Timestamp,Flexor carpi radialis,Extensor digitorum
2.117460317460317487e+00,-6.516917642002443334e-06,-2.262530653578582012e-05
2.118253968253968278e+00,-8.098465021021514326e-06,8.887513110547372541e-06
2.119047619047619069e+00,-9.117321464219248418e-06,4.091545271836946948e-05
2.119841269841269860e+00,-9.438197651549322636e-06,6.767868945801223219e-05
2.120634920634920650e+00,-9.001295447198460464e-06,8.398339474224306904e-05
2.121428571428571441e+00,-7.771287560431142533e-06,8.619856501463282208e-05
2.122222222222222232e+00,-5.697301484186468744e-06,7.299952882556845599e-05
2.123015873015873023e+00,-2.707742966365730335e-06,4.575204066922135265e-05
2.123809523809523814e+00,1.250268539802381637e-06,8.465596821877123903e-06
2.124603174603174605e+00,6.134003903452524307e-06,-3.268949418871539963e-05
2.125396825396825395e+00,1.171364575995700709e-05,-7.025155604074811543e-05
2.126190476190476186e+00,1.750068446313657482e-05,-9.663711607668327562e-05
2.126984126984126977e+00,2.273443026422903353e-05,-1.054934935420333877e-04
2.127777777777777768e+00,2.645668333852235570e-05,-9.307189499829806559e-05
2.128571428571428559e+00,2.768253907185667264e-05,-5.938468414595534089e-05
2.129365079365079350e+00,2.564236113857810059e-05,-8.820527304208476433e-06
2.130158730158730140e+00,2.003490769503051593e-05,5.014951006564762049e-05
2.130952380952380931e+00,1.120863386333010510e-05,1.064123574779321540e-04
2.131746031746031722e+00,1.930987952074335496e-07,1.486549505061585802e-04
2.132539682539682513e+00,-1.145699766762295871e-05,1.681517660675808273e-04
2.133333333333333304e+00,-2.197704522795486837e-05,1.609456786402813794e-04
2.134126984126984095e+00,-2.977744751153178825e-05,1.286586957512764705e-04
2.134920634920634885e+00,-3.378237788797650135e-05,7.774345174818813719e-05
2.135714285714285676e+00,-3.362761977877976591e-05,1.757788315629078913e-05
2.136507936507936467e+00,-2.967763160226454566e-05,-4.187747442839453196e-05
2.137301587301587258e+00,-2.288224386973307468e-05,-9.215024424874587977e-05
2.138095238095238049e+00,-1.453390760473320182e-05,-1.275827466027099392e-04
2.138888888888888840e+00,-5.997365447406941816e-06,-1.457676439117871060e-04
2.139682539682539630e+00,1.528869203888918805e-06,-1.472320638966115422e-04
2.140476190476190421e+00,7.182341896230600670e-06,-1.346689010317944017e-04
2.141269841269841212e+00,1.052279649129847191e-05,-1.120273732194679479e-04
2.142063492063492003e+00,1.153679734614720133e-05,-8.368584551788013919e-05
2.142857142857142794e+00,1.057494428950964215e-05,-5.380894204793430666e-05
2.143650793650793585e+00,8.242536736933908591e-06,-2.589827430568345833e-05
2.144444444444444375e+00,5.266947337239981803e-06,-2.509738633144015232e-06
2.145238095238095166e+00,2.364515830478288179e-06,1.487915384314884672e-05
2.146031746031745957e+00,1.269612362347988600e-07,2.584602032443265765e-05
2.146825396825396748e+00,-1.058013703934626022e-06,3.083829164139797384e-05
2.147619047619047539e+00,-1.044063671518074278e-06,3.085096208921745445e-05
2.148412698412698330e+00,7.980722337239975198e-08,2.703974134765628433e-05
2.149206349206349120e+00,2.034060636645055474e-06,2.038443363129067857e-05
2.149999999999999911e+00,4.421868904375521712e-06,1.153609770286371092e-05
2.150793650793650702e+00,6.814704359204768930e-06,9.442399219308693779e-07
2.151587301587301493e+00,8.830909731470607541e-06,-1.076649187865054559e-05
2.152380952380952284e+00,1.019014335425998024e-05,-2.238165189052378836e-05
2.153174603174603075e+00,1.073512979303762510e-05,-3.195179467776413095e-05
2.153968253968253865e+00,1.042366164123075456e-05,-3.710735521739431280e-05
2.154761904761904656e+00,9.302867419704705137e-06,-3.574827148387007690e-05
2.155555555555555447e+00,7.480612255605544796e-06,-2.680205129859126176e-05
2.156349206349206238e+00,5.105610305354672479e-06,-1.073171734755143923e-05
2.157142857142857029e+00,2.361498298895511750e-06,1.037848492386308790e-05
2.157936507936507819e+00,-5.259514179503708342e-07,3.317702251736991749e-05
2.158730158730158610e+00,-3.274154166793594801e-06,5.376260046849998031e-05
2.159523809523809401e+00,-5.532142415824407172e-06,6.861778739642353188e-05
2.160317460317460192e+00,-6.887775045683839706e-06,7.552835911708859109e-05
2.161111111111110983e+00,-6.910939113797821267e-06,7.421160542664616527e-05
2.161904761904761774e+00,-5.242563264902509519e-06,6.643725680012465022e-05
2.162698412698412564e+00,-1.722065760159264732e-06,5.558267291071760291e-05
2.163492063492063355e+00,3.475140729153740105e-06,4.573386102112553633e-05
2.164285714285714146e+00,9.734703848432335496e-06,4.055906835194467830e-05
2.165079365079364937e+00,1.598496451943179621e-05,4.223655325670193329e-05
2.165873015873015728e+00,2.080458133665702132e-05,5.072193904503020917e-05
2.166666666666666519e+00,2.267272487587276530e-05,6.358409968742805083e-05
2.167460317460317309e+00,2.033700963996541955e-05,7.651446057100667300e-05
2.168253968253968100e+00,1.322297518920143117e-05,8.443591820476101792e-05
2.169047619047618891e+00,1.765607704992403576e-06,8.293814441409640169e-05
2.169841269841269682e+00,-1.246744232885043174e-05,6.961369403230741298e-05
2.170634920634920473e+00,-2.695363636464185355e-05,4.485755010096368337e-05
2.171428571428571264e+00,-3.870453274087389060e-05,1.186385942850525666e-05
2.172222222222222054e+00,-4.497010988995368174e-05,-2.416536743758219481e-05
2.173015873015872845e+00,-4.396654411175266201e-05,-5.733365023495968170e-05
2.173809523809523636e+00,-3.539368386309015062e-05,-8.249790518796239322e-05
2.174603174603174427e+00,-2.055802018414016181e-05,-9.647882411685575156e-05
2.175396825396825218e+00,-2.053683575462063410e-06,-9.875989798693728561e-05
2.176190476190476009e+00,1.688135874941266686e-05,-9.152796394500415994e-05
2.176984126984126799e+00,3.310526160532962543e-05,-7.904732485084270855e-05
2.177777777777777590e+00,4.417350576305654249e-05,-6.651168042733990662e-05
2.178571428571428381e+00,4.865950420182927748e-05,-5.866175048272223135e-05
2.179365079365079172e+00,4.618776589565928874e-05,-5.854217866780632857e-05
2.180158730158729963e+00,3.727744730491154421e-05,-6.674807030175087630e-05
2.180952380952380754e+00,2.312550846724922783e-05,-8.135931224245998778e-05
2.181746031746031544e+00,5.420561027604985243e-06,-9.852042974525497825e-05
2.182539682539682335e+00,-1.379421959367982380e-05,-1.134051811626635950e-04
2.183333333333333126e+00,-3.225376267049701918e-05,-1.212343789281412231e-04
2.184126984126983917e+00,-4.766096225271281440e-05,-1.181261637157556606e-04
2.184920634920634708e+00,-5.796018166054777733e-05,-1.017367440502381322e-04
2.185714285714285499e+00,-6.166431836624116389e-05,-7.173261728942484068e-05
2.186507936507936289e+00,-5.816303012778490901e-05,-3.006797093627372163e-05
2.187301587301587080e+00,-4.792310658783384354e-05,1.907959722450650402e-05
2.188095238095238315e+00,-3.250131040188116577e-05,6.988355836291263638e-05
2.188888888888889106e+00,-1.432939084373354356e-05,1.159620519072540877e-04
2.189682539682539897e+00,3.706507259810072848e-06,1.517263912993583165e-04
2.190476190476190688e+00,1.880873610671539081e-05,1.735264349636884041e-04
2.191269841269841478e+00,2.881196233623766070e-05,1.801828019244931767e-04
2.192063492063492269e+00,3.259914530582390266e-05,1.727739189954916380e-04
2.192857142857143060e+00,3.028891119783166404e-05,1.538887247953026885e-04
2.193650793650793851e+00,2.315766085981034859e-05,1.267693102913570536e-04
2.194444444444444642e+00,1.333873424208875316e-05,9.473076199348142465e-05
2.195238095238095433e+00,3.394367235288196927e-06,6.098071389992360149e-05
2.196031746031746223e+00,-4.141977198750976853e-06,2.864975485888223230e-05
2.196825396825397014e+00,-7.191242902053106269e-06,7.086052711014853882e-07
2.197619047619047805e+00,-4.495050841852697308e-06,-2.042601426439438430e-05
2.198412698412698596e+00,4.101011783983820579e-06,-3.351484847689047028e-05
2.199206349206349387e+00,1.749683863168282881e-05,-3.902536248777552040e-05
2.200000000000000178e+00,3.340088665605960033e-05,-3.918970687921321795e-05
2.200793650793650968e+00,4.868767540154192805e-05,-3.739603954955175654e-05
2.201587301587301759e+00,6.006637427751913751e-05,-3.705972378994591818e-05
2.202380952380952550e+00,6.494733845119031869e-05,-4.043535147292469330e-05
2.203174603174603341e+00,6.225132328673400970e-05,-4.791190099371456208e-05
2.203968253968254132e+00,5.284193897616486528e-05,-5.811198870154117682e-05
2.204761904761904923e+00,3.934103657335480636e-05,-6.871889081481141715e-05
2.205555555555555713e+00,2.529745954090004855e-05,-7.760093581317711495e-05
2.206349206349206504e+00,1.393786523564727652e-05,-8.366207524902600405e-05
2.207142857142857295e+00,6.928429056197112156e-06,-8.698375399447365861e-05
2.207936507936508086e+00,3.637499123923427910e-06,-8.819212039449042333e-05
2.208730158730158877e+00,1.268447071007447930e-06,-8.742941804328348125e-05
2.209523809523809668e+00,-4.069842239658970453e-06,-8.358723133063204313e-05
2.210317460317460458e+00,-1.569052178999885694e-05,-7.436843007760405384e-05
2.211111111111111249e+00,-3.471740738435709676e-05,-5.729030522061152311e-05
2.211904761904762040e+00,-5.924688200820770281e-05,-3.118196499452184308e-05
2.212698412698412831e+00,-8.468785727063205644e-05,2.599806462213005084e-06
2.213492063492063622e+00,-1.051622058171026124e-04,3.993138346315179007e-05
2.214285714285714413e+00,-1.153940860686957632e-04,7.491730463920562712e-05
2.215079365079365203e+00,-1.123553422877758724e-04,1.017829939374044766e-04
2.215873015873015994e+00,-9.610017828536388039e-05,1.168429336417504900e-04
2.216666666666666785e+00,-6.958928746487301898e-05,1.196107164224500527e-04
2.217460317460317576e+00,-3.768698267183428309e-05,1.125088970659771797e-04
2.218253968253968367e+00,-5.760011935136648124e-06,9.936164671425383108e-05
2.219047619047619158e+00,2.165051880685613971e-05,8.349057826080926055e-05
2.219841269841269948e+00,4.173164261808565427e-05,6.640198831497577377e-05
2.220634920634920739e+00,5.370712874767841124e-05,4.767932371094315088e-05
2.221428571428571530e+00,5.855656714032621106e-05,2.602191826572128108e-05
2.222222222222222321e+00,5.828960824730217225e-05,7.772329369206412635e-07
2.223015873015873112e+00,5.503201555310297899e-05,-2.688870346028111584e-05
2.223809523809523903e+00,5.024239631373122653e-05,-5.376420980573887875e-05
2.224603174603174693e+00,4.434260192945319750e-05,-7.534907363253117015e-05
