Timestamp,Flexor carpi radialis,Extensor digitorum
2.020634920634920562e+00,1.811471578073635839e-05,2.274678637568982434e-05
2.021428571428571352e+00,1.887683364466516048e-05,1.751998094967374377e-05
2.022222222222222143e+00,1.868056550308145941e-05,1.253190728915884568e-05
2.023015873015872934e+00,1.677140861886758597e-05,8.753821596336000961e-06
2.023809523809523725e+00,1.235151076609152330e-05,6.783258367130147657e-06
2.024603174603174516e+00,4.747689699889650025e-06,6.687778560031522218e-06
2.025396825396825307e+00,-6.350369412890161123e-06,7.957925660792098608e-06
2.026190476190476097e+00,-2.062442201807818229e-05,9.612366108303480844e-06
2.026984126984126888e+00,-3.691294175344476725e-05,1.045608857887464750e-05
2.027777777777777679e+00,-5.314532910747393258e-05,9.437014809760891666e-06
2.028571428571428470e+00,-6.651218088177573344e-05,5.999146960858466164e-06
2.029365079365079261e+00,-7.390848607935787370e-05,3.141644711512859817e-07
2.030158730158730052e+00,-7.260051543709620571e-05,-6.699424129673825233e-06
2.030952380952380842e+00,-6.097078080577027361e-05,-1.359443157317636146e-05
2.031746031746031633e+00,-3.913262619293065593e-05,-1.879194216736488802e-05
2.032539682539682424e+00,-9.214472803890175889e-06,-2.103043959352839123e-05
2.033333333333333215e+00,2.480266389084527347e-05,-1.971834235001666564e-05
2.034126984126984006e+00,5.768544502489401178e-05,-1.507759720375212839e-05
2.034920634920634797e+00,8.385904909285411520e-05,-8.046378866142040590e-06
2.035714285714285587e+00,9.842961911063479060e-05,2.478682303994536112e-09
2.036507936507936378e+00,9.811017527743978674e-05,7.613027852540764914e-06
2.037301587301587169e+00,8.188414805782839845e-05,1.354939870993159702e-05
2.038095238095237960e+00,5.130580706155485847e-05,1.697720543883880941e-05
2.038888888888888751e+00,1.039873549094570874e-05,1.751498308428961503e-05
2.039682539682539542e+00,-3.483747002669938418e-05,1.519744125984749736e-05
2.040476190476190332e+00,-7.726140671175789093e-05,1.040578612561266987e-05
2.041269841269841123e+00,-1.096727985068752213e-04,3.801336391714953308e-06
2.042063492063491914e+00,-1.260048418025910757e-04,-3.732239584517438498e-06
2.042857142857142705e+00,-1.224396210830574995e-04,-1.115580309545224687e-05
2.043650793650793496e+00,-9.823223531854393818e-05,-1.737392936687775464e-05
2.044444444444444287e+00,-5.604293176374870700e-05,-2.137708124835567466e-05
2.045238095238095077e+00,-1.646187197532243789e-06,-2.241425961990155477e-05
2.046031746031745868e+00,5.698930973008219136e-05,-2.016129376282347656e-05
2.046825396825396659e+00,1.110978759894520749e-04,-1.483807352274924019e-05
2.047619047619047450e+00,1.526977492056839881e-04,-7.230592000870348858e-06
2.048412698412698241e+00,1.759975565690574456e-04,1.409371887469479435e-06
2.049206349206349032e+00,1.783177048218121004e-04,9.585045769571977667e-06
2.049999999999999822e+00,1.603585060607605017e-04,1.585861177514860613e-05
2.050793650793650613e+00,1.258238863754562731e-04,1.916927335123739962e-05
2.051587301587301404e+00,8.055464853520298628e-05,1.908083059886505755e-05
2.052380952380952195e+00,3.140052696000200563e-05,1.588458593486746797e-05
2.053174603174602986e+00,-1.493435849533064313e-05,1.052108739477266235e-05
2.053968253968253777e+00,-5.288051888155058226e-05,4.338390277654414298e-06
2.054761904761904567e+00,-7.870001054524245637e-05,-1.244445422585484333e-06
2.055555555555555358e+00,-9.083206100347288991e-05,-5.071798223701263122e-06
2.056349206349206149e+00,-8.988150238873986436e-05,-6.492708709872331960e-06
2.057142857142856940e+00,-7.828058685670806146e-05,-5.453744236432251009e-06
2.057936507936507731e+00,-5.968667345491364558e-05,-2.438536088982801814e-06
2.058730158730158522e+00,-3.821765015507499010e-05,1.706918317841218248e-06
2.059523809523809312e+00,-1.766817619961675036e-05,6.000189054019383561e-06
2.060317460317460103e+00,-8.694142227677860438e-07,9.536336358903965880e-06
2.061111111111110894e+00,1.067133513865132936e-05,1.164473870763059188e-05
2.061904761904761685e+00,1.679109922395525018e-05,1.197009097540643176e-05
2.062698412698412920e+00,1.839338040369007277e-05,1.048271632570349501e-05
2.063492063492063711e+00,1.699622044722992980e-05,7.438103107323573714e-06
2.064285714285714501e+00,1.425729183980284874e-05,3.309766265914261503e-06
2.065079365079365292e+00,1.159369370456949634e-05,-1.285243323793665554e-06
2.065873015873016083e+00,9.951417471829651493e-06,-5.659188016036602521e-06
2.066666666666666874e+00,9.728613127118414559e-06,-9.126406760553669380e-06
2.067460317460317665e+00,1.083425509371020856e-05,-1.108268389779076130e-05
2.068253968253968456e+00,1.285186962633129097e-05,-1.109484378910525526e-05
2.069047619047619246e+00,1.525446717808847806e-05,-8.994343425427356802e-06
2.069841269841270037e+00,1.758995629297252383e-05,-4.956602137971417754e-06
2.070634920634920828e+00,1.955892517663237182e-05,4.607165100981351244e-07
2.071428571428571619e+00,2.095568894031470415e-05,6.347701319110129990e-06
2.072222222222222410e+00,2.151653879895881343e-05,1.155804539968337704e-05
2.073015873015873201e+00,2.077240528181425314e-05,1.490896005809418970e-05
2.073809523809523991e+00,1.800418250729277577e-05,1.543678374306305584e-05
2.074603174603174782e+00,1.234604903093969181e-05,1.265227454185604945e-05
2.075396825396825573e+00,3.005148157669872960e-06,6.721986587067567734e-06
2.076190476190476364e+00,-1.049106246030186052e-05,-1.492619895063464761e-06
2.076984126984127155e+00,-2.811618978305657941e-05,-1.057271099237528014e-05
2.077777777777777946e+00,-4.929263888949786014e-05,-1.883620606549079931e-05
2.078571428571428736e+00,-7.296531288384516551e-05,-2.471477296051455838e-05
2.079365079365079527e+00,-9.775355923289582867e-05,-2.711056463086489000e-05
2.080158730158730318e+00,-1.221141577046368557e-04,-2.563678397334681860e-05
2.080952380952381109e+00,-1.444578650881389711e-04,-2.068434420599423335e-05
2.081746031746031900e+00,-1.631922546986014756e-04,-1.330786231563267843e-05
2.082539682539682691e+00,-1.767032777820602718e-04,-4.969643709612392835e-06
2.083333333333333481e+00,-1.833258190065895955e-04,2.790189381040480026e-06
2.084126984126984272e+00,-1.813758313142990058e-04,8.678490676860414012e-06
2.084920634920635063e+00,-1.693096314287674011e-04,1.189676613164267378e-05
2.085714285714285854e+00,-1.460330828571486351e-04,1.226135488469679753e-05
2.086507936507936645e+00,-1.113127113232246140e-04,1.017730563219951866e-05
2.087301587301587436e+00,-6.616880733382820190e-05,6.481813804374002341e-06
2.088095238095238226e+00,-1.309522362508786446e-05,2.203211639934355595e-06
2.088888888888889017e+00,4.402147319304546778e-05,-1.699647232623040610e-06
2.089682539682539808e+00,1.003252440184870022e-04,-4.549895572229826167e-06
2.090476190476190599e+00,1.506890905913930501e-04,-6.064352102826807506e-06
2.091269841269841390e+00,1.905308577264055601e-04,-6.341996600460775719e-06
2.092063492063492181e+00,2.165474884584750145e-04,-5.744119516385151650e-06
2.092857142857142971e+00,2.271935935877959052e-04,-4.713559088592534166e-06
2.093650793650793762e+00,2.228114650816521232e-04,-3.597104332686340084e-06
2.094444444444444553e+00,2.054227016462437637e-04,-2.530127879517886261e-06
2.095238095238095344e+00,1.782740178157660280e-04,-1.418012332599701939e-06
2.096031746031746135e+00,1.452665069660828440e-04,-1.438278688838868579e-08
2.096825396825396925e+00,1.103889951485463323e-04,1.936316490026163885e-06
2.097619047619047716e+00,7.723860523025294009e-05,4.544933575643927813e-06
2.098412698412698507e+00,4.866662011561801246e-05,7.668859450752379172e-06
2.099206349206349298e+00,2.655390121744240326e-05,1.089034544993519019e-05
2.100000000000000089e+00,1.170625346543575114e-05,1.359487345656894982e-05
2.100793650793650880e+00,3.861682095205024083e-06,1.512754658622637952e-05
2.101587301587301670e+00,1.806650518563906964e-06,1.497635235297606258e-05
2.102380952380952461e+00,3.598103809013323893e-06,1.291934514688698176e-05
2.103174603174603252e+00,6.879396401129134951e-06,9.084430716690552758e-06
2.103968253968254043e+00,9.262324242173760214e-06,3.903452746797704592e-06
2.104761904761904834e+00,8.727345344381295711e-06,-2.014836553441887028e-06
2.105555555555555625e+00,3.976208685569472316e-06,-8.034704701047883118e-06
2.106349206349206415e+00,-5.335155846147162971e-06,-1.360241197875964247e-05
2.107142857142857206e+00,-1.854251476073306222e-05,-1.827883458450872407e-05
2.107936507936507997e+00,-3.412243619525986011e-05,-2.170816368557523218e-05
2.108730158730158788e+00,-5.001954910171412709e-05,-2.357247658914737921e-05
2.109523809523809579e+00,-6.407729861635204024e-05,-2.358439847145506755e-05
2.110317460317460370e+00,-7.446750388732489476e-05,-2.153803915862387644e-05
2.111111111111111160e+00,-8.001768673114343050e-05,-1.739686031219923090e-05
2.111904761904761951e+00,-8.037078403044938695e-05,-1.137403103685423040e-05
2.112698412698412742e+00,-7.596278077085918197e-05,-3.965683896375780261e-06
2.113492063492063533e+00,-6.784987458252007332e-05,4.080422740038219654e-06
2.114285714285714324e+00,-5.744495979182873797e-05,1.185549746142993300e-05
2.115079365079365115e+00,-4.623060339241088850e-05,1.842021571881178441e-05
2.115873015873015905e+00,-3.550671086877713419e-05,2.295138264907131787e-05
2.116666666666666696e+00,-2.621272784523124495e-05,2.488220355868640666e-05
2.117460317460317487e+00,-1.884319180649652350e-05,2.401535924601161731e-05
2.118253968253968278e+00,-1.345717584943935646e-05,2.058785118202240572e-05
2.119047619047619069e+00,-9.768890355291976100e-06,1.526680646193821067e-05
2.119841269841269860e+00,-7.296376157389002364e-06,9.061885030719095947e-06
2.120634920634920650e+00,-5.535176573778532122e-06,3.156041360518701847e-06
2.121428571428571441e+00,-4.116148401162618459e-06,-1.320985108085997681e-06
2.122222222222222232e+00,-2.907477175536909206e-06,-3.531322418319664493e-06
2.123015873015873023e+00,-2.034780191269953441e-06,-3.124223688615752762e-06
2.123809523809523814e+00,-1.817342891057161170e-06,-3.366148425705871049e-07
2.124603174603174605e+00,-2.644642292517922688e-06,4.034276027139247166e-06
2.125396825396825395e+00,-4.835172119988234261e-06,8.791548121965283815e-06
2.126190476190476186e+00,-8.521262213518761186e-06,1.260593127915198179e-05
2.126984126984126977e+00,-1.358765896113872626e-05,1.433389586698187395e-05
2.127777777777777768e+00,-1.966589742824073823e-05,1.331167007993552539e-05
2.128571428571428559e+00,-2.616485678483093416e-05,9.548671871933467448e-06
2.129365079365079350e+00,-3.231202456767374678e-05,3.763539231282107453e-06
2.130158730158730140e+00,-3.719237998102310620e-05,-2.755833311043523697e-06
2.130952380952380931e+00,-3.979436870854831078e-05,-8.440720195351864282e-06
2.131746031746031722e+00,-3.908959836947461332e-05,-1.181214228378161757e-05
2.132539682539682513e+00,-3.416928313004620688e-05,-1.184781282453778654e-05
2.133333333333333304e+00,-2.443321465801747401e-05,-8.262322874655742667e-06
2.134126984126984095e+00,-9.791331452023901492e-06,-1.637192173902025561e-06
2.134920634920634885e+00,9.184254231941062059e-06,6.633603574608500790e-06
2.135714285714285676e+00,3.121593870096712759e-05,1.458526441439056839e-05
2.136507936507936467e+00,5.441949880644736783e-05,2.008093684129897595e-05
2.137301587301587258e+00,7.653995296951282491e-05,2.130191602946353342e-05
2.138095238095238049e+00,9.528057665640427747e-05,1.722661916254424429e-05
2.138888888888888840e+00,1.086569068482177053e-04,7.971269485578079208e-06
2.139682539682539630e+00,1.153041918412150659e-04,-5.125176259852404864e-06
2.140476190476190421e+00,1.146771760623742066e-04,-1.973333263020432765e-05
2.141269841269841212e+00,1.070957001185555003e-04,-3.305208912607783008e-05
2.142063492063492003e+00,9.361228209875503833e-05,-4.248547792307910665e-05
2.142857142857142794e+00,7.572025197847374466e-05,-4.628604039312501933e-05
2.143650793650793585e+00,5.497864102066355975e-05,-4.397334132102712696e-05
2.144444444444444375e+00,3.267434321239777803e-05,-3.640542420386777366e-05
2.145238095238095166e+00,9.642016813010282210e-06,-2.549343476620026638e-05
2.146031746031745957e+00,-1.368994703325370652e-05,-1.366066461625224037e-05
2.146825396825396748e+00,-3.704335443559777835e-05,-3.216268019600299186e-06
2.147619047619047539e+00,-5.992316180480889267e-05,4.177918103338617911e-06
2.148412698412698330e+00,-8.129016341910569711e-05,7.815742845637725040e-06
2.149206349206349120e+00,-9.942520237638693384e-05,7.977268905787477228e-06
2.149999999999999911e+00,-1.120823490992305229e-04,5.710547833539993648e-06
2.150793650793650702e+00,-1.169304845069889931e-04,2.455498689863245416e-06
2.151587301587301493e+00,-1.121728457067213102e-04,-3.713616252870918416e-07
2.152380952380952284e+00,-9.715745914639751602e-05,-1.720932281046379509e-06
2.153174603174603075e+00,-7.278276428823730784e-05,-1.110659633672565772e-06
2.153968253968253865e+00,-4.156317792058710560e-05,1.345032687533558892e-06
2.154761904761904656e+00,-7.318486999842787045e-06,5.051202735362283921e-06
2.155555555555555447e+00,2.544949481840837457e-05,9.144184771666712732e-06
2.156349206349206238e+00,5.235783987705962359e-05,1.273596536731610757e-05
2.157142857142857029e+00,6.995523687398734741e-05,1.513201668862381742e-05
2.157936507936507819e+00,7.638757625964855938e-05,1.597708363805383576e-05
2.158730158730158610e+00,7.178552071261859035e-05,1.530361079739807117e-05
2.159523809523809401e+00,5.828269651581903548e-05,1.348118225637967129e-05
2.160317460317460192e+00,3.963064438384149784e-05,1.108824971078777124e-05
2.161111111111110983e+00,2.045793133600101347e-05,8.744583510676332724e-06
2.161904761904761774e+00,5.309781553341213531e-06,6.950407396933466434e-06
2.162698412698412564e+00,-2.330475705418383273e-06,5.973938242160090192e-06
2.163492063492063355e+00,-8.202179799958555736e-07,5.813035414469755161e-06
2.164285714285714146e+00,9.245067612064222508e-06,6.232873843837943600e-06
2.165079365079364937e+00,2.511957313242815521e-05,6.858711223813556326e-06
2.165873015873015728e+00,4.248178978467375858e-05,7.290020059263352392e-06
2.166666666666666519e+00,5.638865455059422312e-05,7.202872943187697312e-06
2.167460317460317309e+00,6.240538479586517102e-05,6.417891446113839206e-06
2.168253968253968100e+00,5.764805666531723521e-05,4.924646008919566351e-06
2.169047619047618891e+00,4.148088910787352978e-05,2.865058800159436954e-06
2.169841269841269682e+00,1.569240731956587801e-05,4.864917983264436604e-07
2.170634920634920473e+00,-1.588244057802399919e-05,-1.919998980946093814e-06
2.171428571428571264e+00,-4.817394239118692474e-05,-4.079717004229648781e-06
2.172222222222222054e+00,-7.590167458562320534e-05,-5.779569159824640087e-06
2.173015873015872845e+00,-9.457499799688670280e-05,-6.892158656660687186e-06
2.173809523809523636e+00,-1.012889076248263398e-04,-7.379655109728616411e-06
2.174603174603174427e+00,-9.520870135032075653e-05,-7.283411068113248654e-06
2.175396825396825218e+00,-7.769258370120671385e-05,-6.706731924611683004e-06
2.176190476190476009e+00,-5.203669844356452771e-05,-5.796154659729414419e-06
2.176984126984126799e+00,-2.286687453679558536e-05,-4.722683487706663108e-06
2.177777777777777590e+00,4.735785760939815721e-06,-3.661315100426942435e-06
2.178571428571428381e+00,2.621389975487027090e-05,-2.767167463832037689e-06
2.179365079365079172e+00,3.840695580004503147e-05,-2.150160275285300784e-06
2.180158730158729963e+00,4.011820917421941320e-05,-1.855246089619725985e-06
2.180952380952380754e+00,3.224690288846566213e-05,-1.856958361101037912e-06
2.181746031746031544e+00,1.746593029783204812e-05,-2.071995409707241588e-06
2.182539682539682335e+00,-4.646781873840419229e-07,-2.383969680760627205e-06
2.183333333333333126e+00,-1.757606404495345900e-05,-2.667701757782761583e-06
2.184126984126983917e+00,-3.055326062855841165e-05,-2.802277644744805865e-06
2.184920634920634708e+00,-3.739011275513801671e-05,-2.671219481974416310e-06
2.185714285714285499e+00,-3.769989619467668281e-05,-2.157846834829141672e-06
2.186507936507936289e+00,-3.262795629748227363e-05,-1.148076677679399261e-06
2.187301587301587080e+00,-2.440795581509103089e-05,4.503247007792162877e-07
2.188095238095238315e+00,-1.569043840968961827e-05,2.671693811290217917e-06
2.188888888888889106e+00,-8.826373063513542639e-06,5.449475204449063335e-06
2.189682539682539897e+00,-5.290889329039507489e-06,8.583310009643167193e-06
2.190476190476190688e+00,-5.382833086635581658e-06,1.173364920826880461e-05
2.191269841269841478e+00,-8.252841572129416073e-06,1.445391566372276090e-05
2.192063492063492269e+00,-1.222492928082704632e-05,1.625795812958333981e-05
2.192857142857143060e+00,-1.530769250537848504e-05,1.670921439619395293e-05
2.193650793650793851e+00,-1.575376170049891535e-05,1.551219612569804210e-05
2.194444444444444642e+00,-1.252541417562321871e-05,1.258664509179989143e-05
2.195238095238095433e+00,-5.558842593763234140e-06,8.107247621936659957e-06
2.196031746031746223e+00,4.222784821696904334e-06,2.496174372840558355e-06
2.196825396825397014e+00,1.513582730733112471e-05,-3.636140645594325072e-06
2.197619047619047805e+00,2.514050257615672664e-05,-9.593463803323632459e-06
2.198412698412698596e+00,3.232913600248504593e-05,-1.471622633733400622e-05
2.199206349206349387e+00,3.539181946575454488e-05,-1.849177348251374568e-05
2.200000000000000178e+00,3.396076781125164458e-05,-2.062325943524316780e-05
2.200793650793650968e+00,2.876153239531538565e-05,-2.104303519949985473e-05
2.201587301587301759e+00,2.153875199603792534e-05,-1.987618291881530525e-05
2.202380952380952550e+00,1.476582228940542216e-05,-1.737520868207843530e-05
2.203174603174603341e+00,1.118267122232365436e-05,-1.385194804641636699e-05
2.203968253968254132e+00,1.323074613133080783e-05,-9.627435182234279435e-06
2.204761904761904923e+00,2.247206385041167697e-05,-5.009276234879190153e-06
2.205555555555555713e+00,3.909348325124124905e-05,-2.943024659985953879e-07
2.206349206349206504e+00,6.160724447545361574e-05,4.214665906260917758e-06
2.207142857142857295e+00,8.685467695707060583e-05,8.193880021866777145e-06
2.207936507936508086e+00,1.103854698624049188e-04,1.130104145495042657e-05
2.208730158730158877e+00,1.272080511573660689e-04,1.320406896019788932e-05
2.209523809523809668e+00,1.327958314074907914e-04,1.363442383911982894e-05
2.210317460317460458e+00,1.241254294937753377e-04,1.245229221488969303e-05
2.211111111111111249e+00,1.004680525319858695e-04,9.704848369859757332e-06
2.211904761904762040e+00,6.369316842302943081e-05,5.659205835029855426e-06
2.212698412698412831e+00,1.797457068767949735e-05,7.966873219314642306e-07
2.213492063492063622e+00,-3.103355951710171009e-05,-4.237908141017125631e-06
2.214285714285714413e+00,-7.732972386597404275e-05,-8.730297612997386692e-06
2.215079365079365203e+00,-1.157124070893718754e-04,-1.202243685797082983e-05
2.215873015873015994e+00,-1.426653494335444544e-04,-1.364644242069055001e-05
2.216666666666666785e+00,-1.567950250649338174e-04,-1.343202218363738467e-05
2.217460317460317576e+00,-1.587635896303408881e-04,-1.155045497594053822e-05
2.218253968253968367e+00,-1.507927002259921686e-04,-8.472181053170480363e-06
2.219047619047619158e+00,-1.359130466564342614e-04,-4.842964432127434188e-06
2.219841269841269948e+00,-1.171746209602581750e-04,-1.312213782147989074e-06
2.220634920634920739e+00,-9.701012409573169122e-05,1.637467340244808083e-06
2.221428571428571530e+00,-7.687710629352702925e-05,3.812660235517617812e-06
2.222222222222222321e+00,-5.721823917805242464e-05,5.351298545029726652e-06
2.223015873015873112e+00,-3.769348862712809802e-05,6.671516644961790893e-06
2.223809523809523903e+00,-1.757225778630477797e-05,8.332917385285205461e-06
2.224603174603174693e+00,3.850491032800232149e-06,1.083464670328284220e-05
2.225396825396825484e+00,2.692183112221424208e-05,1.439343598801665416e-05
2.226190476190476275e+00,5.142545784198995692e-05,1.876000147894799633e-05
2.226984126984127066e+00,7.648479529240783813e-05,2.313679134353921669e-05
2.227777777777777857e+00,1.005342375044578833e-04,2.624783459939150065e-05
2.228571428571428648e+00,1.213464810715800192e-04,2.657972396090803151e-05
2.229365079365079438e+00,1.361564447319504195e-04,2.276364273138512147e-05
2.230158730158730229e+00,1.419512461905210368e-04,1.401222287353624696e-05
2.230952380952381020e+00,1.359662399692110118e-04,4.830129454828031925e-07
2.231746031746031811e+00,1.163448273806575535e-04,-1.656289327562575884e-05
2.232539682539682602e+00,8.282606758390031847e-05,-3.489014514406647702e-05
2.233333333333333393e+00,3.726636126818088306e-05,-5.170028124646036861e-05
2.234126984126984183e+00,-1.619357996651650186e-05,-6.422206087732403826e-05
2.234920634920634974e+00,-7.143795160720496900e-05,-7.031523996898051169e-05
2.235714285714285765e+00,-1.211730950579952346e-04,-6.891986732272693936e-05
2.236507936507936556e+00,-1.581022527271602155e-04,-6.024009539799621705e-05
2.237301587301587347e+00,-1.762627142820716417e-04,-4.563869297153262683e-05
2.238095238095238138e+00,-1.722479349155519235e-04,-2.729865270987302957e-05
2.238888888888888928e+00,-1.460335416184435381e-04,-7.756673700539296230e-06
2.239682539682539719e+00,-1.011890168737534352e-04,1.057467480125308764e-05
2.240476190476190510e+00,-4.438173200649278858e-05,2.579563130685889039e-05
2.241269841269841301e+00,1.575776138755295914e-05,3.675324613623299629e-05
2.242063492063492092e+00,7.018452416574585972e-05,4.309951354776779612e-05
2.242857142857142883e+00,1.110743615075055586e-04,4.519469886556942711e-05
2.243650793650793673e+00,1.331956957283796799e-04,4.390584136251392088e-05
2.244444444444444464e+00,1.347325376550796748e-04,4.036059355926293799e-05
2.245238095238095255e+00,1.174067206636309645e-04,3.571036653209973098e-05
2.246031746031746046e+00,8.591601083313397285e-05,3.094082842998599969e-05
2.246825396825396837e+00,4.685865101229059554e-05,2.674896982650635339e-05
2.247619047619047628e+00,7.410863069571976181e-06,2.348959971237041616e-05
2.248412698412698418e+00,-2.595650477285689871e-05,2.118382442976876026e-05
2.249206349206349209e+00,-4.848541027446756451e-05,1.957831141626965139e-05
2.250000000000000000e+00,-5.772065058025286071e-05,1.824377931983020725e-05
2.250793650793650791e+00,-5.364869113198395781e-05,1.669953181215583346e-05
2.251587301587301582e+00,-3.843790819309513495e-05,1.454575791076564211e-05
2.252380952380952372e+00,-1.588136322294579603e-05,1.157891543939597266e-05
2.253174603174603163e+00,9.340888243011492145e-06,7.862616387078183843e-06
2.253968253968253954e+00,3.246388780557831838e-05,3.731195841975015821e-06
2.254761904761904745e+00,4.939279932064923810e-05,-2.832831610126828473e-07
2.255555555555555536e+00,5.730570387407670765e-05,-3.589846090859511468e-06
2.256349206349206327e+00,5.501745393005632944e-05,-5.711144073456989883e-06
2.257142857142857117e+00,4.305875660505380963e-05,-6.441215123776089028e-06
2.257936507936507908e+00,2.348198334219866115e-05,-5.935131502781610099e-06
2.258730158730158699e+00,-5.425705257288630822e-07,-4.689601683346361330e-06
2.259523809523809490e+00,-2.524929974331099094e-05,-3.404983029866768143e-06
2.260317460317460281e+00,-4.683080160899724291e-05,-2.762704373201124073e-06
2.261111111111111072e+00,-6.195514376506137792e-05,-3.191120807200901835e-06
2.261904761904761862e+00,-6.820222580051955332e-05,-4.707583124499530714e-06
2.262698412698412653e+00,-6.438839072951573947e-05,-6.903693546529973857e-06
2.263492063492063444e+00,-5.075290650894788088e-05,-9.088921029852637203e-06
2.264285714285714235e+00,-2.898137763178306492e-05,-1.054485531476587950e-05
2.265079365079365026e+00,-2.048376441203614157e-06,-1.079563583071386431e-05
2.265873015873015817e+00,2.612028085137056899e-05,-9.790845481121145669e-06
2.266666666666666607e+00,5.113975680245243179e-05,-7.929644657399290443e-06
2.267460317460317398e+00,6.876410610920267671e-05,-5.915205280123443422e-06
2.268253968253968189e+00,7.552683582731429710e-05,-4.492253630640422865e-06
2.269047619047618980e+00,6.935171560742556458e-05,-4.163217792003362261e-06
2.269841269841269771e+00,5.004880639272394342e-05,-4.984808726856815970e-06
2.270634920634920562e+00,1.959574436500737443e-05,-6.516624585210841038e-06
2.271428571428571352e+00,-1.789725347693198437e-05,-7.940274828641179992e-06
2.272222222222222143e+00,-5.660917486453060380e-05,-8.311967077733655999e-06
2.273015873015872934e+00,-8.981779818892409242e-05,-6.871723445480853003e-06
2.273809523809523725e+00,-1.110034725763833747e-04,-3.318230680169687129e-06
2.274603174603174516e+00,-1.150606196781689395e-04,2.029940499720151529e-06
2.275396825396825307e+00,-9.937166802719315432e-05,8.234338920686401435e-06
2.276190476190476097e+00,-6.450010240982581382e-05,1.390286111400663024e-05
2.276984126984126888e+00,-1.432799316937494588e-05,1.748529746041038133e-05
2.277777777777777679e+00,4.442144421169039452e-05,1.763204574744714441e-05
2.278571428571428470e+00,1.032071804353309726e-04,1.353924993493468220e-05
2.279365079365079261e+00,1.530588840118109076e-04,5.208088453284390139e-06
2.280158730158730052e+00,1.860775623832841075e-04,-6.442003625264597239e-06
2.280952380952380842e+00,1.967745905311133587e-04,-1.964850266699698418e-05
2.281746031746031633e+00,1.830049738517904262e-04,-3.208209513328963517e-05
2.282539682539682424e+00,1.463209208922364851e-04,-4.129116967740326680e-05
2.283333333333333215e+00,9.167490976423831256e-05,-4.522798013355263340e-05
2.284126984126984006e+00,2.652755607572350498e-05,-4.273047243002161584e-05
2.284920634920634797e+00,-4.046009168512963770e-05,-3.383171712961751814e-05
2.285714285714285587e+00,-1.008843692927784776e-04,-1.981115125067985165e-05
2.286507936507936378e+00,-1.479216209704135670e-04,-2.971775483503215682e-06
2.287301587301587169e+00,-1.772786485229793565e-04,1.380347652261050093e-05
2.288095238095237960e+00,-1.876291948843708502e-04,2.761634581706267689e-05
2.288888888888888751e+00,-1.805054244532508338e-04,3.612070893447212773e-05
2.289682539682539542e+00,-1.597130763578028054e-04,3.798022623186733139e-05
2.290476190476190332e+00,-1.304136942486759762e-04,3.312652874288447841e-05
2.291269841269841123e+00,-9.806290547830005702e-05,2.276526383509136750e-05
2.292063492063491914e+00,-6.740819825141493435e-05,9.125318402059141696e-06
2.292857142857142705e+00,-4.173103338503982685e-05,-5.000613645581112330e-06
2.293650793650793496e+00,-2.246702835970359327e-05,-1.682936948894821064e-05
2.294444444444444287e+00,-9.259855056276876940e-06,-2.415290458205944342e-05
2.295238095238095077e+00,-4.116689993288973893e-07,-2.577664123671740632e-05
2.296031746031745868e+00,6.395316180403411540e-06,-2.174135969842209010e-05
2.296825396825396659e+00,1.329377051314149661e-05,-1.328636235755297964e-05
2.297619047619047450e+00,2.155052352630567277e-05,-2.562084683642747259e-06
