Timestamp,Flexor carpi radialis,Extensor digitorum
2.102380952380952461e+00,-3.672140070068553939e-05,-7.089919934213006949e-05
2.103174603174603252e+00,-2.695864947504417162e-05,-7.426803642571648881e-05
2.103968253968254043e+00,-1.737957871633650066e-05,-6.910732195020442554e-05
2.104761904761904834e+00,-9.440486612320114719e-06,-5.598848025157661157e-05
2.105555555555555625e+00,-4.397474394489795009e-06,-3.636964676406859496e-05
2.106349206349206415e+00,-2.844962374104464112e-06,-1.235716124782760769e-05
2.107142857142857206e+00,-4.430919252332302209e-06,1.351361752131360719e-05
2.107936507936507997e+00,-7.857653386488620546e-06,3.847929935444164147e-05
2.108730158730158788e+00,-1.117407228637144844e-05,5.976386528697962426e-05
2.109523809523809579e+00,-1.228381196342703877e-05,7.484322007770401414e-05
2.110317460317460370e+00,-9.548825399802189621e-06,8.176666853251949370e-05
2.111111111111111160e+00,-2.341624948409584504e-06,7.949914352103509580e-05
2.111904761904761951e+00,8.618743826391650787e-06,6.820521113474250358e-05
2.112698412698412742e+00,2.129855343030167622e-05,4.937121284735315150e-05
2.113492063492063533e+00,3.282314124451273630e-05,2.567082392870592182e-05
2.114285714285714324e+00,4.032366324840916979e-05,5.358327637121527625e-07
2.115079365079365115e+00,4.192453719389993902e-05,-2.250296328717007137e-05
2.115873015873015905e+00,3.753060516882485717e-05,-4.052862811527864993e-05
2.116666666666666696e+00,2.908758808096462985e-05,-5.177918307035019339e-05
2.117460317460317487e+00,2.014642331486572486e-05,-5.585071570256516072e-05
2.118253968253968278e+00,1.481253198544571248e-05,-5.353618628970808959e-05
2.119047619047619069e+00,1.640506445007065638e-05,-4.640953268351452864e-05
2.119841269841269860e+00,2.628037807885897725e-05,-3.632765127315637591e-05
2.120634920634920650e+00,4.322506868977197647e-05,-2.500336649071186720e-05
2.121428571428571441e+00,6.361918255785366943e-05,-1.373613857414508407e-05
2.122222222222222232e+00,8.230807616665310211e-05,-3.318735462031581815e-06
2.123015873015873023e+00,9.391277312184860928e-05,5.905318746471789780e-06
2.123809523809523814e+00,9.421371099672755834e-05,1.387788404180402290e-05
2.124603174603174605e+00,8.125726171049650680e-05,2.061303653561263682e-05
2.125396825396825395e+00,5.592158360547886645e-05,2.600652101224653438e-05
2.126190476190476186e+00,2.180596083474530610e-05,2.974287873889841654e-05
2.126984126984126977e+00,-1.553982270032558383e-05,3.134648692341111142e-05
2.127777777777777768e+00,-4.986824968980526051e-05,3.036220260042162984e-05
2.128571428571428559e+00,-7.565813788003010617e-05,2.658830350789311424e-05
2.129365079365079350e+00,-8.934313429660891001e-05,2.025555671251314376e-05
2.130158730158730140e+00,-9.002454320966328993e-05,1.206427427442100366e-05
2.130952380952380931e+00,-7.948623408060836244e-05,3.043178905865683728e-06
2.131746031746031722e+00,-6.152398473225683740e-05,-5.734094201584958739e-06
2.132539682539682513e+00,-4.080482287319627666e-05,-1.346231954831600260e-05
2.133333333333333304e+00,-2.161689768465006490e-05,-1.979595331186664812e-05
2.134126984126984095e+00,-6.891487670012396707e-06,-2.481256164731489099e-05
2.134920634920634885e+00,2.241122176221379259e-06,-2.876385252270847990e-05
2.135714285714285676e+00,6.307894034169037655e-06,-3.174773495710953470e-05
2.136507936507936467e+00,6.911440077144425069e-06,-3.347158902833981465e-05
2.137301587301587258e+00,5.980791210268606499e-06,-3.321781505994285475e-05
2.138095238095238049e+00,5.125594181773556717e-06,-3.001785037993016995e-05
2.138888888888888840e+00,5.267351821615085040e-06,-2.296012006658230416e-05
2.139682539682539630e+00,6.588366610273577346e-06,-1.153364181509125653e-05
2.140476190476190421e+00,8.732622574773242805e-06,4.082383144886847653e-06
2.141269841269841212e+00,1.113845459091984303e-05,2.286829025469433883e-05
2.142063492063492003e+00,1.337231568710380104e-05,4.303171940469577625e-05
2.142857142857142794e+00,1.535070853629243292e-05,6.232725328260067777e-05
2.143650793650793585e+00,1.737716245260116893e-05,7.857077067890760142e-05
2.144444444444444375e+00,1.998177676684621858e-05,9.019352544151098866e-05
2.145238095238095166e+00,2.362116708648774564e-05,9.662735679367802561e-05
2.146031746031745957e+00,2.834975612349205097e-05,9.833525775043186446e-05
2.146825396825396748e+00,3.358175983220615602e-05,9.641214148123143201e-05
2.147619047619047539e+00,3.802251681921743664e-05,9.186165518894067893e-05
2.148412698412698330e+00,3.978362402985907898e-05,8.483657455685657202e-05
2.149206349206349120e+00,3.664701455993618650e-05,7.420578705588916986e-05
2.149999999999999911e+00,2.643340549427256828e-05,5.771216990256566870e-05
2.150793650793650702e+00,7.452748042325034725e-06,3.274728942508896041e-05
2.151587301587301493e+00,-2.097186019521202636e-05,-2.489722788773011305e-06
2.152380952380952284e+00,-5.795366114335327945e-05,-4.783752213226065495e-05
2.153174603174603075e+00,-1.006039960106673196e-04,-1.004186909034994235e-04
2.153968253968253865e+00,-1.439311433538550196e-04,-1.545841115106605780e-04
2.154761904761904656e+00,-1.812956733960671707e-04,-2.026899905888965650e-04
2.155555555555555447e+00,-2.055015831405003479e-04,-2.366101848610715726e-04
2.156349206349206238e+00,-2.103677443482794519e-04,-2.496066854935551842e-04
2.157142857142857029e+00,-1.923977513628962117e-04,-2.379806040653582215e-04
2.157936507936507819e+00,-1.520492493401651808e-04,-2.019659314510527577e-04
2.158730158730158610e+00,-9.414806729929483349e-05,-1.456325105721393946e-04
2.159523809523809401e+00,-2.719579707589412482e-05,-7.595795523827242508e-05
2.160317460317460192e+00,3.836458937851137545e-05,-1.476761880196416128e-06
2.161111111111110983e+00,9.251980993732915922e-05,6.907897407939114049e-05
2.161904761904761774e+00,1.280389730696278815e-04,1.278893755637705207e-04
2.162698412698412564e+00,1.420974410851850512e-04,1.688337101088574184e-04
2.163492063492063355e+00,1.366451638186908077e-04,1.880130905581130956e-04
2.164285714285714146e+00,1.173791100150798798e-04,1.841181518359120495e-04
2.165079365079364937e+00,9.165557704899824124e-05,1.587025788421623119e-04
2.165873015873015728e+00,6.607772404382157301e-05,1.162890819738045186e-04
2.166666666666666519e+00,4.464349111117956847e-05,6.409498612194454545e-05
2.167460317460317309e+00,2.813897023929495000e-05,1.113988640945007518e-05
2.168253968253968100e+00,1.495920781190070384e-05,-3.333752789767964697e-05
2.169047619047618891e+00,2.931747253911900867e-06,-6.190700954283043581e-05
2.169841269841269682e+00,-8.723108456221641987e-06,-7.084891448194819807e-05
2.170634920634920473e+00,-1.822771998449416713e-05,-6.123825583175845943e-05
2.171428571428571264e+00,-2.145893401513082922e-05,-3.871807049967772817e-05
2.172222222222222054e+00,-1.350079970950162909e-05,-1.192039017334122814e-05
2.173015873015872845e+00,9.095842087724945966e-06,1.002820575904631937e-05
2.173809523809523636e+00,4.628978777613398867e-05,2.017328050545641899e-05
2.174603174603174427e+00,9.359948081773036680e-05,1.576560056533705359e-05
2.175396825396825218e+00,1.426220420173023072e-04,-9.810629780259378177e-07
2.176190476190476009e+00,1.828575604812646453e-04,-2.369068969357357240e-05
2.176984126984126799e+00,2.042332472529553682e-04,-4.397448708919895425e-05
2.177777777777777590e+00,1.995411006478966392e-04,-5.423234417836421986e-05
2.178571428571428381e+00,1.661036786696402532e-04,-5.014105489696890145e-05
2.179365079365079172e+00,1.062925880021360002e-04,-3.197439226607516795e-05
2.180158730158729963e+00,2.691465341882398539e-05,-4.358615995166822900e-06
2.180952380952380754e+00,-6.219550260074593060e-05,2.534908034545218543e-05
2.181746031746031544e+00,-1.498911082428554936e-04,4.942706706751758190e-05
2.182539682539682335e+00,-2.253043435774174758e-04,6.210996665122440889e-05
2.183333333333333126e+00,-2.790643460975089792e-04,6.118056334526649300e-05
2.184126984126983917e+00,-3.041049121874738587e-04,4.841240749752861674e-05
2.184920634920634708e+00,-2.961785953383344800e-04,2.877089282916896215e-05
2.185714285714285499e+00,-2.542472998181379072e-04,8.642100993037171535e-06
2.186507936507936289e+00,-1.808613060473240007e-04,-6.303557553833979915e-06
2.187301587301587080e+00,-8.248437187835121111e-05,-1.283673768325024811e-05
2.188095238095238315e+00,3.046671029574426562e-05,-1.085706734752049414e-05
2.188888888888889106e+00,1.442098761772227494e-04,-2.871942958666771799e-06
2.189682539682539897e+00,2.430784255878567373e-04,7.377217579566682610e-06
2.190476190476190688e+00,3.118916509191720912e-04,1.647331039581470595e-05
2.191269841269841478e+00,3.388658152770661694e-04,2.243357878608362899e-05
2.192063492063492269e+00,3.184338017130768582e-04,2.503509362043627317e-05
2.192857142857143060e+00,2.532098372983222637e-04,2.538862858295069626e-05
2.193650793650793851e+00,1.543931105587497202e-04,2.506491513940071721e-05
2.194444444444444642e+00,4.018661277595870259e-05,2.516987425719016683e-05
2.195238095238095433e+00,-6.768797517095068107e-05,2.571170669414440786e-05
2.196031746031746223e+00,-1.486917523131555145e-04,2.548430021393292201e-05
2.196825396825397014e+00,-1.882165123279329279e-04,2.253866790678098230e-05
2.197619047619047805e+00,-1.810643246871423387e-04,1.510969838397244899e-05
2.198412698412698596e+00,-1.326193815678559235e-04,2.649894906108452592e-06
2.199206349206349387e+00,-5.730092407248976185e-05,-1.347954411123481182e-05
2.200000000000000178e+00,2.530797285029339969e-05,-3.000326883414481614e-05
2.200793650793650968e+00,9.552404990226714878e-05,-4.248179911121706008e-05
2.201587301587301759e+00,1.382977463236037281e-04,-4.658911128820565823e-05
2.202380952380952550e+00,1.462504853768522401e-04,-3.950140362149378507e-05
2.203174603174603341e+00,1.203179894769451424e-04,-2.095840286189010971e-05
2.203968253968254132e+00,6.817950588934967014e-05,6.323917575781616211e-06
2.204761904761904923e+00,1.330917123826198480e-06,3.702431887231284188e-05
2.205555555555555713e+00,-6.810766863148027823e-05,6.431142693646381750e-05
2.206349206349206504e+00,-1.299464185157112148e-04,8.142610703556699006e-05
2.207142857142857295e+00,-1.773498053548164851e-04,8.337239751725366611e-05
2.207936507936508086e+00,-2.070749232291257610e-04,6.826971247399042913e-05
2.208730158730158877e+00,-2.188156360832603075e-04,3.797063027559596657e-05
2.209523809523809668e+00,-2.141417954934968617e-04,-2.262725369789521921e-06
2.210317460317460458e+00,-1.955376687186836666e-04,-4.495384680704391428e-05
2.211111111111111249e+00,-1.658798682640414096e-04,-8.214559901637555816e-05
2.211904761904762040e+00,-1.284173288221342624e-04,-1.071848845429624041e-04
2.212698412698412831e+00,-8.703535746883407046e-05,-1.160713788010367419e-04
2.213492063492063622e+00,-4.641701824886470602e-05,-1.080464567116303897e-04
2.214285714285714413e+00,-1.173446205884406183e-05,-8.538060943456603029e-05
2.215079365079365203e+00,1.228307839754686783e-05,-5.259946994877497920e-05
2.215873015873015994e+00,2.272521903639557512e-05,-1.551918806030567883e-05
2.216666666666666785e+00,1.982854490382440776e-05,1.962436989209676350e-05
2.217460317460317576e+00,7.624848103936932725e-06,4.689172029783763315e-05
2.218253968253968367e+00,-6.589523315198020370e-06,6.133339374533545313e-05
2.219047619047619158e+00,-1.406148509084459167e-05,5.981221185109946413e-05
2.219841269841269948e+00,-7.232566114003818117e-06,4.192216066233447267e-05
2.220634920634920739e+00,1.763353352269680157e-05,1.070017555649101347e-05
2.221428571428571530e+00,5.882906654185189176e-05,-2.733883367139635609e-05
2.222222222222222321e+00,1.092735350126835652e-04,-6.321743040775478048e-05
2.223015873015873112e+00,1.583656624875283696e-04,-8.756249208711919404e-05
2.223809523809523903e+00,1.950440653206932020e-04,-9.322576686216508049e-05
2.224603174603174693e+00,2.110323371650318100e-04,-7.758715339629788932e-05
2.225396825396825484e+00,2.031755682672918030e-04,-4.364775502876199576e-05
2.226190476190476275e+00,1.741126895017034023e-04,5.868264607227452529e-07
2.226984126984127066e+00,1.311306900779517042e-04,4.428946220771748252e-05
2.227777777777777857e+00,8.366975918160603665e-05,7.683535756381811856e-05
2.228571428571428648e+00,4.036771394525175583e-05,9.067856076497834495e-05
2.229365079365079438e+00,6.632015186931333919e-06,8.321096978773007190e-05
2.230158730158730229e+00,-1.649278821780470651e-05,5.712313899588077916e-05
2.230952380952381020e+00,-3.185957321806704172e-05,1.928480485123285816e-05
2.231746031746031811e+00,-4.442232739724204395e-05,-2.137968956750433739e-05
2.232539682539682602e+00,-5.884890512828967079e-05,-5.627532977440947304e-05
2.233333333333333393e+00,-7.745966363886799886e-05,-7.905477360376566101e-05
2.234126984126984183e+00,-9.921371714924016644e-05,-8.663130052198617992e-05
2.234920634920634974e+00,-1.200076032200361959e-04,-7.922601933245245821e-05
2.235714285714285765e+00,-1.340587216448894850e-04,-5.967462197591898176e-05
2.236507936507936556e+00,-1.358170401948372225e-04,-3.233700486824927589e-05
2.237301587301587347e+00,-1.217632890659196176e-04,-1.946052296941282359e-06
2.238095238095238138e+00,-9.157830879625355135e-05,2.733626080871095587e-05
2.238888888888888928e+00,-4.841734177331806889e-05,5.248895163374188341e-05
2.239682539682539719e+00,1.705666949055368105e-06,7.178595471826317779e-05
2.240476190476190510e+00,5.120746045190869054e-05,8.461372444976779155e-05
2.241269841269841301e+00,9.256664873834018225e-05,9.111689535750521873e-05
2.242063492063492092e+00,1.199226829006032753e-04,9.185436077417072917e-05
2.242857142857142883e+00,1.302632385195928125e-04,8.759214431566259430e-05
2.243650793650793673e+00,1.238709989228619539e-04,7.925245024716988959e-05
2.244444444444444464e+00,1.038761092531186297e-04,6.793286864777740516e-05
2.245238095238095255e+00,7.506903568384801619e-05,5.486723805955496722e-05
2.246031746031746046e+00,4.243626568331744666e-05,4.125108894358020474e-05
2.246825396825396837e+00,9.988704644349476563e-06,2.797014321108033200e-05
2.247619047619047628e+00,-1.973062750412724495e-05,1.536867968254763614e-05
2.248412698412698418e+00,-4.543547869580990081e-05,3.199378207573465505e-06
2.249206349206349209e+00,-6.647328337243517545e-05,-9.195337398869179684e-06
2.250000000000000000e+00,-8.219102397664686656e-05,-2.253163411503059034e-05
2.250793650793650791e+00,-9.159969449195836896e-05,-3.717751464490217435e-05
2.251587301587301582e+00,-9.346371432909986849e-05,-5.280101750516088638e-05
2.252380952380952372e+00,-8.676034463396626521e-05,-6.816698459820572564e-05
2.253174603174603163e+00,-7.131299323504603274e-05,-8.116800041780614962e-05
2.253968253968253954e+00,-4.832089137028103786e-05,-8.914744607782805583e-05
2.254761904761904745e+00,-2.051635467805670791e-05,-8.949780051853652347e-05
2.255555555555555536e+00,8.200092174053392980e-06,-8.040742309296457127e-05
2.256349206349206327e+00,3.359364750617141731e-05,-6.153634102520830478e-05
2.257142857142857117e+00,5.213765013330807520e-05,-3.439173224051657638e-05
2.257936507936507908e+00,6.188873674123403375e-05,-2.270509496683076424e-06
2.258730158730158699e+00,6.286209553940457591e-05,3.021667653202968077e-05
2.259523809523809490e+00,5.677088685248240206e-05,5.791804410332045935e-05
2.260317460317460281e+00,4.625590210317356393e-05,7.605635995625050741e-05
2.261111111111111072e+00,3.392836484799597642e-05,8.114446659333031896e-05
2.261904761904761862e+00,2.159262728326907921e-05,7.175748425683234452e-05
2.262698412698412653e+00,9.909748114990693131e-06,4.899393204380952607e-05
2.263492063492063444e+00,-1.426254616839841338e-06,1.645070853066038513e-05
2.264285714285714235e+00,-1.312119515319896501e-05,-2.038624173328586878e-05
2.265079365079365026e+00,-2.557435546686133543e-05,-5.525273439251324501e-05
2.265873015873015817e+00,-3.831091022008488250e-05,-8.242905605420708598e-05
2.266666666666666607e+00,-4.975776448050899203e-05,-9.788496313029516253e-05
2.267460317460317398e+00,-5.743871158858495968e-05,-9.993255563925862103e-05
2.268253968253968189e+00,-5.853357445164432394e-05,-8.926841033530222194e-05
2.269047619047618980e+00,-5.064845430783091140e-05,-6.849090332404749728e-05
2.269841269841269771e+00,-3.259498619027041753e-05,-4.131522830138833970e-05
2.270634920634920562e+00,-4.974960831609827000e-06,-1.175020822075566808e-05
2.271428571428571352e+00,2.959304241312843206e-05,1.655462659232303865e-05
2.272222222222222143e+00,6.669133096577144714e-05,4.070490356438679963e-05
2.273015873015872934e+00,1.007479168964647755e-04,5.872868985960499877e-05
2.273809523809523725e+00,1.259853434774392609e-04,6.959145095359437708e-05
2.274603174603174516e+00,1.374733363229795199e-04,7.312150154998793593e-05
2.275396825396825307e+00,1.320607732408538395e-04,6.988159848853872039e-05
2.276190476190476097e+00,1.089999286950595525e-04,6.100915895290286048e-05
2.276984126984126888e+00,7.016523718675693271e-05,4.804648518622718704e-05
2.277777777777777679e+00,1.987365515063845630e-05,3.278382090154393296e-05
2.278571428571428470e+00,-3.561665348292455117e-05,1.713150317874706071e-05
2.279365079365079261e+00,-8.884438984650705083e-05,3.015128967839298569e-06
2.280158730158730052e+00,-1.320655462202723041e-04,-7.742158868934249859e-06
2.280952380952380842e+00,-1.583210121748984363e-04,-1.359878013258234496e-05
2.281746031746031633e+00,-1.625878437457392177e-04,-1.355787804589297444e-05
2.282539682539682424e+00,-1.428728476487693417e-04,-7.474389857523777130e-06
2.283333333333333215e+00,-1.010111122564133788e-04,3.704086791305640698e-06
2.284126984126984006e+00,-4.287473305911188314e-05,1.790386574824401374e-05
2.284920634920634797e+00,2.225572626825336132e-05,3.219983010321746136e-05
2.285714285714285587e+00,8.321464592716813660e-05,4.339304438059015485e-05
2.286507936507936378e+00,1.291325136446181136e-04,4.875736112176407114e-05
2.287301587301587169e+00,1.517601426488833711e-04,4.672474487973577508e-05
2.288095238095237960e+00,1.473028327751798770e-04,3.726797554322866453e-05
2.288888888888888751e+00,1.172411714375880682e-04,2.184102732652459800e-05
2.289682539682539542e+00,6.791017077116233967e-05,2.919088441818735725e-06
2.290476190476190332e+00,8.969604100762260731e-06,-1.665495398584388711e-05
2.291269841269841123e+00,-4.880234170392916090e-05,-3.426461295978538231e-05
2.292063492063491914e+00,-9.580936579934585509e-05,-4.789668016307347688e-05
2.292857142857142705e+00,-1.254739179150612309e-04,-5.629619818960135858e-05
2.293650793650793496e+00,-1.352257746837196462e-04,-5.898900161150137883e-05
2.294444444444444287e+00,-1.265083677181459199e-04,-5.624756929167941578e-05
2.295238095238095077e+00,-1.039194068598627143e-04,-4.900156019663429326e-05
2.296031746031745868e+00,-7.379251723636262811e-05,-3.864712282714118980e-05
2.296825396825396659e+00,-4.262198004471616167e-05,-2.673919167147099829e-05
2.297619047619047450e+00,-1.571871923922951540e-05,-1.463175006407031173e-05
2.298412698412698241e+00,3.628723364691378075e-06,-3.191082907874429984e-06
