Timestamp,Flexor carpi radialis,Extensor digitorum
2.069841269841270037e+00,-8.384426378367229257e-05,4.490054493164995491e-05
2.070634920634920828e+00,-6.513744967089303355e-05,3.965003848056681803e-05
2.071428571428571619e+00,-4.593576621804460554e-05,2.992762900250414844e-05
2.072222222222222410e+00,-2.944170485036697800e-05,1.550696602130358277e-05
2.073015873015873201e+00,-1.826620881911239665e-05,-2.429387090542747746e-06
2.073809523809523991e+00,-1.413220036706205632e-05,-2.146183927806579375e-05
2.074603174603174782e+00,-1.767040190078600248e-05,-3.852440074060432807e-05
2.075396825396825573e+00,-2.831206015151766029e-05,-5.073480576146394540e-05
2.076190476190476364e+00,-4.430607257673914603e-05,-5.618990718720374235e-05
2.076984126984127155e+00,-6.290008049492462031e-05,-5.445505755455087355e-05
2.077777777777777946e+00,-8.070535345421349610e-05,-4.659969015557347726e-05
2.078571428571428736e+00,-9.422265670945338494e-05,-3.481817240997044647e-05
2.079365079365079527e+00,-1.004624880287074810e-04,-2.181818689989076333e-05
2.080158730158730318e+00,-9.755672904479707882e-05,-1.018928209513181184e-05
2.080952380952381109e+00,-8.522969161322280760e-05,-1.899842989996105651e-06
2.081746031746031900e+00,-6.498830732569475441e-05,2.019386524795382489e-06
2.082539682539682691e+00,-3.992976964339262709e-05,1.610237562672993877e-06
2.083333333333333481e+00,-1.415886020183716504e-05,-2.028412848075784406e-06
2.084126984126984272e+00,8.071449662715675364e-06,-6.876324730451251985e-06
2.084920634920635063e+00,2.328331964061317605e-05,-1.023690019409603813e-05
2.085714285714285854e+00,2.951502121629739008e-05,-9.105289427971513506e-06
2.086507936507936645e+00,2.668637235292221609e-05,-6.761206972560622777e-07
2.087301587301587436e+00,1.652043952366644949e-05,1.703041853911601476e-05
2.088095238095238226e+00,2.094704910515335540e-06,4.451037000853287900e-05
2.088888888888889017e+00,-1.281536738011679651e-05,8.023115194508997168e-05
2.089682539682539808e+00,-2.442873239295634442e-05,1.203777760865194476e-04
2.090476190476190599e+00,-2.956327829490449711e-05,1.590646754457414325e-04
2.091269841269841390e+00,-2.608856408828615371e-05,1.891281132183412735e-04
2.092063492063492181e+00,-1.320679635505999696e-05,2.034691963205598382e-04
2.092857142857142971e+00,8.436320008061739983e-06,1.967032508980538015e-04
2.093650793650793762e+00,3.680473392442094741e-05,1.666801022434371562e-04
2.094444444444444553e+00,6.868651354158951492e-05,1.153887773439930082e-04
2.095238095238095344e+00,1.000666740319907310e-04,4.890033066896024727e-05
2.096031746031746135e+00,1.266429363545279831e-04,-2.371729541780149869e-05
2.096825396825396925e+00,1.444462522982773822e-04,-9.226614982564646460e-05
2.097619047619047716e+00,1.505013098815062664e-04,-1.475778645259005750e-04
2.098412698412698507e+00,1.434316315981374679e-04,-1.833780606029655356e-04
2.099206349206349298e+00,1.238822411999433368e-04,-1.973567627978808079e-04
2.100000000000000089e+00,9.462105044597998152e-05,-1.912058192108431059e-04
2.100793650793650880e+00,6.021411818703986988e-05,-1.697131592432935118e-04
2.101587301587301670e+00,2.625535732140756842e-05,-1.392625161056967225e-04
2.102380952380952461e+00,-1.750557635684281255e-06,-1.061891640424839111e-04
2.103174603174603252e+00,-1.963305192501542458e-05,-7.539758606079391239e-05
2.103968253968254043e+00,-2.562403694310357231e-05,-4.952597244056242544e-05
2.104761904761904834e+00,-2.093574820154494540e-05,-2.879983502532075979e-05
2.105555555555555625e+00,-9.625376560504585028e-06,-1.155927134918280893e-05
2.106349206349206415e+00,2.296330115785665426e-06,4.728797743916383251e-06
2.107142857142857206e+00,8.342868543080159932e-06,2.230640726836101995e-05
2.107936507936507997e+00,3.272836535683897684e-06,4.218376048344651253e-05
2.108730158730158788e+00,-1.537564779486238643e-05,6.370271069077685245e-05
2.109523809523809579e+00,-4.635237849997992000e-05,8.469446670651336001e-05
2.110317460317460370e+00,-8.467119266956289704e-05,1.021219358289131350e-04
2.111111111111111160e+00,-1.226050343048649342e-04,1.129638112875984033e-04
2.111904761904761951e+00,-1.515432000743941409e-04,1.150598659522428523e-04
2.112698412698412742e+00,-1.642716980549370823e-04,1.076849531817815456e-04
2.113492063492063533e+00,-1.570379169357582864e-04,9.172084378838081021e-05
2.114285714285714324e+00,-1.307471973809689778e-04,6.941267398385562917e-05
2.115079365079365115e+00,-9.085749448024106969e-05,4.380390880899275626e-05
2.115873015873015905e+00,-4.593756090528230122e-05,1.802572410971192712e-05
2.116666666666666696e+00,-5.299376960035541390e-06,-5.344808862398674918e-06
2.117460317460317487e+00,2.355761453308724744e-05,-2.467058995147906598e-05
2.118253968253968278e+00,3.687853495477020087e-05,-3.929097672783263799e-05
2.119047619047619069e+00,3.537465978027894457e-05,-4.924231878910368337e-05
2.119841269841269860e+00,2.359279340565693947e-05,-5.480896335120101747e-05
2.120634920634920650e+00,8.263469632124154397e-06,-5.611257360362934427e-05
2.121428571428571441e+00,-3.745620568698422123e-06,-5.293305001797874831e-05
2.122222222222222232e+00,-7.222987028605782803e-06,-4.485751273189912133e-05
2.123015873015873023e+00,2.924768912632277512e-07,-3.170282508285281826e-05
2.123809523809523814e+00,1.826729309569858665e-05,-1.401866185958619757e-05
2.124603174603174605e+00,4.366933915041194218e-05,6.572893767580947013e-06
2.125396825396825395e+00,7.194536913040289661e-05,2.737681431099057942e-05
2.126190476190476186e+00,9.818982760486140990e-05,4.499076726340619885e-05
2.126984126984126977e+00,1.182469808129961209e-04,5.592015181244629451e-05
2.127777777777777768e+00,1.295330441506162224e-04,5.725830149091166283e-05
2.128571428571428559e+00,1.314178742586226010e-04,4.727386641070562391e-05
2.129365079365079350e+00,1.250918655761523919e-04,2.582363029035793066e-05
2.130158730158730140e+00,1.129682288608475433e-04,-5.437896918340355731e-06
2.130952380952380931e+00,9.780207875508400712e-05,-4.308932225328675225e-05
2.131746031746031722e+00,8.179698566012484986e-05,-8.228119310984042221e-05
2.132539682539682513e+00,6.597789593472507257e-05,-1.174242253280334867e-04
2.133333333333333304e+00,5.002562649194542148e-05,-1.431582108299377099e-04
2.134126984126984095e+00,3.261818189712232212e-05,-1.553941439567456634e-04
2.134920634920634885e+00,1.216133793853414841e-05,-1.521424558123223698e-04
2.135714285714285676e+00,-1.233149334548619893e-05,-1.338773563761062706e-04
2.136507936507936467e+00,-4.050254342383879832e-05,-1.033389756434589183e-04
2.137301587301587258e+00,-7.032167444253322743e-05,-6.487289318748154857e-05
2.138095238095238049e+00,-9.832350108891341862e-05,-2.354626299740978068e-05
2.138888888888888840e+00,-1.203867682689501080e-04,1.570560992589962811e-05
2.139682539682539630e+00,-1.328342315455716116e-04,4.873530211888762634e-05
2.140476190476190421e+00,-1.334950708358322849e-04,7.258532529898488960e-05
2.141269841269841212e+00,-1.223661242052689272e-04,8.565865607911692266e-05
2.142063492063492003e+00,-1.016451693972231706e-04,8.772062859263328796e-05
2.142857142857142794e+00,-7.513839165580785378e-05,7.980195023157383657e-05
2.143650793650793585e+00,-4.726952275807144732e-05,6.404303860063486492e-05
2.144444444444444375e+00,-2.203948526548755966e-05,4.346437513011739486e-05
2.145238095238095166e+00,-2.254063820698569025e-06,2.160801571685577887e-05
2.146031746031745957e+00,1.081164424419913315e-05,2.020464957176216109e-06
2.146825396825396748e+00,1.731954363643862865e-05,-1.235791728109223785e-05
2.147619047619047539e+00,1.847647951872226634e-05,-1.972645009627094738e-05
2.148412698412698330e+00,1.601616016314237574e-05,-1.968139415319233705e-05
2.149206349206349120e+00,1.170654798889343815e-05,-1.309179791910199921e-05
2.149999999999999911e+00,6.986129407920651508e-06,-1.664309185453199539e-06
2.150793650793650702e+00,2.779565089558501259e-06,1.258695244112213167e-05
2.151587301587301493e+00,-5.075427476588670821e-07,2.773270617532132162e-05
2.152380952380952284e+00,-2.858513051074916088e-06,4.206812827833552915e-05
2.153174603174603075e+00,-4.451012378560585927e-06,5.404990860324099592e-05
2.153968253968253865e+00,-5.473116792129956122e-06,6.219157836278211996e-05
2.154761904761904656e+00,-6.007118597077210507e-06,6.508631098039336651e-05
2.155555555555555447e+00,-6.005655014305366837e-06,6.164315128810508285e-05
2.156349206349206238e+00,-5.348213192496250653e-06,5.149428496440155479e-05
2.157142857142857029e+00,-3.937037652359133877e-06,3.541951476850819570e-05
2.157936507936507819e+00,-1.780419494290484571e-06,1.558989549067012415e-05
2.158730158730158610e+00,9.766022544576017351e-07,-4.532530897414818260e-06
2.159523809523809401e+00,4.084231323079110356e-06,-2.071103895603913786e-05
2.160317460317460192e+00,7.260182358276547068e-06,-2.882112411698009832e-05
2.161111111111110983e+00,1.026138073336992640e-05,-2.593737130547698504e-05
2.161904761904761774e+00,1.291829636970741853e-05,-1.134084660090164833e-05
2.162698412698412564e+00,1.511795041155028823e-05,1.288056325142634871e-05
2.163492063492063355e+00,1.675097130863549907e-05,4.190970221710050924e-05
2.164285714285714146e+00,1.765921033041955939e-05,6.905917256875033637e-05
2.165079365079364937e+00,1.762264061307291545e-05,8.728142123506127024e-05
2.165873015873015728e+00,1.640693051527874355e-05,9.097031406632728463e-05
2.166666666666666519e+00,1.386652055666067273e-05,7.754813117728700644e-05
2.167460317460317309e+00,1.007462975470670098e-05,4.833672164780654086e-05
2.168253968253968100e+00,5.435481993806537250e-06,8.396230239947098320e-06
2.169047619047618891e+00,7.239264100632814593e-07,-3.466728052367778546e-05
2.169841269841269682e+00,-3.000713924938540062e-06,-7.258948818676024201e-05
2.170634920634920473e+00,-4.633021807218265522e-06,-9.847444661656083828e-05
2.171428571428571264e+00,-3.381053723369908251e-06,-1.083761497776187139e-04
2.172222222222222054e+00,8.578040653248202943e-07,-1.020125967634415582e-04
2.173015873015872845e+00,7.263962540210038223e-06,-8.247134135489017236e-05
2.173809523809523636e+00,1.415575133329359731e-05,-5.506751573185316508e-05
2.174603174603174427e+00,1.939892899556003037e-05,-2.574316179008821420e-05
2.175396825396825218e+00,2.107406565731104468e-05,5.103560446428612883e-07
2.176190476190476009e+00,1.817792842211817553e-05,2.077576545301997572e-05
2.176984126984126799e+00,1.108686684909357429e-05,3.460694633414906462e-05
2.177777777777777590e+00,1.577654565010776997e-06,4.364094779171480377e-05
2.178571428571428381e+00,-7.637550555209549007e-06,5.058281264339887357e-05
2.179365079365079172e+00,-1.371879772681263945e-05,5.789421272490816883e-05
2.180158730158729963e+00,-1.457583324487419492e-05,6.660336497734404139e-05
2.180952380952380754e+00,-9.524270655861438839e-06,7.562479045017119850e-05
2.181746031746031544e+00,4.810238307553948601e-07,8.183295824786079268e-05
2.182539682539682335e+00,1.308795757972008076e-05,8.090162915445019403e-05
2.183333333333333126e+00,2.517311950498787339e-05,6.866012550684804782e-05
2.184126984126983917e+00,3.366743719999733692e-05,4.252563902244221069e-05
2.184920634920634708e+00,3.636748602819676667e-05,2.544428356350513344e-06
2.185714285714285499e+00,3.253116933626472751e-05,-4.826377528142177908e-05
2.186507936507936289e+00,2.309624230533359089e-05,-1.043019295065357086e-04
2.187301587301587080e+00,1.043918185683109536e-05,-1.583536240255536086e-04
2.188095238095238315e+00,-2.281035161154325822e-06,-2.028329637615866078e-04
2.188888888888889106e+00,-1.201047454382192024e-05,-2.310835397626145784e-04
2.189682539682539897e+00,-1.664611926083780087e-05,-2.385423822716850714e-04
2.190476190476190688e+00,-1.557167916413529460e-05,-2.236054257343974270e-04
2.191269841269841478e+00,-9.721988769259930343e-06,-1.880189847291481868e-04
2.192063492063492269e+00,-1.189602084884508597e-06,-1.366427903937896405e-04
2.192857142857143060e+00,7.449895222845803325e-06,-7.654601182523758883e-05
2.193650793650793851e+00,1.384770683682338402e-05,-1.559913678407868332e-05
2.194444444444444642e+00,1.642151909820193420e-05,3.908254978752562128e-05
2.195238095238095433e+00,1.461911936842490930e-05,8.241698076416658150e-05
2.196031746031746223e+00,8.896430940844020122e-06,1.120235281695200773e-04
2.196825396825397014e+00,4.689184184019749681e-07,1.281640338185989372e-04
2.197619047619047805e+00,-9.064006647539549007e-06,1.330723541815617130e-04
2.198412698412698596e+00,-1.810952036807653216e-05,1.299516266383099570e-04
2.199206349206349387e+00,-2.539293917341174623e-05,1.219687508674005864e-04
2.200000000000000178e+00,-3.013778485264978968e-05,1.115163340051897924e-04
2.200793650793650968e+00,-3.210868109440360524e-05,9.988256635983136479e-05
2.201587301587301759e+00,-3.154541005805396980e-05,8.732647109111225654e-05
2.202380952380952550e+00,-2.902956342018518060e-05,7.344951703316683058e-05
2.203174603174603341e+00,-2.532209940403858166e-05,5.770543019013553909e-05
2.203968253968254132e+00,-2.120171027881059616e-05,3.989010884544564955e-05
2.204761904761904923e+00,-1.732774709217196576e-05,2.048209218603922968e-05
2.205555555555555713e+00,-1.414716497249114977e-05,7.457144411433475030e-07
2.206349206349206504e+00,-1.185791156357370571e-05,-1.743607397327536464e-05
2.207142857142857295e+00,-1.042923576443594812e-05,-3.196038309482572467e-05
2.207936507936508086e+00,-9.665750606166065501e-06,-4.102188548221367493e-05
2.208730158730158877e+00,-9.292616535457391997e-06,-4.359208364242650008e-05
2.209523809523809668e+00,-9.037695392447782383e-06,-3.971058623656306875e-05
2.210317460317460458e+00,-8.692111908451610614e-06,-3.049847674726023216e-05
2.211111111111111249e+00,-8.139508209308697961e-06,-1.789726992904192243e-05
2.211904761904762040e+00,-7.353204434034846040e-06,-4.225913502249153595e-06
2.212698412698412831e+00,-6.368416495441105216e-06,8.307664883409719025e-06
2.213492063492063622e+00,-5.242965404244686537e-06,1.801648319736575744e-05
2.214285714285714413e+00,-4.022864600606169357e-06,2.398731182857208097e-05
2.215079365079365203e+00,-2.727236199916319856e-06,2.614547617536971833e-05
2.215873015873015994e+00,-1.359952859949276487e-06,2.513927109043546045e-05
2.216666666666666785e+00,5.607880484896438005e-08,2.208476636425125818e-05
2.217460317460317576e+00,1.439435477010931365e-06,1.824004821919039476e-05
2.218253968253968367e+00,2.631453361227979591e-06,1.469173416153422285e-05
2.219047619047619158e+00,3.419450349568023927e-06,1.212687558014190748e-05
2.219841269841269948e+00,3.603242125901218382e-06,1.073294657997856431e-05
2.220634920634920739e+00,3.081725788959154297e-06,1.023154007195537056e-05
2.221428571428571530e+00,1.923807075962880423e-06,1.002184447338665295e-05
2.222222222222222321e+00,3.964493871684566746e-07,9.391501432464801602e-06
2.223015873015873112e+00,-1.056728845594705967e-06,7.740229206947897933e-06
2.223809523809523903e+00,-1.878308515720475374e-06,4.756800150844662783e-06
2.224603174603174693e+00,-1.492330810035938175e-06,5.029199899924367068e-07
2.225396825396825484e+00,5.742101006175375726e-07,-4.610285442920517351e-06
2.226190476190476275e+00,4.555156983981746280e-06,-9.933192404625692235e-06
2.226984126984127066e+00,1.032048575195964619e-05,-1.473689948237875662e-05
2.227777777777777857e+00,1.730428047848650458e-05,-1.837832206224381977e-05
2.228571428571428648e+00,2.452890714750599767e-05,-2.043372763779703673e-05
2.229365079365079438e+00,3.074933102261964756e-05,-2.077372657752604219e-05
2.230158730158730229e+00,3.470217055354801738e-05,-1.956813086091856364e-05
2.230952380952381020e+00,3.540110814238065222e-05,-1.722507506556982714e-05
2.231746031746031811e+00,3.239608969312530193e-05,-1.428042899409377548e-05
2.232539682539682602e+00,2.592244315306387002e-05,-1.126169261878501087e-05
2.233333333333333393e+00,1.690173456343304603e-05,-8.558824089259304462e-06
2.234126984126984183e+00,6.796719313661209740e-06,-6.339640827025055464e-06
2.234920634920634974e+00,-2.650197160454150607e-06,-4.539758293630748527e-06
2.235714285714285765e+00,-9.751078745425277445e-06,-2.932448943208433481e-06
2.236507936507936556e+00,-1.322079414932207535e-05,-1.252192024628528439e-06
2.237301587301587347e+00,-1.246405026593030658e-05,6.757967977845779038e-07
2.238095238095238138e+00,-7.722351222576877129e-06,2.848100059111119071e-06
2.238888888888888928e+00,-3.245225598589189258e-08,5.067154993988547650e-06
2.239682539682539719e+00,8.993102061669356020e-06,7.000029361433186195e-06
2.240476190476190510e+00,1.749869709102958474e-05,8.291796386302580690e-06
2.241269841269841301e+00,2.374857459211530584e-05,8.698271391828434106e-06
2.242063492063492092e+00,2.645218894474978626e-05,8.198058937185739005e-06
2.242857142857142883e+00,2.500741985193578312e-05,7.050010052832601928e-06
2.243650793650793673e+00,1.962930922772552602e-05,5.776458730922601511e-06
2.244444444444444464e+00,1.133549236122251287e-05,5.068692359151016003e-06
2.245238095238095255e+00,1.769760307590789058e-06,5.624681334551473466e-06
2.246031746031746046e+00,-7.125323117864160898e-06,7.941795338855659720e-06
2.246825396825396837e+00,-1.353180501916183525e-05,1.210288797551287664e-05
2.247619047619047628e+00,-1.618300379833267168e-05,1.761160611353641042e-05
2.248412698412698418e+00,-1.468855274323629896e-05,2.334305826835627221e-05
2.249206349206349209e+00,-9.671332952410638338e-06,2.766477886533551622e-05
2.250000000000000000e+00,-2.672224425347150518e-06,2.874017684042359057e-05
2.250793650793650791e+00,4.166481060832781781e-06,2.496152754844069280e-05
2.251587301587301582e+00,8.574892156046546766e-06,1.540391346936576965e-05
2.252380952380952372e+00,8.684407855642156465e-06,1.768437968267803561e-07
2.253174603174603163e+00,3.495302429366769542e-06,-1.942120510802122408e-05
2.253968253968253954e+00,-6.822102602794136790e-06,-4.099415063539174788e-05
2.254761904761904745e+00,-2.086528792190042362e-05,-6.139367544776430251e-05
2.255555555555555536e+00,-3.620336024411403847e-05,-7.728771465104639646e-05
2.256349206349206327e+00,-4.982372018425738441e-05,-8.586597276750434376e-05
2.257142857142857117e+00,-5.875037179412581905e-05,-8.552687810675311663e-05
2.257936507936507908e+00,-6.071930177791807007e-05,-7.634584357520052603e-05
2.258730158730158699e+00,-5.476059479407766278e-05,-6.015429955424153320e-05
2.259523809523809490e+00,-4.152255813227138394e-05,-4.017023473116922475e-05
2.260317460317460281e+00,-2.320698304087065437e-05,-2.026422898712698051e-05
2.261111111111111072e+00,-3.084503172103761044e-06,-4.054818840062803538e-06
2.261904761904761862e+00,1.529759132841016021e-05,5.930268028806628903e-06
2.262698412698412653e+00,2.898064748004895708e-05,8.812738400748917612e-06
2.263492063492063444e+00,3.626559573128958826e-05,5.499955023808100635e-06
2.264285714285714235e+00,3.699861944908842585e-05,-1.636516748411998415e-06
2.265079365079365026e+00,3.242569082979147258e-05,-9.451930135508173844e-06
2.265873015873015817e+00,2.471356369430035939e-05,-1.489328086531714155e-05
2.266666666666666607e+00,1.632159472769329622e-05,-1.579224311322942499e-05
2.267460317460317398e+00,9.419414403395498975e-06,-1.137101306310200872e-05
2.268253968253968189e+00,5.490908698578896430e-06,-2.340673549821242453e-06
2.269047619047618980e+00,5.175429870391110442e-06,9.413136320331162103e-06
2.269841269841269771e+00,8.312870585587589278e-06,2.146139586995162647e-05
2.270634920634920562e+00,1.411392749813538476e-05,3.160981399936102726e-05
2.271428571428571352e+00,2.137794218086566347e-05,3.861260967046756216e-05
2.272222222222222143e+00,2.870844654305181325e-05,4.261132423992628572e-05
2.273015873015872934e+00,3.470544204886663484e-05,4.513969669239249332e-05
2.273809523809523725e+00,3.813024343718291034e-05,4.864081116415356926e-05
2.274603174603174516e+00,3.804278456137697838e-05,5.558916433454754927e-05
2.275396825396825307e+00,3.390752468786400374e-05,6.745920985973767993e-05
2.276190476190476097e+00,2.565859193455247134e-05,8.387124424071852157e-05
2.276984126984126888e+00,1.371293297629842814e-05,1.022227652225830510e-04
2.277777777777777679e+00,-1.074736317484015783e-06,1.179772233458780187e-04
2.278571428571428470e+00,-1.750993976647545176e-05,1.255897979821042837e-04
2.279365079365079261e+00,-3.419151859037222209e-05,1.198752885791895838e-04
2.280158730158730052e+00,-4.965577717476869112e-05,9.750326516296297567e-05
2.280952380952380842e+00,-6.251268299040759803e-05,5.823802095068096238e-05
2.281746031746031633e+00,-7.156747878665092487e-05,5.535754298318305269e-06
2.282539682539682424e+00,-7.592997662232043329e-05,-5.378226029996196529e-05
2.283333333333333215e+00,-7.511053821131917138e-05,-1.108127806237726087e-04
2.284126984126984006e+00,-6.908955256569521478e-05,-1.565161501230863427e-04
2.284920634920634797e+00,-5.833944365520407106e-05,-1.837781894444601475e-04
2.285714285714285587e+00,-4.378493721256309030e-05,-1.889935315908148087e-04
2.286507936507936378e+00,-2.670440193485683068e-05,-1.727466227197679925e-04
2.287301587301587169e+00,-8.587605938443037932e-06,-1.394629657703187796e-04
2.288095238095237960e+00,9.035204439935347166e-06,-9.619479003505248182e-05
2.288888888888888751e+00,2.477979039016397751e-05,-5.090496597365214062e-05
2.289682539682539542e+00,3.758326702390389271e-05,-1.069569146282723576e-05
2.290476190476190332e+00,4.682033738797179056e-05,1.959963024012448583e-05
2.291269841269841123e+00,5.231340231898947568e-05,3.816416459231342751e-05
2.292063492063491914e+00,5.422827198710770513e-05,4.616647185263407109e-05
2.292857142857142705e+00,5.290494862532902601e-05,4.702000299000069674e-05
2.293650793650793496e+00,4.871258698383753010e-05,4.516164608265737531e-05
2.294444444444444287e+00,4.200864724589284280e-05,4.467949816123191438e-05
2.295238095238095077e+00,3.322080339257882598e-05,4.814218311246276139e-05
2.296031746031745868e+00,2.299049965126138679e-05,5.591586407279812394e-05
2.296825396825396659e+00,1.227131420052644833e-05,6.612120669433544761e-05
2.297619047619047450e+00,2.292034375803458296e-06,7.522304570206589196e-05
2.298412698412698241e+00,-5.639975585646076129e-06,7.909638944813796675e-05
