Timestamp,Flexor carpi radialis,Extensor digitorum
2.099206349206349298e+00,-1.926117458766815746e-04,-3.543780915074180447e-05
2.100000000000000089e+00,-2.561028542144745137e-04,-2.992430338668739196e-05
2.100793650793650880e+00,-2.836824324527561125e-04,-2.605169193228548390e-05
2.101587301587301670e+00,-2.699109497397936958e-04,-2.282519574930060792e-05
2.102380952380952461e+00,-2.179877619725380158e-04,-1.927627423752301662e-05
2.103174603174603252e+00,-1.388857571205056088e-04,-1.475250819961356651e-05
2.103968253968254043e+00,-4.852551542792633301e-05,-9.059314714834763288e-06
2.104761904761904834e+00,3.611875368258993219e-05,-2.440520565464829371e-06
2.105555555555555625e+00,1.008581211339714133e-04,4.588631247489198742e-06
2.106349206349206415e+00,1.371058432046092131e-04,1.148171872326161455e-05
2.107142857142857206e+00,1.431160615072281199e-04,1.785125675383882415e-05
2.107936507936507997e+00,1.235581180762101712e-04,2.350501437757051757e-05
2.108730158730158788e+00,8.772684689117511475e-05,2.831555738785932012e-05
2.109523809523809579e+00,4.693550241448373828e-05,3.201247785640410910e-05
2.110317460317460370e+00,1.174125614680743721e-05,3.403803970773052715e-05
2.111111111111111160e+00,-1.037376014603604523e-05,3.358282094794902292e-05
2.111904761904761951e+00,-1.638786169465312890e-05,2.983124039995581787e-05
2.112698412698412742e+00,-7.955820366063064670e-06,2.233581759928090967e-05
2.113492063492063533e+00,9.493128355045378361e-06,1.135527768323648057e-05
2.114285714285714324e+00,2.847385954080264208e-05,-2.019032734251479436e-06
2.115079365079365115e+00,4.153528249817771097e-05,-1.604440596775136673e-05
2.115873015873015905e+00,4.325034357482814815e-05,-2.877199574685764162e-05
2.116666666666666696e+00,3.168768209716623491e-05,-3.858525828389245348e-05
2.117460317460317487e+00,9.038695053676940380e-06,-4.461906250566314896e-05
2.118253968253968278e+00,-1.879509298132640976e-05,-4.690935225295706271e-05
2.119047619047619069e+00,-4.365080638837965163e-05,-4.624493867870380298e-05
2.119841269841269860e+00,-5.731749462188820676e-05,-4.380514156733159286e-05
2.120634920634920650e+00,-5.397403871280040302e-05,-4.072474946421356811e-05
2.121428571428571441e+00,-3.216016979840794285e-05,-3.772706398210723015e-05
2.122222222222222232e+00,4.355507984698510175e-06,-3.492482468089713868e-05
2.123015873015873023e+00,4.717206327447243493e-05,-3.182432508866723402e-05
2.123809523809523814e+00,8.525446037566175377e-05,-2.750009570979544010e-05
2.124603174603174605e+00,1.078255139276779938e-04,-2.087040791265070428e-05
2.125396825396825395e+00,1.073355097700877294e-04,-1.101583303959637530e-05
2.126190476190476186e+00,8.164750438119368445e-05,2.487380254801912188e-06
2.126984126984126977e+00,3.481086631302310872e-05,1.924862587512524799e-05
2.127777777777777768e+00,-2.379568902117335351e-05,3.782777579767150817e-05
2.128571428571428559e+00,-8.174124964406853536e-05,5.569552926569985797e-05
2.129365079365079350e+00,-1.266776763659926530e-04,6.950632382020492542e-05
2.130158730158730140e+00,-1.495197953126272815e-04,7.573355878432577802e-05
2.130952380952380931e+00,-1.467557047791948435e-04,7.157261517155368328e-05
2.131746031746031722e+00,-1.211406138529392326e-04,5.585601041902449109e-05
2.132539682539682513e+00,-8.053832522850705574e-05,2.965298190221597846e-05
2.133333333333333304e+00,-3.536124137064129062e-05,-3.693995957883802398e-06
2.134126984126984095e+00,4.434258349457004394e-06,-3.915047059939845571e-05
2.134920634920634885e+00,3.178395733484821935e-05,-7.103992240317632330e-05
2.135714285714285676e+00,4.374091469949192878e-05,-9.427938031293324180e-05
2.136507936507936467e+00,4.138840897913772382e-05,-1.054812579119352459e-04
2.137301587301587258e+00,2.877386417972073408e-05,-1.036529637816438373e-04
2.138095238095238049e+00,1.138701067534262511e-05,-9.033621170977049338e-05
2.138888888888888840e+00,-5.326496851858903548e-06,-6.916079471455423690e-05
2.139682539682539630e+00,-1.708087320566075887e-05,-4.491394497228435028e-05
2.140476190476190421e+00,-2.134849316265393930e-05,-2.233653596330613343e-05
2.141269841269841212e+00,-1.745739930260385925e-05,-4.945980575986750294e-06
2.142063492063492003e+00,-6.315677076685875406e-06,5.775189179747186417e-06
2.142857142857142794e+00,1.006280615694900081e-05,1.054802480093029102e-05
2.143650793650793585e+00,2.907216395953772140e-05,1.173926719196117369e-05
2.144444444444444375e+00,4.796782923458659914e-05,1.226864284974946285e-05
2.145238095238095166e+00,6.422807720513624128e-05,1.440435358521627480e-05
2.146031746031745957e+00,7.583273144262821491e-05,1.892671122743844940e-05
2.146825396825396748e+00,8.146447891791310360e-05,2.497662065437061972e-05
2.147619047619047539e+00,8.061279628639824899e-05,3.059693742551559297e-05
2.148412698412698330e+00,7.355467896693014464e-05,3.368175642500981264e-05
2.149206349206349120e+00,6.121639721487612176e-05,3.291903017426930038e-05
2.149999999999999911e+00,4.495949786917402991e-05,2.837927731296013237e-05
2.150793650793650702e+00,2.634754271309133216e-05,2.158239701464497302e-05
2.151587301587301493e+00,6.936198186702365394e-06,1.505463323202052540e-05
2.152380952380952284e+00,-1.188757395932833072e-05,1.151886782747701362e-05
2.153174603174603075e+00,-2.899923967752317068e-05,1.295634979473408104e-05
2.153968253968253865e+00,-4.355546625838574746e-05,1.984350878784718673e-05
2.154761904761904656e+00,-5.495284029063580446e-05,3.085720228679652519e-05
2.155555555555555447e+00,-6.276434876205356323e-05,4.320136989980995538e-05
2.156349206349206238e+00,-6.669243738838190598e-05,5.346515080400215654e-05
2.157142857142857029e+00,-6.655586738924411849e-05,5.869563250915156062e-05
2.157936507936507819e+00,-6.230680515580144276e-05,5.727868676591181519e-05
2.158730158730158610e+00,-5.406969962915919250e-05,4.931353395569611897e-05
2.159523809523809401e+00,-4.219311001332342334e-05,3.639573597628935196e-05
2.160317460317460192e+00,-2.729326196770903503e-05,2.097607587493546165e-05
2.161111111111110983e+00,-1.024894004725438468e-05,5.608692806859655147e-06
2.161904761904761774e+00,7.893232281268477868e-06,-7.625434898573508264e-06
2.162698412698412564e+00,2.610336789244061280e-05,-1.738874963987205877e-05
2.163492063492063355e+00,4.356648146002163369e-05,-2.308960507262932828e-05
2.164285714285714146e+00,5.975462952792396862e-05,-2.474698386709033057e-05
2.165079365079364937e+00,7.425749979902274275e-05,-2.284114035492970188e-05
2.165873015873015728e+00,8.639918321520294829e-05,-1.820741429168236785e-05
2.166666666666666519e+00,9.485803092233197488e-05,-1.195821115246228001e-05
2.167460317460317309e+00,9.759662894954304624e-05,-5.380783020533452067e-06
2.168253968253968100e+00,9.230188455761131753e-05,2.309574374825037075e-07
2.169047619047618891e+00,7.726774252550336764e-05,3.807478643900180135e-06
2.169841269841269682e+00,5.237551078087013403e-05,4.743271550374670942e-06
2.170634920634920473e+00,1.970294508881271280e-05,3.063419373617888982e-06
2.171428571428571264e+00,-1.659447882274387931e-05,-5.489329714766592248e-07
2.172222222222222054e+00,-5.117835125521994161e-05,-4.880776216229820412e-06
2.173015873015872845e+00,-7.889328762948346837e-05,-8.443027420959724153e-06
2.173809523809523636e+00,-9.609084813452267889e-05,-9.803752314257949141e-06
2.174603174603174427e+00,-1.014410840888362833e-04,-7.957571023493120000e-06
2.175396825396825218e+00,-9.600786099454665899e-05,-2.675960871122684170e-06
2.176190476190476009e+00,-8.266551577764162054e-05,5.257062857460123835e-06
2.176984126984126799e+00,-6.514967404321362829e-05,1.405651698433232978e-05
2.177777777777777590e+00,-4.709517406809982760e-05,2.130152789048081089e-05
2.178571428571428381e+00,-3.132964599849812743e-05,2.463215292709175003e-05
2.179365079365079172e+00,-1.953148915281312001e-05,2.256701468425708848e-05
2.180158730158729963e+00,-1.221322346098081014e-05,1.510010156853304994e-05
2.180952380952380754e+00,-8.914297354008484590e-06,3.778052638482310955e-06
2.181746031746031544e+00,-8.486940120912009545e-06,-8.814322577842439158e-06
2.182539682539682335e+00,-9.400657910520962156e-06,-1.994237052927899824e-05
2.183333333333333126e+00,-1.003608095179876178e-05,-2.758596591443972153e-05
2.184126984126983917e+00,-8.964050127459943443e-06,-3.092155245000668457e-05
2.184920634920634708e+00,-5.205125884677101854e-06,-3.028872998225463158e-05
2.185714285714285499e+00,1.556517523347619336e-06,-2.676861523758457717e-05
2.186507936507936289e+00,1.085716039826363362e-05,-2.164218565540310322e-05
2.187301587301587080e+00,2.149577570364416066e-05,-1.597114304911557940e-05
2.188095238095238315e+00,3.176411905618982959e-05,-1.041974882945908968e-05
2.188888888888889106e+00,3.982871442508930401e-05,-5.307404591791008947e-06
2.189682539682539897e+00,4.416229578755397045e-05,-7.965564639300153502e-07
2.190476190476190688e+00,4.389745843919737388e-05,2.909742138872567636e-06
2.191269841269841478e+00,3.900660264592217786e-05,5.461788673166508728e-06
2.192063492063492269e+00,3.027663909772605101e-05,6.387910441763296477e-06
2.192857142857143060e+00,1.910871056920399540e-05,5.223804528925972373e-06
2.193650793650793851e+00,7.210968782154362985e-06,1.681516773218908550e-06
2.194444444444444642e+00,-3.735869327502376407e-06,-4.208750939702521777e-06
2.195238095238095433e+00,-1.236785155475140633e-05,-1.202214984250933258e-05
2.196031746031746223e+00,-1.782960182163811574e-05,-2.092898945794423172e-05
2.196825396825397014e+00,-1.984435512528038046e-05,-2.973338300839686033e-05
2.197619047619047805e+00,-1.866867347183510470e-05,-3.695351695251352135e-05
2.198412698412698596e+00,-1.496332679083783622e-05,-4.095897321741308789e-05
2.199206349206349387e+00,-9.624234556024974447e-06,-4.019168951569110717e-05
2.200000000000000178e+00,-3.615561357409557010e-06,-3.348340068679689753e-05
2.200793650793650968e+00,2.165554963407800905e-06,-2.044125209730418948e-05
2.201587301587301759e+00,6.980656511809628221e-06,-1.814853371379551150e-06
2.202380952380952550e+00,1.030166626642199288e-05,2.028817958786710229e-05
2.203174603174603341e+00,1.183453372938623919e-05,4.246997267656844925e-05
2.203968253968254132e+00,1.152597390504973772e-05,6.046601703752849262e-05
2.204761904761904923e+00,9.558270865632041704e-06,6.990046707551740102e-05
2.205555555555555713e+00,6.330931583278378785e-06,6.724334053134362196e-05
2.206349206349206504e+00,2.424581069936848387e-06,5.075175523327445364e-05
2.207142857142857295e+00,-1.458320336261670235e-06,2.113796395105259999e-05
2.207936507936508086e+00,-4.579645425340867324e-06,-1.825708967973006068e-05
2.208730158730158877e+00,-6.276911649253998290e-06,-6.189527802614705660e-05
2.209523809523809668e+00,-6.088573592996210224e-06,-1.030294384708145398e-04
2.210317460317460458e+00,-3.871277120011230501e-06,-1.350307185121431882e-04
2.211111111111111249e+00,1.206745190639110868e-07,-1.527125196417448603e-04
2.211904761904762040e+00,5.223403165246955189e-06,-1.532899925319752030e-04
2.212698412698412831e+00,1.043883871294951180e-05,-1.367306352815390988e-04
2.213492063492063622e+00,1.459844265270050979e-05,-1.054648583271045872e-04
2.214285714285714413e+00,1.659277361655250497e-05,-6.364652328796903435e-05
2.215079365079365203e+00,1.562112782039464445e-05,-1.627858231043573988e-05
2.215873015873015994e+00,1.139998349149900199e-05,3.152170065435278598e-05
2.216666666666666785e+00,4.271417819373911509e-06,7.501924620052255563e-05
2.217460317460317576e+00,-4.821162600339065133e-06,1.101992698944002111e-04
2.218253968253968367e+00,-1.448166674637173232e-05,1.340851247754982437e-04
2.219047619047619158e+00,-2.309185932832316996e-05,1.451003579629514659e-04
2.219841269841269948e+00,-2.907057812306162452e-05,1.434118891412873163e-04
2.220634920634920739e+00,-3.111952146120444896e-05,1.310893040332602696e-04
2.221428571428571530e+00,-2.843180184251341711e-05,1.118857415738346511e-04
2.222222222222222321e+00,-2.085051274235751604e-05,9.052312035573925066e-05
2.223015873015873112e+00,-8.962726890679985022e-06,7.155696329013483739e-05
2.223809523809523903e+00,5.894535545413018916e-06,5.813096914719916583e-05
2.224603174603174693e+00,2.174252159608558397e-05,5.106673330464449366e-05
2.225396825396825484e+00,3.619644078999938034e-05,4.866881320715930821e-05
2.226190476190476275e+00,4.681577511515838962e-05,4.737959870626006674e-05
2.226984126984127066e+00,5.152534213689003920e-05,4.309930637014800972e-05
2.227777777777777857e+00,4.903551643677486228e-05,3.271805456749142928e-05
2.228571428571428648e+00,3.917499922593393026e-05,1.529901541424038349e-05
2.229365079365079438e+00,2.305354549603360549e-05,-7.527573854879317566e-06
2.230158730158730229e+00,2.988990838657380684e-06,-3.208003292035023404e-05
2.230952380952381020e+00,-1.784115115814532081e-05,-5.380347240629787693e-05
2.231746031746031811e+00,-3.600802308616282167e-05,-6.863567166426017604e-05
2.232539682539682602e+00,-4.858427309159007356e-05,-7.408815797466366398e-05
2.233333333333333393e+00,-5.382662079766368477e-05,-6.975401858342492945e-05
2.234126984126984183e+00,-5.155914980506987771e-05,-5.719804535528458158e-05
2.234920634920634974e+00,-4.312901614577641362e-05,-3.938015748391379391e-05
2.235714285714285765e+00,-3.096160602703548401e-05,-1.985522237840727603e-05
2.236507936507936556e+00,-1.787048904988209315e-05,-1.985222618037833738e-06
2.237301587301587347e+00,-6.339701479054290169e-06,1.166729719141953008e-05
2.238095238095238138e+00,2.012673463348696145e-06,1.968136265683363394e-05
2.238888888888888928e+00,6.654584073687074931e-06,2.185049593942527495e-05
2.239682539682539719e+00,8.024759855331418135e-06,1.903501829106137711e-05
2.240476190476190510e+00,7.174309297840347550e-06,1.286170795128689066e-05
2.241269841269841301e+00,5.319416892626755384e-06,5.334533349208873325e-06
2.242063492063492092e+00,3.458720694048613676e-06,-1.585393360436434940e-06
2.242857142857142883e+00,2.159130806259068783e-06,-6.369027331261104327e-06
2.243650793650793673e+00,1.538832903573516074e-06,-8.212028648111510248e-06
2.244444444444444464e+00,1.403596343926536271e-06,-7.172400033520638697e-06
2.245238095238095255e+00,1.448763874191224710e-06,-4.117505417256108485e-06
2.246031746031746046e+00,1.437265343778386803e-06,-4.799920275555835674e-07
2.246825396825396837e+00,1.295406798934578894e-06,2.136220817026505778e-06
2.247619047619047628e+00,1.112359238840729200e-06,2.417190187537129848e-06
2.248412698412698418e+00,1.067442987790145914e-06,-2.472681140327371395e-07
2.249206349206349209e+00,1.330722534939791341e-06,-5.520346173915272460e-06
2.250000000000000000e+00,1.983477936200314134e-06,-1.213967671842527453e-05
2.250793650793650791e+00,2.988766815898417442e-06,-1.822876168304101661e-05
2.251587301587301582e+00,4.217021446411755106e-06,-2.183221325738134532e-05
2.252380952380952372e+00,5.507352280996244257e-06,-2.152899176910113080e-05
2.253174603174603163e+00,6.730410958417074908e-06,-1.694469700921157380e-05
2.253968253968253954e+00,7.819880290439616612e-06,-9.008220712103987861e-06
2.254761904761904745e+00,8.757916289137679852e-06,1.374777558526558629e-07
2.255555555555555536e+00,9.525894610199245300e-06,7.579412502784710429e-06
2.256349206349206327e+00,1.005058798256500802e-05,1.035608889447052891e-05
2.257142857142857117e+00,1.017831112630704472e-05,6.296584171243825484e-06
2.257936507936507908e+00,9.697221923963464504e-06,-5.239808300591806926e-06
2.258730158730158699e+00,8.407859354376398726e-06,-2.294046543836646138e-05
2.259523809523809490e+00,6.221080931204345852e-06,-4.357922028514901264e-05
2.260317460317460281e+00,3.247376217415371875e-06,-6.254937819563813697e-05
2.261111111111111072e+00,-1.617282661825985348e-07,-7.480356825381692155e-05
2.261904761904761862e+00,-3.447752061476928576e-06,-7.602071841232925346e-05
2.262698412698412653e+00,-5.958487392861362842e-06,-6.375160380676769400e-05
2.263492063492063444e+00,-7.115844308179946136e-06,-3.825682064688854596e-05
2.264285714285714235e+00,-6.591650620300949059e-06,-2.770929942934042712e-06
2.265079365079365026e+00,-4.437513557540369137e-06,3.696361596572961960e-05
2.265873015873015817e+00,-1.125635755838695039e-06,7.384567099660233817e-05
2.266666666666666607e+00,2.518670289920739455e-06,1.009667785290928728e-04
2.267460317460317398e+00,5.484862049041101925e-06,1.131348383046401602e-04
2.268253968253968189e+00,6.814941203572486944e-06,1.079583006778100007e-04
2.269047619047618980e+00,5.865326948892311423e-06,8.624405531722822483e-05
2.269841269841269771e+00,2.538906206492300436e-06,5.167820666125987782e-05
2.270634920634920562e+00,-2.567590345125918447e-06,9.938444295903480768e-06
2.271428571428571352e+00,-8.149026567399868744e-06,-3.250493165980302876e-05
2.272222222222222143e+00,-1.234330001286470172e-05,-6.960505997409198551e-05
2.273015873015872934e+00,-1.305718581041550279e-05,-9.670908673294256318e-05
2.273809523809523725e+00,-8.438719108151046782e-06,-1.111174446760078216e-04
2.274603174603174516e+00,2.577225646721258016e-06,-1.122005055110713873e-04
2.275396825396825307e+00,1.976859018932124043e-05,-1.011620204455542036e-04
2.276190476190476097e+00,4.131828930610974878e-05,-8.060009407039086171e-05
2.276984126984126888e+00,6.384131712951400203e-05,-5.400472329749738954e-05
2.277777777777777679e+00,8.283746504374124749e-05,-2.526560015100991219e-05
2.278571428571428470e+00,9.355747101780577163e-05,1.813110718245255185e-06
2.279365079365079261e+00,9.212809455081128189e-05,2.402770622239390109e-05
2.280158730158730052e+00,7.663851365699606781e-05,3.930484564822613551e-05
2.280952380952380842e+00,4.782196899310827472e-05,4.712014451714303351e-05
2.281746031746031633e+00,9.057858487716978659e-06,4.860778524852743358e-05
2.282539682539682424e+00,-3.432179990864188651e-05,4.622035143065997151e-05
2.283333333333333215e+00,-7.614930241581338490e-05,4.296757030802069507e-05
2.284126984126984006e+00,-1.105696959356108883e-04,4.144917726109846834e-05
2.284920634920634797e+00,-1.329414654293124950e-04,4.300952502479227880e-05
2.285714285714285587e+00,-1.404174988654626323e-04,4.732633340035733056e-05
2.286507936507936378e+00,-1.322532921429128705e-04,5.259345673994346974e-05
2.287301587301587169e+00,-1.098724259205870017e-04,5.622406499655664187e-05
2.288095238095237960e+00,-7.666086555657292275e-05,5.579591271386309648e-05
2.288888888888888751e+00,-3.746519491253481003e-05,4.988175549278631063e-05
2.289682539682539542e+00,2.156935088950463147e-06,3.848408945769495401e-05
2.290476190476190332e+00,3.681150741526727801e-05,2.297445041619879157e-05
2.291269841269841123e+00,6.211883258681853031e-05,5.626424309069197529e-06
2.292063492063491914e+00,7.539589874679018474e-05,-1.105530062967481199e-05
2.292857142857142705e+00,7.603197542242851547e-05,-2.498943530992034709e-05
2.293650793650793496e+00,6.544756311311208735e-05,-3.497769136182220305e-05
2.294444444444444287e+00,4.662619364333787974e-05,-4.085922692730778553e-05
2.295238095238095077e+00,2.336293308177609776e-05,-4.334020151473319245e-05
2.296031746031745868e+00,-5.210982440540502943e-07,-4.358607290077040749e-05
2.296825396825396659e+00,-2.178146246653612586e-05,-4.274716855732805734e-05
2.297619047619047450e+00,-3.809136036642703894e-05,-4.159570825082192666e-05
2.298412698412698241e+00,-4.816206187431328745e-05,-4.038156144130987087e-05
