Timestamp,Flexor carpi radialis,Extensor digitorum
2.161904761904761774e+00,8.763702595448172924e-05,7.477933924828014005e-05
2.162698412698412564e+00,7.945037324196292379e-05,4.646786316686965957e-05
2.163492063492063355e+00,5.943989462120329443e-05,2.859860681531676483e-05
2.164285714285714146e+00,2.907587812651274314e-05,1.539665864885788961e-05
2.165079365079364937e+00,-7.911487217545907740e-06,2.274325619370747380e-07
2.165873015873015728e+00,-4.657627407786667375e-05,-2.162363510305647922e-05
2.166666666666666519e+00,-8.197667845729195016e-05,-5.112559723498092816e-05
2.167460317460317309e+00,-1.101684176873895512e-04,-8.520878778841299626e-05
2.168253968253968100e+00,-1.287736055424169043e-04,-1.179758594001187446e-04
2.169047619047618891e+00,-1.371249227185776759e-04,-1.428567369760882447e-04
2.169841269841269682e+00,-1.360762708777513304e-04,-1.548764538029743913e-04
2.170634920634920473e+00,-1.275753908689132967e-04,-1.522554221489289981e-04
2.171428571428571264e+00,-1.140830169554764637e-04,-1.368735407209082093e-04
2.172222222222222054e+00,-9.794156979447222805e-05,-1.135604205962170108e-04
2.173015873015872845e+00,-8.083628219392877058e-05,-8.855702868529017225e-05
2.173809523809523636e+00,-6.350891249816662963e-05,-6.770506151176248360e-05
2.174603174603174427e+00,-4.583333327976749880e-05,-5.492033342319718313e-05
2.175396825396825218e+00,-2.723776470695716756e-05,-5.133843617480788284e-05
2.176190476190476009e+00,-7.312562002112628381e-06,-5.527496366101302013e-05
2.176984126984126799e+00,1.364493027431652682e-05,-6.291191713490482638e-05
2.177777777777777590e+00,3.437334940307756089e-05,-6.946768582578271135e-05
2.178571428571428381e+00,5.277797744144572059e-05,-7.054390016992883672e-05
2.179365079365079172e+00,6.638994968882405896e-05,-6.334295001941403892e-05
2.180158730158729963e+00,7.298662638596526819e-05,-4.748239515061787158e-05
2.180952380952380754e+00,7.119356793694924044e-05,-2.519469733418424853e-05
2.181746031746031544e+00,6.094813780836456641e-05,-8.191461453299235863e-07
2.182539682539682335e+00,4.376863458818858193e-05,2.032777496360394331e-05
2.183333333333333126e+00,2.279085376244858649e-05,3.342547369034749828e-05
2.184126984126983917e+00,2.513305093091543388e-06,3.555547548959352090e-05
2.184920634920634708e+00,-1.181580578948245234e-05,2.661630783828856239e-05
2.185714285714285499e+00,-1.518498427591971103e-05,9.454327928269814653e-06
2.186507936507936289e+00,-4.075433422336072482e-06,-1.083720028840437984e-05
2.187301587301587080e+00,2.226908806668730420e-05,-2.824301291576897631e-05
2.188095238095238315e+00,6.093986237611908333e-05,-3.740373994118220674e-05
2.188888888888889106e+00,1.052366187672944080e-04,-3.503174575832028150e-05
2.189682539682539897e+00,1.455864701640119559e-04,-2.079451485200784332e-05
2.190476190476190688e+00,1.714713590635565826e-04,2.592819261298872471e-06
2.191269841269841478e+00,1.739684364400315608e-04,3.013600521507884091e-05
2.192063492063492269e+00,1.482646954207069974e-04,5.599974512313061299e-05
2.192857142857143060e+00,9.545043510667755116e-05,7.516316243981473091e-05
2.193650793650793851e+00,2.298720026666253204e-05,8.472621979737099288e-05
2.194444444444444642e+00,-5.652027734328242831e-05,8.443778091488945308e-05
2.195238095238095433e+00,-1.281775876459343984e-04,7.634712887686228601e-05
2.196031746031746223e+00,-1.786045693844117300e-04,6.381243347949706684e-05
2.196825396825397014e+00,-1.995167548821739467e-04,5.027157590509910887e-05
2.197619047619047805e+00,-1.898528635705227737e-04,3.817940386166434089e-05
2.198412698412698596e+00,-1.557119622899298152e-04,2.840993693051208861e-05
2.199206349206349387e+00,-1.081932650305060989e-04,2.025350177420902657e-05
2.200000000000000178e+00,-5.997549069310903719e-05,1.193187895238666794e-05
2.200793650793650968e+00,-2.179081271050719185e-05,1.380400873557156081e-06
2.201587301587301759e+00,2.084252023584097958e-07,-1.300730084030073104e-05
2.202380952380952550e+00,5.619323855334612276e-06,-3.188492455366392209e-05
2.203174603174603341e+00,-6.211998826288335271e-07,-5.475144487681956489e-05
2.203968253968254132e+00,-9.985627428362091890e-06,-7.994248313160746218e-05
2.204761904761904923e+00,-1.296896391633157170e-05,-1.046901402467328898e-04
2.205555555555555713e+00,-1.948801619929341604e-06,-1.252159583904202472e-04
2.206349206349206504e+00,2.638715053784908954e-05,-1.369475022104794763e-04
2.207142857142857295e+00,6.968204656391468554e-05,-1.350167376338178872e-04
2.207936507936508086e+00,1.200523474617007776e-04,-1.151585601066827793e-04
2.208730158730158877e+00,1.658003659389703879e-04,-7.497692767110316486e-05
2.209523809523809668e+00,1.943342778602415697e-04,-1.531227920552775888e-05
2.210317460317460458e+00,1.955725480173274035e-04,5.878094605844281096e-05
2.211111111111111249e+00,1.649278620524625776e-04,1.379905353202339131e-04
2.211904761904762040e+00,1.050193033720835903e-04,2.099447239774271292e-04
2.212698412698412831e+00,2.555705539867063564e-05,2.615132384499683224e-04
2.213492063492063622e+00,-5.867850744897931724e-05,2.816492431384879399e-04
2.214285714285714413e+00,-1.313077681021712173e-04,2.640162981475484803e-04
2.215079365079365203e+00,-1.783794666735163666e-04,2.087191657764008855e-04
2.215873015873015994e+00,-1.918570998576259146e-04,1.227091053062544462e-04
2.216666666666666785e+00,-1.715877989475156579e-04,1.874391675155989185e-05
2.217460317460317576e+00,-1.252131973332736860e-04,-8.692043802815738033e-05
2.218253968253968367e+00,-6.607928358259053121e-05,-1.776561067445451094e-04
2.219047619047619158e+00,-9.749152288432001533e-06,-2.397222454820109052e-04
2.219841269841269948e+00,2.993062678103334837e-05,-2.648753830467847487e-04
2.220634920634920739e+00,4.417744385182196908e-05,-2.517154932492030495e-04
2.221428571428571530e+00,3.119886129118319191e-05,-2.055527395353836555e-04
2.222222222222222321e+00,-3.713798743538315394e-06,-1.370057839935737490e-04
2.223015873015873112e+00,-4.982840405296195792e-05,-5.977900955684603524e-05
2.223809523809523903e+00,-9.383037266031718406e-05,1.192841490782343882e-05
2.224603174603174693e+00,-1.231293322877643950e-04,6.602207127756338622e-05
2.225396825396825484e+00,-1.287968116061256809e-04,9.478895081124690284e-05
2.226190476190476275e+00,-1.074565441026428060e-04,9.644460646558734439e-05
2.226984126984127066e+00,-6.175909630855107562e-05,7.549724925118793915e-05
2.227777777777777857e+00,5.235891683548841913e-07,4.162981623881621934e-05
2.228571428571428648e+00,6.839684589174513168e-05,7.195071081995242078e-06
2.229365079365079438e+00,1.299785676215413441e-04,-1.609957674889366203e-05
2.230158730158730229e+00,1.747449162327169270e-04,-2.040624751133882466e-05
2.230952380952381020e+00,1.953074056173648425e-04,-3.906753064386943719e-06
2.231746031746031811e+00,1.885100584454081499e-04,2.872679319828820558e-05
2.232539682539682602e+00,1.557734757787040600e-04,6.775553065566203531e-05
2.233333333333333393e+00,1.027104168532532748e-04,1.012905410427030720e-04
2.234126984126984183e+00,3.810363987451077626e-05,1.188362304567048926e-04
2.234920634920634974e+00,-2.760582015235215085e-05,1.143710135772814227e-04
2.235714285714285765e+00,-8.410124097278271643e-05,8.800232298949683105e-05
2.236507936507936556e+00,-1.229501622775230234e-04,4.568824357605931306e-05
2.237301587301587347e+00,-1.390154452112463514e-04,-2.839962090759627021e-06
2.238095238095238138e+00,-1.312442675793312568e-04,-4.720982952588693342e-05
2.238888888888888928e+00,-1.026920110752692540e-04,-7.949384795737452966e-05
2.239682539682539719e+00,-5.979080103885001275e-05,-9.619634779760531651e-05
2.240476190476190510e+00,-1.100827987227323500e-05,-9.853516477325254181e-05
2.241269841269841301e+00,3.483844437485641158e-05,-9.108760402990841089e-05
2.242063492063492092e+00,7.025382910907243344e-05,-7.949673380074744609e-05
2.242857142857142883e+00,9.034330039457237475e-05,-6.824430412470551403e-05
2.243650793650793673e+00,9.343508323071398995e-05,-5.935589945386061169e-05
2.244444444444444464e+00,8.098670763947829184e-05,-5.240180262281320486e-05
2.245238095238095255e+00,5.692145381133012076e-05,-4.556706873730741018e-05
2.246031746031746046e+00,2.664539624183919208e-05,-3.716091997523469459e-05
2.246825396825396837e+00,-4.012754812527685348e-06,-2.684086552682652082e-05
2.247619047619047628e+00,-2.976745323502749628e-05,-1.601509634565792433e-05
2.248412698412698418e+00,-4.664548695691550343e-05,-7.266035982223049877e-06
2.249206349206349209e+00,-5.249532059428812109e-05,-3.080245548023506237e-06
2.250000000000000000e+00,-4.719404964800589668e-05,-4.498391543373325875e-06
2.250793650793650791e+00,-3.253708191690246425e-05,-1.034672925153519172e-05
2.251587301587301582e+00,-1.183903038508002096e-05,-1.744462861978451299e-05
2.252380952380952372e+00,1.068024982003829407e-05,-2.173522809631808303e-05
2.253174603174603163e+00,3.061970203562435557e-05,-1.986475399418669510e-05
2.253968253968253954e+00,4.411748007551932743e-05,-1.052171615418572249e-05
2.254761904761904745e+00,4.847019578130114600e-05,5.053548902334210957e-06
2.255555555555555536e+00,4.259014121851882302e-05,2.359727040287707233e-05
2.256349206349206327e+00,2.727014890195919816e-05,4.112973842107239483e-05
2.257142857142857117e+00,5.214456287440593656e-06,5.447512041330882296e-05
2.257936507936507908e+00,-1.925698167232939336e-05,6.239601307535376452e-05
2.258730158730158699e+00,-4.094231954208631531e-05,6.593689538049956169e-05
2.259523809523809490e+00,-5.492764421019828616e-05,6.786152137059187452e-05
2.260317460317460281e+00,-5.793266281146023793e-05,7.137004665539858211e-05
2.261111111111111072e+00,-4.933600263591186429e-05,7.854317791340592809e-05
2.261904761904761862e+00,-3.140326200884419023e-05,8.911700508883723673e-05
2.262698412698412653e+00,-8.567239637706118433e-06,1.001407956928766047e-04
2.263492063492063444e+00,1.396289726818243185e-05,1.067557112473099123e-04
2.264285714285714235e+00,3.171910374023246789e-05,1.038593715047317589e-04
2.265079365079365026e+00,4.207813994241828921e-05,8.802733680640617250e-05
2.265873015873015817e+00,4.463720770738307853e-05,5.894884685413368506e-05
2.266666666666666607e+00,4.086260101161822252e-05,1.983546211373011717e-05
2.267460317460317398e+00,3.326768657665682026e-05,-2.333507447954067453e-05
2.268253968253968189e+00,2.447765145917645609e-05,-6.344673721936838545e-05
2.269047619047618980e+00,1.648864131123277188e-05,-9.416190564634944007e-05
2.269841269841269771e+00,1.029515055846146241e-05,-1.114958293507436820e-04
2.270634920634920562e+00,5.910108237704101733e-06,-1.146025105431668366e-04
2.271428571428571352e+00,2.681883222876574087e-06,-1.056325182952968931e-04
2.272222222222222143e+00,-2.529701286796838629e-07,-8.881204556956885958e-05
2.273015873015872934e+00,-3.546792741941054347e-06,-6.907538645186853772e-05
2.273809523809523725e+00,-7.370379938098966959e-06,-5.065002539969745953e-05
2.274603174603174516e+00,-1.135058058274270420e-05,-3.597464715400635954e-05
2.275396825396825307e+00,-1.470278069544705301e-05,-2.524667413308726908e-05
2.276190476190476097e+00,-1.649425821827588842e-05,-1.674288121645862586e-05
2.276984126984126888e+00,-1.595317718028291135e-05,-7.827421670529946009e-06
2.277777777777777679e+00,-1.274394651851521589e-05,3.703016806598505998e-06
2.278571428571428470e+00,-7.149215427417309672e-06,1.846896844477519269e-05
2.279365079365079261e+00,-1.190567011696184992e-07,3.504552625590286278e-05
2.280158730158730052e+00,6.833878887022352437e-06,5.039520964625371385e-05
2.280952380952380842e+00,1.189127970559635476e-05,6.102365090979655697e-05
2.281746031746031633e+00,1.330272591778324842e-05,6.440777509932641917e-05
2.282539682539682424e+00,9.805314527575656114e-06,6.015872618622352904e-05
2.283333333333333215e+00,9.996142766180225969e-07,5.046451820083750232e-05
2.284126984126984006e+00,-1.240338649303847196e-05,3.958232763779613372e-05
2.284920634920634797e+00,-2.852887232006600938e-05,3.248150754650824926e-05
2.285714285714285587e+00,-4.451340967115955706e-05,3.306850457131312607e-05
2.286507936507936378e+00,-5.690719019798842423e-05,4.261055358558359004e-05
2.287301587301587169e+00,-6.226133682147989260e-05,5.894134412399785583e-05
2.288095238095237960e+00,-5.782181934616316285e-05,7.679671492218997171e-05
2.288888888888888751e+00,-4.222223819660243316e-05,8.925441320113531815e-05
2.289682539682539542e+00,-1.604432517867766651e-05,8.984541196414608287e-05
2.290476190476190332e+00,1.789810846307876951e-05,7.463715617371921758e-05
2.291269841269841123e+00,5.468584203908279714e-05,4.360911867221030531e-05
2.292063492063491914e+00,8.791844577587498819e-05,9.238245529534915074e-07
2.292857142857142705e+00,1.108290222113388122e-04,-4.594079419467031195e-05
2.293650793650793496e+00,1.177386618529672921e-04,-8.794707380992392877e-05
2.294444444444444287e+00,1.055302499722804248e-04,-1.167062896350021158e-04
2.295238095238095077e+00,7.470191113002223459e-05,-1.265852412834740984e-04
2.296031746031745868e+00,2.959305971185665070e-05,-1.161261040826265024e-04
2.296825396825396659e+00,-2.239520261344503572e-05,-8.834296888069537504e-05
2.297619047619047450e+00,-7.241739290750829467e-05,-4.980617495309773511e-05
