Timestamp,Flexor carpi radialis,Extensor digitorum
2.038095238095237960e+00,-9.709099525754513025e-06,-1.125440097121306344e-04
2.038888888888888751e+00,3.251098009384635764e-05,-1.871575948085556511e-05
2.039682539682539542e+00,6.209475205723203337e-05,8.324252681264351710e-05
2.040476190476190332e+00,6.969740411897982341e-05,1.775357213203489508e-04
2.041269841269841123e+00,5.205152841111486558e-05,2.501662603701895098e-04
2.042063492063491914e+00,1.266487496935551816e-05,2.916706980489173931e-04
2.042857142857142705e+00,-3.956534785640617390e-05,2.986554375111443848e-04
2.043650793650793496e+00,-9.318448463435392284e-05,2.738122849019791923e-04
2.044444444444444287e+00,-1.374055481067641346e-04,2.245718442077600826e-04
2.045238095238095077e+00,-1.646860616664666262e-04,1.609289435517317977e-04
2.046031746031745868e+00,-1.719778036568065456e-04,9.311999625319316947e-05
2.046825396825396659e+00,-1.605081495125513895e-04,2.973438804813534922e-05
2.047619047619047450e+00,-1.344582824015802080e-04,-2.341161347255456875e-05
2.048412698412698241e+00,-9.920255730851840203e-05,-6.359255980038571745e-05
2.049206349206349032e+00,-5.978349836398104411e-05,-9.084412381250393657e-05
2.049999999999999822e+00,-2.006344408379018176e-05,-1.072313814791576607e-04
2.050793650793650613e+00,1.735236123938714380e-05,-1.159427682873474873e-04
2.051587301587301404e+00,5.064522077781259039e-05,-1.203798969339518277e-04
2.052380952380952195e+00,7.818226414491591934e-05,-1.233674866266827835e-04
2.053174603174602986e+00,9.822250546107933269e-05,-1.265795894319356424e-04
2.053968253968253777e+00,1.092037348208802009e-04,-1.302483690360293730e-04
2.054761904761904567e+00,1.105756192523268705e-04,-1.331821566883453767e-04
2.055555555555555358e+00,1.037980701150365232e-04,-1.330785197035218238e-04
2.056349206349206149e+00,9.290815329708291225e-05,-1.270792520690429330e-04
2.057142857142856940e+00,8.411466465447585406e-05,-1.124738750734702341e-04
2.057936507936507731e+00,8.422292722214447702e-05,-8.742029632921092500e-05
2.058730158730158522e+00,9.819911746110182550e-05,-5.153341853979328689e-05
2.059523809523809312e+00,1.266530597698258161e-04,-6.216737067223277053e-06
2.060317460317460103e+00,1.642534315201534326e-04,4.531750089400486903e-05
2.061111111111110894e+00,1.999574280356683617e-04,9.831294828328032654e-05
2.061904761904761685e+00,2.194127568049556375e-04,1.469605173076268996e-04
2.062698412698412920e+00,2.090861182766245616e-04,1.850956708790324240e-04
2.063492063492063711e+00,1.608674379229417279e-04,2.071198422766164476e-04
2.064285714285714501e+00,7.548765398764103692e-05,2.091046608276124345e-04
2.065079365079365292e+00,-3.663121764334165137e-05,1.898651800261519438e-04
2.065873015873016083e+00,-1.575512326169919899e-04,1.516239414251391337e-04
2.066666666666666874e+00,-2.663323994034586407e-04,9.989550718886244676e-05
2.067460317460317665e+00,-3.443686934423950382e-04,4.246081195751479038e-05
2.068253968253968456e+00,-3.798442101027469449e-04,-1.233151231534290890e-05
2.069047619047619246e+00,-3.700597428349089836e-04,-5.740322926629559040e-05
2.069841269841270037e+00,-3.212003054274405016e-04,-8.833022142781765359e-05
2.070634920634920828e+00,-2.459459267923994074e-04,-1.038810181680607282e-04
2.071428571428571619e+00,-1.598873230220579367e-04,-1.056652587230300457e-04
2.072222222222222410e+00,-7.786574758188410700e-05,-9.715817758836662688e-05
2.073015873015873201e+00,-1.114597336564865395e-05,-8.251696565346138923e-05
2.073809523809523991e+00,3.409454016398099751e-05,-6.556881470579408583e-05
2.074603174603174782e+00,5.692436130144597483e-05,-4.918760941184175187e-05
2.075396825396825573e+00,6.074908451352744660e-05,-3.508263728524699460e-05
2.076190476190476364e+00,5.176416136204317419e-05,-2.388568313283921237e-05
2.076984126984127155e+00,3.720462565881472631e-05,-1.538672248565130029e-05
2.077777777777777946e+00,2.375412226014571930e-05,-8.818834129408196809e-06
2.078571428571428736e+00,1.636878846696069732e-05,-3.169636753135097864e-06
2.079365079365079527e+00,1.765063878976335968e-05,2.467205592866442098e-06
2.080158730158730318e+00,2.778191590734712440e-05,8.520305775998132468e-06
2.080952380952381109e+00,4.492457292332216587e-05,1.464587201315935299e-05
2.081746031746031900e+00,6.592029465423660342e-05,1.966504930395150810e-05
2.082539682539682691e+00,8.710687675387509697e-05,2.186292296240801027e-05
2.083333333333333481e+00,1.050877973111806658e-04,1.964555423759899069e-05
2.084126984126984272e+00,1.173378610376860207e-04,1.235404565411844953e-05
2.084920634920635063e+00,1.225858119674197932e-04,8.791030140637506692e-07
2.085714285714285854e+00,1.209678695053044905e-04,-1.228154124551541496e-05
2.086507936507936645e+00,1.139718571053342810e-04,-2.368364593285042012e-05
2.087301587301587436e+00,1.041804961358665704e-04,-3.014936671774833666e-05
2.088095238095238226e+00,9.479589264395299291e-05,-3.006859604264923829e-05
2.088888888888889017e+00,8.892889441309787880e-05,-2.421838851608557608e-05
2.089682539682539808e+00,8.870083426006441997e-05,-1.568896687196103410e-05
2.090476190476190599e+00,9.432596888549356611e-05,-8.864874969262709567e-06
2.091269841269841390e+00,1.034705187450613348e-04,-7.807237523963369782e-06
2.092063492063492181e+00,1.112408604617816322e-04,-1.464061045490175220e-05
2.092857142857142971e+00,1.110605665078775794e-04,-2.855510858162147071e-05
2.093650793650793762e+00,9.641570481820132480e-05,-4.579545445843537948e-05
2.094444444444444553e+00,6.304700869127184497e-05,-6.064097511897933258e-05
2.095238095238095344e+00,1.084349315726178155e-05,-6.704808212563234356e-05
2.096031746031746135e+00,-5.533265805536641507e-05,-6.044233759872711260e-05
2.096825396825396925e+00,-1.263191273723958960e-04,-3.913320609080554003e-05
2.097619047619047716e+00,-1.907020583517117051e-04,-4.951285341876887902e-06
2.098412698412698507e+00,-2.376151388238973046e-04,3.706392379040109579e-05
2.099206349206349298e+00,-2.594129346854174320e-04,7.982092821384797891e-05
2.100000000000000089e+00,-2.534151533301614461e-04,1.158291219623018488e-04
2.100793650793650880e+00,-2.222643054747697048e-04,1.388724202912685387e-04
2.101587301587301670e+00,-1.729147029056568347e-04,1.452611349135274159e-04
2.102380952380952461e+00,-1.146900142067601864e-04,1.343884449154656498e-04
2.103174603174603252e+00,-5.705865303404109658e-05,1.085490777677692957e-04
2.103968253968254043e+00,-7.737408442354093386e-06,7.218205305389602819e-05
2.104761904761904834e+00,2.848406597053236165e-05,3.081279043805232147e-05
2.105555555555555625e+00,5.007813263403327020e-05,-1.002020306967587916e-05
2.106349206349206415e+00,5.838115516414020572e-05,-4.563381030063818738e-05
2.107142857142857206e+00,5.670680795487944849e-05,-7.274315895409316519e-05
2.107936507936507997e+00,4.925883657110542751e-05,-8.965857103452581824e-05
2.108730158730158788e+00,4.010405005001914310e-05,-9.619365281465117816e-05
2.109523809523809579e+00,3.239623039106018568e-05,-9.338157576225516662e-05
2.110317460317460370e+00,2.795428830786070258e-05,-8.309865941804441610e-05
2.111111111111111160e+00,2.721075513437110513e-05,-6.767132306516046244e-05
2.111904761904761951e+00,2.947056072966020427e-05,-4.951366344866772658e-05
2.112698412698412742e+00,3.336515564146775513e-05,-3.082373303215460864e-05
2.113492063492063533e+00,3.736332433703874739e-05,-1.336125860823686521e-05
2.114285714285714324e+00,4.021046749275685703e-05,1.669532947678650889e-06
2.115079365079365115e+00,4.120507647027203902e-05,1.361494543594462601e-05
2.115873015873015905e+00,4.027222164706407536e-05,2.225136305680382572e-05
2.116666666666666696e+00,3.784794872934135664e-05,2.759265794273507998e-05
2.117460317460317487e+00,3.463459792558868744e-05,2.970093640305388285e-05
2.118253968253968278e+00,3.131437880730831436e-05,2.858264828023372302e-05
2.119047619047619069e+00,2.831119780017933270e-05,2.422189034213707707e-05
2.119841269841269860e+00,2.567022111284937057e-05,1.674407538341012369e-05
2.120634920634920650e+00,2.308636506828272485e-05,6.641464975643565855e-06
2.121428571428571441e+00,2.006447531819377696e-05,-5.044032010976571577e-06
2.122222222222222232e+00,1.614834422489458914e-05,-1.667983994773248203e-05
2.123015873015873023e+00,1.113114650714632692e-05,-2.619860814846125909e-05
2.123809523809523814e+00,5.169970868520705289e-06,-3.144162354043177765e-05
2.124603174603174605e+00,-1.231344634676633518e-06,-3.061673385411748142e-05
2.125396825396825395e+00,-7.354066548260947788e-06,-2.275395563800140393e-05
2.126190476190476186e+00,-1.245425240147417830e-05,-8.033001101949885269e-06
2.126984126984126977e+00,-1.594217717411754447e-05,1.211112393279932378e-05
2.127777777777777768e+00,-1.750175292257064862e-05,3.513635750145495694e-05
2.128571428571428559e+00,-1.713358322406039247e-05,5.776088130346513798e-05
2.129365079365079350e+00,-1.513228334439670585e-05,7.646993298166839242e-05
2.130158730158730140e+00,-1.201715334305162894e-05,8.807300440029917129e-05
2.130952380952380931e+00,-8.430645933626677201e-06,9.023824665856336491e-05
2.131746031746031722e+00,-5.015840703837812421e-06,8.194576815587061990e-05
2.132539682539682513e+00,-2.290429912048852838e-06,6.379597819788493851e-05
2.133333333333333304e+00,-5.448568871574566025e-07,3.809137414018155544e-05
2.134126984126984095e+00,2.061149460219751637e-07,8.610926123272181338e-06
2.134920634920634885e+00,2.018937417151446049e-07,-1.995733027318193710e-05
2.135714285714285676e+00,-1.498714403307596033e-07,-4.287021939960667858e-05
2.136507936507936467e+00,-3.974843586617054364e-07,-5.631518913162464660e-05
2.137301587301587258e+00,-1.713141928700968103e-07,-5.830314593047886964e-05
2.138095238095238049e+00,7.210878783953196324e-07,-4.922724604872631677e-05
2.138888888888888840e+00,2.250439070474928979e-06,-3.189602522804643910e-05
2.139682539682539630e+00,4.175146451665904373e-06,-1.096733349410701474e-05
2.140476190476190421e+00,6.094932779449250479e-06,8.122327568989776831e-06
2.141269841269841212e+00,7.531671331944964892e-06,2.047055834837695532e-05
2.142063492063492003e+00,8.019633064154294599e-06,2.290357825351573652e-05
2.142857142857142794e+00,7.191152077941042149e-06,1.471673729149258769e-05
2.143650793650793585e+00,4.848600704983845344e-06,-2.231344885100211839e-06
2.144444444444444375e+00,1.015818502166829987e-06,-2.406286444946595932e-05
2.145238095238095166e+00,-4.039978660027687342e-06,-4.587780580161646035e-05
2.146031746031745957e+00,-9.828248880681835739e-06,-6.291962493449130688e-05
2.146825396825396748e+00,-1.570682768232711010e-05,-7.161709270560899304e-05
2.147619047619047539e+00,-2.100058086364214063e-05,-7.026967209243349275e-05
2.148412698412698330e+00,-2.514037691571425302e-05,-5.924186316342438694e-05
2.149206349206349120e+00,-2.777917461757867308e-05,-4.065531555531605847e-05
2.149999999999999911e+00,-2.884321327652587672e-05,-1.770997280872379674e-05
2.150793650793650702e+00,-2.849794762685826133e-05,6.113550001126851235e-06
2.151587301587301493e+00,-2.704165219033385402e-05,2.769392977367403111e-05
2.152380952380952284e+00,-2.476972364888877686e-05,4.458609866185518481e-05
2.153174603174603075e+00,-2.186621407651219721e-05,5.503921730029739782e-05
2.153968253968253865e+00,-1.836917896267124391e-05,5.788778279606342648e-05
2.154761904761904656e+00,-1.422524111584507370e-05,5.250380271290743743e-05
2.155555555555555447e+00,-9.407710141608777814e-06,3.888754711801472734e-05
2.156349206349206238e+00,-4.039798944654966781e-06,1.783685217213083101e-05
2.157142857142857029e+00,1.541305585768865572e-06,-8.925661244442226121e-06
2.157936507936507819e+00,6.814967093354596719e-06,-3.875694703557600393e-05
2.158730158730158610e+00,1.118868109987643289e-05,-6.825943540177160115e-05
2.159523809523809401e+00,1.413889359158715689e-05,-9.360302518166571748e-05
2.160317460317460192e+00,1.532519010126588176e-05,-1.109854866010460598e-04
2.161111111111110983e+00,1.464843531235831653e-05,-1.171988142814363038e-04
2.161904761904761774e+00,1.225556166030681933e-05,-1.102349879324721868e-04
2.162698412698412564e+00,8.510287021348155847e-06,-8.981637254105141548e-05
2.163492063492063355e+00,3.947983755649942550e-06,-5.770145968263986881e-05
2.164285714285714146e+00,-7.756642121253303082e-07,-1.762915349957306830e-05
2.165079365079364937e+00,-4.941011534574403022e-06,2.516331093541345677e-05
2.165873015873015728e+00,-7.831146790968686338e-06,6.479862905042886470e-05
2.166666666666666519e+00,-8.817125826450777508e-06,9.582103392296532408e-05
2.167460317460317309e+00,-7.465126219999173862e-06,1.142079494628516964e-04
2.168253968253968100e+00,-3.654983605883732215e-06,1.180863769010934454e-04
2.169047619047618891e+00,2.318622799244831414e-06,1.080076166415049727e-04
2.169841269841269682e+00,9.703950106847631618e-06,8.676832352056882119e-05
2.170634920634920473e+00,1.734849973221877197e-05,5.886775001104223553e-05
2.171428571428571264e+00,2.387185035639611665e-05,2.973249737229374736e-05
2.172222222222222054e+00,2.793609987264499318e-05,4.837156106582717005e-06
2.173015873015872845e+00,2.855542064252391564e-05,-1.116794800700487427e-05
2.173809523809523636e+00,2.535992091023326600e-05,-1.522141415285687817e-05
2.174603174603174427e+00,1.872864286199091936e-05,-6.408015401672824273e-06
2.175396825396825218e+00,9.737501108241214382e-06,1.379118997994631575e-05
2.176190476190476009e+00,-7.553254942995044056e-08,4.164167941830206494e-05
2.176984126984126799e+00,-9.064091906542248717e-06,7.173383948562921759e-05
2.177777777777777590e+00,-1.584354785138119453e-05,9.795597029348155434e-05
2.178571428571428381e+00,-1.957696612819214083e-05,1.147059553643355007e-04
2.179365079365079172e+00,-2.011131178664936957e-05,1.180787900638386281e-04
2.180158730158729963e+00,-1.794456534376700555e-05,1.067234444704043712e-04
2.180952380952380754e+00,-1.404420148970525736e-05,8.211883913692735900e-05
2.181746031746031544e+00,-9.566619412116507398e-06,4.817057346801283758e-05
2.182539682539682335e+00,-5.547582741586718559e-06,1.023101597987349384e-05
2.183333333333333126e+00,-2.643469346148678584e-06,-2.617646650324011536e-05
2.184126984126983917e+00,-9.951496179047003277e-07,-5.656322672761826125e-05
2.184920634920634708e+00,-2.558410344791307895e-07,-7.828810333782952461e-05
2.185714285714285499e+00,2.243806546129237260e-07,-9.080268184395110789e-05
2.186507936507936289e+00,1.117049381843829619e-06,-9.533942052116901021e-05
2.187301587301587080e+00,2.832495194479935349e-06,-9.420427147962466378e-05
2.188095238095238315e+00,5.335318264518439805e-06,-8.991824393137485714e-05
2.188888888888889106e+00,8.125538126543809536e-06,-8.446363571821047570e-05
2.189682539682539897e+00,1.039559038843195410e-05,-7.883527978380690791e-05
2.190476190476190688e+00,1.131198838891916552e-05,-7.298686008107074449e-05
2.191269841269841478e+00,1.032705946730033609e-05,-6.612993477882716912e-05
2.192063492063492269e+00,7.415152764031358778e-06,-5.723610640893668744e-05
2.192857142857143060e+00,3.151093730580910560e-06,-4.554907006957734485e-05
2.193650793650793851e+00,-1.402508870215816485e-06,-3.094489272737878334e-05
2.194444444444444642e+00,-4.973255012022535481e-06,-1.406364188046834378e-05
2.195238095238095433e+00,-6.443759471453985180e-06,3.774345349142393949e-06
2.196031746031746223e+00,-5.194265687804573848e-06,2.080027913812545326e-05
2.196825396825397014e+00,-1.316054538467115833e-06,3.509984027685706412e-05
2.197619047619047805e+00,4.374493627445865510e-06,4.492648765162488781e-05
2.198412698412698596e+00,1.052825860124117455e-05,4.898599241055069604e-05
2.199206349206349387e+00,1.560175735548798739e-05,4.666761443173123480e-05
2.200000000000000178e+00,1.823763453322424128e-05,3.820065826613956820e-05
2.200793650793650968e+00,1.758161578515574260e-05,2.471050632194164096e-05
2.201587301587301759e+00,1.346460065126111542e-05,8.143696396837375614e-06
2.202380952380952550e+00,6.426198770512122866e-06,-8.964543742296267518e-06
2.203174603174603341e+00,-2.404848337719382270e-06,-2.388747639519370671e-05
2.203968253968254132e+00,-1.153609816907884945e-05,-3.423467967796208974e-05
2.204761904761904923e+00,-1.939697135241582479e-05,-3.851518646262819473e-05
2.205555555555555713e+00,-2.463485562379408056e-05,-3.658238528051551585e-05
2.206349206349206504e+00,-2.636909627639796755e-05,-2.979205185862667841e-05
2.207142857142857295e+00,-2.435298235134763974e-05,-2.075817094964346225e-05
2.207936507936508086e+00,-1.900922751482959477e-05,-1.270130256520182480e-05
2.208730158730158877e+00,-1.133134631036105108e-05,-8.517918304707340822e-06
2.209523809523809668e+00,-2.672512069939711356e-06,-9.820213631651345906e-06
2.210317460317460458e+00,5.533861951271425156e-06,-1.626117205348902219e-05
2.211111111111111249e+00,1.206403514639498019e-05,-2.542191491410027363e-05
2.211904761904762040e+00,1.614133527690722014e-05,-3.338044361082983499e-05
2.212698412698412831e+00,1.756329424561024259e-05,-3.584852626936451238e-05
2.213492063492063622e+00,1.668271876495627589e-05,-2.955071432454192036e-05
2.214285714285714413e+00,1.424799555210400269e-05,-1.341167624416344397e-05
2.215079365079365203e+00,1.115677853908211458e-05,1.085006173947120264e-05
2.215873015873015994e+00,8.208572048996332557e-06,3.896273864590806674e-05
2.216666666666666785e+00,5.934518405015933804e-06,6.516306729212235384e-05
2.217460317460317576e+00,4.540987913996592608e-06,8.378510081612711906e-05
2.218253968253968367e+00,3.954312508690219662e-06,9.087666833803271864e-05
2.219047619047619158e+00,3.922542757704597706e-06,8.531288243160573155e-05
2.219841269841269948e+00,4.124059582790737613e-06,6.905051762655236376e-05
2.220634920634920739e+00,4.247219563759587483e-06,4.647410516182987614e-05
2.221428571428571530e+00,4.030187344072648122e-06,2.308867749826280639e-05
2.222222222222222321e+00,3.272324226720493841e-06,3.997975472864477223e-06
2.223015873015873112e+00,1.836646625343322105e-06,-7.372760657799249978e-06
2.223809523809523903e+00,-3.423374814480282320e-07,-9.969499211538154554e-06
2.224603174603174693e+00,-3.239118172530656714e-06,-5.083126205666944174e-06
2.225396825396825484e+00,-6.704345376311476652e-06,4.301059552657755829e-06
2.226190476190476275e+00,-1.042266348663180025e-05,1.450160482306549557e-05
2.226984126984127066e+00,-1.387734555173846774e-05,2.214175989366976463e-05
2.227777777777777857e+00,-1.635190816884774114e-05,2.487352628721611211e-05
2.228571428571428648e+00,-1.700183732821026946e-05,2.170105514425234845e-05
2.229365079365079438e+00,-1.501209519724811804e-05,1.293949403158911353e-05
2.230158730158730229e+00,-9.822343750679166745e-06,-6.120056798121242657e-08
2.230952380952381020e+00,-1.367302078934914245e-06,-1.528884217003361400e-05
2.231746031746031811e+00,9.739857246007094577e-06,-3.044512573137000131e-05
2.232539682539682602e+00,2.215131225750429958e-05,-4.329001862344267302e-05
2.233333333333333393e+00,3.390560568237580344e-05,-5.195705630316526600e-05
2.234126984126984183e+00,4.274147001738997460e-05,-5.524600657120905738e-05
2.234920634920634974e+00,4.657213095417530647e-05,-5.287221303160777368e-05
2.235714285714285765e+00,4.402885445344830259e-05,-4.561424248030059611e-05
2.236507936507936556e+00,3.492687571470904441e-05,-3.528175205633527389e-05
2.237301587301587347e+00,2.048379462351974191e-05,-2.444292593987513196e-05
2.238095238095238138e+00,3.162064115936633076e-06,-1.590583035375620701e-05
2.238888888888888928e+00,-1.387924121821625794e-05,-1.202680764348714101e-05
2.239682539682539719e+00,-2.758967881680977590e-05,-1.400043586449152422e-05
2.240476190476190510e+00,-3.584055540152231509e-05,-2.134115820453183623e-05
2.241269841269841301e+00,-3.797304021097922390e-05,-3.176188431049013983e-05
2.242063492063492092e+00,-3.489290328603619664e-05,-4.156633213354140824e-05
2.242857142857142883e+00,-2.868456323961055907e-05,-4.651476663037797663e-05
2.243650793650793673e+00,-2.189009940678458081e-05,-4.295576129763278118e-05
2.244444444444444464e+00,-1.671275369749138960e-05,-2.890894114723250268e-05
2.245238095238095255e+00,-1.441419699310279887e-05,-4.775431575404434439e-06
2.246031746031746046e+00,-1.508346678180341178e-05,2.655572507589892486e-05
2.246825396825396837e+00,-1.780803696397589625e-05,6.027082380002489747e-05
2.247619047619047628e+00,-2.113423233721658877e-05,9.072921659142710370e-05
2.248412698412698418e+00,-2.361662832251501488e-05,1.127822734162981254e-04
2.249206349206349209e+00,-2.425255911620513786e-05,1.229175725351143455e-04
2.250000000000000000e+00,-2.267284216635547417e-05,1.198967051873667852e-04
2.250793650793650791e+00,-1.907368528502725996e-05,1.047487784397229267e-04
2.251587301587301582e+00,-1.397480562346187455e-05,8.021355244419311971e-05
2.252380952380952372e+00,-7.937922762825763988e-06,4.989335642913515355e-05
2.253174603174603163e+00,-1.369054639745840925e-06,1.741678210917650224e-05
2.253968253968253954e+00,5.527961170306530019e-06,-1.415055834154429581e-05
2.254761904761904745e+00,1.265193188981478375e-05,-4.254364559597703036e-05
2.255555555555555536e+00,1.982252990135795559e-05,-6.621768619215304564e-05
2.256349206349206327e+00,2.660626078887368671e-05,-8.408613461109465826e-05
2.257142857142857117e+00,3.223378131554716010e-05,-9.525563273304737532e-05
2.257936507936507908e+00,3.566176253516986378e-05,-9.891051493341509451e-05
2.258730158730158699e+00,3.578585956406984140e-05,-9.441754527028169976e-05
2.259523809523809490e+00,3.175767182846039790e-05,-8.161472825045044401e-05
2.260317460317460281e+00,2.331378186730738048e-05,-6.115714114084335417e-05
2.261111111111111072e+00,1.100727155257494117e-05,-3.475114864573492835e-05
2.261904761904761862e+00,-3.748803565038626945e-06,-5.130513450631975228e-06
2.262698412698412653e+00,-1.886542099879301340e-05,2.428979187752173673e-05
2.263492063492063444e+00,-3.196216589423688854e-05,5.002357181603392725e-05
2.264285714285714235e+00,-4.086528236938906996e-05,6.920919420428878004e-05
2.265079365079365026e+00,-4.409594027859495903e-05,8.015990950927200283e-05
2.265873015873015817e+00,-4.122196819994643538e-05,8.259150294866047094e-05
2.266666666666666607e+00,-3.297567781540039391e-05,7.748593666381222084e-05
2.267460317460317398e+00,-2.109797654628213704e-05,6.668796955442531842e-05
2.268253968253968189e+00,-7.944024807977055443e-06,5.240280252836905376e-05
2.269047619047618980e+00,4.043440516231682272e-06,3.675150151414830591e-05
2.269841269841269771e+00,1.284908163522802372e-05,2.147842585794877869e-05
2.270634920634920562e+00,1.725754478699487830e-05,7.831902817915870342e-06
2.271428571428571352e+00,1.701002803031260684e-05,-3.419205998690449343e-06
2.272222222222222143e+00,1.274339484514798139e-05,-1.190336380940901499e-05
2.273015873015872934e+00,5.768153660154209264e-06,-1.756681240276121748e-05
2.273809523809523725e+00,-2.231142275033032855e-06,-2.062760363650584271e-05
2.274603174603174516e+00,-9.495221921510266577e-06,-2.154710807872611963e-05
2.275396825396825307e+00,-1.444199841823327959e-05,-2.098176485979561393e-05
2.276190476190476097e+00,-1.586093488082650462e-05,-1.969437206252427818e-05
2.276984126984126888e+00,-1.306020273673642282e-05,-1.843733642601404747e-05
2.277777777777777679e+00,-5.971968019067905665e-06,-1.784124144981234723e-05
2.278571428571428470e+00,4.795535701739111516e-06,-1.833883337377618998e-05
2.279365079365079261e+00,1.798038783365773724e-05,-2.013458129662054334e-05
2.280158730158730052e+00,3.178454249016587289e-05,-2.320913567786267001e-05
2.280952380952380842e+00,4.410067590714298024e-05,-2.733850947963528005e-05
2.281746031746031633e+00,5.284527824533032011e-05,-3.211252975793294905e-05
2.282539682539682424e+00,5.635829987012234987e-05,-3.695074690902572093e-05
2.283333333333333215e+00,5.377975317485238221e-05,-4.112811218028475201e-05
2.284126984126984006e+00,4.528003265513864375e-05,-4.383034746695654615e-05
2.284920634920634797e+00,3.203974597347750451e-05,-4.425628675832662918e-05
2.285714285714285587e+00,1.595871379479214865e-05,-4.177100380489672942e-05
2.286507936507936378e+00,-8.113134028526009012e-07,-3.609137068397742033e-05
2.287301587301587169e+00,-1.633672456164042325e-05,-2.746021950243801674e-05
2.288095238095237960e+00,-2.921086311863684465e-05,-1.674677870003112818e-05
2.288888888888888751e+00,-3.863033771211795580e-05,-5.412029602050342174e-06
2.289682539682539542e+00,-4.428506339595304509e-05,4.695998645012721242e-06
2.290476190476190332e+00,-4.618291328770719886e-05,1.170622438792703298e-05
2.291269841269841123e+00,-4.452766565478858925e-05,1.418479997534252374e-05
2.292063492063491914e+00,-3.970275697848081402e-05,1.158298657023282997e-05
2.292857142857142705e+00,-3.232911720237487531e-05,4.538258852043943698e-06
2.293650793650793496e+00,-2.331256034709709501e-05,-5.095794952240847772e-06
2.294444444444444287e+00,-1.379944636975836165e-05,-1.455953433570456268e-05
2.295238095238095077e+00,-5.009201496266750755e-06,-2.081205420310990609e-05
2.296031746031745868e+00,2.023054172583193559e-06,-2.134079386111254395e-05
2.296825396825396659e+00,6.716290605853757629e-06,-1.494621732916172888e-05
2.297619047619047450e+00,9.143777258618939578e-06,-2.265337879847706355e-06
