Timestamp,Flexor carpi radialis,Extensor digitorum
2.043650793650793496e+00,1.949130634216261548e-05,1.027901770494278158e-05
2.044444444444444287e+00,5.254412779864062460e-06,7.255881125684978913e-06
2.045238095238095077e+00,-1.013014371470278469e-05,2.323171381094444065e-06
2.046031746031745868e+00,-2.499132616246891548e-05,-3.189290014598217963e-06
2.046825396825396659e+00,-3.766370970608454508e-05,-8.027950071936460023e-06
2.047619047619047450e+00,-4.673234428557572853e-05,-1.132860369979691339e-05
2.048412698412698241e+00,-5.122633646368740377e-05,-1.280334371852401468e-05
2.049206349206349032e+00,-5.073561273943023408e-05,-1.275656140634311012e-05
2.049999999999999822e+00,-4.544674274826436007e-05,-1.192877177579590502e-05
2.050793650793650613e+00,-3.610787706395503032e-05,-1.120717061344192594e-05
2.051587301587301404e+00,-2.393801725093151165e-05,-1.127896573226069866e-05
2.052380952380952195e+00,-1.049292737578009176e-05,-1.233653371960489544e-05
2.053174603174602986e+00,2.506442432955901269e-06,-1.395225439434497340e-05
2.053968253968253777e+00,1.337999751954656305e-05,-1.519731353979113581e-05
2.054761904761904567e+00,2.071980933262196337e-05,-1.498362033878577539e-05
2.055555555555555358e+00,2.362158074236892768e-05,-1.250685894384992333e-05
2.056349206349206149e+00,2.187080869850861607e-05,-7.618856258841633486e-06
2.057142857142856940e+00,1.602548662502361888e-05,-9.822664676433639967e-07
2.057936507936507731e+00,7.346593775228185665e-06,6.059257094445243877e-06
2.058730158730158522e+00,-2.434955812331248105e-06,1.186395142479301449e-05
2.059523809523809312e+00,-1.147190885887481305e-05,1.501309565099146264e-05
2.060317460317460103e+00,-1.818492028996850294e-05,1.480946483064636740e-05
2.061111111111110894e+00,-2.157129972189124106e-05,1.159201873047969351e-05
2.061904761904761685e+00,-2.135515258286882652e-05,6.747593192724467562e-06
2.062698412698412920e+00,-1.794853047550177711e-05,2.376912313025996864e-06
2.063492063492063711e+00,-1.225369302607403745e-05,6.777027765340775651e-07
2.064285714285714501e+00,-5.381720158037533865e-06,3.220717390554429345e-06
2.065079365079365292e+00,1.621847439466691128e-06,1.036503807316908833e-05
2.065873015873016083e+00,7.969521651233273267e-06,2.103504425935291111e-05
2.066666666666666874e+00,1.320584926754686304e-05,3.295623319295852175e-05
2.067460317460317665e+00,1.717116711988337052e-05,4.327510156400866286e-05
2.068253968253968456e+00,1.989826036551782325e-05,4.935172066572157250e-05
2.069047619047619246e+00,2.149775238860767234e-05,4.946916815715622612e-05
2.069841269841270037e+00,2.207748127183352139e-05,4.325399932754527596e-05
2.070634920634920828e+00,2.171618741245836192e-05,3.171021696785071532e-05
2.071428571428571619e+00,2.048498348443067663e-05,1.689275174186319310e-05
2.072222222222222410e+00,1.849140878128470734e-05,1.348101269011020434e-06
2.073015873015873201e+00,1.591578003936471063e-05,-1.250031972852297506e-05
2.073809523809523991e+00,1.301794797988444215e-05,-2.285824922727962581e-05
2.074603174603174782e+00,1.010884607497627296e-05,-2.885601866254569725e-05
2.075396825396825573e+00,7.496442656176492514e-06,-3.060681772252957971e-05
2.076190476190476364e+00,5.422811780774849590e-06,-2.905828285267992960e-05
2.076984126984127155e+00,4.007674508465422622e-06,-2.569420104101099561e-05
2.077777777777777946e+00,3.209484128868278184e-06,-2.214805711727218721e-05
2.078571428571428736e+00,2.813078577800728105e-06,-1.979252746388494700e-05
2.079365079365079527e+00,2.452515625156096796e-06,-1.937990488070647256e-05
2.080158730158730318e+00,1.673753902321351842e-06,-2.081935791787733789e-05
2.080952380952381109e+00,3.134922129722189512e-08,-2.316581732123687681e-05
2.081746031746031900e+00,-2.799541578143134480e-06,-2.485061024897489219e-05
2.082539682539682691e+00,-6.922307545065530214e-06,-2.411932869354849475e-05
2.083333333333333481e+00,-1.215504221567587048e-05,-1.958083971071555824e-05
2.084126984126984272e+00,-1.802261691629868668e-05,-1.072526601969860410e-05
2.084920634920635063e+00,-2.381272612101658075e-05,1.752386813094118983e-06
2.085714285714285854e+00,-2.869056140328194685e-05,1.596152774946341867e-05
2.086507936507936645e+00,-3.185300361584785699e-05,2.920938594583123024e-05
2.087301587301587436e+00,-3.269227201301641166e-05,3.869819158317949092e-05
2.088095238095238226e+00,-3.093297582903219107e-05,4.232493842509981797e-05
2.088888888888889017e+00,-2.670670189341096474e-05,3.933038255093961364e-05
2.089682539682539808e+00,-2.053729898228762759e-05,3.058688895775610886e-05
2.090476190476190599e+00,-1.323068839842893904e-05,1.843221498860402602e-05
2.091269841269841390e+00,-5.692343931589163847e-06,6.094368065165982173e-06
2.092063492063492181e+00,1.277492255928468403e-06,-3.137801522193259105e-06
2.092857142857142971e+00,7.149272043441474220e-06,-6.781174027671681341e-06
2.093650793650793762e+00,1.173943812862837735e-05,-3.831468905528572953e-06
2.094444444444444553e+00,1.517477419083041219e-05,4.945942993272498064e-06
2.095238095238095344e+00,1.776311618187831934e-05,1.719675805880670861e-05
2.096031746031746135e+00,1.981925165421247767e-05,2.958370050702097213e-05
2.096825396825396925e+00,2.150825108556560274e-05,3.864500952240251320e-05
2.097619047619047716e+00,2.275951735805234073e-05,4.166219912765905235e-05
2.098412698412698507e+00,2.327737320369605990e-05,3.730398398132758915e-05
2.099206349206349298e+00,2.263901793714952901e-05,2.589418515433637152e-05
2.100000000000000089e+00,2.044266845488031041e-05,9.266768561106460749e-06
2.100793650793650880e+00,1.645810951487706325e-05,-9.719736888647870370e-06
2.101587301587301670e+00,1.073857235592733820e-05,-2.786251727576578865e-05
2.102380952380952461e+00,3.668244769769116893e-06,-4.231761926560564067e-05
2.103174603174603252e+00,-4.064194753923669003e-06,-5.117068311741202223e-05
2.103968253968254043e+00,-1.156116585784873090e-05,-5.376346198492527048e-05
2.104761904761904834e+00,-1.786345644024752474e-05,-5.072219537054962639e-05
2.105555555555555625e+00,-2.212307231719712686e-05,-4.369990768415592876e-05
2.106349206349206415e+00,-2.377196880006791246e-05,-3.491028977065909676e-05
2.107142857142857206e+00,-2.265555831099941433e-05,-2.657988195037076093e-05
2.107936507936507997e+00,-1.909842079781461522e-05,-2.045984170338920269e-05
2.108730158730158788e+00,-1.387284585347577308e-05,-1.750939677304632811e-05
2.109523809523809579e+00,-8.057241366217496927e-06,-1.779814359966025051e-05
2.110317460317460370e+00,-2.802762732363333508e-06,-2.060101886733150978e-05
2.111111111111111160e+00,9.382681182071376183e-07,-2.461471957691339698e-05
2.111904761904761951e+00,2.647563128326292698e-06,-2.822928265804307973e-05
2.112698412698412742e+00,2.370578753886110937e-06,-2.982658768942143842e-05
2.113492063492063533e+00,7.015184048323919086e-07,-2.809998967373203427e-05
2.114285714285714324e+00,-1.374441811011982415e-06,-2.236249312471978978e-05
2.115079365079365115e+00,-2.741362998191857146e-06,-1.275971960424057976e-05
2.115873015873015905e+00,-2.448106446557537621e-06,-2.921870449674836746e-07
2.116666666666666696e+00,3.793199875448824947e-08,1.338844811227422399e-05
2.117460317460317487e+00,4.686651528666525871e-06,2.634878914770008687e-05
2.118253968253968278e+00,1.090998301719821530e-05,3.678379772039823198e-05
2.119047619047619069e+00,1.771365727995158058e-05,4.334556000245568175e-05
2.119841269841269860e+00,2.395107569936770817e-05,4.532503134758803572e-05
2.120634920634920650e+00,2.860274555198885711e-05,4.268890626935775142e-05
2.121428571428571441e+00,3.099676092849188726e-05,3.601473162401772803e-05
2.122222222222222232e+00,3.090731677585785810e-05,2.636851205897399085e-05
2.123015873015873023e+00,2.851328478658447126e-05,1.514632628687076596e-05
2.123809523809523814e+00,2.424978959701248332e-05,3.882959808183858482e-06
2.124603174603174605e+00,1.862126151199914879e-05,-5.966471901674459299e-06
2.125396825396825395e+00,1.205072634382026420e-05,-1.324544825277500420e-05
2.126190476190476186e+00,4.817063672922115161e-06,-1.726990769042502691e-05
2.126984126984126977e+00,-2.908299020115985923e-06,-1.791166718007173344e-05
2.127777777777777768e+00,-1.095464071067980385e-05,-1.556910915229775145e-05
2.128571428571428559e+00,-1.903175704491391390e-05,-1.103640312156281920e-05
2.129365079365079350e+00,-2.665796672208236862e-05,-5.309387244353107958e-06
2.130158730158730140e+00,-3.317912153992822274e-05,6.226377780825607335e-07
2.130952380952380931e+00,-3.788422619470081272e-05,5.952253266394971723e-06
2.131746031746031722e+00,-4.018015921494521502e-05,1.015957280634712419e-05
2.132539682539682513e+00,-3.975705245027520793e-05,1.302850674238584041e-05
2.133333333333333304e+00,-3.667368493755839796e-05,1.457892572270202959e-05
2.134126984126984095e+00,-3.132199958906807372e-05,1.494680207857320319e-05
2.134920634920634885e+00,-2.427787701660765693e-05,1.426136629387746511e-05
2.135714285714285676e+00,-1.609089144404193941e-05,1.256725581926890742e-05
2.136507936507936467e+00,-7.092842987797812987e-06,9.820445414642278636e-06
2.137301587301587258e+00,2.694523660970946303e-06,5.956256436999647097e-06
2.138095238095238049e+00,1.349915070973976649e-05,9.980315642981269633e-07
2.138888888888888840e+00,2.558114656015910760e-05,-4.840418659846054930e-06
2.139682539682539630e+00,3.891210787531941822e-05,-1.110013753061210943e-05
2.140476190476190421e+00,5.285629556135400665e-05,-1.709128988717579026e-05
2.141269841269841212e+00,6.598420631685042838e-05,-2.197501308053211255e-05
2.142063492063492003e+00,7.613330450853492148e-05,-2.489500935001104861e-05
2.142857142857142794e+00,8.076659282744036873e-05,-2.513109420694310616e-05
2.143650793650793585e+00,7.757934983804532978e-05,-2.224337612927650506e-05
2.144444444444444375e+00,6.520204795835385803e-05,-1.618057258103436846e-05
2.145238095238095166e+00,4.378651618873494829e-05,-7.336667331012342716e-06
2.146031746031745957e+00,1.527180271498246287e-05,3.451632785838731961e-06
2.146825396825396748e+00,-1.679445145996345009e-05,1.497274277676644112e-05
2.147619047619047539e+00,-4.787930900153198997e-05,2.577889887114866236e-05
2.148412698412698330e+00,-7.339992061883880497e-05,3.439169576333160210e-05
2.149206349206349120e+00,-8.973438724901467984e-05,3.954830032415611617e-05
2.149999999999999911e+00,-9.503118911441605417e-05,4.043589411815548589e-05
2.150793650793650702e+00,-8.958590979160207125e-05,3.684953571746017183e-05
2.151587301587301493e+00,-7.567878340119710604e-05,2.922500077229645430e-05
2.152380952380952284e+00,-5.692897729505147275e-05,1.853974443343337452e-05
2.153174603174603075e+00,-3.736184561874218084e-05,6.120068362921564511e-06
2.153968253968253865e+00,-2.045534347971645722e-05,-6.583160132345930516e-06
2.154761904761904656e+00,-8.415316360685579761e-06,-1.819431659562407161e-05
2.155555555555555447e+00,-1.843905380656772481e-06,-2.756067923910236902e-05
2.156349206349206238e+00,1.532483624553737928e-07,-3.384946301534377198e-05
2.157142857142857029e+00,-5.086326559877593899e-07,-3.660800221282151183e-05
2.157936507936507819e+00,-1.579489720035276441e-06,-3.579380520110798648e-05
2.158730158730158610e+00,-1.170761076831931748e-06,-3.176677945242843020e-05
2.159523809523809401e+00,1.725454828306495986e-06,-2.522817235495040697e-05
2.160317460317460192e+00,7.019364641999516702e-06,-1.709678583217599714e-05
2.161111111111110983e+00,1.364203832915814827e-05,-8.332545100278512869e-06
2.161904761904761774e+00,1.994126940572850748e-05,2.549905542361336549e-07
2.162698412698412564e+00,2.422845537625187637e-05,8.151820025407964670e-06
2.163492063492063355e+00,2.531952528070835397e-05,1.517533468319711042e-05
2.164285714285714146e+00,2.292323163864464370e-05,2.137286019509077365e-05
2.165079365079364937e+00,1.777611489781449257e-05,2.681869902128092539e-05
2.165873015873015728e+00,1.149161416119582664e-05,3.140240567190995919e-05
2.166666666666666519e+00,6.163009646826798767e-06,3.471499926642007770e-05
2.167460317460317309e+00,3.819212431722454401e-06,3.610264351752002056e-05
2.168253968253968100e+00,5.867311166903008043e-06,3.488763395065499199e-05
2.169047619047618891e+00,1.266090394038414266e-05,3.068146867216481815e-05
2.169841269841269682e+00,2.330841722576778414e-05,2.366262451583521972e-05
2.170634920634920473e+00,3.578462780430548501e-05,1.469026951980598896e-05
2.171428571428571264e+00,4.733900708516522015e-05,5.185865420453888644e-06
2.172222222222222054e+00,5.511921169806915493e-05,-3.188228733857288999e-06
2.173015873015872845e+00,5.686597457531974948e-05,-8.943806886241621675e-06
2.173809523809523636e+00,5.150640007137848259e-05,-1.114174263513783529e-05
2.174603174603174427e+00,3.948699956353148786e-05,-9.620256870427764835e-06
2.175396825396825218e+00,2.274387302582853198e-05,-5.020322816189021962e-06
2.176190476190476009e+00,4.295170620221555568e-06,1.392453284827151343e-06
2.176984126984126799e+00,-1.245650793755588440e-05,8.053037216409305086e-06
2.177777777777777590e+00,-2.453537985092546495e-05,1.346640052989787446e-05
2.178571428571428381e+00,-3.010150946065949279e-05,1.650775921587087239e-05
2.179365079365079172e+00,-2.887170857426555842e-05,1.657722192205494870e-05
2.180158730158729963e+00,-2.215358176726614579e-05,1.359636774295742680e-05
2.180952380952380754e+00,-1.250134173982862772e-05,7.889004126302733935e-06
2.181746031746031544e+00,-3.092572307032992213e-06,1.332663620278451228e-08
2.182539682539682335e+00,3.019870033666355859e-06,-9.389584532988668784e-06
2.183333333333333126e+00,3.608036021070149283e-06,-1.968549940372428886e-05
2.184126984126983917e+00,-2.237683278919140322e-06,-3.025967432274373725e-05
2.184920634920634708e+00,-1.393443282151841158e-05,-4.047080555587237070e-05
2.185714285714285499e+00,-2.958811947007199377e-05,-4.959095995664987422e-05
2.186507936507936289e+00,-4.647341367921317256e-05,-5.678445728986601182e-05
2.187301587301587080e+00,-6.167487517909356278e-05,-6.116532055189718834e-05
2.188095238095238315e+00,-7.271203807499883320e-05,-6.194144258875547578e-05
2.188888888888889106e+00,-7.798960453466466597e-05,-5.861332186675590698e-05
2.189682539682539897e+00,-7.698208847034972819e-05,-5.116083678896957561e-05
2.190476190476190688e+00,-7.015097022059029440e-05,-4.014100503055573888e-05
2.191269841269841478e+00,-5.866701218342644031e-05,-2.664379422608654537e-05
2.192063492063492269e+00,-4.404916519100814131e-05,-1.210290959994365355e-05
2.192857142857143060e+00,-2.783128565434507580e-05,1.991334916931233022e-06
2.193650793650793851e+00,-1.133669998511119814e-05,1.440140850369583409e-05
2.194444444444444642e+00,4.408866183406348899e-06,2.439586084442728610e-05
2.195238095238095433e+00,1.864717477476867915e-05,3.188241218890821291e-05
2.196031746031746223e+00,3.079814810362895548e-05,3.737930408573533390e-05
2.196825396825397014e+00,4.037938621250344629e-05,4.181405035520353061e-05
2.197619047619047805e+00,4.698447706956065050e-05,4.618214820520784390e-05
2.198412698412698596e+00,5.033327293918609812e-05,5.115015716729995007e-05
2.199206349206349387e+00,5.036863378124072132e-05,5.672430387966652789e-05
2.200000000000000178e+00,4.734997292316523999e-05,6.209849991047965785e-05
2.200793650793650968e+00,4.189251357612827815e-05,6.574097603434490302e-05
2.201587301587301759e+00,3.491986557653543714e-05,6.570692273217954818e-05
2.202380952380952550e+00,2.752697645886689585e-05,6.010938507366187785e-05
2.203174603174603341e+00,2.078070233948163824e-05,4.765011765901799894e-05
2.203968253968254132e+00,1.550824736276303913e-05,2.809457795970267874e-05
2.204761904761904923e+00,1.213298137541512282e-05,2.565933426720321254e-06
2.205555555555555713e+00,1.060786228606111882e-05,-2.645309766507046418e-05
2.206349206349206504e+00,1.046919246488659049e-05,-5.546288576450688582e-05
2.207142857142857295e+00,1.099603327876878665e-05,-8.058404357801330850e-05
2.207936507936508086e+00,1.142729694526948277e-05,-9.833433156120943415e-05
2.208730158730158877e+00,1.117219639586979113e-05,-1.063388695483940204e-04
2.209523809523809668e+00,9.955464076918182377e-06,-1.037931870540531690e-04
2.210317460317460458e+00,7.861870404944721957e-06,-9.157979532278064084e-05
2.211111111111111249e+00,5.274956209408497064e-06,-7.203288954983940579e-05
2.211904761904762040e+00,2.733961336680283428e-06,-4.842343901099962534e-05
2.212698412698412831e+00,7.556740544371409240e-07,-2.428984516485176010e-05
2.213492063492063622e+00,-3.207248503790943536e-07,-2.765946096030236523e-06
2.214285714285714413e+00,-4.138981756110292570e-07,1.394697102509717741e-05
2.215079365079365203e+00,3.206114471556341695e-07,2.485820489395992733e-05
2.215873015873015994e+00,1.600828416525191708e-06,3.017765055322572964e-05
2.216666666666666785e+00,3.171508283243759268e-06,3.105364855749198145e-05
2.217460317460317576e+00,4.937005023270160762e-06,2.915139730075062371e-05
2.218253968253968367e+00,7.019970582134341047e-06,2.619036946953833274e-05
2.219047619047619158e+00,9.720364897730053640e-06,2.355235600644709436e-05
2.219841269841269948e+00,1.338396818572206360e-05,2.203967950197266079e-05
2.220634920634920739e+00,1.821927713749106286e-05,2.181713797291218331e-05
2.221428571428571530e+00,2.411921155089768383e-05,2.252486478515922330e-05
2.222222222222222321e+00,3.054574269704934795e-05,2.351396061752249848e-05
2.223015873015873112e+00,3.652060206125340723e-05,2.413649093939925524e-05
2.223809523809523903e+00,4.073696018411841708e-05,2.401410423395986343e-05
2.224603174603174693e+00,4.177438318794218216e-05,2.321337431767268929e-05
2.225396825396825484e+00,3.837496879764478391e-05,2.227272019096401750e-05
2.226190476190476275e+00,2.972991906492594282e-05,2.205768682330978611e-05
2.226984126984127066e+00,1.572877277811108012e-05,2.346690498453156656e-05
2.227777777777777857e+00,-2.872524973063781882e-06,2.706169404900474459e-05
2.228571428571428648e+00,-2.440798244135899381e-05,3.273160845219400602e-05
2.229365079365079438e+00,-4.642197837209448259e-05,3.951611621522387865e-05
2.230158730158730229e+00,-6.597629639052702340e-05,4.566699021949263796e-05
2.230952380952381020e+00,-8.012982456380263153e-05,4.896509246044985581e-05
2.231746031746031811e+00,-8.652293595026756140e-05,4.722625977407217190e-05
2.232539682539682602e+00,-8.393943104412477480e-05,3.887308254486995188e-05
2.233333333333333393e+00,-7.267974960992494094e-05,2.342752222297738717e-05
2.234126984126984183e+00,-5.459188195115168344e-05,1.795055240766339744e-06
2.234920634920634974e+00,-3.269062066724460336e-05,-2.374014194106944603e-05
2.235714285714285765e+00,-1.043571467487478721e-05,-4.981974375203812534e-05
2.236507936507936556e+00,9.120181703845667273e-06,-7.255736942794555413e-05
2.237301587301587347e+00,2.403028987510403506e-05,-8.821927396781888023e-05
2.238095238095238138e+00,3.375264229471614316e-05,-9.391025486632291160e-05
2.238888888888888928e+00,3.894232737825100788e-05,-8.813626938901970192e-05
2.239682539682539719e+00,4.082213003481574982e-05,-7.113666321731437813e-05
2.240476190476190510e+00,4.038647975745886026e-05,-4.491864172746909612e-05
2.241269841269841301e+00,3.777115622768278296e-05,-1.297854745862284145e-05
2.242063492063492092e+00,3.206930161638133983e-05,2.025020152132800378e-05
2.242857142857142883e+00,2.170625285717584616e-05,5.013046743730044434e-05
2.243650793650793673e+00,5.261613606936552645e-06,7.260111802845741467e-05
2.244444444444444464e+00,-1.756774252810008505e-05,8.484763810117135793e-05
2.245238095238095255e+00,-4.525546240639394995e-05,8.572500516741632327e-05
2.246031746031746046e+00,-7.431065211392626538e-05,7.585008574896084314e-05
2.246825396825396837e+00,-9.984823768422448540e-05,5.735922373221556539e-05
2.247619047619047628e+00,-1.167341598287347713e-04,3.340474748954686343e-05
2.248412698412698418e+00,-1.209529021956677050e-04,7.522103846127116907e-06
2.249206349206349209e+00,-1.107484812261053418e-04,-1.697895346902033309e-05
2.250000000000000000e+00,-8.716241270843847247e-05,-3.746919010320594643e-05
2.250793650793650791e+00,-5.380377351873672008e-05,-5.223165282253729522e-05
2.251587301587301582e+00,-1.594436388043793935e-05,-6.047510292605601722e-05
2.252380952380952372e+00,2.076695048721023023e-05,-6.219383177316804780e-05
2.253174603174603163e+00,5.159095139110942048e-05,-5.796683241375855540e-05
2.253968253968253954e+00,7.363852736269919323e-05,-4.877890611959637438e-05
2.254761904761904745e+00,8.623949318267130914e-05,-3.590404913743377351e-05
2.255555555555555536e+00,9.068713979704422841e-05,-2.083998682880680610e-05
2.256349206349206327e+00,8.948473552256062198e-05,-5.248672881535636977e-06
2.257142857142857117e+00,8.535639512042552811e-05,9.146403844380364564e-06
2.257936507936507908e+00,8.033824440611850130e-05,2.073314467282108580e-05
2.258730158730158699e+00,7.522173497656546560e-05,2.824160380986852863e-05
2.259523809523809490e+00,6.949697189075639112e-05,3.097426152573499943e-05
2.260317460317460281e+00,6.178243099668678459e-05,2.894757575430659244e-05
2.261111111111111072e+00,5.057668373266912686e-05,2.287139623208257045e-05
2.261904761904761862e+00,3.506692922999563608e-05,1.395749477974515140e-05
2.262698412698412653e+00,1.570671402496078180e-05,3.627669664632690072e-06
2.263492063492063444e+00,-5.653727580570370241e-06,-6.765825765055073082e-06
2.264285714285714235e+00,-2.614964991094349253e-05,-1.611663249327535094e-05
2.265079365079365026e+00,-4.267910088459701807e-05,-2.361621736077765716e-05
2.265873015873015817e+00,-5.281181762221993502e-05,-2.872854735675959431e-05
2.266666666666666607e+00,-5.551261007046842671e-05,-3.115506511106256042e-05
2.267460317460317398e+00,-5.142617179439581238e-05,-3.082545801813446379e-05
2.268253968253968189e+00,-4.263361788699892061e-05,-2.790498386062905068e-05
2.269047619047618980e+00,-3.198855695843751937e-05,-2.279141278763031271e-05
2.269841269841269771e+00,-2.228360006521915295e-05,-1.608542794720238330e-05
2.270634920634920562e+00,-1.552538094418673599e-05,-8.533429313356916216e-06
2.271428571428571352e+00,-1.251178244390161930e-05,-9.472142980099108114e-07
2.272222222222222143e+00,-1.277044053762841685e-05,5.892978591412198528e-06
2.273015873015872934e+00,-1.480354310346861758e-05,1.133863328667397479e-05
2.273809523809523725e+00,-1.652786771145183369e-05,1.495494165810017338e-05
2.274603174603174516e+00,-1.579619537972790869e-05,1.656700409885593462e-05
2.275396825396825307e+00,-1.090828523244237738e-05,1.627181774956668083e-05
2.276190476190476097e+00,-1.038174758592245846e-06,1.443446067631351199e-05
2.276984126984126888e+00,1.349095521085703305e-05,1.167877838439100252e-05
2.277777777777777679e+00,3.115041053936767006e-05,8.853965424757012187e-06
2.278571428571428470e+00,4.941057489644569818e-05,6.940315535369102642e-06
2.279365079365079261e+00,6.519392081149988198e-05,6.873618711426306110e-06
2.280158730158730052e+00,7.549155127961857954e-05,9.309932976356261828e-06
2.280952380952380842e+00,7.800037364996197607e-05,1.439319413035553466e-05
2.281746031746031633e+00,7.162470089511521179e-05,2.160335291235240720e-05
2.282539682539682424e+00,5.672698529415056795e-05,2.974489024807242958e-05
2.283333333333333215e+00,3.508708289610702313e-05,3.709801858027557246e-05
2.284126984126984006e+00,9.600125265219305572e-06,4.172038186010151628e-05
2.284920634920634797e+00,-1.621601938228252069e-05,4.186112061540844657e-05
2.285714285714285587e+00,-3.881758934111252343e-05,3.641513552992939773e-05
2.286507936507936378e+00,-5.524119472538448688e-05,2.530003344028465494e-05
2.287301587301587169e+00,-6.361524511610129173e-05,9.617557907872116901e-06
2.288095238095237960e+00,-6.347501059747946196e-05,-8.492267694914679442e-06
2.288888888888888751e+00,-5.580873341387327806e-05,-2.628770908281019000e-05
2.289682539682539542e+00,-4.281586062943252267e-05,-4.102296836075535993e-05
2.290476190476190332e+00,-2.742176210527292232e-05,-5.052100393430492817e-05
2.291269841269841123e+00,-1.264898827964853658e-05,-5.355921009202325973e-05
2.292063492063491914e+00,-9.802682557706666789e-07,-4.998959199577850099e-05
2.292857142857142705e+00,6.144467809828625024e-06,-4.061613465376537053e-05
2.293650793650793496e+00,8.578321574551851501e-06,-2.692414149055152582e-05
2.294444444444444287e+00,7.399152960673856918e-06,-1.077177988645561227e-05
2.295238095238095077e+00,4.532655019981996022e-06,5.879934858191626220e-06
2.296031746031745868e+00,2.158030265880800250e-06,2.117169497597594222e-05
2.296825396825396659e+00,2.049360490787861190e-06,3.349160639944820801e-05
2.297619047619047450e+00,5.026804636402194295e-06,4.158057264402569551e-05
2.298412698412698241e+00,1.066669682056961842e-05,4.461594407772497776e-05
