Timestamp,Flexor carpi radialis,Extensor digitorum
2.046031746031745868e+00,1.824116447294035038e-05,-1.180852472780078355e-04
2.046825396825396659e+00,9.101367555091958419e-05,-1.183310564715705864e-04
2.047619047619047450e+00,1.531114276335371609e-04,-1.090544848829748121e-04
2.048412698412698241e+00,2.005546874072467161e-04,-9.107318743652155848e-05
2.049206349206349032e+00,2.313727456129376363e-04,-6.661143896765338106e-05
2.049999999999999822e+00,2.454013061453998472e-04,-3.874439381084539117e-05
2.050793650793650613e+00,2.438836917783306600e-04,-1.071994338010224014e-05
2.051587301587301404e+00,2.290086481175795702e-04,1.466665394258768555e-05
2.052380952380952195e+00,2.034650672686146738e-04,3.551784016416833112e-05
2.053174603174602986e+00,1.700403979582063648e-04,5.102794307629767595e-05
2.053968253968253777e+00,1.312704518016688938e-04,6.141307891041158755e-05
2.054761904761904567e+00,8.917086752167563217e-05,6.762248930262751976e-05
2.055555555555555358e+00,4.511981381166437177e-05,7.093070937206709576e-05
2.056349206349206149e+00,-2.477696326820396539e-08,7.253627903130425872e-05
2.057142857142856940e+00,-4.553835193377640236e-05,7.327381802625295164e-05
2.057936507936507731e+00,-9.025140036944799017e-05,7.348918807286504862e-05
2.058730158730158522e+00,-1.319889898078407085e-04,7.306182797399929602e-05
2.059523809523809312e+00,-1.673069831834752674e-04,7.151696672633147073e-05
2.060317460317460103e+00,-1.917510214862788351e-04,6.817145932498887338e-05
2.061111111111110894e+00,-2.006928052732709529e-04,6.229225827209677619e-05
2.061904761904761685e+00,-1.905742094073147529e-04,5.328075542587834378e-05
2.062698412698412920e+00,-1.602052283672422868e-04,4.089157660587272060e-05
2.063492063492063711e+00,-1.116907863560806025e-04,2.544809542666977485e-05
2.064285714285714501e+00,-5.063148737009956978e-05,7.969648108270650238e-06
2.065079365079365292e+00,1.456850455237223873e-05,-9.874960907486830564e-06
2.065873015873016083e+00,7.420200775035133733e-05,-2.601590730584174910e-05
2.066666666666666874e+00,1.192375789254496632e-04,-3.838056642971429173e-05
2.067460317460317665e+00,1.432791073028774750e-04,-4.533267909485132175e-05
2.068253968253968456e+00,1.439811294200074013e-04,-4.603416255595378480e-05
2.069047619047619246e+00,1.235280344455074277e-04,-4.064028768391296411e-05
2.069841269841270037e+00,8.804575287843806114e-05,-3.028418036044624025e-05
2.070634920634920828e+00,4.611889944940604291e-05,-1.685387613067379113e-05
2.071428571428571619e+00,6.829295860238909671e-06,-2.612600232971010807e-06
2.072222222222222410e+00,-2.216994858008510368e-05,1.024412003745635471e-05
2.073015873015873201e+00,-3.609610027213448259e-05,1.998155253240951207e-05
2.073809523809523991e+00,-3.372424230319128250e-05,2.557850364883446179e-05
2.074603174603174782e+00,-1.726290057794780891e-05,2.680443985272221725e-05
2.075396825396825573e+00,8.455427011760717975e-06,2.414081148121172753e-05
2.076190476190476364e+00,3.721644233152074686e-05,1.859561267389484373e-05
2.076984126984127155e+00,6.279164184977905770e-05,1.146394160203458899e-05
2.077777777777777946e+00,8.014116768446301223e-05,4.079524839487137616e-06
2.078571428571428736e+00,8.623803227220346089e-05,-2.407801783518459401e-06
2.079365079365079527e+00,8.040923683678971785e-05,-7.203061485765859723e-06
2.080158730158730318e+00,6.420085012089586781e-05,-9.966811589923815236e-06
2.080952380952381109e+00,4.086177828256235326e-05,-1.083067111838357799e-05
2.081746031746031900e+00,1.459099819783725465e-05,-1.031931784444572522e-05
2.082539682539682691e+00,-1.029397520939649210e-05,-9.187016008997459147e-06
2.083333333333333481e+00,-3.012357092192977765e-05,-8.201691961450093538e-06
2.084126984126984272e+00,-4.246326895519501220e-05,-7.930895818460379800e-06
2.084920634920635063e+00,-4.644447102853175555e-05,-8.589315930715203334e-06
2.085714285714285854e+00,-4.280407756038151696e-05,-9.993038943179936265e-06
2.086507936507936645e+00,-3.364205114709104596e-05,-1.163548125315861570e-05
2.087301587301587436e+00,-2.195000710272267458e-05,-1.286276553843360891e-05
2.088095238095238226e+00,-1.099968533895092479e-05,-1.309512981467538780e-05
2.088888888888889017e+00,-3.699062603742492409e-06,-1.202791627263876980e-05
2.089682539682539808e+00,-2.023383373988028474e-06,-9.754365761702245307e-06
2.090476190476190599e+00,-6.614939981779835338e-06,-6.776522167280932758e-06
2.091269841269841390e+00,-1.662590322805685263e-05,-3.900860963513048019e-06
2.092063492063492181e+00,-2.985108352863909305e-05,-2.044441231981544347e-06
2.092857142857142971e+00,-4.315344878481317025e-05,-1.998731043519938128e-06
2.093650793650793762e+00,-5.312176903965666505e-05,-4.207115958036449096e-06
2.094444444444444553e+00,-5.683226840188334748e-05,-8.609914047762846513e-06
2.095238095238095344e+00,-5.254452355418131536e-05,-1.460111625926225713e-05
2.096031746031746135e+00,-4.016954777807654129e-05,-2.112053951072475190e-05
2.096825396825396925e+00,-2.140294175338969428e-05,-2.686674757721300411e-05
2.097619047619047716e+00,5.067873182239235482e-07,-3.056876428062676489e-05
2.098412698412698507e+00,2.131203309494078787e-05,-3.122881441295809939e-05
2.099206349206349298e+00,3.654439974008109133e-05,-2.826995455076499955e-05
2.100000000000000089e+00,4.238391318458807763e-05,-2.158061595507023350e-05
2.100793650793650880e+00,3.646754571133790235e-05,-1.149906508031593239e-05
2.101587301587301670e+00,1.848702444661156895e-05,1.212880724650864165e-06
2.102380952380952461e+00,-9.550103174611828969e-06,1.539454091005451177e-05
2.103174603174603252e+00,-4.347516008227974779e-05,2.954218451117141328e-05
2.103968253968254043e+00,-7.754198059952354619e-05,4.194418436365831567e-05
2.104761904761904834e+00,-1.053756020913045071e-04,5.091554940464210422e-05
2.105555555555555625e+00,-1.211426225885829557e-04,5.509495395358037970e-05
2.106349206349206415e+00,-1.207307476718738262e-04,5.371770355616302975e-05
2.107142857142857206e+00,-1.026865499779988650e-04,4.677325638694792800e-05
2.107936507936507997e+00,-6.867551602763620542e-05,3.500502318945426420e-05
2.108730158730158788e+00,-2.330942471225931896e-05,1.977782825474146128e-05
2.109523809523809579e+00,2.667623730007517572e-05,2.872645660914540061e-06
2.110317460317460370e+00,7.374863077147171574e-05,-1.374751707761509933e-05
2.111111111111111160e+00,1.111160539942453521e-04,-2.818784392676981237e-05
2.111904761904761951e+00,1.341051554616426412e-04,-3.887967200403175810e-05
2.112698412698412742e+00,1.410207965847521284e-04,-4.481442650150724928e-05
2.113492063492063533e+00,1.332602377292997956e-04,-4.570304874994203010e-05
2.114285714285714324e+00,1.146652929070528611e-04,-4.201683204098665867e-05
2.115079365079365115e+00,9.032682379812805007e-05,-3.488957810105155100e-05
2.115873015873015905e+00,6.522002691856231156e-05,-2.589060024879752300e-05
2.116666666666666696e+00,4.307886219132146078e-05,-1.670947802188745300e-05
2.117460317460317487e+00,2.580238880479758328e-05,-8.819066050689513051e-06
2.118253968253968278e+00,1.348060673866337654e-05,-3.190347494102944459e-06
2.119047619047619069e+00,4.922920949024013795e-06,-1.178582657335005725e-07
2.119841269841269860e+00,-1.559646564065076267e-06,8.130868218104107823e-07
2.120634920634920650e+00,-7.401436683408956995e-06,6.145415199443885322e-07
2.121428571428571441e+00,-1.328845587592015226e-05,6.595100011352310975e-07
2.122222222222222232e+00,-1.904127215343486525e-05,2.358312706125897546e-06
2.123015873015873023e+00,-2.385344957303913241e-05,6.800005132011889475e-06
2.123809523809523814e+00,-2.674367669318453069e-05,1.442467167064813953e-05
2.124603174603174605e+00,-2.702023765646123770e-05,2.480053294618891953e-05
2.125396825396825395e+00,-2.458080769346877349e-05,3.657495939639349863e-05
2.126190476190476186e+00,-1.996099037367048555e-05,4.764315050473355833e-05
2.126984126984126977e+00,-1.415211825425076827e-05,5.553043156869339858e-05
2.127777777777777768e+00,-8.285234628215694963e-06,5.792336799089733084e-05
2.128571428571428559e+00,-3.304339052712752877e-06,5.323192737977650019e-05
2.129365079365079350e+00,2.657739717543336438e-07,4.104263516367056511e-05
2.130158730158730140e+00,2.396248252187444307e-06,2.234350744248836800e-05
2.130952380952380931e+00,3.467554005482189990e-06,-5.409026242222023339e-07
2.131746031746031722e+00,4.057809667474860170e-06,-2.429431159942770918e-05
2.132539682539682513e+00,4.674434691106063175e-06,-4.516332049034528924e-05
2.133333333333333304e+00,5.508500109038457987e-06,-5.961868656049573549e-05
2.134126984126984095e+00,6.284484471040745490e-06,-6.501224037774714672e-05
2.134920634920634885e+00,6.256416651548969131e-06,-6.012216685016768619e-05
2.135714285714285676e+00,4.366327563551430470e-06,-4.548402418459189040e-05
2.136507936507936467e+00,-4.622705471794768535e-07,-2.341718218123588308e-05
2.137301587301587258e+00,-8.962199864628138317e-06,2.304316140804828052e-06
2.138095238095238049e+00,-2.118038141379119645e-05,2.711388155299843895e-05
2.138888888888888840e+00,-3.624678072484070469e-05,4.653567661297261418e-05
2.139682539682539630e+00,-5.233267294276019077e-05,5.710175008166285904e-05
2.140476190476190421e+00,-6.684774134877809377e-05,5.707794916124747870e-05
2.141269841269841212e+00,-7.687615701948886948e-05,4.679556994140765557e-05
2.142063492063492003e+00,-7.978468431891221253e-05,2.848340096615710874e-05
2.142857142857142794e+00,-7.387144354276929681e-05,5.651002293472371148e-06
2.143650793650793585e+00,-5.888858301495933785e-05,-1.777506243340393124e-05
2.144444444444444375e+00,-3.628150459174189166e-05,-3.829008478659883793e-05
2.145238095238095166e+00,-9.044956839265164126e-06,-5.339601822444294579e-05
2.146031746031745957e+00,1.880531275758974137e-05,-6.183008716505468383e-05
2.146825396825396748e+00,4.303391406672405113e-05,-6.347971270692538421e-05
2.147619047619047539e+00,6.006328465071302528e-05,-5.911940430784860145e-05
2.148412698412698330e+00,6.770502363554466933e-05,-5.010881912607540850e-05
2.149206349206349120e+00,6.556313316003110642e-05,-3.812401231055597247e-05
2.149999999999999911e+00,5.501660292335129669e-05,-2.492102363624187672e-05
2.150793650793650702e+00,3.880164809729379840e-05,-1.210877527924652705e-05
2.151587301587301493e+00,2.031991730124465024e-05,-9.374953331510403031e-07
2.152380952380952284e+00,2.866336824415915779e-06,7.853769118427111366e-06
2.153174603174603075e+00,-1.102214897629202868e-05,1.408029442373061874e-05
2.153968253968253865e+00,-1.994760223725109677e-05,1.802536081304601027e-05
2.154761904761904656e+00,-2.370466854181396853e-05,2.025187664024453332e-05
2.155555555555555447e+00,-2.305117761124564362e-05,2.137741623783321446e-05
2.156349206349206238e+00,-1.931527288397720196e-05,2.188729695493119099e-05
2.157142857142857029e+00,-1.397818546368165458e-05,2.203832105313944492e-05
2.157936507936507819e+00,-8.335858622900281810e-06,2.186714156245179978e-05
2.158730158730158610e+00,-3.284219372215767887e-06,2.128094778478663055e-05
2.159523809523809401e+00,7.694559045514649567e-07,2.018571199716470124e-05
2.160317460317460192e+00,3.880915185028486462e-06,1.860104713928926797e-05
2.161111111111110983e+00,6.443103171526383489e-06,1.671990758673203635e-05
2.161904761904761774e+00,8.983871538784861957e-06,1.489319496305683382e-05
2.162698412698412564e+00,1.193088688611614649e-05,1.354635194515652245e-05
2.163492063492063355e+00,1.540418242629080275e-05,1.305666082283111407e-05
2.164285714285714146e+00,1.909600059782612494e-05,1.362945072740949321e-05
2.165079365079364937e+00,2.227675909024859352e-05,1.520910942854385582e-05
2.165873015873015728e+00,2.393400817984863555e-05,1.745049964312874447e-05
2.166666666666666519e+00,2.301804532308346734e-05,1.976124609621250630e-05
2.167460317460317309e+00,1.873884214032840826e-05,2.140800853694497399e-05
2.168253968253968100e+00,1.083888126716897420e-05,2.166395077332355522e-05
2.169047619047618891e+00,-2.367865380866946225e-07,1.996426127558950935e-05
2.169841269841269682e+00,-1.333163481235632732e-05,1.603454545955441547e-05
2.170634920634920473e+00,-2.674628756235801757e-05,9.963752993183061030e-06
2.171428571428571264e+00,-3.855069848193457205e-05,2.207000393856993471e-06
2.172222222222222054e+00,-4.696512678818023727e-05,-6.480243951718162069e-06
2.173015873015872845e+00,-5.071659417315607752e-05,-1.516137950014979013e-05
2.173809523809523636e+00,-4.928501554079517925e-05,-2.286719533260606711e-05
2.174603174603174427e+00,-4.298469744407582038e-05,-2.874622093414753543e-05
2.175396825396825218e+00,-3.287387984809220568e-05,-3.219169935921132746e-05
2.176190476190476009e+00,-2.052961654381668831e-05,-3.292685250609244865e-05
2.176984126984126799e+00,-7.748172505794267338e-06,-3.103853168787318897e-05
2.177777777777777590e+00,3.772008222098450661e-06,-2.695662224471199491e-05
2.178571428571428381e+00,1.272238361453840930e-05,-2.138276210132072661e-05
2.179365079365079172e+00,1.841820214215518622e-05,-1.517783669965443291e-05
2.180158730158729963e+00,2.093978103168551069e-05,-9.222461880892218768e-06
2.180952380952380754e+00,2.114296840086983802e-05,-4.267994172991596143e-06
2.181746031746031544e+00,2.050818018814527899e-05,-7.998086735908822070e-07
2.182539682539682335e+00,2.082820422128270812e-05,1.059509499253861940e-06
2.183333333333333126e+00,2.378501291619664968e-05,1.577085110728810751e-06
2.184126984126983917e+00,3.051048577056287816e-05,1.346434683971557869e-06
2.184920634920634708e+00,4.123870993551682109e-05,1.137375517077569717e-06
2.185714285714285499e+00,5.513378006180275190e-05,1.691726043225337195e-06
2.186507936507936289e+00,7.033360063649550205e-05,3.517900615195052659e-06
2.187301587301587080e+00,8.420715354942129457e-05,6.740937848976705418e-06
2.188095238095238315e+00,9.379055138974500114e-05,1.105048765419059238e-05
2.188888888888889106e+00,9.634377020894552702e-05,1.576250147242717111e-05
2.189682539682539897e+00,8.994487505951900450e-05,1.997878158315805110e-05
2.190476190476190688e+00,7.400789256532165909e-05,2.280231815758246972e-05
2.191269841269841478e+00,4.958904632603579690e-05,2.355384350989879331e-05
2.192063492063492269e+00,1.935989336899287635e-05,2.193826163101937580e-05
2.192857142857143060e+00,-1.280876370539366537e-05,1.812395276316615175e-05
2.193650793650793851e+00,-4.259960670960627065e-05,1.271722589703459219e-05
2.194444444444444642e+00,-6.616705618812092024e-05,6.635750911554535081e-06
2.195238095238095433e+00,-8.097048191893144306e-05,9.080232304791883672e-07
2.196031746031746223e+00,-8.627417337674618157e-05,-3.553697851672349235e-06
2.196825396825397014e+00,-8.316019155948281810e-05,-6.150709957998123138e-06
2.197619047619047805e+00,-7.405356693435271209e-05,-6.717452501819077494e-06
2.198412698412698596e+00,-6.191298738171082988e-05,-5.537539360761649883e-06
2.199206349206349387e+00,-4.933976182674517134e-05,-3.257715143152449560e-06
2.200000000000000178e+00,-3.787408527103774557e-05,-7.256779577487993312e-07
2.200793650793650968e+00,-2.768150648423215672e-05,1.205509823976302344e-06
2.201587301587301759e+00,-1.771157938023009239e-05,1.858030344310827633e-06
2.202380952380952550e+00,-6.276797840194302989e-06,8.545701331516345821e-07
2.203174603174603341e+00,8.111493715846165942e-06,-1.831288900197298235e-06
2.203968253968254132e+00,2.588624077394880904e-05,-5.892831034737695670e-06
2.204761904761904923e+00,4.580980728465730974e-05,-1.075020763115593141e-05
2.205555555555555713e+00,6.483174324344641933e-05,-1.562486602715369477e-05
2.206349206349206504e+00,7.854501367357786883e-05,-1.961647492556191374e-05
2.207142857142857295e+00,8.219762060897826961e-05,-2.179231845843521777e-05
2.207936507936508086e+00,7.202738160274841717e-05,-2.130923101959805610e-05
2.208730158730158877e+00,4.654957528414234934e-05,-1.757577075735671865e-05
2.209523809523809668e+00,7.405657233057673907e-06,-1.043345733151135680e-05
2.210317460317460458e+00,-4.050785945349587671e-05,-3.085231657489029683e-07
2.211111111111111249e+00,-8.971445500678145411e-05,1.172413667684567999e-05
2.211904761904762040e+00,-1.315133505317043973e-04,2.401021291669809909e-05
2.212698412698412831e+00,-1.577337308965310583e-04,3.453308683120411541e-05
2.213492063492063622e+00,-1.625161643356943858e-04,4.125423385103957482e-05
2.214285714285714413e+00,-1.437271649540553941e-04,4.251532102862705745e-05
2.215079365079365203e+00,-1.036565153130588512e-04,3.741604485023146149e-05
2.215873015873015994e+00,-4.877227676592169725e-05,2.607765283292246737e-05
2.216666666666666785e+00,1.148188919618953496e-05,9.720106869823202253e-06
2.217460317460317576e+00,6.661138786313247032e-05,-9.482141609173204557e-06
2.218253968253968367e+00,1.072693156516271430e-04,-2.875126126759353770e-05
2.219047619047619158e+00,1.271834130909167302e-04,-4.519845315290719649e-05
2.219841269841269948e+00,1.243250044564844976e-04,-5.635530138754172571e-05
2.220634920634920739e+00,1.010457727293599835e-04,-6.063281415162571946e-05
2.221428571428571530e+00,6.321065694644227291e-05,-5.761658455626892132e-05
2.222222222222222321e+00,1.863461251313877219e-05,-4.814220163455891748e-05
2.223015873015873112e+00,-2.471922644159947496e-05,-3.413423424759563389e-05
2.223809523809523903e+00,-6.033489588313854346e-05,-1.823233417279023662e-05
2.224603174603174693e+00,-8.421352289063953442e-05,-3.270774464558640886e-06
2.225396825396825484e+00,-9.526425413856331732e-05,8.283550961171353146e-06
2.226190476190476275e+00,-9.501875717189929365e-05,1.481035346847156260e-05
2.226984126984127066e+00,-8.680323625511707523e-05,1.582133468039875098e-05
2.227777777777777857e+00,-7.460402755731197495e-05,1.198753557622595735e-05
2.228571428571428648e+00,-6.192313020744946034e-05,4.912170022813415956e-06
2.229365079365079438e+00,-5.091684270460276646e-05,-3.281086607553612722e-06
2.230158730158730229e+00,-4.202814367164179487e-05,-1.043170809248496165e-05
2.230952380952381020e+00,-3.417104960262120679e-05,-1.477942661321808661e-05
2.231746031746031811e+00,-2.534868755800358554e-05,-1.526596134400363673e-05
2.232539682539682602e+00,-1.345757952424235091e-05,-1.166218383763845071e-05
2.233333333333333393e+00,2.991226299950778019e-06,-4.530380241086053115e-06
2.234126984126984183e+00,2.441320362378535583e-05,4.937341487965924583e-06
2.234920634920634974e+00,4.999358467458490452e-05,1.515501398766029837e-05
2.235714285714285765e+00,7.777376164203230943e-05,2.441269945575527079e-05
2.236507936507936556e+00,1.049066372886251934e-04,3.115372636590728008e-05
2.237301587301587347e+00,1.280455581115462612e-04,3.423773599007544133e-05
2.238095238095238138e+00,1.438588794701294710e-04,3.315915769871012760e-05
2.238888888888888928e+00,1.496373673402128716e-04,2.817729192110357371e-05
2.239682539682539719e+00,1.438979790225330545e-04,2.031243738007162868e-05
2.240476190476190510e+00,1.268356353486915734e-04,1.118161680973925066e-05
2.241269841269841301e+00,1.004767430442600235e-04,2.684034708929658641e-06
2.242063492063492092e+00,6.844749579844769762e-05,-3.410264854895197753e-06
2.242857142857142883e+00,3.536138330608031921e-05,-5.877782199006423247e-06
2.243650793650793673e+00,5.929955623612890634e-06,-4.356801830575365358e-06
2.244444444444444464e+00,-1.600868332781337685e-05,5.333642587749367787e-07
2.245238095238095255e+00,-2.829401266618736417e-05,7.315024405512270879e-06
2.246031746031746046e+00,-3.084481831320126319e-05,1.399523290499922380e-05
2.246825396825396837e+00,-2.552499471314400510e-05,1.854598539061195475e-05
2.247619047619047628e+00,-1.550492469803977752e-05,1.940182786444499528e-05
2.248412698412698418e+00,-4.318194375719037837e-06,1.585197331528333495e-05
2.249206349206349209e+00,5.084128111694638341e-06,8.230709464605815172e-06
2.250000000000000000e+00,1.098569662270558643e-05,-2.140737721944556544e-06
2.250793650793650791e+00,1.307877223347701974e-05,-1.324578624813409672e-05
2.251587301587301582e+00,1.214794238389930704e-05,-2.282258694412481613e-05
2.252380952380952372e+00,9.426064728785796918e-06,-2.885768088676350722e-05
2.253174603174603163e+00,5.896908814616492840e-06,-3.000224423403961385e-05
2.253968253968253954e+00,1.821089852501807149e-06,-2.582001445803663910e-05
2.254761904761904745e+00,-3.347267808476357166e-06,-1.682963179356552431e-05
2.255555555555555536e+00,-1.065262144869632648e-05,-4.360227623271491134e-06
2.256349206349206327e+00,-2.108903793052590515e-05,9.721216582556870377e-06
2.257142857142857117e+00,-3.504029977681740013e-05,2.333733321793309812e-05
2.257936507936507908e+00,-5.192612145880676802e-05,3.451616270245386523e-05
2.258730158730158699e+00,-7.017468744905766315e-05,4.164894473846709523e-05
2.259523809523809490e+00,-8.750483784385414512e-05,4.366870329220764980e-05
2.260317460317460281e+00,-1.013923293653644169e-04,4.015064470701237202e-05
2.261111111111111072e+00,-1.095668784547047851e-04,3.134665313733719092e-05
2.261904761904761862e+00,-1.104343103833760174e-04,1.816326798623186758e-05
2.262698412698412653e+00,-1.033797985428414848e-04,2.081800568850049300e-06
2.263492063492063444e+00,-8.892878963424710834e-05,-1.498777535767093158e-05
2.264285714285714235e+00,-6.872767481077696726e-05,-3.092337829757167586e-05
2.265079365079365026e+00,-4.530654043874679694e-05,-4.366691959759385917e-05
2.265873015873015817e+00,-2.163162562952355977e-05,-5.152770282814917113e-05
2.266666666666666607e+00,-5.255478142825875577e-07,-5.346021761745351674e-05
2.267460317460317398e+00,1.591222478697798149e-05,-4.925308993810286791e-05
2.268253968253968189e+00,2.673808616282693143e-05,-3.957569799399776437e-05
2.269047619047618980e+00,3.233150432244568138e-05,-2.586072136118796285e-05
2.269841269841269771e+00,3.423941038021248700e-05,-1.004391963511259933e-05
2.270634920634920562e+00,3.472172799832701494e-05,5.780459431390418530e-06
2.271428571428571352e+00,3.610345338551631465e-05,1.971127268141775068e-05
2.272222222222222143e+00,4.009727147326157390e-05,3.032371469360578751e-05
2.273015873015872934e+00,4.727702905182427516e-05,3.682914796563562340e-05
2.273809523809523725e+00,5.684838212394864880e-05,3.909011555217438969e-05
2.274603174603174516e+00,6.678655297094908058e-05,3.750783468847089346e-05
2.275396825396825307e+00,7.431453678342282601e-05,3.283164079321249611e-05
2.276190476190476097e+00,7.660628280117446438e-05,2.595431863387352727e-05
2.276984126984126888e+00,7.154133378294793460e-05,1.774911540784719443e-05
2.277777777777777679e+00,5.832183551072755198e-05,8.978086415182124808e-06
2.278571428571428470e+00,3.779257437762501817e-05,2.691802372615169673e-07
2.279365079365079261e+00,1.237640857996647189e-05,-7.865441335530078961e-06
2.280158730158730052e+00,-1.436454742329783716e-05,-1.500523338106806989e-05
2.280952380952380842e+00,-3.843801811872954623e-05,-2.081548787321689588e-05
2.281746031746031633e+00,-5.623711795639292095e-05,-2.506197192671318644e-05
2.282539682539682424e+00,-6.528071979189070792e-05,-2.762943447853998438e-05
2.283333333333333215e+00,-6.471368918461467979e-05,-2.852409932616422326e-05
2.284126984126984006e+00,-5.545043367524083908e-05,-2.785158045212091999e-05
2.284920634920634797e+00,-3.992653410462650339e-05,-2.577654739062124254e-05
2.285714285714285587e+00,-2.152220481409288251e-05,-2.247898100954376157e-05
2.286507936507936378e+00,-3.805096849902483222e-06,-1.812279919922419490e-05
2.287301587301587169e+00,1.021873063669060698e-05,-1.284934197401218283e-05
2.288095238095237960e+00,1.866660096973109251e-05,-6.801586200008777954e-06
2.288888888888888751e+00,2.103186697928033480e-05,-1.741272044386606620e-07
2.289682539682539542e+00,1.809667136466140206e-05,6.728720221234275791e-06
2.290476190476190332e+00,1.157084337186459631e-05,1.345275245117587513e-05
2.291269841269841123e+00,3.588994533645509235e-06,1.939673891009856927e-05
2.292063492063491914e+00,-3.788793991177258114e-06,2.387281017981072247e-05
2.292857142857142705e+00,-8.960663449306782946e-06,2.622193955140813905e-05
2.293650793650793496e+00,-1.099544601746737008e-05,2.596313733608295458e-05
2.294444444444444287e+00,-9.674969393558815534e-06,2.293895074703515636e-05
2.295238095238095077e+00,-5.408419528540346319e-06,1.741255972301523268e-05
2.296031746031745868e+00,9.231280737740745910e-07,1.007802345802418118e-05
2.296825396825396659e+00,8.144095590440059000e-06,1.966331447325257648e-06
2.297619047619047450e+00,1.496103907769199772e-05,-5.738529937694051020e-06
