Timestamp,Flexor carpi radialis,Extensor digitorum
2.045238095238095077e+00,-1.759648908730080926e-05,1.022180772491449499e-04
2.046031746031745868e+00,-2.536078510065554599e-05,7.652858172461610598e-05
2.046825396825396659e+00,-3.057256827308725599e-05,4.129423003484570609e-05
2.047619047619047450e+00,-3.297544838449702073e-05,2.390750256148857166e-06
2.048412698412698241e+00,-3.235917087624386580e-05,-3.384547053657865272e-05
2.049206349206349032e+00,-2.869435180647339143e-05,-6.198453741673320722e-05
2.049999999999999822e+00,-2.230191198855138769e-05,-7.862512652148073819e-05
2.050793650793650613e+00,-1.397455000167228010e-05,-8.301622586461542832e-05
2.051587301587301404e+00,-4.978368911695060033e-06,-7.703830656559867507e-05
2.052380952380952195e+00,3.099587084584290620e-06,-6.455963702263555848e-05
2.053174603174602986e+00,8.641004585080022538e-06,-5.033668273990505779e-05
2.053968253968253777e+00,1.035861827943091122e-05,-3.873100036772417421e-05
2.054761904761904567e+00,7.637478957303105596e-06,-3.255252749404304328e-05
2.055555555555555358e+00,7.600849621248612468e-07,-3.231865512601882055e-05
2.056349206349206149e+00,-9.053803938955694701e-06,-3.613882783636006871e-05
2.057142857142856940e+00,-1.981884979563342414e-05,-4.028818036528403955e-05
2.057936507936507731e+00,-2.914610687946602016e-05,-4.034340554731835962e-05
2.058730158730158522e+00,-3.472950946981567881e-05,-3.257983330708530298e-05
2.059523809523809312e+00,-3.485359456361172994e-05,-1.523383002991639238e-05
2.060317460317460103e+00,-2.879885866508250945e-05,1.074588090843514506e-05
2.061111111111110894e+00,-1.703373839746144864e-05,4.169934398580564826e-05
2.061904761904761685e+00,-1.135370467285077285e-06,7.203209951045292834e-05
2.062698412698412920e+00,1.653903476686819572e-05,9.555612442397099534e-05
2.063492063492063711e+00,3.333559130016206450e-05,1.070154959222270082e-04
2.064285714285714501e+00,4.681316866007586235e-05,1.033747264664487816e-04
2.065079365079365292e+00,5.516326509350990827e-05,8.453754634595368777e-05
2.065873015873016083e+00,5.746889172065458459e-05,5.334397653774572808e-05
2.066666666666666874e+00,5.378079456323712180e-05,1.489611690377032437e-05
2.067460317460317665e+00,4.502650748597605883e-05,-2.457573122038603377e-05
2.068253968253968456e+00,3.278826962455832166e-05,-5.900965634945663389e-05
2.069047619047619246e+00,1.899571583800954537e-05,-8.366649682146928119e-05
2.069841269841270037e+00,5.584676399493045720e-06,-9.589439260854006638e-05
2.070634920634920828e+00,-5.823799832240605072e-06,-9.536656917152736804e-05
2.071428571428571619e+00,-1.417074165784531636e-05,-8.379937010698140028e-05
2.072222222222222410e+00,-1.908634393564288142e-05,-6.429753950769162530e-05
2.073015873015873201e+00,-2.086886171381209932e-05,-4.056121255813228933e-05
2.073809523809523991e+00,-2.032038394686819721e-05,-1.618711700725898706e-05
2.074603174603174782e+00,-1.848523629903807257e-05,5.792617081676792716e-06
2.075396825396825573e+00,-1.636799064368511992e-05,2.311777193117395252e-05
2.076190476190476364e+00,-1.471252009986628550e-05,3.433489797719239451e-05
2.076984126984127155e+00,-1.389646672747149577e-05,3.876777366371993811e-05
2.077777777777777946e+00,-1.394911937612262239e-05,3.649346371174045826e-05
2.078571428571428736e+00,-1.465687263104165850e-05,2.833290630302657642e-05
2.079365079365079527e+00,-1.569801838146431377e-05,1.582402719102908763e-05
2.080158730158730318e+00,-1.675366342632555403e-05,1.136944135177034524e-06
2.080952380952381109e+00,-1.756557136018600281e-05,-1.310352730612658033e-05
2.081746031746031900e+00,-1.793971860986605266e-05,-2.411767503152870026e-05
2.082539682539682691e+00,-1.771539970154737504e-05,-2.940555911519468816e-05
2.083333333333333481e+00,-1.672966105496516065e-05,-2.728058697087678680e-05
2.084126984126984272e+00,-1.480497159349261520e-05,-1.739108669790896688e-05
2.084920634920635063e+00,-1.177606439663412001e-05,-1.054057099406792988e-06
2.085714285714285854e+00,-7.554745318597675896e-06,1.878050286159901335e-05
2.086507936507936645e+00,-2.215003004094327137e-06,3.803227947838483625e-05
2.087301587301587436e+00,3.931264704534551299e-06,5.240010700536898181e-05
2.088095238095238226e+00,1.030258910033416985e-05,5.845004496225689037e-05
2.088888888888889017e+00,1.608969543210403834e-05,5.455471857603388057e-05
2.089682539682539808e+00,2.038225935118677257e-05,4.137810550718274571e-05
2.090476190476190599e+00,2.236438594514405644e-05,2.174086359110010514e-05
2.091269841269841390e+00,2.153248640678527844e-05,-9.582201467731874639e-08
2.092063492063492181e+00,1.786852009420958088e-05,-1.951082969160762486e-05
2.092857142857142971e+00,1.190220762873250423e-05,-3.266027446945969507e-05
2.093650793650793762e+00,4.623837606820198026e-06,-3.737302909433658904e-05
2.094444444444444553e+00,-2.741593504677861283e-06,-3.359172101632209759e-05
2.095238095238095344e+00,-9.036026005614356983e-06,-2.327655978454783620e-05
2.096031746031746135e+00,-1.344975607315593089e-05,-9.832455782816761888e-06
2.096825396825396925e+00,-1.568926224749215984e-05,2.765344085393480851e-06
2.097619047619047716e+00,-1.597957709511088582e-05,1.092178657614642806e-05
2.098412698412698507e+00,-1.491330655837835551e-05,1.224136742916687028e-05
2.099206349206349298e+00,-1.321433353102051305e-05,6.064470288166507116e-06
2.100000000000000089e+00,-1.150612646602579715e-05,-6.370797297165618546e-06
2.100793650793650880e+00,-1.015696877344743290e-05,-2.217620848083070534e-05
2.101587301587301670e+00,-9.232524450148033916e-06,-3.744146481656063078e-05
2.102380952380952461e+00,-8.543581891962607509e-06,-4.813298060403343169e-05
2.103174603174603252e+00,-7.751692980134524278e-06,-5.106748694280068804e-05
2.103968253968254043e+00,-6.492129209040958737e-06,-4.470833064720718434e-05
2.104761904761904834e+00,-4.484041122747186884e-06,-2.954825582947772175e-05
2.105555555555555625e+00,-1.610169031317410407e-06,-7.950464964728494826e-06
2.106349206349206415e+00,2.043783360925439412e-06,1.650255109463163842e-05
2.107142857142857206e+00,6.195894254175996461e-06,3.992329226038310086e-05
2.107936507936507997e+00,1.042120232017330570e-05,5.897820031714818070e-05
2.108730158730158788e+00,1.424182189093763006e-05,7.143520185093900864e-05
2.109523809523809579e+00,1.723270904208662412e-05,7.632520061099070849e-05
2.110317460317460370e+00,1.911426709718216764e-05,7.382127371758709909e-05
2.111111111111111160e+00,1.980525211192677809e-05,6.500096662715418208e-05
2.111904761904761951e+00,1.942221949846083118e-05,5.159491189193507829e-05
2.112698412698412742e+00,1.823015011153799334e-05,3.572944927599604106e-05
2.113492063492063533e+00,1.656481181430212148e-05,1.963207896924093755e-05
2.114285714285714324e+00,1.475321738633234842e-05,5.301113142595694954e-06
2.115079365079365115e+00,1.305156202559351038e-05,-5.804448958818864653e-06
2.115873015873015905e+00,1.160615591116673906e-05,-1.297427308718543321e-05
2.116666666666666696e+00,1.043344160482554591e-05,-1.629564168572248078e-05
2.117460317460317487e+00,9.416525169510947744e-06,-1.653114501974122576e-05
2.118253968253968278e+00,8.322716179031437931e-06,-1.486368635335409326e-05
2.119047619047619069e+00,6.849288533232950600e-06,-1.257922605157569816e-05
2.119841269841269860e+00,4.698316468927210967e-06,-1.076775643194471245e-05
2.120634920634920650e+00,1.668968861735538681e-06,-1.011370815602824578e-05
2.121428571428571441e+00,-2.256544545854726155e-06,-1.081998997939876355e-05
2.122222222222222232e+00,-6.862818946784963724e-06,-1.266941244810778201e-05
2.123015873015873023e+00,-1.171090131808810994e-05,-1.518629066934317170e-05
2.123809523809523814e+00,-1.621411150293270177e-05,-1.783640556663722976e-05
2.124603174603174605e+00,-1.976134168668071869e-05,-2.020324712251294326e-05
2.125396825396825395e+00,-2.184853895002891787e-05,-2.209643188390755984e-05
2.126190476190476186e+00,-2.217639620371764005e-05,-2.357175072883957586e-05
2.126984126984126977e+00,-2.069067811343473846e-05,-2.486321398572005216e-05
2.127777777777777768e+00,-1.756866412686754948e-05,-2.624559849865104326e-05
2.128571428571428559e+00,-1.317304826206883823e-05,-2.786426043949238315e-05
2.129365079365079350e+00,-7.995365731792512850e-06,-2.958537066230941117e-05
2.130158730158730140e+00,-2.600436911583451834e-06,-3.092590749044769638e-05
2.130952380952380931e+00,2.428037631968995644e-06,-3.111035129328255466e-05
2.131746031746031722e+00,6.546187896912693492e-06,-2.926764095604001624e-05
2.132539682539682513e+00,9.316361198453540751e-06,-2.473260647020124754e-05
2.133333333333333304e+00,1.047597024533601427e-05,-1.736421481574635268e-05
2.134126984126984095e+00,9.993721842452443451e-06,-7.760307882372186758e-06
2.134920634920634885e+00,8.094355215008055093e-06,2.742021534771910592e-06
2.135714285714285676e+00,5.238376315830643978e-06,1.232976676301984081e-05
2.136507936507936467e+00,2.054151947535569221e-06,1.919177412232377891e-05
2.137301587301587258e+00,-7.690529841740795570e-07,2.206505074208308813e-05
2.138095238095238049e+00,-2.609050632496297987e-06,2.065620136855892951e-05
2.138888888888888840e+00,-3.034520050123439395e-06,1.577557192526944955e-05
2.139682539682539630e+00,-1.896620202647737944e-06,9.123640577789623071e-06
2.140476190476190421e+00,6.352050649523863988e-07,2.798231475084489512e-06
2.141269841269841212e+00,4.104803778720905516e-06,-1.310594965546053179e-06
2.142063492063492003e+00,7.863063141056044107e-06,-2.042976453832795797e-06
2.142857142857142794e+00,1.120251597973059677e-05,7.432111844370147405e-07
2.143650793650793585e+00,1.350158480976572275e-05,6.187165399065129402e-06
2.144444444444444375e+00,1.434614791066009543e-05,1.271626285010969610e-05
2.145238095238095166e+00,1.360263775530967086e-05,1.851012224298312830e-05
2.146031746031745957e+00,1.142875245148741934e-05,2.199299286057944942e-05
2.146825396825396748e+00,8.223298224545867014e-06,2.221634435219811864e-05
2.147619047619047539e+00,4.531683957617081600e-06,1.904241195795815527e-05
2.148412698412698330e+00,9.318332973546142565e-07,1.310904650068330136e-05
2.149206349206349120e+00,-2.075539821118973190e-06,5.620311790935140462e-06
2.149999999999999911e+00,-4.153432448543928860e-06,-1.954188059936074167e-06
2.150793650793650702e+00,-5.177074741877249697e-06,-8.183078141074490470e-06
2.151587301587301493e+00,-5.233952454754221741e-06,-1.191454506209822893e-05
2.152380952380952284e+00,-4.573867963488238569e-06,-1.242625474552725216e-05
2.153174603174603075e+00,-3.522011273206820917e-06,-9.489603698431258594e-06
2.153968253968253865e+00,-2.381554254372603507e-06,-3.373742281526253043e-06
2.154761904761904656e+00,-1.356834971553500655e-06,5.186872736308980297e-06
2.155555555555555447e+00,-5.208262270040421578e-07,1.505608949907929823e-05
2.156349206349206238e+00,1.651288795535038772e-07,2.480589104511262021e-05
2.157142857142857029e+00,7.897156690847876995e-07,3.289225018422737570e-05
2.157936507936507819e+00,1.414490127378360134e-06,3.789736288543775662e-05
2.158730158730158610e+00,2.014869578940147220e-06,3.880243719565651411e-05
2.159523809523809401e+00,2.466314419104176479e-06,3.522179951490038435e-05
2.160317460317460192e+00,2.582626569768154890e-06,2.751909141687218545e-05
2.161111111111110983e+00,2.188765868506059805e-06,1.675126741096180863e-05
2.161904761904761774e+00,1.194349082470619026e-06,4.439995717175234469e-06
2.162698412698412564e+00,-3.649390877953142877e-07,-7.771058313575668889e-06
2.163492063492063355e+00,-2.332634732532547517e-06,-1.847837611041845961e-05
2.164285714285714146e+00,-4.473559295360798000e-06,-2.680407690442716869e-05
2.165079365079364937e+00,-6.526909500503037916e-06,-3.253403872154623025e-05
2.165873015873015728e+00,-8.246094731553981749e-06,-3.607466767982733406e-05
2.166666666666666519e+00,-9.416336451035107121e-06,-3.823466372168113819e-05
2.167460317460317309e+00,-9.858685697739102573e-06,-3.988276999466769211e-05
2.168253968253968100e+00,-9.437767769110052402e-06,-4.157787694408544854e-05
2.169047619047618891e+00,-8.085554454870506229e-06,-4.329626132438004323e-05
2.169841269841269682e+00,-5.839072913497089781e-06,-4.436692363635345767e-05
2.170634920634920473e+00,-2.875617170899809739e-06,-4.365797480248272421e-05
2.171428571428571264e+00,4.772523507885975372e-07,-3.995605373111018644e-05
2.172222222222222054e+00,3.774373596249470006e-06,-3.239875893607945830e-05
2.173015873015872845e+00,6.530328432625506496e-06,-2.080585728880611807e-05
2.173809523809523636e+00,8.324490765745303384e-06,-5.814675474160722138e-06
2.174603174603174427e+00,8.903413687670846233e-06,1.118417236016848936e-05
2.175396825396825218e+00,8.248123750650678673e-06,2.824976814727813587e-05
2.176190476190476009e+00,6.583010766072155980e-06,4.316178829549882558e-05
2.176984126984126799e+00,4.319984575058057955e-06,5.372009578716385270e-05
2.177777777777777590e+00,1.951690417428865651e-06,5.806844963428782415e-05
2.178571428571428381e+00,-7.550647842614288601e-08,5.504163211478298564e-05
2.179365079365079172e+00,-1.471031550927887187e-06,4.450090673873599280e-05
2.180158730158729963e+00,-2.160955094663732993e-06,2.757281516446888106e-05
2.180952380952380754e+00,-2.286807951880012181e-06,6.677883787035634463e-06
2.181746031746031544e+00,-2.149517659665013745e-06,-1.474286569073350318e-05
2.182539682539682335e+00,-2.119701572372846956e-06,-3.281903066096195434e-05
2.183333333333333126e+00,-2.539398729374273932e-06,-4.406381293865370527e-05
2.184126984126983917e+00,-3.636712809175293082e-06,-4.621034835375536695e-05
2.184920634920634708e+00,-5.468610597946767522e-06,-3.882647544336598937e-05
2.185714285714285499e+00,-7.900732237667778285e-06,-2.350165939470969301e-05
2.186507936507936289e+00,-1.062636867668712319e-05,-3.518186660212299002e-06
2.187301587301587080e+00,-1.321955832255701039e-05,1.692081528992787180e-05
2.188095238095238315e+00,-1.521101365109030917e-05,3.369080721106385126e-05
2.188888888888889106e+00,-1.617265036235969371e-05,4.368932853395750672e-05
2.189682539682539897e+00,-1.579773182484385297e-05,4.547351860772476747e-05
2.190476190476190688e+00,-1.396713077306489479e-05,3.945358453889956672e-05
2.191269841269841478e+00,-1.079477790525876875e-05,2.764270288471870442e-05
2.192063492063492269e+00,-6.645290169161909449e-06,1.307927776354662444e-05
2.192857142857143060e+00,-2.115013331143881514e-06,-9.003905149677870126e-07
2.193650793650793851e+00,2.032289660218066283e-06,-1.136057959205612673e-05
2.194444444444444642e+00,4.978133340838881163e-06,-1.630615845347714869e-05
2.195238095238095433e+00,6.001191160786865171e-06,-1.500197279963807056e-05
2.196031746031746223e+00,4.644735154527617686e-06,-8.060539497290292348e-06
2.196825396825397014e+00,8.651383750440582712e-07,2.693415596610918860e-06
2.197619047619047805e+00,-4.877528844368932311e-06,1.456863966791752022e-05
2.198412698412698596e+00,-1.162311847498692005e-05,2.453273497387871229e-05
2.199206349206349387e+00,-1.803330601084683494e-05,2.984657738890288584e-05
2.200000000000000178e+00,-2.263063549342983672e-05,2.869129973884437131e-05
2.200793650793650968e+00,-2.411753321206611738e-05,2.064522900039063072e-05
2.201587301587301759e+00,-2.170318112283132803e-05,6.878035305480035278e-06
2.202380952380952550e+00,-1.534912850825217081e-05,-1.002102383292580565e-05
2.203174603174603341e+00,-5.855962952869821306e-06,-2.657929448251383124e-05
2.203968253968254132e+00,5.249758524645759297e-06,-3.923458819241102096e-05
2.204761904761904923e+00,1.602066808458612609e-05,-4.518534993213119979e-05
2.205555555555555713e+00,2.453221139528562658e-05,-4.305669762319212670e-05
2.206349206349206504e+00,2.937301832163620528e-05,-3.318934081228734433e-05
2.207142857142857295e+00,3.006135945119519393e-05,-1.748116922960171071e-05
2.207936507936508086e+00,2.725683862278134066e-05,1.141774711016829991e-06
2.208730158730158877e+00,2.266340159011693775e-05,1.943810475876555852e-05
2.209523809523809668e+00,1.859507148424177154e-05,3.452652492650516421e-05
2.210317460317460458e+00,1.728741860202545101e-05,4.434627652724007642e-05
2.211111111111111249e+00,2.014640952999489026e-05,4.781856941260782606e-05
2.211904761904762040e+00,2.717932952562318694e-05,4.473365252970198453e-05
2.212698412698412831e+00,3.681357036399195219e-05,3.548313515699991650e-05
2.213492063492063622e+00,4.618646698981402775e-05,2.080711038980476569e-05
2.214285714285714413e+00,5.183545303075241215e-05,1.699192685742507397e-06
2.215079365079365203e+00,5.059557497611846051e-05,-2.048914675409522433e-05
2.215873015873015994e+00,4.045845913383863939e-05,-4.383039641389417467e-05
2.216666666666666785e+00,2.116615523900898855e-05,-6.566089340120944860e-05
2.217460317460317576e+00,-5.613103420011506739e-06,-8.265948339015461441e-05
2.218253968253968367e+00,-3.657540622254518641e-05,-9.127570406549016346e-05
2.219047619047619158e+00,-6.747112823024093797e-05,-8.849035743994966975e-05
2.219841269841269948e+00,-9.402190681126836838e-05,-7.274012380509972870e-05
2.220634920634920739e+00,-1.128191178295758949e-04,-4.471428761046089811e-05
2.221428571428571530e+00,-1.219466291096851779e-04,-7.698604605336492254e-06
2.222222222222222321e+00,-1.211440878609529738e-04,3.275636860083396061e-05
2.223015873015873112e+00,-1.114805931544351114e-04,6.984413215075368239e-05
2.223809523809523903e+00,-9.469066824346402550e-05,9.693890237572305290e-05
2.224603174603174693e+00,-7.245276604139335385e-05,1.090462841461649975e-04
2.225396825396825484e+00,-4.590108890416883018e-05,1.038530828424728413e-04
2.226190476190476275e+00,-1.555040679829971891e-05,8.211644474215529189e-05
2.226984126984127066e+00,1.836317062053239530e-05,4.736058035086945333e-05
2.227777777777777857e+00,5.528557402293875699e-05,5.047442595877135422e-06
2.228571428571428648e+00,9.374297357197596502e-05,-3.850567944496114780e-05
2.229365079365079438e+00,1.309891294063100515e-04,-7.717880342303519827e-05
2.230158730158730229e+00,1.630898797278890297e-04,-1.058544569989307971e-04
2.230952380952381020e+00,1.855121494198446971e-04,-1.208740994460594958e-04
2.231746031746031811e+00,1.941209574973852439e-04,-1.201788441327506651e-04
2.232539682539682602e+00,1.863171728589446045e-04,-1.032691786871359327e-04
2.233333333333333393e+00,1.619435593825017223e-04,-7.114166309946600396e-05
2.234126984126984183e+00,1.236157819423029961e-04,-2.630035109796206654e-05
2.234920634920634974e+00,7.631019659585235612e-05,2.716443577996695142e-05
2.235714285714285765e+00,2.629794348346659456e-05,8.353504535828400190e-05
2.236507936507936556e+00,-2.025239055513288676e-05,1.356244933137520589e-04
2.237301587301587347e+00,-5.856919887512630887e-05,1.753008197310221619e-04
2.238095238095238138e+00,-8.608355918237181592e-05,1.944944490716866276e-04
2.238888888888888928e+00,-1.025426149502326850e-04,1.866797430035346806e-04
2.239682539682539719e+00,-1.094686095602487693e-04,1.486217888233472577e-04
2.240476190476190510e+00,-1.092144277644169074e-04,8.196095750113842977e-05
2.241269841269841301e+00,-1.039805364682153138e-04,-5.927366828309946870e-06
2.242063492063492092e+00,-9.514099208793192083e-05,-1.023103585863930970e-04
2.242857142857142883e+00,-8.308815777977194216e-05,-1.909422837831581757e-04
2.243650793650793673e+00,-6.759525472971478503e-05,-2.551543443549612162e-04
2.244444444444444464e+00,-4.848941727460448682e-05,-2.815215747007703342e-04
2.245238095238095255e+00,-2.631040086250643133e-05,-2.631751773081617376e-04
2.246031746031746046e+00,-2.655317159110450027e-06,-2.018318290725624195e-04
2.246825396825396837e+00,1.993818755954356416e-05,-1.078782143233225844e-04
2.247619047619047628e+00,3.851993947210909054e-05,1.662841292812499051e-06
2.248412698412698418e+00,5.046461969987697474e-05,1.068522874610930824e-04
2.249206349206349209e+00,5.416226038854104536e-05,1.892777280791669539e-04
2.250000000000000000e+00,4.944470257070459934e-05,2.360141950504740028e-04
2.250793650793650791e+00,3.762958699026468522e-05,2.420605948687078375e-04
2.251587301587301582e+00,2.118428604377989549e-05,2.107286605685087795e-04
2.252380952380952372e+00,3.123033982414522068e-06,1.521277451873484889e-04
2.253174603174603163e+00,-1.367859508700416429e-05,8.041565186615078835e-05
2.253968253968253954e+00,-2.705969268256481661e-05,1.066382684380197285e-05
2.254761904761904745e+00,-3.590386136579156476e-05,-4.398182373688718416e-05
2.255555555555555536e+00,-4.017785247033351168e-05,-7.447541575017990972e-05
2.256349206349206327e+00,-4.072042692321799933e-05,-7.724020042988528000e-05
2.257142857142857117e+00,-3.887373790572271640e-05,-5.464950039257448794e-05
2.257936507936507908e+00,-3.606097103628904614e-05,-1.450972386634114690e-05
2.258730158730158699e+00,-3.340366955310830166e-05,3.152546756509391556e-05
2.259523809523809490e+00,-3.145686069388285559e-05,7.048808572664090784e-05
2.260317460317460281e+00,-3.011857863258556015e-05,9.113570975589815187e-05
2.261111111111111072e+00,-2.873153551629918198e-05,8.674843210650008023e-05
2.261904761904761862e+00,-2.634051126760942745e-05,5.682918059332959815e-05
2.262698412698412653e+00,-2.202220293855987110e-05,7.109485234538116518e-06
2.263492063492063444e+00,-1.518915193312847224e-05,-5.216309531337163803e-05
2.264285714285714235e+00,-5.789913085515146979e-06,-1.090544999928999098e-04
2.265079365079365026e+00,5.632175714347545072e-06,-1.529310840597540610e-04
2.265873015873015817e+00,1.801866124654990245e-05,-1.767012828746476164e-04
2.266666666666666607e+00,2.998131249705885556e-05,-1.777971739349303070e-04
2.267460317460317398e+00,4.004422033121766500e-05,-1.578824572719611042e-04
2.268253968253968189e+00,4.688948169406584456e-05,-1.216728455616883315e-04
2.269047619047618980e+00,4.955879851173602415e-05,-7.542553434020690499e-05
2.269841269841269771e+00,4.757828191350482630e-05,-2.558675041846389527e-05
2.270634920634920562e+00,4.099655219737266478e-05,2.213073204616864778e-05
2.271428571428571352e+00,3.035045128721104016e-05,6.320682696105947617e-05
2.272222222222222143e+00,1.658876620996062263e-05,9.443965371570661575e-05
2.273015873015872934e+00,9.847065640206419392e-07,1.139205244891601315e-04
2.273809523809523725e+00,-1.494834079975672819e-05,1.210031286436826273e-04
2.274603174603174516e+00,-2.954765543855947580e-05,1.163184094688133279e-04
2.275396825396825307e+00,-4.112615150718641391e-05,1.017797689920843274e-04
2.276190476190476097e+00,-4.815672623104353414e-05,8.044885403717442172e-05
2.276984126984126888e+00,-4.951534867937859254e-05,5.613698866363762415e-05
2.277777777777777679e+00,-4.474077629526309306e-05,3.271975575995522429e-05
2.278571428571428470e+00,-3.423092714929978068e-05,1.330215856775106966e-05
2.279365079365079261e+00,-1.928715626913692652e-05,-4.982288278117700278e-07
2.280158730158730052e+00,-1.953993845002820898e-06,-8.864484239606039900e-06
2.280952380952380842e+00,1.532795442834328795e-05,-1.352448050670058526e-05
2.281746031746031633e+00,3.016996181404998654e-05,-1.697575693020198813e-05
2.282539682539682424e+00,4.066591050729627925e-05,-2.145734173346230638e-05
2.283333333333333215e+00,4.570188025468634998e-05,-2.805272140127790554e-05
2.284126984126984006e+00,4.508642919724823903e-05,-3.627080555972838271e-05
2.284920634920634797e+00,3.949672385453185231e-05,-4.426862326288121652e-05
2.285714285714285587e+00,3.027808920346325053e-05,-4.962216535401542633e-05
2.286507936507936378e+00,1.915820865094747374e-05,-5.032976969714601085e-05
2.287301587301587169e+00,7.941628145413637783e-06,-4.564785633855120866e-05
2.288095238095237960e+00,-1.761288424955204049e-06,-3.645026947536794871e-05
2.288888888888888751e+00,-8.736987453596513283e-06,-2.501542933562670912e-05
2.289682539682539542e+00,-1.228780755851409310e-05,-1.436269694130995345e-05
2.290476190476190332e+00,-1.226382290753399116e-05,-7.380168497174043721e-06
2.291269841269841123e+00,-9.011627360010717906e-06,-5.992821363324610262e-06
2.292063492063491914e+00,-3.257133693519809984e-06,-1.056999268323220672e-05
2.292857142857142705e+00,4.043302461745256256e-06,-1.972195520743276359e-05
2.293650793650793496e+00,1.184213482988157803e-05,-3.058064903052608210e-05
2.294444444444444287e+00,1.910462005904131830e-05,-3.955089198252427290e-05
2.295238095238095077e+00,2.488194517641519027e-05,-4.334837112173737822e-05
2.296031746031745868e+00,2.837838035908766247e-05,-3.998882707640977787e-05
2.296825396825396659e+00,2.903217005179530331e-05,-2.937094743304553214e-05
2.297619047619047450e+00,2.660441118361005705e-05,-1.324404541689780257e-05
