Timestamp,Flexor carpi radialis,Extensor digitorum
2.106349206349206415e+00,-2.910078956055228872e-06,-7.729357329480111068e-05
2.107142857142857206e+00,-2.142752955302008335e-05,-9.190334922401186826e-05
2.107936507936507997e+00,-3.872976938863490295e-05,-1.014363341498765469e-04
2.108730158730158788e+00,-5.184177957653533856e-05,-1.066991875732936922e-04
2.109523809523809579e+00,-5.816268251315296489e-05,-1.085931266872498108e-04
2.110317460317460370e+00,-5.585536224456415146e-05,-1.076674616153470054e-04
2.111111111111111160e+00,-4.431057476586739520e-05,-1.038859642758005101e-04
2.111904761904761951e+00,-2.461726952240829270e-05,-9.669665512404684578e-05
2.112698412698412742e+00,1.829912166526829216e-07,-8.537823373246122317e-05
2.113492063492063533e+00,2.532072131130064799e-05,-6.952248849635751684e-05
2.114285714285714324e+00,4.513027430415407411e-05,-4.945157421971645850e-05
2.115079365079365115e+00,5.436616337016820420e-05,-2.639234798045707900e-05
2.115873015873015905e+00,4.964854171209149441e-05,-2.328761411055235375e-06
2.116666666666666696e+00,3.057751806397801037e-05,2.041781551140976620e-05
2.117460317460317487e+00,1.195188906973120365e-07,3.972997107982333609e-05
2.118253968253968278e+00,-3.592058554547063946e-05,5.417431360508515812e-05
2.119047619047619069e+00,-7.023730558915665270e-05,6.327526581479287230e-05
2.119841269841269860e+00,-9.579873376702136641e-05,6.751972944523120272e-05
2.120634920634920650e+00,-1.075404900249203165e-04,6.811968309319666132e-05
2.121428571428571441e+00,-1.035015484099895637e-04,6.662715700663456551e-05
2.122222222222222232e+00,-8.511959505455080933e-05,6.452270596226285378e-05
2.123015873015873023e+00,-5.667006408237740961e-05,6.288153313719477473e-05
2.123809523809523814e+00,-2.407272696902188546e-05,6.217492989999055092e-05
2.124603174603174605e+00,6.566745466681507171e-06,6.221558306871459367e-05
2.125396825396825395e+00,3.029089298040413584e-05,6.222761555269281449e-05
2.126190476190476186e+00,4.419761303865032417e-05,6.101944195003197009e-05
2.126984126984126977e+00,4.777369129204224392e-05,5.724216792470649393e-05
2.127777777777777768e+00,4.267719418433319601e-05,4.970913392305433562e-05
2.128571428571428559e+00,3.211579862141402211e-05,3.773022802187593703e-05
2.129365079365079350e+00,2.001450556337474552e-05,2.139126343225591066e-05
2.130158730158730140e+00,1.014570897782056737e-05,1.701621439709286218e-06
2.130952380952380931e+00,5.353456312670738700e-06,-1.944834192598825297e-05
2.131746031746031722e+00,6.979484732785955876e-06,-3.953903708706963706e-05
2.132539682539682513e+00,1.458778546035995056e-05,-5.585341354023264522e-05
2.133333333333333304e+00,2.605798680445077674e-05,-6.601453325828657639e-05
2.134126984126984095e+00,3.805837812908683982e-05,-6.851723394526837137e-05
2.134920634920634885e+00,4.682601936245132793e-05,-6.311895216445246855e-05
2.135714285714285676e+00,4.909907584863746195e-05,-5.096428966409339287e-05
2.136507936507936467e+00,4.299052767914355813e-05,-3.437912171526238470e-05
2.137301587301587258e+00,2.857990781274872261e-05,-1.637419958923388608e-05
2.138095238095238049e+00,8.041745430223068100e-06,5.200053361173366994e-10
2.138888888888888840e+00,-1.476784590457018695e-05,1.226404314993072272e-05
2.139682539682539630e+00,-3.519381018523447317e-05,1.891751342671107054e-05
2.140476190476190421e+00,-4.890854007042302106e-05,1.958574219615559796e-05
2.141269841269841212e+00,-5.296928037831361155e-05,1.490221356020223619e-05
2.142063492063492003e+00,-4.651621687022746462e-05,6.221561179854502681e-06
2.142857142857142794e+00,-3.094174403130544590e-05,-4.730312983426879650e-06
2.143650793650793585e+00,-9.524177672472528038e-06,-1.617686706894521300e-05
2.144444444444444375e+00,1.333985383322979209e-05,-2.653427026623030797e-05
2.145238095238095166e+00,3.309049250193435952e-05,-3.456810414106714678e-05
2.146031746031745957e+00,4.592230837416903306e-05,-3.947234550885593204e-05
2.146825396825396748e+00,4.948131826413268203e-05,-4.088529583154384462e-05
2.147619047619047539e+00,4.322831933436387689e-05,-3.886125172518236471e-05
2.148412698412698330e+00,2.843319355533596414e-05,-3.381567926868889130e-05
2.149206349206349120e+00,7.835535515781570813e-06,-2.644927312828601688e-05
2.149999999999999911e+00,-1.494030570213328959e-05,-1.764193565542721025e-05
2.150793650793650702e+00,-3.609704589632686301e-05,-8.308593204318600296e-06
2.151587301587301493e+00,-5.236902515657901536e-05,7.702870839885383813e-07
2.152380952380952284e+00,-6.158080619557730010e-05,9.101554256197983260e-06
2.153174603174603075e+00,-6.294143702890722333e-05,1.655627388531001937e-05
2.153968253968253865e+00,-5.701828890550413617e-05,2.332293155528469131e-05
2.154761904761904656e+00,-4.542670132537558330e-05,2.973317529946550692e-05
2.155555555555555447e+00,-3.035244713344097711e-05,3.601489364497842887e-05
2.156349206349206238e+00,-1.405560454888197023e-05,4.206974356310883728e-05
2.157142857142857029e+00,1.519887844197856733e-06,4.737350626549134333e-05
2.157936507936507819e+00,1.496556206232212847e-05,5.105354164466009351e-05
2.158730158730158610e+00,2.545534228515158333e-05,5.212665681567199604e-05
2.159523809523809401e+00,3.266667976026810244e-05,4.981503001134602530e-05
2.160317460317460192e+00,3.664429276069073417e-05,4.382651663845499562e-05
2.161111111111110983e+00,3.766993488794944598e-05,3.450023882388207592e-05
2.161904761904761774e+00,3.617647040901869116e-05,2.276922330028753366e-05
2.162698412698412564e+00,3.271114291837580917e-05,9.955430687630675791e-06
2.163492063492063355e+00,2.792514592939255715e-05,-2.536022120712603453e-06
2.164285714285714146e+00,2.255501932672201602e-05,-1.353150179957796215e-05
2.165079365079364937e+00,1.736874408262368546e-05,-2.232242737841938797e-05
2.165873015873015728e+00,1.306987493943431683e-05,-2.875230341958451012e-05
2.166666666666666519e+00,1.017618359051172739e-05,-3.313433074529292067e-05
2.167460317460317309e+00,8.905754613243276261e-06,-3.602875533799325094e-05
2.168253968253968100e+00,9.108809511349542779e-06,-3.795387716543330666e-05
2.169047619047618891e+00,1.027771927669575024e-05,-3.912558182083473144e-05
2.169841269841269682e+00,1.165210894592597340e-05,-3.931187692912089545e-05
2.170634920634920473e+00,1.241207748073151435e-05,-3.785684790278115425e-05
2.171428571428571264e+00,1.192393430768423271e-05,-3.388239206456739456e-05
2.172222222222222054e+00,9.977424529459676212e-06,-2.662518781318474657e-05
2.173015873015872845e+00,6.941660776660835602e-06,-1.581974566318717021e-05
2.173809523809523636e+00,3.776709725003714454e-06,-2.008295745696707073e-06
2.174603174603174427e+00,1.869214304789105465e-06,1.334041513868410940e-05
2.175396825396825218e+00,2.705149716188642366e-06,2.797931529966878381e-05
2.176190476190476009e+00,7.437832280582155114e-06,3.929747629842599959e-05
2.176984126984126799e+00,1.644357438375144308e-05,4.491151934093300135e-05
2.177777777777777590e+00,2.897579501180561415e-05,4.327498592340950205e-05
2.178571428571428381e+00,4.302968107531697744e-05,3.412439461292730299e-05
2.179365079365079172e+00,5.550917352316638286e-05,1.861943814190399269e-05
2.180158730158729963e+00,6.273613911901724041e-05,-8.750298564541763943e-07
2.180952380952380754e+00,6.125368719717221814e-05,-2.130658919824367047e-05
2.181746031746031544e+00,4.876786638867231449e-05,-3.960193093200660793e-05
2.182539682539682335e+00,2.498171592544303391e-05,-5.329349727096207125e-05
2.183333333333333126e+00,-7.954039804956750359e-06,-6.094415025943332524e-05
2.184126984126983917e+00,-4.558791221869239126e-05,-6.228389546648481663e-05
2.184920634920634708e+00,-8.197060309883804426e-05,-5.806304107765622631e-05
2.185714285714285499e+00,-1.109574496173218775e-04,-4.970116167648717075e-05
2.186507936507936289e+00,-1.276557902351443128e-04,-3.885417626035984125e-05
2.187301587301587080e+00,-1.295774178336826072e-04,-2.702554940643144441e-05
2.188095238095238315e+00,-1.171456211020603308e-04,-1.531432210132772264e-05
2.188888888888889106e+00,-9.344035330463886771e-05,-4.336493085697751982e-06
2.189682539682539897e+00,-6.332579949681921988e-05,5.701009459550345083e-06
2.190476190476190688e+00,-3.226923603854712548e-05,1.483337385567003595e-05
2.191269841269841478e+00,-5.184721423368986175e-06,2.314937364478313143e-05
2.192063492063492269e+00,1.444244768561017465e-05,3.064159579396863144e-05
2.192857142857143060e+00,2.501277603080258671e-05,3.713260968311568914e-05
2.193650793650793851e+00,2.682947084239180552e-05,4.228814448049191400e-05
2.194444444444444642e+00,2.174589702251166891e-05,4.570453706281060719e-05
2.195238095238095433e+00,1.257149372700686144e-05,4.704010355349714069e-05
2.196031746031746223e+00,2.384007020240061857e-06,4.615143806309302167e-05
2.196825396825397014e+00,-6.113297367247783249e-06,4.319597158161231208e-05
2.197619047619047805e+00,-1.107740530526313428e-05,3.866973542490457344e-05
2.198412698412698596e+00,-1.177926804286771404e-05,3.336280766837454654e-05
2.199206349206349387e+00,-8.595618812747263024e-06,2.823281366697511570e-05
2.200000000000000178e+00,-2.759854810982614346e-06,2.421605350084099826e-05
2.200793650793650968e+00,4.057576335502056056e-06,2.201267146884614738e-05
2.201587301587301759e+00,1.023162172528137623e-05,2.189386327368691217e-05
2.202380952380952550e+00,1.460652699378776925e-05,2.358266016535815241e-05
2.203174603174603341e+00,1.675673280403127584e-05,2.625168316006402770e-05
2.203968253968254132e+00,1.702717668220393347e-05,2.865899818488089112e-05
2.204761904761904923e+00,1.636058049145717520e-05,2.940971933209293737e-05
2.205555555555555713e+00,1.598007933552031011e-05,2.729534254875530687e-05
2.206349206349206504e+00,1.702826957266751303e-05,2.163588506662938324e-05
2.207142857142857295e+00,2.025944998385300209e-05,1.253941981620788439e-05
2.207936507936508086e+00,2.585117442224490062e-05,1.002159361237660061e-06
2.208730158730158877e+00,3.336301943330185652e-05,-1.120086521465127178e-05
2.209523809523809668e+00,4.183748876808338573e-05,-2.184159839273248308e-05
2.210317460317460458e+00,5.001335627664982146e-05,-2.873439361517794377e-05
2.211111111111111249e+00,5.660349670195793161e-05,-3.029978362371318944e-05
2.211904761904762040e+00,6.057546459970906196e-05,-2.605659323534131598e-05
2.212698412698412831e+00,6.136513103303211432e-05,-1.689680727140872258e-05
2.213492063492063622e+00,5.895814534668356879e-05,-5.034828335282668906e-06
2.214285714285714413e+00,5.380228382089588730e-05,6.401314713667211586e-06
2.215079365079365203e+00,4.657286391645159483e-05,1.407169998311584608e-05
2.215873015873015994e+00,3.788679673920632417e-05,1.525956488643289512e-05
2.216666666666666785e+00,2.810298851247728353e-05,8.616751343877117463e-06
2.217460317460317576e+00,1.731482590755867992e-05,-5.407078078201043870e-06
2.218253968253968367e+00,5.538895925967530969e-06,-2.460410065690372771e-05
2.219047619047619158e+00,-7.009688143621961752e-06,-4.552858567872065194e-05
2.219841269841269948e+00,-1.972223034240641910e-05,-6.434918824867259433e-05
2.220634920634920739e+00,-3.161406364600708363e-05,-7.777015846973708423e-05
2.221428571428571530e+00,-4.157607340289928789e-05,-8.373742076859683268e-05
2.222222222222222321e+00,-4.875221121625128646e-05,-8.172759314066295412e-05
2.223015873015873112e+00,-5.286404832356303375e-05,-7.257204638750432060e-05
2.223809523809523903e+00,-5.433631819184470845e-05,-5.793297066228924106e-05
2.224603174603174693e+00,-5.418935708238317218e-05,-3.965762465606129561e-05
2.225396825396825484e+00,-5.377457214614950605e-05,-1.925174631590530482e-05
2.226190476190476275e+00,-5.446800933030643944e-05,2.360087359606749243e-06
2.226984126984127066e+00,-5.740065606133348000e-05,2.474086157240301117e-05
2.227777777777777857e+00,-6.324368658691853528e-05,4.759021407336822744e-05
2.228571428571428648e+00,-7.203592942811572555e-05,7.029758448902802671e-05
2.229365079365079438e+00,-8.305442454963598762e-05,9.158833305842478418e-05
2.230158730158730229e+00,-9.476342618441012389e-05,1.094172640106971469e-04
2.230952380952381020e+00,-1.048971099718125355e-04,1.211798607796171534e-04
2.231746031746031811e+00,-1.107163348263422994e-04,1.242048097304083944e-04
2.232539682539682602e+00,-1.094348572254944554e-04,1.163977011152351408e-04
2.233333333333333393e+00,-9.875566156656693541e-05,9.685665441598663330e-05
2.234126984126984183e+00,-7.741395221007641206e-05,6.628858848229968745e-05
2.234920634920634974e+00,-4.560317835268058262e-05,2.710870224276651616e-05
2.235714285714285765e+00,-5.170700911756238554e-06,-1.681792661267455494e-05
2.236507936507936556e+00,4.049035521660396801e-05,-6.075308633455394605e-05
2.237301587301587347e+00,8.686531694324033212e-05,-9.986552136963947122e-05
2.238095238095238138e+00,1.290007509741891299e-04,-1.300422215093116249e-04
2.238888888888888928e+00,1.623232346229564230e-04,-1.485429313088895871e-04
2.239682539682539719e+00,1.834255031915668372e-04,-1.543519743239099909e-04
2.240476190476190510e+00,1.906410453489815616e-04,-1.481703978183018864e-04
2.241269841269841301e+00,1.842667143035451466e-04,-1.320905097328777780e-04
2.242063492063492092e+00,1.663790851809234049e-04,-1.090661893580715565e-04
2.242857142857142883e+00,1.403013637584110717e-04,-8.231843634067125708e-05
2.243650793650793673e+00,1.098738596230289515e-04,-5.480216863189794348e-05
2.244444444444444464e+00,7.872396971426209368e-05,-2.882398023001012558e-05
2.245238095238095255e+00,4.970680183354856822e-05,-5.855940680603117413e-06
2.246031746031746046e+00,2.461348342155512232e-05,1.345419115042555290e-05
2.246825396825396837e+00,4.157736832916070164e-06,2.911541555074352618e-05
2.247619047619047628e+00,-1.181769699422218040e-05,4.153633930766519305e-05
2.248412698412698418e+00,-2.401309796306630068e-05,5.125812123279893553e-05
2.249206349206349209e+00,-3.332927868717049401e-05,5.874782330590002283e-05
2.250000000000000000e+00,-4.059524810843292801e-05,6.429281834861108483e-05
2.250793650793650791e+00,-4.640606529436124255e-05,6.799848770308291050e-05
2.251587301587301582e+00,-5.106486064842023846e-05,6.986176193630337162e-05
2.252380952380952372e+00,-5.459687900720699836e-05,6.988171284815291955e-05
2.253174603174603163e+00,-5.680547940159572790e-05,6.816961601545723569e-05
2.253968253968253954e+00,-5.736250250468941353e-05,6.502302420418506058e-05
2.254761904761904745e+00,-5.594705420922168405e-05,6.092886945240065684e-05
2.255555555555555536e+00,-5.244127807893478554e-05,5.646914945800224627e-05
2.256349206349206327e+00,-4.714864062168969849e-05,5.213083901847529193e-05
2.257142857142857117e+00,-4.094420001471960990e-05,4.806891855225317497e-05
2.257936507936507908e+00,-3.524624941261564966e-05,4.391909807064428816e-05
2.258730158730158699e+00,-3.174779593308529527e-05,3.877451393101459201e-05
2.259523809523809490e+00,-3.195047276637158045e-05,3.140446636327444104e-05
2.260317460317460281e+00,-3.664921731151847854e-05,2.070379585550367944e-05
2.261111111111111072e+00,-4.556539140524817308e-05,6.249955152537301195e-06
2.261904761904761862e+00,-5.728840566909773103e-05,-1.123676999337850644e-05
2.262698412698412653e+00,-6.957296125033253682e-05,-2.973812547269123310e-05
2.263492063492063444e+00,-7.989924340331811914e-05,-4.620834841244365985e-05
2.264285714285714235e+00,-8.609950277573204822e-05,-5.724437267633742478e-05
2.265079365079365026e+00,-8.683388736695782720e-05,-5.998406956627986100e-05
2.265873015873015817e+00,-8.176903417359777178e-05,-5.296944351326719606e-05
2.266666666666666607e+00,-7.143738407747175876e-05,-3.670618579792250211e-05
2.267460317460317398e+00,-5.687334005378119064e-05,-1.373560508564025522e-05
2.268253968253968189e+00,-3.918795811080741696e-05,1.181617617058051424e-05
2.269047619047618980e+00,-1.924364246854008448e-05,3.508643862456495527e-05
2.269841269841269771e+00,2.463138477467485001e-06,5.148338697813700240e-05
2.270634920634920562e+00,2.568638139520508171e-05,5.758772870897495316e-05
2.271428571428571352e+00,5.014440649460813552e-05,5.174334032302872586e-05
2.272222222222222143e+00,7.519059461678696441e-05,3.424800980149198302e-05
2.273015873015872934e+00,9.959280923591549203e-05,7.176473757590657477e-06
2.273809523809523725e+00,1.215439841729716461e-04,-2.605132630114614912e-05
2.274603174603174516e+00,1.389446696607325770e-04,-6.122272027504370093e-05
2.275396825396825307e+00,1.498883738245534102e-04,-9.389769872006556981e-05
2.276190476190476097e+00,1.531876916032271299e-04,-1.199245872499834359e-04
2.276984126984126888e+00,1.487488519340332267e-04,-1.358813831759307048e-04
2.277777777777777679e+00,1.376514061472185321e-04,-1.394340759292652559e-04
2.278571428571428470e+00,1.218946911910440383e-04,-1.295963646285930499e-04
2.279365079365079261e+00,1.038847210586019837e-04,-1.068596826597315741e-04
2.280158730158730052e+00,8.581158484263533487e-05,-7.316057920618537129e-05
2.280952380952380842e+00,6.909249908433937569e-05,-3.167683714997019458e-05
2.281746031746031633e+00,5.403661182809245070e-05,1.351691402059485319e-05
2.282539682539682424e+00,3.983590671099627003e-05,5.787735779948385649e-05
2.283333333333333215e+00,2.490678316558689805e-05,9.685548169238300932e-05
2.284126984126984006e+00,7.504738875069333036e-06,1.263766601888227019e-04
2.284920634920634797e+00,-1.356735009080075605e-05,1.433379792676151856e-04
2.285714285714285587e+00,-3.839443819003211632e-05,1.460957107115964026e-04
2.286507936507936378e+00,-6.573360926275109229e-05,1.348486353020867561e-04
2.287301587301587169e+00,-9.322667018807135784e-05,1.117640224614045312e-04
2.288095238095237960e+00,-1.179538719957247731e-04,8.070488017730081357e-05
2.288888888888888751e+00,-1.371214137702391313e-04,4.652735425326541801e-05
2.289682539682539542e+00,-1.486562648167558121e-04,1.408852327010169542e-05
2.290476190476190332e+00,-1.515530785916279876e-04,-1.274910749050612622e-05
2.291269841269841123e+00,-1.459270049602235167e-04,-3.179480020393838383e-05
2.292063492063491914e+00,-1.328233035912177427e-04,-4.267745304869942477e-05
2.292857142857142705e+00,-1.138925140936179498e-04,-4.646829303449412027e-05
2.293650793650793496e+00,-9.104982886557899809e-05,-4.499540432339174857e-05
2.294444444444444287e+00,-6.620609078282289190e-05,-4.016352391493077510e-05
2.295238095238095077e+00,-4.110653771848204818e-05,-3.352811726147832702e-05
2.296031746031745868e+00,-1.726647898936402141e-05,-2.620224679109531878e-05
2.296825396825396659e+00,4.034689174382784777e-06,-1.900475616462507256e-05
2.297619047619047450e+00,2.174550071533117607e-05,-1.267133466198714784e-05
2.298412698412698241e+00,3.505269385859019498e-05,-7.965431566220218773e-06
