Timestamp,Flexor carpi radialis,Extensor digitorum
2.055555555555555358e+00,6.529071818295692779e-07,2.920488353373582216e-07
2.056349206349206149e+00,-3.224471596966840133e-07,-6.623213479428850075e-06
2.057142857142856940e+00,-1.189023436940625071e-06,-1.520377444920629231e-05
2.057936507936507731e+00,-1.625788347259588428e-06,-2.331028996802731709e-05
2.058730158730158522e+00,-1.404858776765374579e-06,-2.890919589706410765e-05
2.059523809523809312e+00,-4.370081177101439714e-07,-3.051902114161829919e-05
2.060317460317460103e+00,1.212683878240157997e-06,-2.748355577443347127e-05
2.061111111111110894e+00,3.339010238279783244e-06,-2.003445834425279855e-05
2.061904761904761685e+00,5.635861486604025925e-06,-9.162745725193896130e-06
2.062698412698412920e+00,7.752324801576650662e-06,3.643580473414686938e-06
2.063492063492063711e+00,9.355156813621611812e-06,1.672009055320003207e-05
2.064285714285714501e+00,1.018575422144536888e-05,2.852632995144039769e-05
2.065079365079365292e+00,1.010002614486085466e-05,3.785976220584983879e-05
2.065873015873016083e+00,9.082925171705649421e-06,4.394563786705922803e-05
2.066666666666666874e+00,7.236239048513030537e-06,4.640865025053759210e-05
2.067460317460317665e+00,4.746384249199085700e-06,4.517726226353754518e-05
2.068253968253968456e+00,1.844530989958866656e-06,4.039609020301943552e-05
2.069047619047619246e+00,-1.228320282205067571e-06,3.240809063423209921e-05
2.069841269841270037e+00,-4.243617838836091853e-06,2.181818672411503838e-05
2.070634920634920828e+00,-6.994588370880970034e-06,9.588651224688072262e-06
2.071428571428571619e+00,-9.298133956981146113e-06,-2.920830745976413086e-06
2.072222222222222410e+00,-1.099615151775024678e-05,-1.404688645965146769e-05
2.073015873015873201e+00,-1.196043291735854963e-05,-2.207701160784936821e-05
2.073809523809523991e+00,-1.210197924584499702e-05,-2.562101823833447836e-05
2.074603174603174782e+00,-1.138430269654642184e-05,-2.399554701007395541e-05
2.075396825396825573e+00,-9.839968477298574582e-06,-1.749456332594870572e-05
2.076190476190476364e+00,-7.587180954718685554e-06,-7.442270045485393456e-06
2.076984126984127155e+00,-4.838606885833854832e-06,4.013694595387040041e-06
2.077777777777777946e+00,-1.892086709200885322e-06,1.433396600731979341e-05
2.078571428571428736e+00,9.036869069466485356e-07,2.114302367320687896e-05
2.079365079365079527e+00,3.206822535851468914e-06,2.277253973377083482e-05
2.080158730158730318e+00,4.751892747685669182e-06,1.866026106202114647e-05
2.080952380952381109e+00,5.413284538876579086e-06,9.508177606633535066e-06
2.081746031746031900e+00,5.241525430407715760e-06,-2.842536115849438657e-06
2.082539682539682691e+00,4.455962695241331626e-06,-1.580257125589155440e-05
2.083333333333333481e+00,3.389118029818485343e-06,-2.661453035012125793e-05
2.084126984126984272e+00,2.395656052462618927e-06,-3.299284872276512127e-05
2.084920634920635063e+00,1.754818827690893984e-06,-3.366526772031529447e-05
2.085714285714285854e+00,1.600023953542240102e-06,-2.866907436650393130e-05
2.086507936507936645e+00,1.898612385286277074e-06,-1.931541451009389623e-05
2.087301587301587436e+00,2.483768413857856254e-06,-7.830053111540643827e-06
2.088095238095238226e+00,3.121460546284287043e-06,3.226026557374008027e-06
2.088888888888889017e+00,3.587100305882349219e-06,1.159573283637837629e-05
2.089682539682539808e+00,3.729633720458701978e-06,1.586095782875510972e-05
2.090476190476190599e+00,3.509106163471770682e-06,1.574853232404613959e-05
2.091269841269841390e+00,3.002362078471456970e-06,1.214082110576378960e-05
2.092063492063492181e+00,2.378665607589392263e-06,6.790131885928088862e-06
2.092857142857142971e+00,1.852219340817174069e-06,1.801763735284386764e-06
2.093650793650793762e+00,1.621865328323021623e-06,-9.909078566670232277e-07
2.094444444444444553e+00,1.810659168962212899e-06,-5.962411229815043951e-07
2.095238095238095344e+00,2.419984145695399328e-06,2.789910641850982789e-06
2.096031746031746135e+00,3.312534569785185123e-06,7.789309073770225156e-06
2.096825396825396925e+00,4.233294298717926542e-06,1.223113882912199965e-05
2.097619047619047716e+00,4.867667069081435309e-06,1.383774124457637775e-05
2.098412698412698507e+00,4.924207870128092738e-06,1.100825781099755681e-05
2.099206349206349298e+00,4.219843419848704018e-06,3.449664975533553553e-06
2.100000000000000089e+00,2.741735077148893590e-06,-7.568231814526851334e-06
2.100793650793650880e+00,6.647792789385466805e-07,-1.945403898843269829e-05
2.101587301587301670e+00,-1.683153461516699722e-06,-2.899826464377658480e-05
2.102380952380952461e+00,-3.899368926060771680e-06,-3.334342268246605687e-05
2.103174603174603252e+00,-5.605267668774231699e-06,-3.091399985026367972e-05
2.103968253968254043e+00,-6.537770345024125832e-06,-2.199242831297650862e-05
2.104761904761904834e+00,-6.608827502027372046e-06,-8.737875789284558145e-06
2.105555555555555625e+00,-5.919408624447670858e-06,5.370926113140227013e-06
2.106349206349206415e+00,-4.727274384937406147e-06,1.650490082886407883e-05
2.107142857142857206e+00,-3.378613088261911245e-06,2.158189749002651636e-05
2.107936507936507997e+00,-2.220925216597498503e-06,1.917610162869580587e-05
2.108730158730158788e+00,-1.518562042193147768e-06,9.978999970357857211e-06
2.109523809523809579e+00,-1.392160652515893863e-06,-3.323204242160947418e-06
2.110317460317460370e+00,-1.797386106687318889e-06,-1.672842286257040546e-05
2.111111111111111160e+00,-2.547618145320920070e-06,-2.597268750327066052e-05
2.111904761904761951e+00,-3.373120521700338861e-06,-2.767626486289670153e-05
2.112698412698412742e+00,-4.000078363257665312e-06,-2.027596359126774297e-05
2.113492063492063533e+00,-4.229051793524476686e-06,-4.499987739721795527e-06
2.114285714285714324e+00,-3.993430975239075032e-06,1.673015492894548053e-05
2.115079365079365115e+00,-3.382569354968244235e-06,3.893441103090948709e-05
2.115873015873015905e+00,-2.620884073547266192e-06,5.708071551519891144e-05
2.116666666666666696e+00,-2.004480797397360671e-06,6.672197116235595142e-05
2.117460317460317487e+00,-1.810154750215942386e-06,6.500499490334344223e-05
2.118253968253968278e+00,-2.202858685281587700e-06,5.133090372723186147e-05
2.119047619047619069e+00,-3.170424151203122954e-06,2.752957377055739613e-05
2.119841269841269860e+00,-4.506566816267310136e-06,-2.479917228447041957e-06
2.120634920634920650e+00,-5.849213054916686126e-06,-3.346390949485741147e-05
2.121428571428571441e+00,-6.766616392622504735e-06,-5.992469201702061598e-05
2.122222222222222232e+00,-6.871203385961614756e-06,-7.721972430999261958e-05
2.123015873015873023e+00,-5.931552260900761231e-06,-8.251970462709293426e-05
2.123809523809523814e+00,-3.949477681578746992e-06,-7.538661993044692858e-05
2.124603174603174605e+00,-1.176180460108311918e-06,-5.782167222064548854e-05
2.125396825396825395e+00,1.940854351043518884e-06,-3.376265198429040842e-05
2.126190476190476186e+00,4.866295930604791430e-06,-8.159549349358375986e-06
2.126984126984126977e+00,7.109619400733057616e-06,1.413452562948000727e-05
2.127777777777777768e+00,8.345159592264715702e-06,2.938878419249155608e-05
2.128571428571428559e+00,8.488318775259297676e-06,3.570990091329327362e-05
2.129365079365079350e+00,7.709024385405429837e-06,3.330868066130249509e-05
2.130158730158730140e+00,6.379179886164635188e-06,2.428955155321732773e-05
2.130952380952380931e+00,4.968138126373876473e-06,1.204289504096167223e-05
2.131746031746031722e+00,3.915661210364967174e-06,4.056507397367674324e-07
2.132539682539682513e+00,3.518869358542316137e-06,-7.202753702134568834e-06
2.133333333333333304e+00,3.863677143069533515e-06,-8.475286076233930891e-06
2.134126984126984095e+00,4.814970057362754324e-06,-2.612863972898487837e-06
2.134920634920634885e+00,6.061740850885138923e-06,9.618015066664131730e-06
2.135714285714285676e+00,7.200433897862391512e-06,2.612048301729933864e-05
2.136507936507936467e+00,7.833533349596269902e-06,4.390409452121971383e-05
2.137301587301587258e+00,7.660015420386816191e-06,5.962754313509479811e-05
2.138095238095238049e+00,6.538804664654833500e-06,7.016855848551504626e-05
2.138888888888888840e+00,4.514792299391591456e-06,7.315584052683484666e-05
2.139682539682539630e+00,1.806762907449619723e-06,6.739852212873931325e-05
2.140476190476190421e+00,-1.235993014135860028e-06,5.314401859238218238e-05
2.141269841269841212e+00,-4.198774448418719718e-06,3.210047593467424724e-05
2.142063492063492003e+00,-6.678690807284159549e-06,7.187946705124522894e-06
2.142857142857142794e+00,-8.363296577709933687e-06,-1.796429801994849798e-05
2.143650793650793585e+00,-9.096309727475074389e-06,-3.968973431931063171e-05
2.144444444444444375e+00,-8.913176678297813347e-06,-5.498469459545788626e-05
2.145238095238095166e+00,-8.031581268635553091e-06,-6.207626813572027181e-05
2.146031746031745957e+00,-6.791749505995163793e-06,-6.072728982567243689e-05
2.146825396825396748e+00,-5.557019387043665004e-06,-5.221386305654623607e-05
2.147619047619047539e+00,-4.601206091341243588e-06,-3.898883981669305565e-05
2.148412698412698330e+00,-4.018318441914738417e-06,-2.411553788099827147e-05
2.149206349206349120e+00,-3.686923333734187462e-06,-1.060816410963503803e-05
2.149999999999999911e+00,-3.305986230486673376e-06,-8.353968347337276059e-07
2.150793650793650702e+00,-2.496167708338540105e-06,3.881013358933757422e-06
2.151587301587301493e+00,-9.378825837866009358e-07,3.404473083746697294e-06
2.152380952380952284e+00,1.497030379877796341e-06,-1.334666365468806447e-06
2.153174603174603075e+00,4.663972721397105335e-06,-8.651294436765136095e-06
2.153968253968253865e+00,8.144900811538802971e-06,-1.652341727722198949e-05
2.154761904761904656e+00,1.133420843806043173e-05,-2.302465609361351511e-05
2.155555555555555447e+00,1.358922827144873011e-05,-2.669158973078224613e-05
2.156349206349206238e+00,1.440173398582106931e-05,-2.676666362851850580e-05
2.157142857142857029e+00,1.353940258973517493e-05,-2.328353688614232875e-05
2.157936507936507819e+00,1.111550814709590842e-05,-1.699078514586874222e-05
2.158730158730158610e+00,7.567997195084494389e-06,-9.139243117771503141e-06
2.159523809523809401e+00,3.558013371436617507e-06,-1.182194252337297829e-06
2.160317460317460192e+00,-1.782400160776503608e-07,5.550419414059061654e-06
2.161111111111110983e+00,-2.982045777883614108e-06,1.014191662290876364e-05
2.161904761904761774e+00,-4.395664601353997862e-06,1.228491932483984260e-05
2.162698412698412564e+00,-4.240088081353407271e-06,1.233307430746494125e-05
2.163492063492063355e+00,-2.643276282583157093e-06,1.117916458468220786e-05
2.164285714285714146e+00,-1.964546527664472016e-08,9.973103961256430473e-06
2.165079365079364937e+00,2.997920453245797628e-06,9.748745444292089608e-06
2.165873015873015728e+00,5.669170763179369182e-06,1.107149814932723653e-05
2.166666666666666519e+00,7.288087328360102853e-06,1.382504183110633355e-05
2.167460317460317309e+00,7.331614087104491036e-06,1.721707034265887058e-05
2.168253968253968100e+00,5.584234833816562927e-06,2.001296427629034434e-05
2.169047619047618891e+00,2.206742457263631955e-06,2.092829916233502116e-05
2.169841269841269682e+00,-2.273574632188585126e-06,1.905574480194539860e-05
2.170634920634920473e+00,-7.057327200020265005e-06,1.419001584205460838e-05
2.171428571428571264e+00,-1.123657928788689946e-05,6.948483651738976672e-06
2.172222222222222054e+00,-1.399126765640618424e-05,-1.349299740872052873e-06
2.173015873015872845e+00,-1.476944455065607999e-05,-9.004483638761082902e-06
2.173809523809523636e+00,-1.340476521937280049e-05,-1.436426022198571370e-05
2.174603174603174427e+00,-1.014336789338710978e-05,-1.622391678273406575e-05
2.175396825396825218e+00,-5.579859573261300695e-06,-1.409853940523697133e-05
2.176190476190476009e+00,-5.266778769323708547e-07,-8.309262705620088182e-06
2.176984126984126799e+00,4.146368855721410351e-06,1.123366721067344860e-07
2.177777777777777590e+00,7.666662845099433634e-06,9.657271222482767127e-06
2.178571428571428381e+00,9.481434028470435912e-06,1.864956383903368728e-05
2.179365079365079172e+00,9.333999336694144390e-06,2.557379924218616032e-05
2.180158730158729963e+00,7.288204779497418006e-06,2.936219131493108181e-05
2.180952380952380754e+00,3.702462469397500953e-06,2.958722795306944177e-05
2.181746031746031544e+00,-8.389048131837734496e-07,2.651808735580837037e-05
2.182539682539682335e+00,-5.623237895064796896e-06,2.102476528706408379e-05
2.183333333333333126e+00,-9.919084581214220885e-06,1.434888925414333930e-05
2.184126984126983917e+00,-1.308256807412320256e-05,7.793235876364328668e-06
2.184920634920634708e+00,-1.465016132798525426e-05,2.402420549957472459e-06
2.185714285714285499e+00,-1.441040235592664165e-05,-1.288446572510675084e-06
2.186507936507936289e+00,-1.244607031538724498e-05,-3.370786980075855374e-06
2.187301587301587080e+00,-9.135912064668137673e-06,-4.505780570579476998e-06
2.188095238095238315e+00,-5.105822457021762746e-06,-5.699581047806945412e-06
2.188888888888889106e+00,-1.126587175481173902e-06,-7.969437964465671137e-06
2.189682539682539897e+00,2.031113560196447247e-06,-1.199808982029386990e-05
2.190476190476190688e+00,3.757644025439860993e-06,-1.787997320739514407e-05
2.191269841269841478e+00,3.743319648718622255e-06,-2.503480014458414621e-05
2.192063492063492269e+00,2.058042993822375000e-06,-3.231242543255567133e-05
2.192857142857143060e+00,-8.521833631598377326e-07,-3.825461527671983526e-05
2.193650793650793851e+00,-4.255642969487638435e-06,-4.143388111036417601e-05
2.194444444444444642e+00,-7.295525346885080085e-06,-4.077382737821827615e-05
2.195238095238095433e+00,-9.185876416943039479e-06,-3.577478939561737505e-05
2.196031746031746223e+00,-9.394552969629831448e-06,-2.660985364169353855e-05
2.196825396825397014e+00,-7.763088677573559630e-06,-1.409496043286849187e-05
2.197619047619047805e+00,-4.529661144139312029e-06,4.442229677103381940e-07
2.198412698412698596e+00,-2.524085268735108481e-07,1.538265003369788529e-05
2.199206349206349387e+00,4.337805119241087426e-06,2.905225880066975670e-05
2.200000000000000178e+00,8.508063831373365870e-06,3.999590314367097997e-05
2.200793650793650968e+00,1.167122443774941555e-05,4.715356390497670334e-05
2.201587301587301759e+00,1.347922461912182461e-05,4.992594780208425392e-05
2.202380952380952550e+00,1.385044873886393969e-05,4.811087725139123793e-05
2.203174603174603341e+00,1.293907364099316435e-05,4.177620291413398972e-05
2.203968253968254132e+00,1.106751771677937684e-05,3.117349488305664782e-05
2.204761904761904923e+00,8.646161518563772285e-06,1.677337336732944145e-05
2.205555555555555713e+00,6.098075160918339358e-06,-5.801602768287137127e-07
2.206349206349206504e+00,3.797100958649348919e-06,-1.949533841488182667e-05
2.207142857142857295e+00,2.022282090842749222e-06,-3.798374208625369209e-05
2.207936507936508086e+00,9.313602309152176540e-07,-5.364454736246024460e-05
2.208730158730158877e+00,5.561584088692618121e-07,-6.408615057051952240e-05
2.209523809523809668e+00,8.190059199405955638e-07,-6.747870423356555321e-05
2.210317460317460458e+00,1.563581733887239764e-06,-6.306604685774565224e-05
2.211111111111111249e+00,2.590659938935951685e-06,-5.146524332654531692e-05
2.211904761904762040e+00,3.691294761371070391e-06,-3.463921678931235708e-05
2.212698412698412831e+00,4.674317185550115132e-06,-1.552413638815763327e-05
2.213492063492063622e+00,5.387903717236873129e-06,2.601551184653389945e-06
2.214285714285714413e+00,5.734922315692054384e-06,1.684281035559153424e-05
2.215079365079365203e+00,5.679932905459383941e-06,2.532165618777153240e-05
2.215873015873015994e+00,5.244874354038239619e-06,2.756134535734844476e-05
2.216666666666666785e+00,4.492918406062618461e-06,2.452810447126930530e-05
2.217460317460317576e+00,3.505414181474633238e-06,1.832063721074022512e-05
2.218253968253968367e+00,2.361884112869714965e-06,1.158821624911578711e-05
2.219047619047619158e+00,1.133254312236248591e-06,6.837971601921496682e-06
2.219841269841269948e+00,-1.079622339242484267e-07,5.830347995569637742e-06
2.220634920634920739e+00,-1.267392980964736307e-06,9.230240108179783127e-06
2.221428571428571530e+00,-2.214427855649073153e-06,1.658220462376833995e-05
2.222222222222222321e+00,-2.791453726084964116e-06,2.655676749349592268e-05
2.223015873015873112e+00,-2.855363225017606551e-06,3.733454555468808004e-05
2.223809523809523903e+00,-2.342730618182643524e-06,4.698979294918699778e-05
2.224603174603174693e+00,-1.333349565818124899e-06,5.378783283351237809e-05
2.225396825396825484e+00,-8.033017032429021661e-08,5.637717084322788974e-05
2.226190476190476275e+00,1.016829565866227287e-06,5.390269345805175072e-05
2.226984126984127066e+00,1.499580301545346511e-06,4.608062552976910202e-05
2.227777777777777857e+00,9.776423684762338175e-07,3.326203391469780625e-05
2.228571428571428648e+00,-7.419084460684110181e-07,1.647705666347182890e-05
2.229365079365079438e+00,-3.567174288280562964e-06,-2.587987291209828056e-06
2.230158730158730229e+00,-7.108982436097244739e-06,-2.174658199785025432e-05
2.230952380952381020e+00,-1.075381690677777994e-05,-3.863856073922007661e-05
2.231746031746031811e+00,-1.380457281317250535e-05,-5.119180252335417240e-05
2.232539682539682602e+00,-1.565013173769086265e-05,-5.810098467096787360e-05
2.233333333333333393e+00,-1.591724483486006841e-05,-5.915965961519801359e-05
2.234126984126984183e+00,-1.456443836869560305e-05,-5.530589634752140017e-05
2.234920634920634974e+00,-1.189296576318301661e-05,-4.833460830904932703e-05
2.235714285714285765e+00,-8.469689745004992362e-06,-4.035337832000089435e-05
2.236507936507936556e+00,-4.978674639323594841e-06,-3.315590640935856377e-05
2.237301587301587347e+00,-2.039868715445297779e-06,-2.771517394128811531e-05
2.238095238095238138e+00,-4.816336004155273796e-08,-2.395160501775746623e-05
2.238888888888888928e+00,9.158222241207972995e-07,-2.083841252015664766e-05
2.239682539682539719e+00,1.075600772333213832e-06,-1.680559946791078949e-05
2.240476190476190510e+00,8.585118438990735840e-07,-1.032287174000081174e-05
2.241269841269841301e+00,7.459307931460029908e-07,-4.929985756222399319e-07
2.242063492063492092e+00,1.126090538294701913e-06,1.252003306796687474e-05
2.242857142857142883e+00,2.191558383057919506e-06,2.736259403392908866e-05
2.243650793650793673e+00,3.901819018500088906e-06,4.171472256787243205e-05
2.244444444444444464e+00,6.010294102209631197e-06,5.281868507846214790e-05
2.245238095238095255e+00,8.140785227172394006e-06,5.818153993702165834e-05
2.246031746031746046e+00,9.890273893497443015e-06,5.626756975063869202e-05
2.246825396825396837e+00,1.093082006337326715e-05,4.698417964486310215e-05
2.247619047619047628e+00,1.108364237014551711e-05,3.180261739513049466e-05
2.248412698412698418e+00,1.034638023097692314e-05,1.344878729514357215e-05
2.249206349206349209e+00,8.870018585121893721e-06,-4.765760199373234382e-06
2.250000000000000000e+00,6.899165902720421984e-06,-1.977332967368216097e-05
2.250793650793650791e+00,4.700252787161527982e-06,-2.947728983177271331e-05
2.251587301587301582e+00,2.502162265005451680e-06,-3.315300656255494203e-05
2.252380952380952372e+00,4.642448846443430601e-07,-3.142429930923415878e-05
2.253174603174603163e+00,-1.326307462807283466e-06,-2.587064609103297046e-05
2.253968253968253954e+00,-2.835494105253892094e-06,-1.843573059158620700e-05
2.254761904761904745e+00,-4.053450568127681395e-06,-1.084807195942732895e-05
2.255555555555555536e+00,-4.966585818510141716e-06,-4.229529524511151207e-06
2.256349206349206327e+00,-5.540869613978859606e-06,1.017195012458741491e-06
2.257142857142857117e+00,-5.723703607267802167e-06,5.052091543054147226e-06
2.257936507936507908e+00,-5.466109982221907448e-06,8.270397365559497573e-06
2.258730158730158699e+00,-4.758208855887699070e-06,1.095226323178915547e-05
2.259523809523809490e+00,-3.662882643756888676e-06,1.303183354596300735e-05
2.260317460317460281e+00,-2.330245485661996355e-06,1.406663163091700707e-05
2.261111111111111072e+00,-9.818102941399198202e-07,1.339915542936915175e-05
2.261904761904761862e+00,1.340028764454095877e-07,1.042943968456534875e-05
2.262698412698412653e+00,8.006782691264561571e-07,4.890292603340129425e-06
2.263492063492063444e+00,8.869191252806952368e-07,-2.964149463099306236e-06
2.264285714285714235e+00,3.790648826438928822e-07,-1.230328937265841438e-05
2.265079365079365026e+00,-6.125251069826557083e-07,-2.180284227929178296e-05
2.265873015873015817e+00,-1.869822915937377571e-06,-2.984134206497569066e-05
2.266666666666666607e+00,-3.101125933770254275e-06,-3.477305751222871079e-05
2.267460317460317398e+00,-3.990094861166031184e-06,-3.523621830572991760e-05
2.268253968253968189e+00,-4.257259314042079213e-06,-3.045169570244230710e-05
2.269047619047618980e+00,-3.725436321428647251e-06,-2.045946386286421156e-05
2.269841269841269771e+00,-2.372417625693588083e-06,-6.234523003199897121e-06
2.270634920634920562e+00,-3.514983129977953974e-07,1.036921803320156192e-05
2.271428571428571352e+00,2.033109452491332945e-06,2.687413514793834609e-05
2.272222222222222143e+00,4.395263320523695918e-06,4.061837599968288266e-05
2.273015873015872934e+00,6.364063921333128391e-06,4.930993481492598719e-05
2.273809523809523725e+00,7.681252758263341262e-06,5.157190451920742310e-05
2.274603174603174516e+00,8.267574563530600494e-06,4.732890699710734110e-05
2.275396825396825307e+00,8.234747810039980497e-06,3.790637086494056350e-05
2.276190476190476097e+00,7.837463166469122773e-06,2.578282992011111715e-05
2.276984126984126888e+00,7.381107798576778678e-06,1.402901725005853798e-05
2.277777777777777679e+00,7.116804714142713340e-06,5.558532517147108787e-06
2.278571428571428470e+00,7.159169888055748354e-06,2.377866826470621112e-06
2.279365079365079261e+00,7.452682481842036408e-06,5.038252379642728443e-06
2.280158730158730052e+00,7.794129005132707745e-06,1.244858528210061851e-05
2.280952380952380842e+00,7.899378065786422307e-06,2.211574148103023896e-05
2.281746031746031633e+00,7.490766602096836303e-06,3.076255566596423143e-05
2.282539682539682424e+00,6.379496604218932221e-06,3.516983590235846853e-05
2.283333333333333215e+00,4.522411761975473520e-06,3.302593202066731175e-05
2.284126984126984006e+00,2.039938663824710990e-06,2.355924452638770693e-05
2.284920634920634797e+00,-8.091907104753086107e-07,7.777261065369951552e-06
2.285714285714285587e+00,-3.689694690963535149e-06,-1.176503883737374839e-05
2.286507936507936378e+00,-6.269707085674875676e-06,-3.161216645437744379e-05
2.287301587301587169e+00,-8.294499807899136267e-06,-4.828867304862471591e-05
2.288095238095237960e+00,-9.633462766546949503e-06,-5.915905023661440919e-05
2.288888888888888751e+00,-1.029198445521818799e-05,-6.302295245303445872e-05
2.289682539682539542e+00,-1.039197807326677913e-05,-6.028785526901961507e-05
2.290476190476190332e+00,-1.012981962599999897e-05,-5.269270473270648661e-05
2.291269841269841123e+00,-9.719507704044995093e-06,-4.269248759994867558e-05
2.292063492063491914e+00,-9.329314299275973574e-06,-3.271139273635386731e-05
2.292857142857142705e+00,-9.026303693176354837e-06,-2.449729245952528232e-05
2.293650793650793496e+00,-8.749583358598237381e-06,-1.875655335785809542e-05
2.294444444444444287e+00,-8.329963938474751933e-06,-1.514138858442642231e-05
2.295238095238095077e+00,-7.557094992130109844e-06,-1.254557466054987831e-05
2.296031746031745868e+00,-6.273054800383525151e-06,-9.581312807388405730e-06
2.296825396825396659e+00,-4.457214964786533554e-06,-5.084642536239244160e-06
2.297619047619047450e+00,-2.268826935961239849e-06,1.477636473003905781e-06
2.298412698412698241e+00,-2.893976042646171902e-08,9.780089568613654224e-06
