Timestamp,Flexor carpi radialis,Extensor digitorum
2.035714285714285587e+00,1.502055474552840231e-05,1.730143455265507245e-05
2.036507936507936378e+00,1.068262586045346439e-05,9.006499795314363863e-06
2.037301587301587169e+00,4.801905109951108239e-06,-1.950416215217896313e-06
2.038095238095237960e+00,-7.852779326402152590e-07,-1.324478752688590803e-05
2.038888888888888751e+00,-4.504209322619601788e-06,-2.246186079922015300e-05
2.039682539682539542e+00,-5.420957790192408452e-06,-2.772608608164960585e-05
2.040476190476190332e+00,-3.432271817342552713e-06,-2.817017542260048715e-05
2.041269841269841123e+00,7.662369483254402798e-07,-2.410452054871010900e-05
2.042063492063491914e+00,5.911368142479635486e-06,-1.684648849833031911e-05
2.042857142857142705e+00,1.052929774981400323e-05,-8.281755888916025605e-06
2.043650793650793496e+00,1.331410508695889821e-05,-3.114523743979083204e-07
2.044444444444444287e+00,1.342923074177460117e-05,5.641360904544930550e-06
2.045238095238095077e+00,1.067025492564671474e-05,8.933434959213765029e-06
2.046031746031745868e+00,5.473559393778817116e-06,9.754554261173582202e-06
2.046825396825396659e+00,-1.209879856812684317e-06,8.953909930217710512e-06
2.047619047619047450e+00,-8.137342969126423389e-06,7.718363488452393715e-06
2.048412698412698241e+00,-1.404596494534894800e-05,7.204897472763263484e-06
2.049206349206349032e+00,-1.792075282730949535e-05,8.220353853344995984e-06
2.049999999999999822e+00,-1.920851997129268345e-05,1.101219348945630659e-05
2.050793650793650613e+00,-1.793620809026406064e-05,1.520089346274143061e-05
2.051587301587301404e+00,-1.470633153076266078e-05,1.985676751470135840e-05
2.052380952380952195e+00,-1.056002771359646679e-05,2.370125531860481572e-05
2.053174603174602986e+00,-6.720915793088043468e-06,2.539339046219612727e-05
2.053968253968253777e+00,-4.263937590079809287e-06,2.384730850974296372e-05
2.054761904761904567e+00,-3.789670503825588771e-06,1.851839760580483558e-05
2.055555555555555358e+00,-5.208977228429169146e-06,9.596335897476390825e-06
2.056349206349206149e+00,-7.729917212822432212e-06,-1.945187832312556362e-06
2.057142857142856940e+00,-1.007881019864453522e-05,-1.446984217122240599e-05
2.057936507936507731e+00,-1.090193644361527110e-05,-2.596621943553233816e-05
2.058730158730158522e+00,-9.222274242787117373e-06,-3.445418124176587068e-05
2.059523809523809312e+00,-4.795876245396359134e-06,-3.841799937290313902e-05
2.060317460317460103e+00,1.763790601536212781e-06,-3.714920910350003118e-05
2.061111111111110894e+00,9.149482519419522747e-06,-3.089855745072212661e-05
2.061904761904761685e+00,1.575925650111953128e-05,-2.079472611818498630e-05
2.062698412698412920e+00,2.018214111424025171e-05,-8.562426003996779852e-06
2.063492063492063711e+00,2.159073643971284976e-05,3.868588825924656867e-06
2.064285714285714501e+00,1.991552603628406282e-05,1.475070884846537428e-05
2.065079365079365292e+00,1.577874212162559992e-05,2.280848860515524959e-05
2.065873015873016083e+00,1.025422845030085730e-05,2.738400336397990565e-05
2.066666666666666874e+00,4.556447346782608172e-06,2.843877721202303619e-05
2.067460317460317665e+00,-2.481293978656742585e-07,2.644625256982521651e-05
2.068253968253968456e+00,-3.445679465146480630e-06,2.222031311359148916e-05
2.069047619047619246e+00,-4.768331191030266931e-06,1.672257582029993664e-05
2.069841269841270037e+00,-4.377435032980702190e-06,1.088378736775523438e-05
2.070634920634920828e+00,-2.759467476840874782e-06,5.466855015306527771e-06
2.071428571428571619e+00,-5.702745832958305836e-07,9.889410386371889718e-07
2.072222222222222410e+00,1.532335572534335912e-06,-2.294269362511948227e-06
2.073015873015873201e+00,3.031171772529939784e-06,-4.354847708853500103e-06
2.073809523809523991e+00,3.640438982949922958e-06,-5.332511802362641501e-06
2.074603174603174782e+00,3.331433536974669890e-06,-5.470116344165462316e-06
2.075396825396825573e+00,2.295679961899211385e-06,-5.056224007113573061e-06
2.076190476190476364e+00,8.627227311412333131e-07,-4.375665540306112016e-06
2.076984126984127155e+00,-6.008623695097351227e-07,-3.665958824055856590e-06
2.077777777777777946e+00,-1.783835603796656777e-06,-3.081364650412305713e-06
2.078571428571428736e+00,-2.493961757881119506e-06,-2.671627076761602405e-06
2.079365079365079527e+00,-2.684080803616414448e-06,-2.384303162261880159e-06
2.080158730158730318e+00,-2.441425990990978233e-06,-2.095942871218683471e-06
2.080952380952381109e+00,-1.947094583212107958e-06,-1.668638119644452416e-06
2.081746031746031900e+00,-1.416492667981221270e-06,-1.017639920819445058e-06
2.082539682539682691e+00,-1.035157353381172072e-06,-1.676838206910317561e-07
2.083333333333333481e+00,-9.065071565204799770e-07,7.251586569057875049e-07
2.084126984126984272e+00,-1.026038238372798267e-06,1.400702573966300168e-06
2.084920634920635063e+00,-1.289304694400995527e-06,1.568848084175613284e-06
2.085714285714285854e+00,-1.530832779520689390e-06,1.009449345727708222e-06
2.086507936507936645e+00,-1.581878756517798720e-06,-3.362683266584717088e-07
2.087301587301587436e+00,-1.330143756320921399e-06,-2.316133643245950741e-06
2.088095238095238226e+00,-7.653066225580518718e-07,-4.578713017983434039e-06
2.088888888888889017e+00,9.983586685288974588e-10,-6.645684727666943509e-06
2.089682539682539808e+00,7.458066173559739502e-07,-8.025986956280926538e-06
2.090476190476190599e+00,1.174899454366952140e-06,-8.340234732320006921e-06
2.091269841269841390e+00,9.858639606157005002e-07,-7.419919621659429357e-06
2.092063492063492181e+00,-5.637207923707362185e-08,-5.353609556936490020e-06
2.092857142857142971e+00,-2.044744558331560189e-06,-2.470672765658799468e-06
2.093650793650793762e+00,-4.870868801841395981e-06,7.268039612851756036e-07
2.094444444444444553e+00,-8.197010322372725414e-06,3.661814475912939230e-06
2.095238095238095344e+00,-1.147354096387663502e-05,5.787877164658167317e-06
2.096031746031746135e+00,-1.401109061197727223e-05,6.685710660792453872e-06
2.096825396825396925e+00,-1.510544353601912579e-05,6.139655986762406797e-06
2.097619047619047716e+00,-1.419617753499384467e-05,4.184498588883872827e-06
2.098412698412698507e+00,-1.102181209301255706e-05,1.113722036135697348e-06
2.099206349206349298e+00,-5.723731065471431718e-06,-2.558755765297317366e-06
2.100000000000000089e+00,1.142336397536668485e-06,-6.186551253359595422e-06
2.100793650793650880e+00,8.701697449676022510e-06,-9.121042490420503763e-06
2.101587301587301670e+00,1.593910071313137813e-05,-1.086076570301019579e-05
2.102380952380952461e+00,2.190587249024385542e-05,-1.118135035045733670e-05
2.103174603174603252e+00,2.589537017814023170e-05,-1.020113936675404431e-05
2.103968253968254043e+00,2.754507065913692574e-05,-8.349814206621541924e-06
2.104761904761904834e+00,2.685329897940906592e-05,-6.238497768916651453e-06
2.105555555555555625e+00,2.412389163931276715e-05,-4.467633092718884892e-06
2.106349206349206415e+00,1.986594628930364386e-05,-3.435066509413436255e-06
2.107142857142857206e+00,1.467934406219344386e-05,-3.209113665287642464e-06
2.107936507936507997e+00,9.152814021901164911e-06,-3.509891761218589267e-06
2.108730158730158788e+00,3.791349645006606018e-06,-3.805892763855288513e-06
2.109523809523809579e+00,-1.023005694981586987e-06,-3.494806205088790589e-06
2.110317460317460370e+00,-5.042709714957957308e-06,-2.110986488967337775e-06
2.111111111111111160e+00,-8.147611285914829353e-06,5.049730447183151527e-07
2.111904761904761951e+00,-1.032652900489165709e-05,4.125510828234777661e-06
2.112698412698412742e+00,-1.165109472261852151e-05,8.166761629471505900e-06
2.113492063492063533e+00,-1.224193205386711924e-05,1.181948215660168577e-05
2.114285714285714324e+00,-1.222696493610882072e-05,1.424103929822500979e-05
2.115079365079365115e+00,-1.169682864576445402e-05,1.475585146713330844e-05
2.115873015873015905e+00,-1.067100142150154764e-05,1.301609090667311806e-05
2.116666666666666696e+00,-9.093553503026594352e-06,9.092210152972984564e-06
2.117460317460317487e+00,-6.872150824619981903e-06,3.484247129192822600e-06
2.118253968253968278e+00,-3.957070209593629085e-06,-2.939639389795230356e-06
2.119047619047619069e+00,-4.356058493249116192e-07,-9.065084307285086482e-06
2.119841269841269860e+00,3.397361522843276189e-06,-1.370095777297629982e-05
2.120634920634920650e+00,7.030202496083258887e-06,-1.577985672050624959e-05
2.121428571428571441e+00,9.803710748948750876e-06,-1.456294756116840539e-05
2.122222222222222232e+00,1.104388390169799855e-05,-9.810855234829957169e-06
2.123015873015873023e+00,1.021740223340209898e-05,-1.879507435642281300e-06
2.123809523809523814e+00,7.062251315515087324e-06,8.288101146731611184e-06
2.124603174603174605e+00,1.661058795237288652e-06,1.928016492781129155e-05
2.125396825396825395e+00,-5.547966660797769348e-06,2.942635376865577717e-05
2.126190476190476186e+00,-1.380481456460746011e-05,3.706521531240884428e-05
2.126984126984126977e+00,-2.208631148359334830e-05,4.082476415918578579e-05
2.127777777777777768e+00,-2.919008248927178127e-05,3.986865416957868026e-05
2.128571428571428559e+00,-3.386745765480561946e-05,3.406177580671325536e-05
2.129365079365079350e+00,-3.502744385713901294e-05,2.401862438193879046e-05
2.130158730158730140e+00,-3.199765951807607560e-05,1.101703367349609640e-05
2.130952380952380931e+00,-2.477593136728532664e-05,-3.213724545529744388e-06
2.131746031746031722e+00,-1.417284009345991996e-05,-1.679294624099875497e-05
2.132539682539682513e+00,-1.757726458467796146e-06,-2.801437250382309889e-05
2.133333333333333304e+00,1.042006672658917259e-05,-3.562356681717238896e-05
2.134126984126984095e+00,2.028144568236384536e-05,-3.898251870832999852e-05
2.134920634920634885e+00,2.621690735528612538e-05,-3.809084781945608865e-05
2.135714285714285676e+00,2.748274053209413031e-05,-3.347786182249148907e-05
2.136507936507936467e+00,2.436608780187746309e-05,-2.601740274470664563e-05
2.137301587301587258e+00,1.806706752587691376e-05,-1.673407101002208732e-05
2.138095238095238049e+00,1.034454763983424225e-05,-6.659423917961969785e-06
2.138888888888888840e+00,3.045858517967164777e-06,3.236352068493964021e-06
2.139682539682539630e+00,-2.338809664673861153e-06,1.205338625913945963e-05
2.140476190476190421e+00,-4.982671838908382139e-06,1.895667739527843621e-05
2.141269841269841212e+00,-4.824898333924834565e-06,2.320265485357378798e-05
2.142063492063492003e+00,-2.463488424343436013e-06,2.421975100718530669e-05
2.142857142857142794e+00,1.110571274023017896e-06,2.173037307424769687e-05
2.143650793650793585e+00,4.843606340552897590e-06,1.587425980889145950e-05
2.144444444444444375e+00,7.905296231870620195e-06,7.282451927165142567e-06
2.145238095238095166e+00,9.845595832043353197e-06,-2.941941148515394905e-06
2.146031746031745957e+00,1.059352390191535004e-05,-1.335779804234184781e-05
2.146825396825396748e+00,1.033267711888378357e-05,-2.242326187458635906e-05
2.147619047619047539e+00,9.330235070688207915e-06,-2.878848726333364100e-05
2.148412698412698330e+00,7.798855972678710502e-06,-3.156986535950181126e-05
2.149206349206349120e+00,5.839699520766335403e-06,-3.052868271383425366e-05
2.149999999999999911e+00,3.470961716546951969e-06,-2.610245338563254658e-05
2.150793650793650702e+00,7.104938885695093519e-07,-1.928156205113172787e-05
2.151587301587301493e+00,-2.335963363486167620e-06,-1.136818691030178768e-05
2.152380952380952284e+00,-5.425851626593323365e-06,-3.682276485320325437e-06
2.153174603174603075e+00,-8.194505322897304027e-06,2.714513846261894171e-06
2.153968253968253865e+00,-1.022875989431846216e-05,7.217046651671312181e-06
2.154761904761904656e+00,-1.117006682112822705e-05,9.757894912077691939e-06
2.155555555555555447e+00,-1.080927868249650907e-05,1.075748214198507924e-05
2.156349206349206238e+00,-9.144699902226911388e-06,1.095687906279714158e-05
2.157142857142857029e+00,-6.391612843169127949e-06,1.117491654019644537e-05
2.157936507936507819e+00,-2.944116613520631260e-06,1.205308650515032582e-05
2.158730158730158610e+00,7.009210710730484651e-07,1.385848896471390282e-05
2.159523809523809401e+00,4.037606067827051634e-06,1.640113127393731207e-05
2.160317460317460192e+00,6.634410379555737489e-06,1.908927471278734517e-05
2.161111111111110983e+00,8.184119129616551427e-06,2.110504019842016294e-05
2.161904761904761774e+00,8.516750111053753881e-06,2.164581373445631653e-05
2.162698412698412564e+00,7.593705814420907556e-06,2.015796556327902078e-05
2.163492063492063355e+00,5.508609087952853311e-06,1.649510728612357216e-05
2.164285714285714146e+00,2.505329225671177468e-06,1.096116594421684244e-05
2.165079365079364937e+00,-1.003281008695966869e-06,4.237495268643945648e-06
2.165873015873015728e+00,-4.449273133640381220e-06,-2.772643769935064014e-06
2.166666666666666519e+00,-7.180152461013675046e-06,-9.132338697115657141e-06
2.167460317460317309e+00,-8.580465239095862165e-06,-1.404552647032273747e-05
2.168253968253968100e+00,-8.211117599172685488e-06,-1.698574740431762917e-05
2.169047619047618891e+00,-5.924646366070317125e-06,-1.776183520317071085e-05
2.169841269841269682e+00,-1.924698134661404172e-06,-1.651499111218460004e-05
2.170634920634920473e+00,3.244704916741848478e-06,-1.365382958631088904e-05
2.171428571428571264e+00,8.778310275253528382e-06,-9.747350189619498397e-06
2.172222222222222054e+00,1.374196329875831763e-05,-5.405473278045800774e-06
2.173015873015872845e+00,1.723225559231356314e-05,-1.177101945577620870e-06
2.173809523809523636e+00,1.853209550098370274e-05,2.514072635033436349e-06
2.174603174603174427e+00,1.723288117350995957e-05,5.391099151112728152e-06
2.175396825396825218e+00,1.330255929534498779e-05,7.312532696031013152e-06
2.176190476190476009e+00,7.090431349396779052e-06,8.247653364058891295e-06
2.176984126984126799e+00,-7.280162522658280952e-07,8.257141049288916414e-06
2.177777777777777590e+00,-9.251289705531199852e-06,7.487318942014971916e-06
2.178571428571428381e+00,-1.747526044007907377e-05,6.169779230584988940e-06
2.179365079365079172e+00,-2.441947263624859738e-05,4.607392403883256947e-06
2.180158730158729963e+00,-2.924315417231899600e-05,3.131044970971536242e-06
2.180952380952380754e+00,-3.134338704878953134e-05,2.027704492018107733e-06
2.181746031746031544e+00,-3.042972051529310240e-05,1.459326115630796151e-06
2.182539682539682335e+00,-2.656981519534022294e-05,1.402753614748792390e-06
2.183333333333333126e+00,-2.020000425435446731e-05,1.638269041531493567e-06
2.184126984126983917e+00,-1.209117708826875705e-05,1.800040582535892504e-06
2.184920634920634708e+00,-3.257346426483180826e-06,1.480183008146841224e-06
2.185714285714285499e+00,5.198729069203158500e-06,3.574318730141804002e-07
2.186507936507936289e+00,1.228540278867983255e-05,-1.689231143968433372e-06
2.187301587301587080e+00,1.731935996498399963e-05,-4.518006996030241780e-06
2.188095238095238315e+00,2.005549146495376930e-05,-7.734063542452043996e-06
2.188888888888889106e+00,2.069979964102275583e-05,-1.077262872870023623e-05
2.189682539682539897e+00,1.979818235888133798e-05,-1.303433960505623565e-05
2.190476190476190688e+00,1.804044938109890505e-05,-1.403421478178801039e-05
2.191269841269841478e+00,1.604731502910923492e-05,-1.352096837919810616e-05
2.192063492063492269e+00,1.420992977886346996e-05,-1.153499956713686730e-05
2.192857142857143060e+00,1.262905856490656323e-05,-8.394831718554492903e-06
2.193650793650793851e+00,1.116267493740311220e-05,-4.622007858535370866e-06
2.194444444444444642e+00,9.550606503371986445e-06,-8.261169883070317826e-07
2.195238095238095433e+00,7.559775435542306874e-06,2.425285380759624445e-06
2.196031746031746223e+00,5.094301285455921392e-06,4.727688728717199150e-06
2.196825396825397014e+00,2.238064960433429893e-06,5.927774831933763287e-06
2.197619047619047805e+00,-7.716240728801581008e-07,6.156164603683387934e-06
2.198412698412698596e+00,-3.617017979230923151e-06,5.788913158716645190e-06
2.199206349206349387e+00,-5.987821659338623849e-06,5.337351115291456143e-06
2.200000000000000178e+00,-7.655407694309278587e-06,5.288464786215294824e-06
2.200793650793650968e+00,-8.515862321284745450e-06,5.940048253572029624e-06
2.201587301587301759e+00,-8.597789017092412510e-06,7.285083596675978169e-06
2.202380952380952550e+00,-8.041365432572738017e-06,8.989662606011032361e-06
2.203174603174603341e+00,-7.059944201032433407e-06,1.047907371749003950e-05
2.203968253968254132e+00,-5.895136144102880126e-06,1.110874245903183066e-05
2.204761904761904923e+00,-4.773599847123928858e-06,1.036593578659437757e-05
2.205555555555555713e+00,-3.870945391536603505e-06,8.036171987624661761e-06
2.206349206349206504e+00,-3.286058667467088127e-06,4.279837318629962265e-06
2.207142857142857295e+00,-3.028026213880822538e-06,-4.033990368353946843e-07
2.207936507936508086e+00,-3.017772380869521150e-06,-5.304246672685761975e-06
2.208730158730158877e+00,-3.106757136965225802e-06,-9.678313220290861202e-06
2.209523809523809668e+00,-3.113799017777063662e-06,-1.290770602872851477e-05
2.210317460317460458e+00,-2.876345717664200064e-06,-1.460616482431278672e-05
2.211111111111111249e+00,-2.304286355728230497e-06,-1.465116406883519069e-05
2.211904761904762040e+00,-1.416767845102375861e-06,-1.315365035689527133e-05
2.212698412698412831e+00,-3.428419386129315766e-07,-1.039344582541874597e-05
2.213492063492063622e+00,7.202115821625948396e-07,-6.750612860499577347e-06
2.214285714285714413e+00,1.575997709896503144e-06,-2.651825477732032290e-06
2.215079365079365203e+00,2.094601633097860387e-06,1.465910081451091689e-06
2.215873015873015994e+00,2.244553953818861278e-06,5.183856118543988162e-06
2.216666666666666785e+00,2.079372084040905239e-06,8.133462013735859327e-06
2.217460317460317576e+00,1.690685777077947295e-06,1.003488502860128386e-05
2.218253968253968367e+00,1.154744801317598737e-06,1.073575518847969620e-05
2.219047619047619158e+00,4.987946968644904250e-07,1.023880312817376842e-05
2.219841269841269948e+00,-2.982090162027248410e-07,8.708253334707292454e-06
2.220634920634920739e+00,-1.272659714903658883e-06,6.450048719883304898e-06
2.221428571428571530e+00,-2.427616357898839808e-06,3.867069266101576934e-06
2.222222222222222321e+00,-3.691814557053209057e-06,1.396214941502733281e-06
2.223015873015873112e+00,-4.906869714296912596e-06,-5.609188511837453588e-07
2.223809523809523903e+00,-5.851877363720093179e-06,-1.699308902029643481e-06
2.224603174603174693e+00,-6.299849575537392604e-06,-1.850661840398731000e-06
2.225396825396825484e+00,-6.087700710690671935e-06,-9.957805364258430341e-07
2.226190476190476275e+00,-5.174876701225667654e-06,7.479845531165148384e-07
2.226984126984127066e+00,-3.667640318595619778e-06,3.152328261612362684e-06
2.227777777777777857e+00,-1.796910802547571343e-06,5.900915437813558735e-06
2.228571428571428648e+00,1.455629170165976978e-07,8.599392990027850838e-06
2.229365079365079438e+00,1.891474675070093406e-06,1.077720476725580136e-05
2.230158730158730229e+00,3.270658534856079698e-06,1.190249009271404033e-05
2.230952380952381020e+00,4.249281739913418366e-06,1.143624894930756813e-05
2.231746031746031811e+00,4.918593780026511814e-06,8.937588247504764743e-06
2.232539682539682602e+00,5.440332139300399429e-06,4.204274916841268662e-06
2.233333333333333393e+00,5.971091671501750403e-06,-2.593184606232735712e-06
2.234126984126984183e+00,6.595002795762269978e-06,-1.083745689719264814e-05
2.234920634920634974e+00,7.289504755197823522e-06,-1.949541918054773412e-05
2.235714285714285765e+00,7.934888888583631502e-06,-2.727124696972636750e-05
2.236507936507936556e+00,8.360518324111031427e-06,-3.285771905858207340e-05
2.237301587301587347e+00,8.406958258188929986e-06,-3.522345472944326628e-05
2.238095238095238138e+00,7.979431010793761180e-06,-3.385470651897040813e-05
2.238888888888888928e+00,7.074409866411136644e-06,-2.888042319586977752e-05
2.239682539682539719e+00,5.773453229089385196e-06,-2.104538412547622144e-05
2.240476190476190510e+00,4.211113283686295969e-06,-1.154376443928814005e-05
2.241269841269841301e+00,2.532502884978025089e-06,-1.765625082184723290e-06
2.242063492063492092e+00,8.578850831957127514e-07,6.972977270852344596e-06
2.242857142857142883e+00,-7.339311680480847468e-07,1.365256587366472661e-05
2.243650793650793673e+00,-2.201390981820056224e-06,1.768573995099292527e-05
2.244444444444444464e+00,-3.522076826158967038e-06,1.895402045035755504e-05
2.245238095238095255e+00,-4.671804850213803307e-06,1.775787249082636513e-05
2.246031746031746046e+00,-5.611115812293003648e-06,1.470676671471580098e-05
2.246825396825396837e+00,-6.284830449537194407e-06,1.058187486288126064e-05
2.247619047619047628e+00,-6.634302156546536933e-06,6.200602557840622854e-06
2.248412698412698418e+00,-6.616576904880755412e-06,2.302295904943020343e-06
2.249206349206349209e+00,-6.222079682634595276e-06,-5.365766008072173225e-07
2.250000000000000000e+00,-5.483772346372397369e-06,-1.956766359445719423e-06
2.250793650793650791e+00,-4.474922493242364385e-06,-1.841335758854232476e-06
2.251587301587301582e+00,-3.297245770731765921e-06,-3.121980204723990830e-07
2.252380952380952372e+00,-2.064019164928748453e-06,2.301081778709375323e-06
2.253174603174603163e+00,-8.829059863650582371e-07,5.517247802190161288e-06
2.253968253968253954e+00,1.586131757095558125e-07,8.778074506255221536e-06
2.254761904761904745e+00,1.004258639055315547e-06,1.153330511099669888e-05
2.255555555555555536e+00,1.635891593515428205e-06,1.332496894364656481e-05
2.256349206349206327e+00,2.074986982159381569e-06,1.385808993434823266e-05
2.257142857142857117e+00,2.376900722852150648e-06,1.304461615734464973e-05
2.257936507936507908e+00,2.617388154898045653e-06,1.101119985319856392e-05
2.258730158730158699e+00,2.872877602644507281e-06,8.068747245887447110e-06
2.259523809523809490e+00,3.197954997641750106e-06,4.649750566602931999e-06
2.260317460317460281e+00,3.605126440208524893e-06,1.225940949060185059e-06
2.261111111111111072e+00,4.052818221533819965e-06,-1.777210726330679813e-06
2.261904761904761862e+00,4.446803221884083935e-06,-4.051595236776087552e-06
2.262698412698412653e+00,4.657133845010048892e-06,-5.448175195495142115e-06
2.263492063492063444e+00,4.547757329522047164e-06,-5.981365399233498585e-06
2.264285714285714235e+00,4.011201992657282584e-06,-5.799497410139705213e-06
2.265079365079365026e+00,2.998233248919736595e-06,-5.135765076559893829e-06
2.265873015873015817e+00,1.533200751617941944e-06,-4.256767483250218133e-06
2.266666666666666607e+00,-2.902523898525958152e-07,-3.418190000253673541e-06
2.267460317460317398e+00,-2.332108837623040861e-06,-2.827657550562603528e-06
2.268253968253968189e+00,-4.439434236773039011e-06,-2.612883384646096273e-06
2.269047619047618980e+00,-6.477371126442501546e-06,-2.798824686053527158e-06
2.269841269841269771e+00,-8.344845800063401515e-06,-3.302539221118017535e-06
2.270634920634920562e+00,-9.968317502122481903e-06,-3.952278544743763892e-06
2.271428571428571352e+00,-1.127698043532382753e-05,-4.528837322241207263e-06
2.272222222222222143e+00,-1.217265881409667890e-05,-4.818292817690222356e-06
2.273015873015872934e+00,-1.251266314247664576e-05,-4.661250118211149489e-06
2.273809523809523725e+00,-1.212111679945497140e-05,-3.985612928108157531e-06
2.274603174603174516e+00,-1.083381805221145350e-05,-2.815843390688092994e-06
2.275396825396825307e+00,-8.567001881514219128e-06,-1.259187390058590483e-06
2.276190476190476097e+00,-5.386890816273968333e-06,5.240126773789667905e-07
2.276984126984126888e+00,-1.550529063868122682e-06,2.355242544995283277e-06
2.277777777777777679e+00,2.506334190531900456e-06,4.067818697952147827e-06
2.278571428571428470e+00,6.240951710336071756e-06,5.525421945959401135e-06
2.279365079365079261e+00,9.117782990372711116e-06,6.627270521493102092e-06
2.280158730158730052e+00,1.073009346801042825e-05,7.302190656770604456e-06
2.280952380952380842e+00,1.089141062605389737e-05,7.497022546354548310e-06
2.281746031746031633e+00,9.672255501876478315e-06,7.166889677600856031e-06
2.282539682539682424e+00,7.376728324262486056e-06,6.275152449780280248e-06
2.283333333333333215e+00,4.469685938236967822e-06,4.808114846220727927e-06
2.284126984126984006e+00,1.475055964354741632e-06,2.803241121832071901e-06
2.284920634920634797e+00,-1.130010201565644400e-06,3.813552887738344528e-07
2.285714285714285587e+00,-3.001023306033302573e-06,-2.233318905380358598e-06
2.286507936507936378e+00,-3.973404552989885411e-06,-4.722181563245586624e-06
2.287301587301587169e+00,-4.062780975680626129e-06,-6.719604450823016864e-06
2.288095238095237960e+00,-3.423346748194379312e-06,-7.893106252440423349e-06
2.288888888888888751e+00,-2.281166514630168523e-06,-8.034805905994080682e-06
2.289682539682539542e+00,-8.649096713159327061e-07,-7.133117715663394021e-06
2.290476190476190332e+00,6.460910308191445078e-07,-5.396145672766246722e-06
2.291269841269841123e+00,2.145388086275848576e-06,-3.212579888634888730e-06
2.292063492063491914e+00,3.594253825901896693e-06,-1.056722299234332383e-06
2.292857142857142705e+00,4.996143351021563482e-06,6.361952430438596256e-07
2.293650793650793496e+00,6.363483829993995528e-06,1.586786923302480434e-06
2.294444444444444287e+00,7.689035997817211902e-06,1.743135745309618336e-06
2.295238095238095077e+00,8.929671357710801667e-06,1.282743775141929786e-06
2.296031746031745868e+00,1.000435623237388197e-05,5.427896768548706965e-07
2.296825396825396659e+00,1.080368322761577923e-05,-9.808527244020818613e-08
2.297619047619047450e+00,1.120740619558129348e-05,-3.459640842758939309e-07
