Timestamp,Flexor carpi radialis,Extensor digitorum
2.099206349206349298e+00,1.067040783939643312e-05,8.305339510200461322e-05
2.100000000000000089e+00,9.341611798665315025e-06,5.491909966842356642e-05
2.100793650793650880e+00,6.892219375689343716e-06,2.180789701382993061e-05
2.101587301587301670e+00,3.611315779623947559e-06,-1.231058398909655304e-05
2.102380952380952461e+00,-2.910454487297228417e-08,-4.346262014551427786e-05
2.103174603174603252e+00,-3.388879723544397071e-06,-6.807539166924300592e-05
2.103968253968254043e+00,-5.709556128843019312e-06,-8.336330629680243688e-05
2.104761904761904834e+00,-6.210732734036502084e-06,-8.767138305647887862e-05
2.105555555555555625e+00,-4.236006271707935907e-06,-8.072371046128026697e-05
2.106349206349206415e+00,5.621343070380377332e-07,-6.371179062870259001e-05
2.107142857142857206e+00,8.027659727080138153e-06,-3.917346762005924414e-05
2.107936507936507997e+00,1.734650438463493217e-05,-1.065245742217006642e-05
2.108730158730158788e+00,2.699776097583405946e-05,1.782330935098927469e-05
2.109523809523809579e+00,3.487495721129538044e-05,4.236014019500206567e-05
2.110317460317460370e+00,3.861338397809389996e-05,5.979521501231421993e-05
2.111111111111111160e+00,3.610197797917174520e-05,6.814455831415364747e-05
2.111904761904761951e+00,2.608337433044970150e-05,6.680702763096625337e-05
2.112698412698412742e+00,8.679305908596337348e-06,5.649996544943464713e-05
2.113492063492063533e+00,-1.434466472276151459e-05,3.898529187510525523e-05
2.114285714285714324e+00,-3.971399261325976615e-05,1.669582905894694011e-05
2.115079365079365115e+00,-6.320430510617076978e-05,-7.635308230694591556e-06
2.115873015873015905e+00,-8.050950727903796018e-05,-3.128817310754299183e-05
2.116666666666666696e+00,-8.819660568764410352e-05,-5.180793143015176441e-05
2.117460317460317487e+00,-8.449437644744679050e-05,-6.721235760863052621e-05
2.118253968253968278e+00,-6.971410289455419527e-05,-7.616410358623710642e-05
2.119047619047619069e+00,-4.620549087384430746e-05,-7.809751482935181946e-05
2.119841269841269860e+00,-1.786938728614437529e-05,-7.327651356114343493e-05
2.120634920634920650e+00,1.065085926820451865e-05,-6.275893697701202150e-05
2.121428571428571441e+00,3.491249898038197036e-05,-4.824939665975403201e-05
2.122222222222222232e+00,5.154116440569824311e-05,-3.183439986776062132e-05
2.123015873015873023e+00,5.883608405879387171e-05,-1.561674484701119827e-05
2.123809523809523814e+00,5.699092455761911857e-05,-1.308859416760214857e-06
2.124603174603174605e+00,4.790192695682856375e-05,1.010397889240826335e-05
2.125396825396825395e+00,3.462964090964155766e-05,1.849693261849054922e-05
2.126190476190476186e+00,2.065048822955985265e-05,2.444839100106505579e-05
2.126984126984126977e+00,9.068138648631023514e-06,2.882416571290512947e-05
2.127777777777777768e+00,1.954772172255682577e-06,3.227119913938554719e-05
2.128571428571428559e+00,-3.611534107935856544e-08,3.485684428758378778e-05
2.129365079365079350e+00,2.300024246118329730e-06,3.603467603052693539e-05
2.130158730158730140e+00,7.048028929274567762e-06,3.496024197270959389e-05
2.130952380952380931e+00,1.176872986740806119e-05,3.100616069670588873e-05
2.131746031746031722e+00,1.419067147962601317e-05,2.423033669277694396e-05
2.132539682539682513e+00,1.280298201376644871e-05,1.557862236332403598e-05
2.133333333333333304e+00,7.196798354399192256e-06,6.729624416789198771e-06
2.134126984126984095e+00,-1.908322517270207166e-06,-3.545673675400595341e-07
2.134920634920634885e+00,-1.292047548575138357e-05,-3.994462863244470760e-06
2.135714285714285676e+00,-2.381197079977432585e-05,-3.269230596194347472e-06
2.136507936507936467e+00,-3.260529418767506532e-05,1.752204816634400394e-06
2.137301587301587258e+00,-3.778596889560340840e-05,1.007929581562610723e-05
2.138095238095238049e+00,-3.855643572477781368e-05,2.011208067378896861e-05
2.138888888888888840e+00,-3.489711187748817113e-05,3.006129483670514220e-05
2.139682539682539630e+00,-2.745329008545595079e-05,3.831895361904530335e-05
2.140476190476190421e+00,-1.730562181693330611e-05,4.367137823451893011e-05
2.141269841269841212e+00,-5.700158695460293645e-06,4.533976397243455009e-05
2.142063492063492003e+00,6.188901562642338646e-06,4.291597261714634578e-05
2.142857142857142794e+00,1.741083813428518485e-05,3.629025756968792224e-05
2.143650793650793585e+00,2.728331829775410320e-05,2.563858141614131387e-05
2.144444444444444375e+00,3.534452520830319810e-05,1.147788000305053084e-05
2.145238095238095166e+00,4.125442256643485487e-05,-5.253727802194245873e-06
2.146031746031745957e+00,4.469966967400138561e-05,-2.315180513403880107e-05
2.146825396825396748e+00,4.535053163816169387e-05,-4.038058916108460680e-05
2.147619047619047539e+00,4.289610484963911357e-05,-5.481029376100629590e-05
2.148412698412698330e+00,3.715442481155126247e-05,-6.426328848316197810e-05
2.149206349206349120e+00,2.822565978752884306e-05,-6.685932144079404448e-05
2.149999999999999911e+00,1.663497943213476454e-05,-6.142087034463184598e-05
2.150793650793650702e+00,3.400198033295208378e-06,-4.786093864662820970e-05
2.151587301587301493e+00,-1.003362511675282426e-05,-2.744228320634678725e-05
2.152380952380952284e+00,-2.201393275488681159e-05,-2.788924315317006631e-06
2.153174603174603075e+00,-3.101430115668301778e-05,2.243229959503473581e-05
2.153968253968253865e+00,-3.598315341727829561e-05,4.415335306431818771e-05
2.154761904761904656e+00,-3.658910799008009929e-05,5.874456238835588798e-05
2.155555555555555447e+00,-3.327750422675027824e-05,6.383105343858570227e-05
2.156349206349206238e+00,-2.712199649349607711e-05,5.884649501627519540e-05
2.157142857142857029e+00,-1.952750289520284812e-05,4.516228569143142127e-05
2.157936507936507819e+00,-1.188570072702437609e-05,2.576804874166958983e-05
2.158730158730158610e+00,-5.287864565689307696e-06,4.608635612941409594e-06
2.159523809523809401e+00,-3.671929841607103332e-07,-1.424696819527228558e-05
2.160317460317460192e+00,2.709287709365638961e-06,-2.742322656417803075e-05
2.161111111111110983e+00,4.129899733980650522e-06,-3.289206009163364407e-05
2.161904761904761774e+00,4.270565899701789982e-06,-3.035412009071189167e-05
2.162698412698412564e+00,3.535823733390813910e-06,-2.127473841675090848e-05
2.163492063492063355e+00,2.255218399089790531e-06,-8.542883139199442286e-06
2.164285714285714146e+00,6.523375333954812460e-07,4.210047014416612312e-06
2.165079365079364937e+00,-1.124190349615417934e-06,1.349501001565475221e-05
2.165873015873015728e+00,-2.937534350832941413e-06,1.682812411745047076e-05
2.166666666666666519e+00,-4.604005965351345692e-06,1.332834057519072668e-05
2.167460317460317309e+00,-5.870195400219637733e-06,3.883098824237755483e-06
2.168253968253968100e+00,-6.442229041084994375e-06,-9.151235223780003123e-06
2.169047619047618891e+00,-6.063021680904074783e-06,-2.261714969069845944e-05
2.169841269841269682e+00,-4.612539140070371907e-06,-3.340742930836113897e-05
2.170634920634920473e+00,-2.191636390326706097e-06,-3.927688650607922633e-05
2.171428571428571264e+00,8.506227177543834102e-07,-3.939806775474361309e-05
2.172222222222222054e+00,3.969652613590178071e-06,-3.450370823390169219e-05
2.173015873015872845e+00,6.552264816865661097e-06,-2.657104362526568583e-05
2.173809523809523636e+00,8.081990918285473144e-06,-1.814332462272467581e-05
2.174603174603174427e+00,8.289491408626106599e-06,-1.150391626550949128e-05
2.175396825396825218e+00,7.237582602803926756e-06,-7.972049965192727053e-06
2.176190476190476009e+00,5.311828489749501356e-06,-7.552794471628800714e-06
2.176984126984126799e+00,3.118117539080162395e-06,-9.053976288991967493e-06
2.177777777777777590e+00,1.316826692972764067e-06,-1.061860826272565140e-05
2.178571428571428381e+00,4.407576156348281800e-07,-1.047339542109426267e-05
2.179365079365079172e+00,7.471628707191276998e-07,-7.619061975445520965e-06
2.180158730158729963e+00,2.143093738517239626e-06,-2.215698748891589348e-06
2.180952380952380754e+00,4.201951952983016407e-06,4.464526548184724698e-06
2.181746031746031544e+00,6.264503896569107524e-06,1.048228474624262744e-05
2.182539682539682335e+00,7.597521874485421919e-06,1.389797739528262273e-05
2.183333333333333126e+00,7.572579507477669429e-06,1.341802670458351210e-05
2.184126984126983917e+00,5.826000061467695919e-06,8.803273015460723355e-06
2.184920634920634708e+00,2.365152656529960589e-06,9.242511088981334691e-07
2.185714285714285499e+00,-2.405068226465141154e-06,-8.517321958187251026e-06
2.186507936507936289e+00,-7.746529479100068650e-06,-1.747206253563685709e-05
2.187301587301587080e+00,-1.273167229055717708e-05,-2.405741777901050369e-05
2.188095238095238315e+00,-1.643275497902810104e-05,-2.695004614758010248e-05
2.188888888888889106e+00,-1.810939307787829352e-05,-2.556980234934850611e-05
2.189682539682539897e+00,-1.735064024153672933e-05,-2.005658679082102406e-05
2.190476190476190688e+00,-1.414521915122543890e-05,-1.111697162587570027e-05
2.191269841269841478e+00,-8.875811776240988653e-06,1.547163847988889020e-07
2.192063492063492269e+00,-2.251128447154080686e-06,1.241065573044121158e-05
2.192857142857143060e+00,4.802791686654919638e-06,2.414048165632422631e-05
2.193650793650793851e+00,1.127331174658698723e-05,3.377722131272315115e-05
2.194444444444444642e+00,1.620275807272468206e-05,3.987666618817571900e-05
2.195238095238095433e+00,1.883250649438265788e-05,4.137270338542087478e-05
2.196031746031746223e+00,1.873433462797018716e-05,3.784425608717726703e-05
2.196825396825397014e+00,1.590275616761954228e-05,2.970201541006352934e-05
2.197619047619047805e+00,1.077902200821669374e-05,1.822628683041664467e-05
2.198412698412698596e+00,4.188952480643211021e-06,5.431877507999862541e-06
2.199206349206349387e+00,-2.801303974651550859e-06,-6.228733426074867645e-06
2.200000000000000178e+00,-9.084446751949556626e-06,-1.428941387134060885e-05
2.200793650793650968e+00,-1.372240362333284776e-05,-1.676018719352249871e-05
2.201587301587301759e+00,-1.611797148519285701e-05,-1.258753337094303217e-05
2.202380952380952550e+00,-1.610454157607471738e-05,-1.970188434588680671e-06
2.203174603174603341e+00,-1.393226515703024344e-05,1.356580091204958501e-05
2.203968253968254132e+00,-1.016134412428490291e-05,3.137367736401438563e-05
2.204761904761904923e+00,-5.502756780096577414e-06,4.814933452282259225e-05
2.205555555555555713e+00,-6.578970566601450763e-07,6.057083576068533314e-05
2.206349206349206504e+00,3.802803546039562140e-06,6.598922454174763023e-05
2.207142857142857295e+00,7.505038661332809081e-06,6.301580225906975620e-05
2.207936507936508086e+00,1.028165771837046966e-05,5.185489095937164376e-05
2.208730158730158877e+00,1.214097100004372907e-05,3.428426431821538531e-05
2.209523809523809668e+00,1.320623272825183306e-05,1.327633021803278481e-05
2.210317460317460458e+00,1.364188278150856017e-05,-7.649355972856286716e-06
2.211111111111111249e+00,1.358520498600827980e-05,-2.517969848165152290e-05
2.211904761904762040e+00,1.310324687015102698e-05,-3.688241981114020709e-05
2.212698412698412831e+00,1.218926643513609429e-05,-4.164811214809216889e-05
2.213492063492063622e+00,1.079956027938264324e-05,-3.981704364462219952e-05
2.214285714285714413e+00,8.914761246163396886e-06,-3.298737127898156602e-05
2.215079365079365203e+00,6.597521803217714085e-06,-2.357030671820691014e-05
2.215873015873015994e+00,4.018387967659033570e-06,-1.420743569082072685e-05
2.216666666666666785e+00,1.435505019640597629e-06,-7.189065616940493839e-06
2.217460317460317576e+00,-8.650302532225441711e-07,-4.002281150053371769e-06
2.218253968253968367e+00,-2.644321280473451119e-06,-5.093656589380611720e-06
2.219047619047619158e+00,-3.772888382577058465e-06,-9.870366854068905935e-06
2.219841269841269948e+00,-4.259483730362481503e-06,-1.690920940819368347e-05
2.220634920634920739e+00,-4.240286709340426612e-06,-2.431098758382179158e-05
2.221428571428571530e+00,-3.935595602940229432e-06,-3.012388869740416567e-05
2.222222222222222321e+00,-3.589314509230315983e-06,-3.275142979380119441e-05
2.223015873015873112e+00,-3.408669399608618722e-06,-3.125824422782375354e-05
2.223809523809523903e+00,-3.518891886450803950e-06,-2.550726596846932987e-05
2.224603174603174693e+00,-3.942095502505293174e-06,-1.611418036551372850e-05
2.225396825396825484e+00,-4.602911694414322644e-06,-4.267393558094497253e-06
2.226190476190476275e+00,-5.356778500502633208e-06,8.506227189719883379e-06
2.226984126984127066e+00,-6.031438942027783093e-06,2.056691501318849163e-05
2.227777777777777857e+00,-6.469960363529217074e-06,3.036015330571825916e-05
2.228571428571428648e+00,-6.565229682355495642e-06,3.659920899880922564e-05
2.229365079365079438e+00,-6.280043515292712984e-06,3.844001217932934740e-05
2.230158730158730229e+00,-5.651090249981679506e-06,3.562954632643389484e-05
2.230952380952381020e+00,-4.778002495179677798e-06,2.858443914390848569e-05
2.231746031746031811e+00,-3.800730770310491687e-06,1.835362415753648884e-05
2.232539682539682602e+00,-2.870408910315392297e-06,6.444335653686934318e-06
2.233333333333333393e+00,-2.120183628971794073e-06,-5.464495996425470820e-06
2.234126984126984183e+00,-1.642193831712775992e-06,-1.585570265642358845e-05
2.234920634920634974e+00,-1.474793713581424176e-06,-2.367103078238586426e-05
2.235714285714285765e+00,-1.601040396010144281e-06,-2.849874345076266365e-05
2.236507936507936556e+00,-1.956680080683474268e-06,-3.060409611045685342e-05
2.237301587301587347e+00,-2.444370500617883831e-06,-3.078743066501035577e-05
2.238095238095238138e+00,-2.950838695859931197e-06,-3.009338548364144165e-05
2.238888888888888928e+00,-3.364406952964569935e-06,-2.943985841183159406e-05
2.239682539682539719e+00,-3.591043064025892471e-06,-2.927684650658374094e-05
2.240476190476190510e+00,-3.567485716394265887e-06,-2.940005595729884609e-05
2.241269841269841301e+00,-3.269980974936255423e-06,-2.900701774660618173e-05
2.242063492063492092e+00,-2.716826406669526865e-06,-2.699388347700413702e-05
2.242857142857142883e+00,-1.963022463678320447e-06,-2.238943047193576514e-05
2.243650793650793673e+00,-1.087041164465789306e-06,-1.476502109872469446e-05
2.244444444444444464e+00,-1.729806274002081411e-07,-4.472940629698115960e-06
2.245238095238095255e+00,7.059102930044183920e-07,7.364388687181480513e-06
2.246031746031746046e+00,1.496666039014643028e-06,1.910372056544535097e-05
2.246825396825396837e+00,2.167096161125374766e-06,2.898842677986446741e-05
2.247619047619047628e+00,2.700329543736444667e-06,3.559822168241794685e-05
2.248412698412698418e+00,3.089051484075172453e-06,3.821774649754720491e-05
2.249206349206349209e+00,3.333727536557472924e-06,3.701300273344495319e-05
2.250000000000000000e+00,3.444956163418605333e-06,3.294638089639602044e-05
2.250793650793650791e+00,3.446207261229076789e-06,2.744191069598111079e-05
2.251587301587301582e+00,3.372323347946346690e-06,2.191060679419591596e-05
2.252380952380952372e+00,3.261897290959277699e-06,1.731033683655968072e-05
2.253174603174603163e+00,3.146070336690225346e-06,1.390457725407136729e-05
2.253968253968253954e+00,3.039224779843571810e-06,1.130124684075288098e-05
2.254761904761904745e+00,2.936339533862533115e-06,8.737623727005223003e-06
2.255555555555555536e+00,2.818084264657370679e-06,5.484552144943225412e-06
2.256349206349206327e+00,2.660912145095725014e-06,1.210475633521786812e-06
2.257142857142857117e+00,2.447884656421505328e-06,-3.823842854931428290e-06
2.257936507936507908e+00,2.176722278152617527e-06,-8.800468848184675555e-06
2.258730158730158699e+00,1.863047296527651374e-06,-1.259155524749879551e-05
2.259523809523809490e+00,1.537918856628936498e-06,-1.413331615196291944e-05
2.260317460317460281e+00,1.239693314776657489e-06,-1.280067023641856994e-05
2.261111111111111072e+00,1.001475462504868477e-06,-8.655542643254186296e-06
2.261904761904761862e+00,8.371139444076593514e-07,-2.482779661908010415e-06
2.262698412698412653e+00,7.303882971703121014e-07,4.401109231306127253e-06
2.263492063492063444e+00,6.325246809076857324e-07,1.050305377652184631e-05
2.264285714285714235e+00,4.711633898907910962e-07,1.455362988005000189e-05
2.265079365079365026e+00,1.695655875500454167e-07,1.582465143459503142e-05
2.265873015873015817e+00,-3.296255199734159989e-07,1.427642523126785464e-05
2.266666666666666607e+00,-1.043738974984994059e-06,1.051296244426275354e-05
2.267460317460317398e+00,-1.938707599548665062e-06,5.582501041459681589e-06
2.268253968253968189e+00,-2.929395295370139255e-06,6.918961659855848331e-07
2.269047619047618980e+00,-3.890467483296545551e-06,-3.093055425219057608e-06
2.269841269841269771e+00,-4.674957037681602363e-06,-5.099901888826542525e-06
2.270634920634920562e+00,-5.137783563410882077e-06,-5.205402543108752014e-06
2.271428571428571352e+00,-5.161893059541701280e-06,-3.858808026181491534e-06
2.272222222222222143e+00,-4.683844593913154275e-06,-1.956476305097407251e-06
2.273015873015872934e+00,-3.713572968738827975e-06,-5.837880795059292670e-07
2.273809523809523725e+00,-2.341719358284966535e-06,-6.804197027546557244e-07
2.274603174603174516e+00,-7.296441508197214620e-07,-2.720511792084273467e-06
2.275396825396825307e+00,9.178337593253961615e-07,-6.513016679786616827e-06
2.276190476190476097e+00,2.391075719130036051e-06,-1.120579071396580731e-05
2.276984126984126888e+00,3.515798439736678343e-06,-1.551755965896706543e-05
2.277777777777777679e+00,4.184544759508424505e-06,-1.813937054422926239e-05
2.278571428571428470e+00,4.372297403829432925e-06,-1.817352348743136837e-05
2.279365079365079261e+00,4.134127435974800709e-06,-1.545073695180690056e-05
2.280158730158730052e+00,3.587647755588311687e-06,-1.060516728431878850e-05
2.280952380952380842e+00,2.886176363655126955e-06,-4.878342839284252844e-06
2.281746031746031633e+00,2.189343390645033805e-06,2.729585536334887107e-07
2.282539682539682424e+00,1.636789247510262814e-06,3.619064591864315583e-06
2.283333333333333215e+00,1.328718087556373113e-06,4.496443439255978838e-06
2.284126984126984006e+00,1.315465491745137651e-06,2.944035669762414570e-06
2.284920634920634797e+00,1.597000583685978120e-06,-3.784077327885907874e-07
2.285714285714285587e+00,2.131670655647077079e-06,-4.432984667750866037e-06
2.286507936507936378e+00,2.851176192769176162e-06,-8.114900338545827363e-06
2.287301587301587169e+00,3.676643017797324565e-06,-1.054123678158635378e-05
2.288095238095237960e+00,4.530300952581939290e-06,-1.125006289031432878e-05
2.288888888888888751e+00,5.339479995333522439e-06,-1.027521923302999523e-05
2.289682539682539542e+00,6.033570484873668114e-06,-8.094464416485039706e-06
2.290476190476190332e+00,6.538243119227801635e-06,-5.476094812906520277e-06
2.291269841269841123e+00,6.772585478695608244e-06,-3.268291851097195221e-06
2.292063492063491914e+00,6.653103416877750162e-06,-2.183322527437558162e-06
2.292857142857142705e+00,6.104815755338872532e-06,-2.623951049736571785e-06
2.293650793650793496e+00,5.076273244606190069e-06,-4.584158609317125931e-06
2.294444444444444287e+00,3.554234347192253156e-06,-7.636311580751421694e-06
2.295238095238095077e+00,1.575165642602646640e-06,-1.099940983136267989e-05
2.296031746031745868e+00,-7.669531667427600867e-07,-1.367283345450977767e-05
2.296825396825396659e+00,-3.316327081631960056e-06,-1.461709049827356902e-05
2.297619047619047450e+00,-5.856430373177147956e-06,-1.296280196768448970e-05
