Timestamp,Flexor carpi radialis,Extensor digitorum
2.069047619047619246e+00,1.850147555538016381e-06,2.397482283451945822e-05
2.069841269841270037e+00,-1.432960946841269989e-05,2.344157258408558487e-05
2.070634920634920828e+00,-2.616864990065844679e-05,1.951289825073655379e-05
2.071428571428571619e+00,-3.329475197495316169e-05,1.321327251453188948e-05
2.072222222222222410e+00,-3.549539190547485389e-05,5.989703755744606947e-06
2.073015873015873201e+00,-3.243173263456061836e-05,-5.968578226978532394e-07
2.073809523809523991e+00,-2.367547478895698647e-05,-5.196048817187091202e-06
2.074603174603174782e+00,-9.062641420632830348e-06,-6.945786882585472680e-06
2.075396825396825573e+00,1.081204288781743023e-05,-5.639733323589162496e-06
2.076190476190476364e+00,3.421647201296626196e-05,-1.735018503783145067e-06
2.076984126984127155e+00,5.823865097845552173e-05,3.815569592126819641e-06
2.077777777777777946e+00,7.917281686456181203e-05,9.869512205204928004e-06
2.078571428571428736e+00,9.326029709481714321e-05,1.544149715359973790e-05
2.079365079365079527e+00,9.757000099667286679e-05,1.995893507278216525e-05
2.080158730158730318e+00,9.073811892256115441e-05,2.331694060637692757e-05
2.080952380952381109e+00,7.332061036199328380e-05,2.571065940737568705e-05
2.081746031746031900e+00,4.763805746509138791e-05,2.733312019096238089e-05
2.082539682539682691e+00,1.717129867656007946e-05,2.809856455843758757e-05
2.083333333333333481e+00,-1.427114198959911423e-05,2.754279801203701359e-05
2.084126984126984272e+00,-4.332296265606796099e-05,2.496607781054126877e-05
2.084920634920635063e+00,-6.753546159988487168e-05,1.976332440613476799e-05
2.085714285714285854e+00,-8.547682775919005556e-05,1.179141604728245051e-05
2.086507936507936645e+00,-9.653113869127271458e-05,1.601121603973056334e-06
2.087301587301587436e+00,-1.005692394188528721e-04,-9.579778575649971635e-06
2.088095238095238226e+00,-9.767834916081488043e-05,-2.011891450615741226e-05
2.088888888888889017e+00,-8.808213481832306488e-05,-2.841106176786818726e-05
2.089682539682539808e+00,-7.228239977413423057e-05,-3.331345575631463680e-05
2.090476190476190599e+00,-5.133910982083601636e-05,-3.442939555448682116e-05
2.091269841269841390e+00,-2.711823882976019509e-05,-3.214317486385938859e-05
2.092063492063492181e+00,-2.321403804743707372e-06,-2.740741022439489966e-05
2.092857142857142971e+00,1.981129211379365466e-05,-2.138409250495354721e-05
2.093650793650793762e+00,3.609435489634826123e-05,-1.509368519058365808e-05
2.094444444444444553e+00,4.412350365984561175e-05,-9.201458922479239147e-06
2.095238095238095344e+00,4.290746523777496865e-05,-3.986223362089993746e-06
2.096031746031746135e+00,3.319311801272696984e-05,5.494743274626156558e-07
2.096825396825396925e+00,1.736011736722725473e-05,4.512859692663071288e-06
2.097619047619047716e+00,-1.103659386117363582e-06,7.980771185337345137e-06
2.098412698412698507e+00,-1.839676064870879904e-05,1.093526671710940998e-05
2.099206349206349298e+00,-3.123786909939591780e-05,1.327959094185361688e-05
2.100000000000000089e+00,-3.751508046062324009e-05,1.490323355849475010e-05
2.100793650793650880e+00,-3.660708784556969614e-05,1.575341445347796929e-05
2.101587301587301670e+00,-2.933750896837697311e-05,1.588053209301144012e-05
2.102380952380952461e+00,-1.761526992080969222e-05,1.544022848048852453e-05
2.103174603174603252e+00,-3.877905981121747599e-06,1.464623205213267529e-05
2.103968253968254043e+00,9.511160314436257037e-06,1.368383287191221434e-05
2.104761904761904834e+00,2.076001094803577336e-05,1.261853972754200048e-05
2.105555555555555625e+00,2.892810498763015317e-05,1.135218727452214893e-05
2.106349206349206415e+00,3.394743057902616112e-05,9.665965528527813090e-06
2.107142857142857206e+00,3.641997435627575497e-05,7.344922719469727744e-06
2.107936507936507997e+00,3.727908301239022895e-05,4.329250156306916699e-06
2.108730158730158788e+00,3.742016679997781905e-05,8.175390250383727207e-07
2.109523809523809579e+00,3.739722608592762270e-05,-2.731764866388199508e-06
2.110317460317460370e+00,3.725763003197996872e-05,-5.706792705288476812e-06
2.111111111111111160e+00,3.655371295574783865e-05,-7.515579050975154844e-06
2.111904761904761951e+00,3.452727101441882291e-05,-7.761333405994333320e-06
2.112698412698412742e+00,3.041645724620582498e-05,-6.360320711488801715e-06
2.113492063492063533e+00,2.379449395345987724e-05,-3.569137408943008997e-06
2.114285714285714324e+00,1.482984192845878558e-05,7.988341365683268230e-08
2.115079365079365115e+00,4.369974845147061649e-06,3.910196824436779925e-06
2.115873015873015905e+00,-6.200155262110519243e-06,7.260179404245748611e-06
2.116666666666666696e+00,-1.529861107647178411e-05,9.629745948326874798e-06
2.117460317460317487e+00,-2.158382284717671765e-05,1.078469935219004077e-05
2.118253968253968278e+00,-2.434288811758035764e-05,1.080243009601116984e-05
2.119047619047619069e+00,-2.369499060554503504e-05,1.004942754032782741e-05
2.119841269841269860e+00,-2.053655201892169406e-05,9.083178052952357390e-06
2.120634920634920650e+00,-1.624512161961708497e-05,8.483002244325159874e-06
2.121428571428571441e+00,-1.224238577607681313e-05,8.644469994793757314e-06
2.122222222222222232e+00,-9.561983666218695365e-06,9.606685287016935955e-06
2.123015873015873023e+00,-8.559330694738037705e-06,1.099452694082853993e-05
2.123809523809523814e+00,-8.845226761213379052e-06,1.213068383748865530e-05
2.124603174603174605e+00,-9.449103039111719828e-06,1.230810926882230732e-05
2.125396825396825395e+00,-9.151401194274368423e-06,1.113613184591212594e-05
2.126190476190476186e+00,-6.885068812111696854e-06,8.817907035271964594e-06
2.126984126984126977e+00,-2.095693656746490105e-06,6.215506709186199569e-06
2.127777777777777768e+00,5.035442379178312920e-06,4.625711377882248030e-06
2.128571428571428559e+00,1.356448558540697478e-05,5.307457851659230602e-06
2.129365079365079350e+00,2.196064765842086118e-05,8.922669885402398306e-06
2.130158730158730140e+00,2.843526731859044181e-05,1.511641444055342474e-05
2.130952380952380931e+00,3.133553169666374505e-05,2.243200692163846180e-05
2.131746031746031722e+00,2.950307488142045307e-05,2.863828460740306027e-05
2.132539682539682513e+00,2.251586640315044328e-05,3.138891534136904456e-05
2.133333333333333304e+00,1.077043080195001994e-05,2.900610130127269501e-05
2.134126984126984095e+00,-4.591911193771404209e-06,2.113695908810796288e-05
2.134920634920634885e+00,-2.187149827745625698e-05,9.078473188400182543e-06
2.135714285714285676e+00,-3.904958051554929176e-05,-4.330681533519278340e-06
2.136507936507936467e+00,-5.403294073278899063e-05,-1.524470934962807139e-05
2.137301587301587258e+00,-6.488462416203287400e-05,-1.967692797409876707e-05
2.138095238095238049e+00,-7.004088955827471156e-05,-1.453410512769197421e-05
2.138888888888888840e+00,-6.851117223494181216e-05,1.401624893613775573e-06
2.139682539682539630e+00,-6.003970887862735990e-05,2.679615260520987370e-05
2.140476190476190421e+00,-4.519465840629798237e-05,5.761965712218745266e-05
2.141269841269841212e+00,-2.535666866778179171e-05,8.765936048839172341e-05
2.142063492063492003e+00,-2.599492295567057171e-06,1.096519644651486254e-04
2.142857142857142794e+00,2.052616310944328960e-05,1.168359641124431348e-04
2.143650793650793585e+00,4.128819835306210610e-05,1.046000483534655540e-04
2.144444444444444375e+00,5.712925082580892934e-05,7.183034107963645327e-05
2.145238095238095166e+00,6.605145318465788608e-05,2.155495199530575170e-05
2.146031746031745957e+00,6.697015222267889705e-05,-3.940103257225164267e-05
2.146825396825396748e+00,5.995346640903471898e-05,-1.017799164740657751e-04
2.147619047619047539e+00,4.627015807926239014e-05,-1.559754212341144127e-04
2.148412698412698330e+00,2.820923965530780289e-05,-1.942708135886904723e-04
2.149206349206349120e+00,8.693091271559086672e-06,-2.125841790999193938e-04
2.149999999999999911e+00,-9.243108885940446711e-06,-2.112278108229036124e-04
2.150793650793650702e+00,-2.300154083623276490e-05,-1.945232360778852349e-04
2.151587301587301493e+00,-3.088570500485692260e-05,-1.694718977313726968e-04
2.152380952380952284e+00,-3.237223000775280132e-05,-1.439038758878535059e-04
2.153174603174603075e+00,-2.812461418218277365e-05,-1.245673995131200572e-04
2.153968253968253865e+00,-1.975287023120765809e-05,-1.155485234594018812e-04
2.154761904761904656e+00,-9.398174069426118484e-06,-1.173100705166370852e-04
2.155555555555555447e+00,7.345916952230150629e-07,-1.265463232912958922e-04
2.156349206349206238e+00,8.780115787797139953e-06,-1.369400632743665949e-04
2.157142857142857029e+00,1.348085375623383904e-05,-1.407351179692430305e-04
2.157936507936507819e+00,1.430475945952078660e-05,-1.308003375607131680e-04
2.158730158730158610e+00,1.143739681220663268e-05,-1.026463851532721561e-04
2.159523809523809401e+00,5.686435191726834481e-06,-5.579513996091736439e-05
2.160317460317460192e+00,-1.673027291101315847e-06,5.929314501575970660e-06
2.161111111111110983e+00,-9.099217514299104125e-06,7.526254083333930702e-05
2.161904761904761774e+00,-1.502145255178762674e-05,1.431999507426506726e-04
2.162698412698412564e+00,-1.809535309857635373e-05,2.009779485770427033e-04
2.163492063492063355e+00,-1.744153258581617187e-05,2.417714499550574253e-04
2.164285714285714146e+00,-1.282576371755773782e-05,2.617286439490184831e-04
2.165079365079364937e+00,-4.738861246488558318e-06,2.602231526338230259e-04
2.165873015873015728e+00,5.656539621520269250e-06,2.394335037848362721e-04
2.166666666666666519e+00,1.672241914948527204e-05,2.035067625051751022e-04
2.167460317460317309e+00,2.665679942881792671e-05,1.576044560101232074e-04
2.168253968253968100e+00,3.385036458568701497e-05,1.070666873833687793e-04
2.169047619047618891e+00,3.719653263299853258e-05,5.680877345702040456e-05
2.169841269841269682e+00,3.627600094121109455e-05,1.095410673951301976e-05
2.170634920634920473e+00,3.137888912949955570e-05,-2.734835154938255742e-05
2.171428571428571264e+00,2.337918001502241054e-05,-5.598022174105755905e-05
2.172222222222222054e+00,1.351627395503842750e-05,-7.383197521399136683e-05
2.173015873015872845e+00,3.153197363689739361e-06,-8.074434873368493970e-05
2.173809523809523636e+00,-6.431329716019680341e-06,-7.744300842226203027e-05
2.174603174603174427e+00,-1.418743484509700982e-05,-6.547222452727383417e-05
2.175396825396825218e+00,-1.937345352157894993e-05,-4.710300076362599866e-05
2.176190476190476009e+00,-2.158803814835720536e-05,-2.517336055465323275e-05
2.176984126984126799e+00,-2.078096405638383363e-05,-2.823584564319526948e-06
2.177777777777777590e+00,-1.726006280516071412e-05,1.688308937693316241e-05
2.178571428571428381e+00,-1.168830792672925442e-05,3.141594648006609846e-05
2.179365079365079172e+00,-5.043404592987995745e-06,3.921241353211701375e-05
2.180158730158729963e+00,1.487461931776369670e-06,3.995915992344293194e-05
2.180952380952380754e+00,6.680279566496544274e-06,3.460017425766733791e-05
2.181746031746031544e+00,9.485933963103678265e-06,2.503459781737704063e-05
2.182539682539682335e+00,9.235259549666866523e-06,1.358145251691963089e-05
2.183333333333333126e+00,5.791495119253132542e-06,2.380125243885475188e-06
2.184126984126983917e+00,-3.861679074886361557e-07,-7.078731285377541611e-06
2.184920634920634708e+00,-8.289589413196072707e-06,-1.414701183052266778e-05
2.185714285714285499e+00,-1.652112822063111025e-05,-1.889685845797672200e-05
2.186507936507936289e+00,-2.354495067821127025e-05,-2.176009532792562567e-05
2.187301587301587080e+00,-2.798918973806966621e-05,-2.309548721059211010e-05
2.188095238095238315e+00,-2.894120676658937079e-05,-2.287216401914996737e-05
2.188888888888889106e+00,-2.616637040667825349e-05,-2.060388578530389657e-05
2.189682539682539897e+00,-2.018192180731320215e-05,-1.556220738156292903e-05
2.190476190476190688e+00,-1.214339006179210785e-05,-7.182828247948863828e-06
2.191269841269841478e+00,-3.554375835660175276e-06,4.496844528884996579e-06
2.192063492063492269e+00,4.123820042128709069e-06,1.854641041103032015e-05
2.192857142857143060e+00,9.838999318224119425e-06,3.312992939702044486e-05
2.193650793650793851e+00,1.316840673338846854e-05,4.581363454281116846e-05
2.194444444444444642e+00,1.432378242228800216e-05,5.412471634526863802e-05
2.195238095238095433e+00,1.395435949624800383e-05,5.619960087456534977e-05
2.196031746031746223e+00,1.283481331355486654e-05,5.132353028148697112e-05
2.196825396825397014e+00,1.156270168834440745e-05,4.019649250226344476e-05
2.197619047619047805e+00,1.037698049448314473e-05,2.484456710377112344e-05
2.198412698412698596e+00,9.150724069244932569e-06,8.194132464420645937e-06
2.199206349206349387e+00,7.536322171947037272e-06,-6.588456339550408591e-06
2.200000000000000178e+00,5.187782917972225565e-06,-1.682768011673451322e-05
2.200793650793650968e+00,1.970802400869381981e-06,-2.094857823283241769e-05
2.201587301587301759e+00,-1.910274616346471609e-06,-1.879969289179233359e-05
2.202380952380952550e+00,-5.904301447605487326e-06,-1.161032033537110737e-05
2.203174603174603341e+00,-9.220426727264809523e-06,-1.621780442746886623e-06
2.203968253968254132e+00,-1.101513495982305522e-05,8.471691587366228041e-06
2.204761904761904923e+00,-1.060855717048286449e-05,1.610602754948331565e-05
2.205555555555555713e+00,-7.680738702576141643e-06,1.932414209379973918e-05
2.206349206349206504e+00,-2.409941660487558867e-06,1.708367638080786772e-05
2.207142857142857295e+00,4.472660413186458890e-06,9.387780647618947227e-06
2.207936507936508086e+00,1.173213779288361519e-05,-2.746036958602833422e-06
2.208730158730158877e+00,1.780178183732895587e-05,-1.746039294617706395e-05
2.209523809523809668e+00,2.108198889041624984e-05,-3.235304351037775525e-05
2.210317460317460458e+00,2.032674328594025816e-05,-4.486492441268029676e-05
2.211111111111111249e+00,1.502049174517200574e-05,-5.273694114243719460e-05
2.211904761904762040e+00,5.616956662615410399e-06,-5.450591294498237583e-05
2.212698412698412831e+00,-6.459999141063352284e-06,-4.996665826752899581e-05
2.213492063492063622e+00,-1.907224755778013232e-05,-4.045750563557602090e-05
2.214285714285714413e+00,-2.980897152907103888e-05,-2.879407492652440238e-05
2.215079365079365203e+00,-3.648991800374366232e-05,-1.873670191434053907e-05
2.215873015873015994e+00,-3.760574826048241400e-05,-1.402625046483624996e-05
2.216666666666666785e+00,-3.260631001320299447e-05,-1.720573852781409434e-05
2.217460317460317576e+00,-2.199369090259551524e-05,-2.858840885245334228e-05
2.218253968253968367e+00,-7.219897721470047166e-06,-4.576706519666279022e-05
2.219047619047619158e+00,9.574179732480109624e-06,-6.393870777602329272e-05
2.219841269841269948e+00,2.591567282421115218e-05,-7.705669058699393713e-05
2.220634920634920739e+00,3.938135865275522806e-05,-7.951342074000678167e-05
2.221428571428571530e+00,4.794338595686618967e-05,-6.783515813148066457e-05
2.222222222222222321e+00,5.023919293950201265e-05,-4.183633829971483790e-05
2.223015873015873112e+00,4.574598215930484354e-05,-4.847240854021058205e-06
2.223809523809523903e+00,3.485473242673589448e-05,3.706989728794487349e-05
2.224603174603174693e+00,1.884584637107136911e-05,7.667093972166815245e-05
2.225396825396825484e+00,-2.343884947373505578e-07,1.073532806788411042e-04
2.226190476190476275e+00,-1.980613383687840822e-05,1.246853003804543997e-04
2.226984126984127066e+00,-3.710191877076810023e-05,1.272057550161489114e-04
2.227777777777777857e+00,-4.959462012026864542e-05,1.163404534850019515e-04
2.228571428571428648e+00,-5.542289888646729330e-05,9.559395304725364182e-05
2.229365079365079438e+00,-5.370427939599489188e-05,6.938238313153973944e-05
2.230158730158730229e+00,-4.465838451858378103e-05,4.191710422502272854e-05
2.230952380952381020e+00,-2.953342755137203604e-05,1.644721279682034642e-05
2.231746031746031811e+00,-1.038831840990090625e-05,-5.011717656691637455e-06
2.232539682539682602e+00,1.020216196851958485e-05,-2.152300312057066971e-05
2.233333333333333393e+00,2.947328587109175954e-05,-3.284348309636765504e-05
2.234126984126984183e+00,4.480898126718245412e-05,-3.904186725663095180e-05
2.234920634920634974e+00,5.408396470813648532e-05,-4.029118327708964230e-05
2.235714285714285765e+00,5.598783905231173114e-05,-3.687962049170735550e-05
2.236507936507936556e+00,5.028538766436470428e-05,-2.936482469751283754e-05
2.237301587301587347e+00,3.794520110156279427e-05,-1.873638188785826537e-05
2.238095238095238138e+00,2.106446555940567688e-05,-6.461932638617002451e-06
2.238888888888888928e+00,2.545858185341266492e-06,5.645537951876212080e-06
2.239682539682539719e+00,-1.445275193753711245e-05,1.572077236839776671e-05
2.240476190476190510e+00,-2.718878580704356832e-05,2.221199813035709119e-05
2.241269841269841301e+00,-3.394598267369921559e-05,2.419698123888559547e-05
2.242063492063492092e+00,-3.439128460586965007e-05,2.154164947827954358e-05
2.242857142857142883e+00,-2.955085640696686089e-05,1.485618304180709360e-05
2.243650793650793673e+00,-2.140975247137920018e-05,5.285484796511235158e-06
2.244444444444444464e+00,-1.227440958738037783e-05,-5.771811236293878130e-06
2.245238095238095255e+00,-4.114166386064604228e-06,-1.691684184693089592e-05
2.246031746031746046e+00,1.910009939168477056e-06,-2.691781771789254044e-05
2.246825396825396837e+00,5.602882403157653984e-06,-3.478763313755012319e-05
2.247619047619047628e+00,7.569394442673193688e-06,-3.981017605543635631e-05
2.248412698412698418e+00,8.823975718155715927e-06,-4.156672405962485344e-05
2.249206349206349209e+00,1.032954275401185320e-05,-3.999363298213398096e-05
2.250000000000000000e+00,1.261745640570786379e-05,-3.545880062823253279e-05
2.250793650793650791e+00,1.559372317905680775e-05,-2.880339659192580556e-05
2.251587301587301582e+00,1.857369302168949385e-05,-2.128598027283575429e-05
2.252380952380952372e+00,2.052158886535564617e-05,-1.439725776630037111e-05
2.253174603174603163e+00,2.041161739921210262e-05,-9.568214999675773072e-06
2.253968253968253954e+00,1.759017865232160042e-05,-7.843639448289460499e-06
2.254761904761904745e+00,1.202094731610039932e-05,-9.614966601070992083e-06
2.255555555555555536e+00,4.339094321926286150e-06,-1.449411401856096757e-05
2.256349206349206327e+00,-4.290146082842291145e-06,-2.137101301980442458e-05
2.257142857142857117e+00,-1.245007988819456804e-05,-2.864627178099012495e-05
2.257936507936507908e+00,-1.879796710415465588e-05,-3.458135775598973594e-05
2.258730158730158699e+00,-2.235249553554785951e-05,-3.767641687445428476e-05
2.259523809523809490e+00,-2.268644878280085811e-05,-3.698283143306060287e-05
2.260317460317460281e+00,-1.999738665985326981e-05,-3.228445162752939198e-05
2.261111111111111072e+00,-1.505224202841976079e-05,-2.412344036361117251e-05
2.261904761904761862e+00,-9.020984267451017413e-06,-1.368489889296926980e-05
2.262698412698412653e+00,-3.231619452885303113e-06,-2.576678629122442548e-06
2.263492063492063444e+00,1.108220777603007116e-06,7.454305395761833419e-06
2.264285714285714235e+00,3.169859339733537224e-06,1.482950813791135773e-05
2.265079365079365026e+00,2.687359573952881662e-06,1.842472921131778235e-05
2.265873015873015817e+00,2.071331238705852960e-08,1.777907067623095760e-05
2.266666666666666607e+00,-3.924266556059908180e-06,1.317374616749167472e-05
2.267460317460317398e+00,-7.908681338621445248e-06,5.554200737267098855e-06
2.268253968253968189e+00,-1.066084514764208913e-05,-3.687399547914702617e-06
2.269047619047618980e+00,-1.119417277498914139e-05,-1.300961967293693800e-05
2.269841269841269771e+00,-9.064599116644158573e-06,-2.101660689105645579e-05
2.270634920634920562e+00,-4.500292227577591553e-06,-2.667659655806931790e-05
2.271428571428571352e+00,1.634614607604588116e-06,-2.942638779176883602e-05
2.272222222222222143e+00,8.036305795147994854e-06,-2.916655494686531808e-05
2.273015873015872934e+00,1.326316854443425489e-05,-2.617928686677716354e-05
2.273809523809523725e+00,1.605751877632324590e-05,-2.100622169532317290e-05
2.274603174603174516e+00,1.560442734597297196e-05,-1.431632901395496416e-05
2.275396825396825307e+00,1.167762356910114003e-05,-6.784916062617764070e-06
2.276190476190476097e+00,4.661546709503396017e-06,1.001763823751881332e-06
2.276984126984126888e+00,-4.534994180194169017e-06,8.607641810247233899e-06
2.277777777777777679e+00,-1.464532714562581832e-05,1.577124094835234344e-05
2.278571428571428470e+00,-2.425645151358385849e-05,2.239595180223765016e-05
2.279365079365079261e+00,-3.202768437956957310e-05,2.851137076416394717e-05
2.280158730158730052e+00,-3.688359805067465568e-05,3.421262985014467969e-05
2.280952380952380842e+00,-3.816033855104048069e-05,3.958823521427329848e-05
2.281746031746031633e+00,-3.569530824469641279e-05,4.465217308903530444e-05
2.282539682539682424e+00,-2.985355876076442716e-05,4.929867954843826017e-05
2.283333333333333215e+00,-2.148193018493245994e-05,5.329374739438731169e-05
2.284126984126984006e+00,-1.178331421181005435e-05,5.630675266023127217e-05
2.284920634920634797e+00,-2.116981760263344370e-06,5.797408049732857442e-05
2.285714285714285587e+00,6.244811406240299003e-06,5.797978150212480195e-05
2.286507936507936378e+00,1.235123133267112215e-05,5.613728427588405017e-05
2.287301587301587169e+00,1.573878881214602133e-05,5.245822902101740612e-05
2.288095238095237960e+00,1.648359327375443836e-05,4.719633727277488058e-05
2.288888888888888751e+00,1.512514515877522991e-05,4.085568164472151698e-05
2.289682539682539542e+00,1.248231944196543674e-05,3.415597240417320201e-05
2.290476190476190332e+00,9.411218386604659747e-06,2.795296659100507744e-05
2.291269841269841123e+00,6.569578492589578207e-06,2.311774357509870301e-05
2.292063492063491914e+00,4.250976045695219939e-06,2.038458653924782831e-05
2.292857142857142705e+00,2.335189665975849497e-06,2.018754386735496551e-05
2.293650793650793496e+00,3.716712694277720628e-07,2.252142953953316040e-05
2.294444444444444287e+00,-2.223249650690349276e-06,2.687517674902922013e-05
2.295238095238095077e+00,-5.909137529300660243e-06,3.227779295141824104e-05
2.296031746031745868e+00,-1.078005250784825872e-05,3.746048289597344265e-05
2.296825396825396659e+00,-1.641690282543759572e-05,4.108858989446921974e-05
2.297619047619047450e+00,-2.189048173946338613e-05,4.199139005531039609e-05
2.298412698412698241e+00,-2.593088385608645165e-05,3.933886183272262076e-05
