Timestamp,Flexor carpi radialis,Extensor digitorum
2.060317460317460103e+00,-1.414168826956729050e-04,-7.612742887530558791e-05
2.061111111111110894e+00,-1.340472811001488672e-04,-9.002298510441964082e-05
2.061904761904761685e+00,-1.050893911686066710e-04,-8.538371607866117579e-05
2.062698412698412920e+00,-6.009422383987004460e-05,-6.363434423877741073e-05
2.063492063492063711e+00,-7.683189715656096942e-06,-3.054343752482018861e-05
2.064285714285714501e+00,4.251779205557085640e-05,5.143033845765160001e-06
2.065079365079365292e+00,8.201511779341959707e-05,3.391023390558959151e-05
2.065873015873016083e+00,1.051659906692995784e-04,4.797191977862132759e-05
2.066666666666666874e+00,1.101133552755882938e-04,4.340217775300032969e-05
2.067460317460317665e+00,9.877231023258192886e-05,2.129363715297016594e-05
2.068253968253968456e+00,7.594637616592689289e-05,-1.244061437736115781e-05
2.069047619047619246e+00,4.787206244570888728e-05,-4.862583074036269323e-05
2.069841269841270037e+00,2.061520499785429860e-05,-7.732353494649651503e-05
2.070634920634920828e+00,-1.263608122062177394e-06,-9.053553193169809729e-05
2.071428571428571619e+00,-1.547727839701902808e-05,-8.432336047009561194e-05
2.072222222222222410e+00,-2.209669707523511623e-05,-5.977214994397652255e-05
2.073015873015873201e+00,-2.301577803595221918e-05,-2.260919250469087163e-05
2.073809523809523991e+00,-2.100714374321990667e-05,1.833780155199320650e-05
2.074603174603174782e+00,-1.867011216865662869e-05,5.339795060659296451e-05
2.075396825396825573e+00,-1.759173053554988444e-05,7.445856979003267226e-05
2.076190476190476364e+00,-1.796735872402512035e-05,7.692797016373994308e-05
2.076984126984127155e+00,-1.876451622264734351e-05,6.077657982681629626e-05
2.077777777777777946e+00,-1.831663188489218757e-05,3.039093943005846216e-05
2.078571428571428736e+00,-1.508582570248910298e-05,-6.709859878317872254e-06
2.079365079365079527e+00,-8.300014770200338696e-06,-4.191473058466874981e-05
2.080158730158730318e+00,1.743684286803488986e-06,-6.771543032961377861e-05
2.080952380952381109e+00,1.376321875697459490e-05,-7.943710754374806856e-05
2.081746031746031900e+00,2.587582395454669025e-05,-7.607648954887038964e-05
2.082539682539682691e+00,3.612035702976102743e-05,-6.011976455045379481e-05
2.083333333333333481e+00,4.295129101029930937e-05,-3.650111466270930820e-05
2.084126984126984272e+00,4.557325612155552902e-05,-1.106437013392924795e-05
2.084920634920635063e+00,4.403956499348574258e-05,1.102112619945597402e-05
2.085714285714285854e+00,3.910872022929726881e-05,2.646639867734489461e-05
2.086507936507936645e+00,3.193063830338092283e-05,3.439989183955053379e-05
2.087301587301587436e+00,2.369039969923106813e-05,3.615414931995063002e-05
2.088095238095238226e+00,1.533893982241000083e-05,3.444672539016156140e-05
2.088888888888889017e+00,7.481590064486217275e-06,3.226912960530668316e-05
2.089682539682539808e+00,4.118864469742649090e-07,3.185156342115482775e-05
2.090476190476190599e+00,-5.778467107342809515e-06,3.400262106946177993e-05
2.091269841269841390e+00,-1.108555996072622807e-05,3.797804606093082083e-05
2.092063492063492181e+00,-1.551341372885345200e-05,4.187016700543991064e-05
2.092857142857142971e+00,-1.903365500394839729e-05,4.336615994517544235e-05
2.093650793650793762e+00,-2.157990986915177386e-05,4.061954172196180219e-05
2.094444444444444553e+00,-2.307586370076506095e-05,3.294217706005465109e-05
2.095238095238095344e+00,-2.349204155877818262e-05,2.108093203756073169e-05
2.096031746031746135e+00,-2.290798196737018580e-05,6.993114418605681506e-06
2.096825396825396925e+00,-2.153913948033036341e-05,-6.771286413312098207e-06
2.097619047619047716e+00,-1.969298620177074025e-05,-1.782248776421457051e-05
2.098412698412698507e+00,-1.765309231325888628e-05,-2.453363042468530839e-05
2.099206349206349298e+00,-1.553758129998627599e-05,-2.631321548822418863e-05
2.100000000000000089e+00,-1.320830760574243516e-05,-2.353042901932344416e-05
2.100793650793650880e+00,-1.029427420710319062e-05,-1.720184752319083897e-05
2.101587301587301670e+00,-6.340528896905320148e-06,-8.593179802999346783e-06
2.102380952380952461e+00,-1.033494101289586190e-06,1.125859265994647105e-06
2.103174603174603252e+00,5.582008128971679701e-06,1.107779196489276184e-05
2.103968253968254043e+00,1.297865963000179764e-05,2.068303382694434994e-05
2.104761904761904834e+00,2.017127011123657715e-05,2.949774787018397289e-05
2.105555555555555625e+00,2.590048589869001328e-05,3.697387329400543548e-05
2.106349206349206415e+00,2.893652023741392413e-05,4.227413933102751873e-05
2.107142857142857206e+00,2.842421677760563944e-05,4.425701631125747296e-05
2.107936507936507997e+00,2.417325385251341903e-05,4.166144565801126724e-05
2.108730158730158788e+00,1.680788427287990900e-05,3.342122327816816847e-05
2.109523809523809579e+00,7.725662725791787540e-06,1.899720555949575349e-05
2.110317460317460370e+00,-1.138360794215184544e-06,-1.350911203202938441e-06
2.111111111111111160e+00,-7.701074081363242613e-06,-2.637779188441461065e-05
2.111904761904761951e+00,-1.019968731727008788e-05,-5.376507402678839289e-05
2.112698412698412742e+00,-7.642082252278626042e-06,-8.019105175752956898e-05
2.113492063492063533e+00,-1.323655744653352301e-07,-1.016607657017587653e-04
2.114285714285714324e+00,1.102545180275993341e-05,-1.141737812120815620e-04
2.115079365079365115e+00,2.350468573753587101e-05,-1.146710540954362742e-04
2.115873015873015905e+00,3.440669792100622737e-05,-1.020071591245328872e-04
2.116666666666666696e+00,4.090015692724519009e-05,-7.757106606362319291e-05
2.117460317460317487e+00,4.090522508427267437e-05,-4.524338744943039528e-05
2.118253968253968278e+00,3.366226343322007970e-05,-1.062035923142811757e-05
2.119047619047619069e+00,2.004922715423995455e-05,2.028331803268363566e-05
2.119841269841269860e+00,2.559282688985830825e-06,4.246721468740685467e-05
2.120634920634920650e+00,-1.509459643111645829e-05,5.311318919715509221e-05
2.121428571428571441e+00,-2.871715909655266354e-05,5.218817931973180214e-05
2.122222222222222232e+00,-3.460049614634775483e-05,4.233177695992787812e-05
2.123015873015873023e+00,-3.053137751912914701e-05,2.804763805857732196e-05
2.123809523809523814e+00,-1.658479286573640268e-05,1.439386712848596284e-05
2.124603174603174605e+00,4.541261445079126267e-06,5.521195326188511371e-06
2.125396825396825395e+00,2.781182593024564558e-05,3.480333810721419219e-06
2.126190476190476186e+00,4.678468253402080893e-05,7.660180733800964770e-06
2.126984126984126977e+00,5.504561784385101053e-05,1.503316905613355835e-05
2.127777777777777768e+00,4.785872214111824694e-05,2.114282255635932103e-05
2.128571428571428559e+00,2.362670086292514743e-05,2.155554182749950287e-05
2.129365079365079350e+00,-1.527637824765014135e-05,1.336660404137689303e-05
2.130158730158730140e+00,-6.263799798555377872e-05,-3.677639290262424532e-06
2.130952380952380931e+00,-1.095988072527289672e-04,-2.679278120552626988e-05
2.131746031746031722e+00,-1.466652050289116334e-04,-5.066261250011492131e-05
2.132539682539682513e+00,-1.660104276842767109e-04,-6.873915301827118393e-05
2.133333333333333304e+00,-1.634015497095004971e-04,-7.499144798785777554e-05
2.134126984126984095e+00,-1.391937405947540278e-04,-6.560961826374398138e-05
2.134920634920634885e+00,-9.813616505961156485e-05,-4.017638376984824621e-05
2.135714285714285676e+00,-4.810574482095989374e-05,-1.974728659963163078e-06
2.136507936507936467e+00,1.824541150566058401e-06,4.265428157350480284e-05
2.137301587301587258e+00,4.344913158054064951e-05,8.573399972141916060e-05
2.138095238095238049e+00,7.112082255095762749e-05,1.194817458972245906e-04
2.138888888888888840e+00,8.270287881104366632e-05,1.380660739575800800e-04
2.139682539682539630e+00,7.961960291048204874e-05,1.388356354073927662e-04
2.140476190476190421e+00,6.607315450663842939e-05,1.227166984438108797e-04
2.141269841269841212e+00,4.770086756294962218e-05,9.371886223446598146e-05
2.142063492063492003e+00,3.007147858704871491e-05,5.774785055543384533e-05
2.142857142857142794e+00,1.742129066806224929e-05,2.111526615069679165e-05
2.143650793650793585e+00,1.191556813703684830e-05,-1.081435314515889145e-05
2.144444444444444375e+00,1.353469250166218918e-05,-3.450925474043171556e-05
2.145238095238095166e+00,2.050017401959521908e-05,-4.856861636071433883e-05
2.146031746031745957e+00,3.003177002714938864e-05,-5.350780446476445111e-05
2.146825396825396748e+00,3.918628040984394544e-05,-5.120688074857396408e-05
2.147619047619047539e+00,4.555960392701968286e-05,-4.421152594224124304e-05
2.148412698412698330e+00,4.771073498450167504e-05,-3.504945746189296095e-05
2.149206349206349120e+00,4.526360791251416137e-05,-2.569204624065695775e-05
2.149999999999999911e+00,3.873530206979442430e-05,-1.725388147109214142e-05
2.150793650793650702e+00,2.920368372244680103e-05,-9.978194386970400958e-06
2.151587301587301493e+00,1.794756771819324285e-05,-3.500159982639114163e-06
2.152380952380952284e+00,6.166356240275268371e-06,2.685875169363191646e-06
2.153174603174603075e+00,-5.169564250087846781e-06,8.693393987404800390e-06
2.153968253968253865e+00,-1.534404245652670184e-05,1.382718235731710435e-05
2.154761904761904656e+00,-2.383900604122652641e-05,1.647421443841397786e-05
2.155555555555555447e+00,-3.025035052273362791e-05,1.444634362681393401e-05
2.156349206349206238e+00,-3.422433541476968549e-05,5.790615419619084747e-06
2.157142857142857029e+00,-3.545270197632270409e-05,-1.012342529612861750e-05
2.157936507936507819e+00,-3.374620038114957177e-05,-3.163780146467323528e-05
2.158730158730158610e+00,-2.917237960979066844e-05,-5.444360619341747786e-05
2.159523809523809401e+00,-2.220160730931363375e-05,-7.217342875123925275e-05
2.160317460317460192e+00,-1.377888954628974318e-05,-7.797088213806187089e-05
2.161111111111110983e+00,-5.250007447436244986e-06,-6.665595551964678190e-05
2.161904761904761774e+00,1.879520257702510773e-06,-3.680163233749748366e-05
2.162698412698412564e+00,6.306746105243778586e-06,8.027352352873443812e-06
2.163492063492063355e+00,7.315731988296872020e-06,5.941269809059577335e-05
2.164285714285714146e+00,5.066468537819790896e-06,1.057269102537655481e-04
2.165079365079364937e+00,6.862421404661264295e-07,1.349389244339797790e-04
2.165873015873015728e+00,-3.899452633289936959e-06,1.378384175847952920e-04
2.166666666666666519e+00,-6.401184870278928135e-06,1.107376336928955957e-04
2.167460317460317309e+00,-4.793456289297013878e-06,5.679464610132168727e-05
2.168253968253968100e+00,2.016130846333352715e-06,-1.452140389154702513e-05
2.169047619047618891e+00,1.368107437305248584e-05,-8.972917924090073464e-05
2.169841269841269682e+00,2.826515306717210452e-05,-1.547177637208268304e-04
2.170634920634920473e+00,4.254505664876923271e-05,-1.981614815726848351e-04
2.171428571428571264e+00,5.272018581669129481e-05,-2.139390530466619652e-04
2.172222222222222054e+00,5.535006774943940374e-05,-2.019456636392693032e-04
2.173015873015872845e+00,4.827378432255086604e-05,-1.672778323156526694e-04
2.173809523809523636e+00,3.127810936678524178e-05,-1.182590288625082702e-04
2.174603174603174427e+00,6.345584723891661024e-06,-6.401013531029980832e-05
2.175396825396825218e+00,-2.259673620686368926e-05,-1.226373719629629280e-05
2.176190476190476009e+00,-5.040397974616545490e-05,3.204871870105363525e-05
2.176984126984126799e+00,-7.178220073767721120e-05,6.717286192315332000e-05
2.177777777777777590e+00,-8.246764385752039484e-05,9.391039966210111653e-05
2.178571428571428381e+00,-8.022787603948740114e-05,1.143223441016968781e-04
2.179365079365079172e+00,-6.541406575585331177e-05,1.302602389231853977e-04
2.180158730158729963e+00,-4.090329468643191118e-05,1.422466340142706424e-04
2.180952380952380754e+00,-1.144332413893721346e-05,1.490679371310922238e-04
2.181746031746031544e+00,1.741989612595300449e-05,1.481782808714567654e-04
2.182539682539682335e+00,4.055429129801668508e-05,1.367492272305168206e-04
2.183333333333333126e+00,5.430532016316793226e-05,1.130116024604595508e-04
2.184126984126983917e+00,5.717719065502124869e-05,7.744729195590333373e-05
2.184920634920634708e+00,4.999164815048194442e-05,3.341088489788025221e-05
2.185714285714285499e+00,3.550702041315994959e-05,-1.309668881450458492e-05
2.186507936507936289e+00,1.761534938355877305e-05,-5.453677568869060808e-05
2.187301587301587080e+00,3.480190274562993814e-07,-8.357735861635470038e-05
2.188095238095238315e+00,-1.303365609515615382e-05,-9.499951801387271236e-05
2.188888888888889106e+00,-2.063212705529436744e-05,-8.720337405847496169e-05
2.189682539682539897e+00,-2.208153896491267518e-05,-6.284350830200880877e-05
2.190476190476190688e+00,-1.832097855247279402e-05,-2.836995973776151503e-05
2.191269841269841478e+00,-1.110765303177875527e-05,7.441527925320810554e-06
2.192063492063492269e+00,-2.444015421663432789e-06,3.561608288274161014e-05
2.192857142857143060e+00,5.922736517369354930e-06,4.923380257031846586e-05
2.193650793650793851e+00,1.281861466173559062e-05,4.522590787264599293e-05
2.194444444444444642e+00,1.773192388795044757e-05,2.520890843053880066e-05
2.195238095238095433e+00,2.069458679506878552e-05,-4.921907060801864103e-06
2.196031746031746223e+00,2.203371503606232253e-05,-3.658355089763759213e-05
2.196825396825397014e+00,2.210113822341455348e-05,-6.086771578343505833e-05
2.197619047619047805e+00,2.107988081172624555e-05,-7.100204813608773549e-05
2.198412698412698596e+00,1.892325787091855938e-05,-6.418627576466110461e-05
2.199206349206349387e+00,1.542525706723069762e-05,-4.227304916370529947e-05
2.200000000000000178e+00,1.037665425741889727e-05,-1.113079544606514955e-05
2.200793650793650968e+00,3.744036448724655043e-06,2.107958198997192408e-05
2.201587301587301759e+00,-4.186644217120997450e-06,4.619196089753205357e-05
2.202380952380952550e+00,-1.274782278169739325e-05,5.823899142503711931e-05
2.203174603174603341e+00,-2.094046128775569352e-05,5.497143013522753842e-05
2.203968253968254132e+00,-2.760517398031852213e-05,3.828962170690970734e-05
2.204761904761904923e+00,-3.168713285612257075e-05,1.349514807999254495e-05
2.205555555555555713e+00,-3.252602624606701945e-05,-1.238062574145659712e-05
2.206349206349206504e+00,-3.007687001648009451e-05,-3.263802866184893750e-05
2.207142857142857295e+00,-2.497864745323439444e-05,-4.272797676506248155e-05
2.207936507936508086e+00,-1.843591438083245977e-05,-4.131350697241833981e-05
2.208730158730158877e+00,-1.194096693383968908e-05,-3.033893164595032404e-05
2.209523809523809668e+00,-6.912655449271425325e-06,-1.418836673610498212e-05
2.210317460317460458e+00,-4.347849125708326552e-06,1.749934021671344789e-06
2.211111111111111249e+00,-4.575425549843720721e-06,1.269148005852934036e-05
2.211904761904762040e+00,-7.179060306729300677e-06,1.581546920583580936e-05
2.212698412698412831e+00,-1.111794065261827769e-05,1.103260369213231194e-05
2.213492063492063622e+00,-1.502425105191389591e-05,9.588354859958315512e-07
2.214285714285714413e+00,-1.760043549252670507e-05,-9.904232875262620773e-06
2.215079365079365203e+00,-1.799784583358244230e-05,-1.655802705259376331e-05
2.215873015873015994e+00,-1.605373382689901686e-05,-1.506893247731625565e-05
2.216666666666666785e+00,-1.230346773415509690e-05,-3.854691812966177519e-06
2.217460317460317576e+00,-7.756503095515867717e-06,1.566905547231106934e-05
2.218253968253968367e+00,-3.502721918111059609e-06,3.926398518625364901e-05
2.219047619047619158e+00,-2.753695907249498290e-07,6.083513826195511041e-05
2.219841269841269948e+00,1.879129998882736351e-06,7.396538676992126665e-05
2.220634920634920739e+00,3.694770424943442707e-06,7.364888448460367844e-05
2.221428571428571530e+00,6.479626676921547673e-06,5.777159753460117810e-05
2.222222222222222321e+00,1.164613463064425392e-05,2.790496531443610150e-05
2.223015873015873112e+00,2.011709107802194587e-05,-1.086968604609232307e-05
2.223809523809523903e+00,3.180988987011426140e-05,-5.111303565542785952e-05
2.224603174603174693e+00,4.539397942671983226e-05,-8.484539964814373936e-05
2.225396825396825484e+00,5.843593564637344050e-05,-1.054953388042942635e-04
2.226190476190476275e+00,6.792311115076557319e-05,-1.094231415172664375e-04
2.226984126984127066e+00,7.103645595696427147e-05,-9.663919187959806067e-05
2.227777777777777857e+00,6.596372351489180241e-05,-7.059887830369219010e-05
2.228571428571428648e+00,5.252227843602785845e-05,-3.719094095166010290e-05
2.229365079365079438e+00,3.239602985845220381e-05,-3.205571888896582624e-06
2.230158730158730229e+00,8.879439642746547390e-06,2.532595853791281957e-05
2.230952380952381020e+00,-1.384603789383705765e-05,4.449784149045697744e-05
2.231746031746031811e+00,-3.172936654404025144e-05,5.324872313251925347e-05
2.232539682539682602e+00,-4.187376437642277701e-05,5.325278774125611372e-05
2.233333333333333393e+00,-4.325386587121460654e-05,4.804480458560458537e-05
2.234126984126984183e+00,-3.690011711545791159e-05,4.167458117750967638e-05
2.234920634920634974e+00,-2.549859230453196480e-05,3.732349796555881082e-05
2.235714285714285765e+00,-1.254753944304982562e-05,3.630932633614019966e-05
2.236507936507936556e+00,-1.348633649626032180e-06,3.776996303054695373e-05
2.237301587301587347e+00,5.852243275701970105e-06,3.910280545970231888e-05
2.238095238095238138e+00,8.323551074488282726e-06,3.700185054909412805e-05
2.238888888888888928e+00,6.792119944136174182e-06,2.874238582972337506e-05
2.239682539682539719e+00,2.929481116897516716e-06,1.327848811159819899e-05
2.240476190476190510e+00,-1.409614385830368427e-06,-8.220266590433145571e-06
2.241269841269841301e+00,-4.906977251114807214e-06,-3.257383174583389717e-05
2.242063492063492092e+00,-7.202018455604244889e-06,-5.546082805558194887e-05
2.242857142857142883e+00,-8.892880666975710779e-06,-7.264480422892476597e-05
2.243650793650793673e+00,-1.116976208248915101e-05,-8.113974216133055715e-05
2.244444444444444464e+00,-1.525456199385202039e-05,-7.994333667643883381e-05
2.245238095238095255e+00,-2.184283553861356977e-05,-7.013631502590353709e-05
2.246031746031746046e+00,-3.068990474747058380e-05,-5.436019509357076885e-05
2.246825396825396837e+00,-4.041956578820860225e-05,-3.587281880903868376e-05
2.247619047619047628e+00,-4.860497688392241187e-05,-1.750076446954984972e-05
2.248412698412698418e+00,-5.216162477932456676e-05,-8.400115002294028902e-07
2.249206349206349209e+00,-4.805218388989231359e-05,1.401298060677046930e-05
2.250000000000000000e+00,-3.420488027801421143e-05,2.808778084448734994e-05
2.250793650793650791e+00,-1.041927270884465365e-05,4.264796753236673832e-05
2.251587301587301582e+00,2.104990450234902783e-05,5.812703121920923915e-05
2.252380952380952372e+00,5.550826645356100208e-05,7.334625732150869065e-05
2.253174603174603163e+00,8.655392451145095219e-05,8.539098949300385761e-05
2.253968253968253954e+00,1.074145528209843143e-04,9.027550570751279751e-05
2.254761904761904745e+00,1.125710753330583848e-04,8.421895704782254193e-05
2.255555555555555536e+00,9.923458060214767761e-05,6.511656536567325454e-05
2.256349206349206327e+00,6.824972294702096336e-05,3.370216157087005610e-05
2.257142857142857117e+00,2.412966137794145632e-05,-6.026309195963105062e-06
2.257936507936507908e+00,-2.583794148977347198e-05,-4.733472742923929233e-05
2.258730158730158699e+00,-7.319812438390619627e-05,-8.215978787893719209e-05
2.259523809523809490e+00,-1.102084173143672117e-04,-1.030409594822640287e-04
2.260317460317460281e+00,-1.314666101950023327e-04,-1.050474881534314131e-04
2.261111111111111072e+00,-1.348599176090698956e-04,-8.715183490406860293e-05
2.261904761904761862e+00,-1.216513704316720356e-04,-5.264506454812199635e-05
2.262698412698412653e+00,-9.579935962355407583e-05,-8.459352919092985427e-06
2.263492063492063444e+00,-6.280690507672172056e-05,3.642525638952040447e-05
2.264285714285714235e+00,-2.845870935740337393e-05,7.306304931512084980e-05
2.265079365079365026e+00,2.255987233548768336e-06,9.457388732874123587e-05
2.265873015873015817e+00,2.585782067654566883e-05,9.762360400903786443e-05
2.266666666666666607e+00,4.067642567729191948e-05,8.301585702982672180e-05
2.267460317460317398e+00,4.677618874367049417e-05,5.528776620522655208e-05
2.268253968253968189e+00,4.560545756794468289e-05,2.144420950610769684e-05
2.269047619047618980e+00,3.948620258407473360e-05,-1.082700648220644762e-05
2.269841269841269771e+00,3.105725135605932289e-05,-3.499220478148252887e-05
2.270634920634920562e+00,2.276629580678606380e-05,-4.709623030819081710e-05
2.271428571428571352e+00,1.648099506568688659e-05,-4.644737843186218593e-05
2.272222222222222143e+00,1.326310222354270526e-05,-3.545894644776849679e-05
2.273015873015872934e+00,1.332452113186548955e-05,-1.876291941010695428e-05
2.273809523809523725e+00,1.615747752024175048e-05,-1.861698149760734752e-06
2.274603174603174516e+00,2.079676100243779859e-05,1.034553867103731231e-05
2.275396825396825307e+00,2.613416527774935284e-05,1.481514764890166137e-05
2.276190476190476097e+00,3.118437078561209160e-05,1.108697147333574276e-05
2.276984126984126888e+00,3.522160052193543578e-05,1.294363923410150023e-06
2.277777777777777679e+00,3.776950301359607111e-05,-1.056000296853174894e-05
2.278571428571428470e+00,3.850125078954773496e-05,-1.986889760051187918e-05
2.279365079365079261e+00,3.714643216818169324e-05,-2.286163009838820316e-05
2.280158730158730052e+00,3.348134035237886237e-05,-1.780178567699853548e-05
2.280952380952380842e+00,2.741682211983526184e-05,-5.606383862851053310e-06
2.281746031746031633e+00,1.913575795683572186e-05,1.027552196239186959e-05
2.282539682539682424e+00,9.204097171430482161e-06,2.470398119450898411e-05
2.283333333333333215e+00,-1.410385043984326966e-06,3.223052670741013715e-05
2.284126984126984006e+00,-1.144432914768434568e-05,2.870121291096726693e-05
2.284920634920634797e+00,-1.956174802491274066e-05,1.264648538140855552e-05
2.285714285714285587e+00,-2.464428352228177974e-05,-1.399326414752488259e-05
2.286507936507936378e+00,-2.606722516395214631e-05,-4.611175478068219551e-05
2.287301587301587169e+00,-2.387140846731502443e-05,-7.665543151109872097e-05
2.288095238095237960e+00,-1.876725661088096998e-05,-9.847383610174482256e-05
2.288888888888888751e+00,-1.196202641371992717e-05,-1.062217260446708211e-04
2.289682539682539542e+00,-4.861356252603562504e-06,-9.772351867278203711e-05
2.290476190476190332e+00,1.265723988511495451e-06,-7.442639329706998274e-05
2.291269841269841123e+00,5.566097201299501814e-06,-4.089068082133000010e-05
2.292063492063491914e+00,7.759243202168086896e-06,-3.550109848996582380e-06
2.292857142857142705e+00,8.142296702807343584e-06,3.086494806086669104e-05
2.293650793650793496e+00,7.452454395271648615e-06,5.682160329305021792e-05
2.294444444444444287e+00,6.626839344624814928e-06,7.105370381772783863e-05
2.295238095238095077e+00,6.520203474183850574e-06,7.300463143332987931e-05
2.296031746031745868e+00,7.647896179806018641e-06,6.460739510948202433e-05
2.296825396825396659e+00,1.001471734857783640e-05,4.952185261786940955e-05
2.297619047619047450e+00,1.307077776071915053e-05,3.206602888642304646e-05
2.298412698412698241e+00,1.580731503096624514e-05,1.613221501261918037e-05
