Timestamp,Flexor carpi radialis,Extensor digitorum
2.020634920634920562e+00,1.332293204614376812e-05,-6.555290752021712230e-05
2.021428571428571352e+00,1.329823451507155560e-05,-4.095035588241887047e-05
2.022222222222222143e+00,1.134470804361186827e-05,-1.209252491937246508e-05
2.023015873015872934e+00,7.503473622772148940e-06,1.648237046501655595e-05
2.023809523809523725e+00,2.165748778896593680e-06,4.009001495123138526e-05
2.024603174603174516e+00,-3.941533002552998531e-06,5.491354260108189810e-05
2.025396825396825307e+00,-9.843617372282974218e-06,5.891393106491095704e-05
2.026190476190476097e+00,-1.447294639022512007e-05,5.237678342504319617e-05
2.026984126984126888e+00,-1.686622057536331718e-05,3.790889459868860200e-05
2.027777777777777679e+00,-1.636171577230128752e-05,1.983157123945162903e-05
2.028571428571428470e+00,-1.274722091847806918e-05,3.085673311585044613e-06
2.029365079365079261e+00,-6.316036246581852075e-06,-8.077730943621968547e-06
2.030158730158730052e+00,2.188004533545434886e-06,-1.125510353263280617e-05
2.030952380952380842e+00,1.172193378367211365e-05,-6.550798776355264076e-06
2.031746031746031633e+00,2.114695954341938171e-05,3.468547803149451120e-06
2.032539682539682424e+00,2.942675885184738697e-05,1.452307948723423483e-05
2.033333333333333215e+00,3.577395311045106831e-05,2.185842250627278264e-05
2.034126984126984006e+00,3.972344415558524814e-05,2.162235896663828197e-05
2.034920634920634797e+00,4.113772446957181982e-05,1.200166027814094365e-05
2.035714285714285587e+00,4.016402227861525599e-05,-6.184573283738908141e-06
2.036507936507936378e+00,3.716275983843043713e-05,-2.960011194561364167e-05
2.037301587301587169e+00,3.261866332260418571e-05,-5.320356274132773762e-05
2.038095238095237960e+00,2.704151898370564126e-05,-7.155279017123326315e-05
2.038888888888888751e+00,2.086791905131676862e-05,-8.023757315399443718e-05
2.039682539682539542e+00,1.438268013422821746e-05,-7.701931772071866043e-05
2.040476190476190332e+00,7.680281625377031855e-06,-6.234745666962001123e-05
2.041269841269841123e+00,6.797485602883166741e-07,-3.913499149791624198e-05
2.042063492063491914e+00,-6.806414126170166759e-06,-1.191803433717027354e-05
2.042857142857142705e+00,-1.496307667418262181e-05,1.430580153823410357e-05
2.043650793650793496e+00,-2.384833144947695754e-05,3.521809288201355697e-05
2.044444444444444287e+00,-3.328372316865686780e-05,4.801943333259763757e-05
2.045238095238095077e+00,-4.278474279659936423e-05,5.181388629967666914e-05
2.046031746031745868e+00,-5.155036591326295269e-05,4.752352584722543548e-05
2.046825396825396659e+00,-5.852547385782330008e-05,3.743218713712031755e-05
2.047619047619047450e+00,-6.254767094914503447e-05,2.451900116327843443e-05
2.048412698412698241e+00,-6.258022616069597917e-05,1.174997009370743004e-05
2.049206349206349032e+00,-5.800278410017825728e-05,1.469952011650013289e-06
2.049999999999999822e+00,-4.888517332751545711e-05,-4.998544432663618029e-06
2.050793650793650613e+00,-3.613667894599501397e-05,-7.480646422113449950e-06
2.051587301587301404e+00,-2.143807452447643751e-05,-6.776666345022652257e-06
2.052380952380952195e+00,-6.932888098286822257e-06,-4.238283753653991994e-06
2.053174603174602986e+00,5.253416726525254735e-06,-1.219281639315997830e-06
2.053968253968253777e+00,1.352746735944500268e-05,1.418093233810423697e-06
2.054761904761904567e+00,1.721733940576918045e-05,3.567496400049703265e-06
2.055555555555555358e+00,1.671511960090849388e-05,5.819083231513610027e-06
2.056349206349206149e+00,1.332663479591762777e-05,9.104187829857474969e-06
2.057142857142856940e+00,8.874589630714569265e-06,1.418767186462542046e-05
2.057936507936507731e+00,5.179377055748175102e-06,2.121302856146163525e-05
2.058730158730158522e+00,3.576683646083030577e-06,2.948555032115785551e-05
2.059523809523809312e+00,4.610284365744956655e-06,3.758407728632381630e-05
2.060317460317460103e+00,7.974171298232777034e-06,4.376226027559285218e-05
2.061111111111110894e+00,1.269833887860318215e-05,4.649038510169395259e-05
2.061904761904761685e+00,1.750444956403120160e-05,4.494003299028545735e-05
2.062698412698412920e+00,2.121680459931122377e-05,3.924038943756488892e-05
2.063492063492063711e+00,2.310455360319731228e-05,3.042228156689047761e-05
2.064285714285714501e+00,2.305357441357000072e-05,2.007666819125819249e-05
2.065079365079365292e+00,2.152157259255538723e-05,9.847355183462972643e-06
2.065873015873016083e+00,1.930695242751423061e-05,9.281233467525444532e-07
2.066666666666666874e+00,1.722934925771682006e-05,-6.268210415512798571e-06
2.067460317460317665e+00,1.584229893373483345e-05,-1.215944374961861038e-05
2.068253968253968456e+00,1.526867771135565914e-05,-1.775027908227771187e-05
2.069047619047619246e+00,1.519193837510086823e-05,-2.417992714539098537e-05
2.069841269841270037e+00,1.498190607709029413e-05,-3.220512511998257214e-05
2.070634920634920828e+00,1.389923428327328820e-05,-4.177600649049071578e-05
2.071428571428571619e+00,1.131082789380763538e-05,-5.183852397836112791e-05
2.072222222222222410e+00,6.858125249633792442e-06,-6.044275964399684374e-05
2.073015873015873201e+00,5.453184973148505798e-07,-6.515851382979594728e-05
2.073809523809523991e+00,-7.255411688290139349e-06,-6.371438564210031878e-05
2.074603174603174782e+00,-1.586171589779407525e-05,-5.470250422408326187e-05
2.075396825396825573e+00,-2.437461228984525710e-05,-3.814559654972035619e-05
2.076190476190476364e+00,-3.178915655250093996e-05,-1.573174975947813766e-05
2.076984126984127155e+00,-3.711917773923531180e-05,9.393007151318558823e-06
2.077777777777777946e+00,-3.953982059066940503e-05,3.324133925126556419e-05
2.078571428571428736e+00,-3.854022724783289020e-05,5.184147065356202932e-05
2.079365079365079527e+00,-3.405555136793639320e-05,6.209921496174548253e-05
2.080158730158730318e+00,-2.653146910323615220e-05,6.244788442962580222e-05
2.080952380952381109e+00,-1.688144611194350824e-05,5.314256699795048329e-05
2.081746031746031900e+00,-6.328369921459204400e-06,3.615168243794151138e-05
2.082539682539682691e+00,3.835584998130405133e-06,1.469477999512340832e-05
2.083333333333333481e+00,1.250316439276195484e-05,-7.447837063923834648e-06
2.084126984126984272e+00,1.894365144761910331e-05,-2.668796256734419137e-05
2.084920634920635063e+00,2.287766559831405554e-05,-4.028091069067177299e-05
2.085714285714285854e+00,2.442650591907901273e-05,-4.674696570774371446e-05
2.086507936507936645e+00,2.397438550746364678e-05,-4.599377129230202446e-05
2.087301587301587436e+00,2.200707338955550167e-05,-3.914695974831261006e-05
2.088095238095238226e+00,1.898518991434125389e-05,-2.817139742422276134e-05
2.088888888888889017e+00,1.528431688928828607e-05,-1.540884687280087511e-05
2.089682539682539808e+00,1.120319097280957336e-05,-3.149898435081509183e-06
2.090476190476190599e+00,7.016358814169355088e-06,6.691620205185330747e-06
2.091269841269841390e+00,3.033999364583697927e-06,1.279207786149971041e-05
2.092063492063492181e+00,-3.678423817797496775e-07,1.454352151071268258e-05
2.092857142857142971e+00,-2.768997151357137911e-06,1.211127699684297351e-05
2.093650793650793762e+00,-3.778695252671174571e-06,6.415828174815627902e-06
2.094444444444444553e+00,-3.138548879488463638e-06,-9.905675015255609112e-07
2.095238095238095344e+00,-8.191361092218028121e-07,-8.175212625119519360e-06
2.096031746031746135e+00,2.925575369508668595e-06,-1.319131150342991256e-05
2.096825396825396925e+00,7.568572885599576135e-06,-1.449949888860892440e-05
2.097619047619047716e+00,1.238775498125468361e-05,-1.134885369615225464e-05
2.098412698412698507e+00,1.659584255585168982e-05,-4.013485393535178754e-06
2.099206349206349298e+00,1.949354980921480962e-05,6.194589628399747900e-06
2.100000000000000089e+00,2.061047596409776276e-05,1.716486687686930937e-05
2.100793650793650880e+00,1.979869448066764762e-05,2.644524670278951929e-05
2.101587301587301670e+00,1.725418762923999305e-05,3.182042466424359989e-05
2.102380952380952461e+00,1.346062440362877546e-05,3.187296975195433898e-05
2.103174603174603252e+00,9.072649254676158783e-06,2.637944214326310569e-05
2.103968253968254043e+00,4.772938530432502094e-06,1.642670028739577496e-05
2.104761904761904834e+00,1.141567391871911135e-06,4.201040356557770724e-06
2.105555555555555625e+00,-1.433771794915712181e-06,-7.512499751058098957e-06
2.106349206349206415e+00,-2.796836451434155035e-06,-1.600171190869557333e-05
2.107142857142857206e+00,-3.019156755728972408e-06,-1.929475781925227171e-05
2.107936507936507997e+00,-2.370674357369311938e-06,-1.664147559758624858e-05
2.108730158730158788e+00,-1.279636186633774374e-06,-8.676607423791447680e-06
2.109523809523809579e+00,-2.872205359582286091e-07,2.775086575580331514e-06
2.110317460317460370e+00,6.975654691106160513e-09,1.519130069395941263e-05
2.111111111111111160e+00,-9.841205254722550132e-07,2.600311826427165816e-05
2.111904761904761951e+00,-3.744350564028537304e-06,3.322664007247004585e-05
2.112698412698412742e+00,-8.549577864169076688e-06,3.590487278364678755e-05
2.113492063492063533e+00,-1.536380703077014148e-05,3.424207215204726456e-05
2.114285714285714324e+00,-2.375588873989471219e-05,2.940216919930948135e-05
2.115079365079365115e+00,-3.285802624095149902e-05,2.304581074701885727e-05
2.115873015873015905e+00,-4.139043661283869262e-05,1.676172534281036890e-05
2.116666666666666696e+00,-4.778079277657612306e-05,1.157761265130837183e-05
2.117460317460317487e+00,-5.040144532163088318e-05,7.702610586794334606e-06
2.118253968253968278e+00,-4.791795091612941008e-05,4.568282340385583638e-06
2.119047619047619069e+00,-3.968789863733133809e-05,1.129475937728634263e-06
2.119841269841269860e+00,-2.609177591409982821e-05,-3.695800917611552373e-06
2.120634920634920650e+00,-8.655940268853186176e-06,-1.059558053917527956e-05
2.121428571428571441e+00,1.013065439609030769e-05,-1.956466414022081302e-05
2.122222222222222232e+00,2.730592678745972758e-05,-2.980876532347590170e-05
2.123015873015873023e+00,4.011397649189453322e-05,-3.987359138054795513e-05
2.123809523809523814e+00,4.667375207974264520e-05,-4.797447739859860401e-05
2.124603174603174605e+00,4.642406767523066875e-05,-5.245310560646344173e-05
2.125396825396825395e+00,4.020287125248911197e-05,-5.224016008905931304e-05
2.126190476190476186e+00,2.994685777374832267e-05,-4.718227454256102455e-05
2.126984126984126977e+00,1.812686763664505450e-05,-3.812321081474916249e-05
2.127777777777777768e+00,7.109505059347948538e-06,-2.670717394281678836e-05
2.128571428571428559e+00,-1.367111027518885485e-06,-1.496094171220718415e-05
2.129365079365079350e+00,-6.479127623173507370e-06,-4.775372531435914112e-06
2.130158730158730140e+00,-8.327471612114568234e-06,2.569732545389572836e-06
2.130952380952380931e+00,-7.715309961948840043e-06,6.710701825140219661e-06
2.131746031746031722e+00,-5.788637835398350350e-06,8.258208424696851507e-06
2.132539682539682513e+00,-3.659293585852458803e-06,8.598021085387521628e-06
2.133333333333333304e+00,-2.119320673476257517e-06,9.486730281991183762e-06
2.134126984126984095e+00,-1.513693650318558983e-06,1.254198380929846431e-05
2.134920634920634885e+00,-1.777310763509884492e-06,1.875234681358233123e-05
2.135714285714285676e+00,-2.584861130315750850e-06,2.813208968764737536e-05
2.136507936507936467e+00,-3.533260800389864502e-06,3.961766102131739862e-05
2.137301587301587258e+00,-4.286345435397845137e-06,5.124592561540481349e-05
2.138095238095238049e+00,-4.648311498002896878e-06,6.057834179201425541e-05
2.138888888888888840e+00,-4.570935499944591513e-06,6.526128163905479430e-05
2.139682539682539630e+00,-4.120786962587488004e-06,6.357031705033363525e-05
2.140476190476190421e+00,-3.433362510405642576e-06,5.479661673106544308e-05
2.141269841269841212e+00,-2.670328580113236864e-06,3.939193272968087491e-05
2.142063492063492003e+00,-1.985315562990056777e-06,1.886565125824119990e-05
2.142857142857142794e+00,-1.499001815812456515e-06,-4.511617231051245986e-06
2.143650793650793585e+00,-1.284415677393892288e-06,-2.811646602082354054e-05
2.144444444444444375e+00,-1.364005863978534783e-06,-4.941154845485428451e-05
2.145238095238095166e+00,-1.717939237781360817e-06,-6.634012567279734204e-05
2.146031746031745957e+00,-2.298512197767680553e-06,-7.760643208314429032e-05
2.146825396825396748e+00,-3.042006653448604897e-06,-8.278576492156708726e-05
2.147619047619047539e+00,-3.870920423306264815e-06,-8.224485914628829942e-05
2.148412698412698330e+00,-4.686768000087710821e-06,-7.690664395458592898e-05
2.149206349206349120e+00,-5.362211772122597875e-06,-6.793842834366270325e-05
2.149999999999999911e+00,-5.745135289236134002e-06,-5.645826173180188833e-05
2.150793650793650702e+00,-5.682676107498657264e-06,-4.334059184667318028e-05
2.151587301587301493e+00,-5.061255804434179260e-06,-2.916911967636139229e-05
2.152380952380952284e+00,-3.846130630472793303e-06,-1.433716506937369733e-05
2.153174603174603075e+00,-2.100381520985376006e-06,7.591384829435862390e-07
2.153968253968253865e+00,2.724220243786576916e-08,1.553186483266127249e-05
2.154761904761904656e+00,2.339669266166254697e-06,2.911832976816247187e-05
2.155555555555555447e+00,4.635954971919737581e-06,4.046354356241204259e-05
2.156349206349206238e+00,6.744023539668039726e-06,4.855411646860523711e-05
2.157142857142857029e+00,8.531960130282113439e-06,5.271912241605290886e-05
2.157936507936507819e+00,9.900318497036116183e-06,5.287725211999841709e-05
2.158730158730158610e+00,1.076687712898580514e-05,4.962170306466196103e-05
2.159523809523809401e+00,1.105774442085790103e-05,4.409152762055068602e-05
2.160317460317460192e+00,1.071482991837821947e-05,3.766394777335645508e-05
2.161111111111110983e+00,9.721402566792588205e-06,3.158238398566238912e-05
2.161904761904761774e+00,8.137147677549463106e-06,2.666596112050773499e-05
2.162698412698412564e+00,6.125101204781762013e-06,2.320473673561196680e-05
2.163492063492063355e+00,3.949755089756625625e-06,2.105078238843057582e-05
2.164285714285714146e+00,1.932946091330273990e-06,1.982096225652615562e-05
2.165079365079364937e+00,3.722665766221394575e-07,1.908453069424606111e-05
2.165873015873015728e+00,-5.516209116333250339e-07,1.843948434709006108e-05
2.166666666666666519e+00,-8.403826152072240379e-07,1.746842852070252703e-05
2.167460317460317309e+00,-6.848659006493362722e-07,1.565806249371649866e-05
2.168253968253968100e+00,-4.053094962005559539e-07,1.240464982430124314e-05
2.169047619047618891e+00,-3.430315889195603668e-07,7.176214940586502965e-06
2.169841269841269682e+00,-7.392693774093776325e-07,-2.076558731649417524e-07
2.170634920634920473e+00,-1.641801162526004155e-06,-9.305174569894360747e-06
2.171428571428571264e+00,-2.873153465488581248e-06,-1.892880759711442935e-05
2.172222222222222054e+00,-4.076534930749580250e-06,-2.725352248550115485e-05
2.173015873015872845e+00,-4.829787492767204175e-06,-3.216513390861334536e-05
2.173809523809523636e+00,-4.791904404700788589e-06,-3.178381448071079162e-05
2.174603174603174427e+00,-3.832437381606052822e-06,-2.503976813089331882e-05
2.175396825396825218e+00,-2.098158753908329193e-06,-1.214744869659757114e-05
2.176190476190476009e+00,7.793320029943116089e-09,5.167853673616433395e-06
2.176984126984126799e+00,1.929085986888891696e-06,2.378977869004219076e-05
2.177777777777777590e+00,3.108708216220348563e-06,3.969653520791040083e-05
2.178571428571428381e+00,3.143276083220889886e-06,4.873945877305081443e-05
2.179365079365079172e+00,1.894685959998304813e-06,4.756062153561386156e-05
2.180158730158729963e+00,-4.689970934308572522e-07,3.444730389873517382e-05
2.180952380952380754e+00,-3.510485837520388955e-06,9.916316629052212281e-06
2.181746031746031544e+00,-6.625333034967838576e-06,-2.313635666371095554e-05
2.182539682539682335e+00,-9.180936904878435516e-06,-5.979868506282868873e-05
2.183333333333333126e+00,-1.065653977104451911e-05,-9.398227031656177346e-05
2.184126984126983917e+00,-1.075080494110946427e-05,-1.195855170904401425e-04
2.184920634920634708e+00,-9.434856148479874483e-06,-1.317330871920353646e-04
2.185714285714285499e+00,-6.943754822220193129e-06,-1.277998400380118082e-04
2.186507936507936289e+00,-3.713801999114566362e-06,-1.079610535404487318e-04
2.187301587301587080e+00,-2.841717352817547400e-07,-7.513080369581915904e-05
2.188095238095238315e+00,2.812706070513221898e-06,-3.432129076680116538e-05
2.188888888888889106e+00,5.148025273537420568e-06,8.390090868046461294e-06
2.189682539682539897e+00,6.462635733497806019e-06,4.701993999989564855e-05
2.190476190476190688e+00,6.692958318259186059e-06,7.670968954477894197e-05
2.191269841269841478e+00,5.956985420582788251e-06,9.444888098252094419e-05
2.192063492063492269e+00,4.509022055814892714e-06,9.940574755524744202e-05
2.192857142857143060e+00,2.677614501397070386e-06,9.285816797508209713e-05
2.193650793650793851e+00,8.026313447755048658e-07,7.777329709454615099e-05
2.194444444444444642e+00,-8.159694822347865684e-07,5.812874484550236380e-05
2.195238095238095433e+00,-1.952440885424032859e-06,3.810759114684765200e-05
2.196031746031746223e+00,-2.475429313254756568e-06,2.131993113210902549e-05
2.196825396825397014e+00,-2.361307008473633890e-06,1.018994341475048706e-05
2.197619047619047805e+00,-1.705245680876757556e-06,5.605229520355672170e-06
2.198412698412698596e+00,-7.254724662107976443e-07,6.874018787543890259e-06
2.199206349206349387e+00,2.532286793315916647e-07,1.198755717130729505e-05
2.200000000000000178e+00,8.518123752106686761e-07,1.813872753784589783e-05
2.200793650793650968e+00,7.285972500017990744e-07,2.240290101226679009e-05
2.201587301587301759e+00,-3.064239758716814804e-07,2.244995094143321417e-05
2.202380952380952550e+00,-2.189858302753409262e-06,1.713701193713982988e-05
2.203174603174603341e+00,-4.558146719152057018e-06,6.838771375664037928e-06
2.203968253968254132e+00,-6.788892740409287007e-06,-6.585978632426352887e-06
2.204761904761904923e+00,-8.138369604578416078e-06,-2.021461415686221397e-05
2.205555555555555713e+00,-7.948282459415458430e-06,-3.079131628502448768e-05
2.206349206349206504e+00,-5.862315412721436782e-06,-3.559937728215327527e-05
2.207142857142857295e+00,-1.978570456699927440e-06,-3.325052667003541862e-05
2.207936507936508086e+00,3.122618216245083033e-06,-2.416798190962594550e-05
2.208730158730158877e+00,8.497697520443907391e-06,-1.060756480213908609e-05
2.209523809523809668e+00,1.307866446402773237e-05,3.816828433686185354e-06
2.210317460317460458e+00,1.596316698272960092e-05,1.499628129631383652e-05
2.211111111111111249e+00,1.666983806715446425e-05,1.935783724534349714e-05
2.211904761904762040e+00,1.528355858807390003e-05,1.479682770316168816e-05
2.212698412698412831e+00,1.244674942557633542e-05,1.280479731138855718e-06
2.213492063492063622e+00,9.192103558528496928e-06,-1.901428684269352657e-05
2.214285714285714413e+00,6.651277551661165698e-06,-4.206534440990770241e-05
2.215079365079365203e+00,5.709591333863730660e-06,-6.282328596220667781e-05
2.215873015873015994e+00,6.702642459867813170e-06,-7.634648925480113236e-05
2.216666666666666785e+00,9.254953436174811907e-06,-7.901580236129536667e-05
2.217460317460317576e+00,1.233197629226869729e-05,-6.951373378215875668e-05
2.218253968253968367e+00,1.451512165199980299e-05,-4.926444017434648381e-05
2.219047619047619158e+00,1.443275039548339139e-05,-2.216370364356906115e-05
2.219841269841269948e+00,1.121827578219333130e-05,6.354640076997649178e-06
2.220634920634920739e+00,4.846996041769027847e-06,3.065615204770579178e-05
2.221428571428571530e+00,-3.763554010683005536e-06,4.626489206149872170e-05
2.222222222222222321e+00,-1.293049849084744327e-05,5.087002242759862966e-05
2.223015873015873112e+00,-2.061265586305616814e-05,4.472899581446848556e-05
2.223809523809523903e+00,-2.493157124171847415e-05,3.040377598749880288e-05
2.224603174603174693e+00,-2.466279342683993405e-05,1.195661966184431658e-05
2.225396825396825484e+00,-1.957032150401375722e-05,-6.129962170773098363e-06
2.226190476190476275e+00,-1.050325556101780541e-05,-1.999549271732418997e-05
2.226984126984127066e+00,7.694941935854336046e-07,-2.714201223487337105e-05
2.227777777777777857e+00,1.195316380173151761e-05,-2.673201918308590338e-05
2.228571428571428648e+00,2.076131264836594015e-05,-1.945125113106582323e-05
2.229365079365079438e+00,2.545696600278153155e-05,-7.066809060130447395e-06
2.230158730158730229e+00,2.525242269414711458e-05,8.123827090318886575e-06
2.230952380952381020e+00,2.045192364162481757e-05,2.376484092307680322e-05
2.231746031746031811e+00,1.229882291886266431e-05,3.772358968170156447e-05
2.232539682539682602e+00,2.585357822073656236e-06,4.818623246268975902e-05
2.233333333333333393e+00,-6.839127694049469440e-06,5.367239789566619410e-05
2.234126984126984183e+00,-1.450100647309782365e-05,5.310227323122781182e-05
2.234920634920634974e+00,-1.955669615147749831e-05,4.599023344528136044e-05
2.235714285714285765e+00,-2.183243352476175073e-05,3.272966712918345028e-05
2.236507936507936556e+00,-2.169340260589232012e-05,1.483833305292298631e-05
2.237301587301587347e+00,-1.982697912260951765e-05,-4.997781630170669826e-06
2.238095238095238138e+00,-1.702163287071811688e-05,-2.319987842517608331e-05
2.238888888888888928e+00,-1.399359415064898850e-05,-3.590950953790804644e-05
2.239682539682539719e+00,-1.127996868060601088e-05,-3.983778792720597546e-05
2.240476190476190510e+00,-9.194138529686953981e-06,-3.314618577274770056e-05
2.241269841269841301e+00,-7.830390116803479954e-06,-1.610613991313314351e-05
2.242063492063492092e+00,-7.104337403715029794e-06,8.686177271570980863e-06
2.242857142857142883e+00,-6.816186336398874215e-06,3.665921810650016858e-05
2.243650793650793673e+00,-6.722037565920985673e-06,6.214672500872120116e-05
2.244444444444444464e+00,-6.596960578067867289e-06,7.961184061573243901e-05
2.245238095238095255e+00,-6.276520531179376171e-06,8.491768856523488652e-05
2.246031746031746046e+00,-5.671366920789557413e-06,7.631939927242139860e-05
2.246825396825396837e+00,-4.759220345164962740e-06,5.491498104011319670e-05
2.247619047619047628e+00,-3.565829939018503956e-06,2.442877256361496995e-05
2.248412698412698418e+00,-2.147879275735549122e-06,-9.624691511739723781e-06
2.249206349206349209e+00,-5.854280162448612619e-07,-4.118539852624513256e-05
2.250000000000000000e+00,1.017666167841474081e-06,-6.498844213337775599e-05
2.250793650793650791e+00,2.533613381782904000e-06,-7.767957787178576855e-05
2.251587301587301582e+00,3.819086224513027946e-06,-7.846294827492265108e-05
2.252380952380952372e+00,4.735048241448402682e-06,-6.915911819298074543e-05
2.253174603174603163e+00,5.174953249510946083e-06,-5.367121473794409610e-05
2.253968253968253954e+00,5.094429812924857511e-06,-3.696517840101174628e-05
2.254761904761904745e+00,4.533668216696463740e-06,-2.377978011164223320e-05
2.255555555555555536e+00,3.623433639925104880e-06,-1.737958162021038206e-05
2.256349206349206327e+00,2.568143937043810298e-06,-1.869121966564061478e-05
2.257142857142857117e+00,1.605614624089419608e-06,-2.607187822583392542e-05
2.257936507936507908e+00,9.513766814396740678e-07,-3.577370672241322739e-05
2.258730158730158699e+00,7.427878371652878237e-07,-4.297358080034257010e-05
2.259523809523809490e+00,1.001119533121164100e-06,-4.310352241247135890e-05
2.260317460317460281e+00,1.625866687884755069e-06,-3.315796816781308581e-05
2.261111111111111072e+00,2.425260936348938247e-06,-1.265688671236265798e-05
2.261904761904761862e+00,3.174732524075484291e-06,1.599375196802781435e-05
2.262698412698412653e+00,3.685587676647766432e-06,4.787431518153590921e-05
2.263492063492063444e+00,3.861905081715373892e-06,7.660708893052275645e-05
2.264285714285714235e+00,3.725996875126605782e-06,9.585972988258379323e-05
2.265079365079365026e+00,3.402505731216118516e-06,1.009241416892105468e-04
2.265873015873015817e+00,3.066112924111039286e-06,8.995089447796968400e-05
2.266666666666666607e+00,2.871822175010120612e-06,6.448501955711865045e-05
2.267460317460317398e+00,2.893287156055577533e-06,2.913095052268456964e-05
2.268253968253968189e+00,3.091255907942913461e-06,-9.566377804463616666e-06
2.269047619047618980e+00,3.323545755063435236e-06,-4.469165360533009250e-05
2.269841269841269771e+00,3.394323801238814686e-06,-7.051940913207905269e-05
2.270634920634920562e+00,3.127070149926177291e-06,-8.364300852055558402e-05
2.271428571428571352e+00,2.435642690044178785e-06,-8.342934192178534951e-05
2.272222222222222143e+00,1.365958700924181164e-06,-7.178695229051770246e-05
2.273015873015872934e+00,9.059590069241202659e-08,-5.242390646584784748e-05
2.273809523809523725e+00,-1.142025874706157264e-06,-2.985912809127411221e-05
2.274603174603174516e+00,-2.082602410401539179e-06,-8.439230480664352557e-06
2.275396825396825307e+00,-2.549958318721715625e-06,8.451343209121176764e-06
2.276190476190476097e+00,-2.470414329909847518e-06,1.887221161922768016e-05
2.276984126984126888e+00,-1.879966220931292468e-06,2.245474543116109177e-05
2.277777777777777679e+00,-8.976784231457088035e-07,2.019666591115695670e-05
2.278571428571428470e+00,3.130389837720501160e-07,1.400943361504599192e-05
2.279365079365079261e+00,1.580125269918764137e-06,6.153244002348905543e-06
2.280158730158730052e+00,2.748744141690748984e-06,-1.290191901673092298e-06
2.280952380952380842e+00,3.698943737219957103e-06,-6.785438522376312230e-06
2.281746031746031633e+00,4.358720919285186307e-06,-9.494943322267925581e-06
2.282539682539682424e+00,4.711720035582823964e-06,-9.232120714453086026e-06
2.283333333333333215e+00,4.794781970832242750e-06,-6.286261909896802969e-06
2.284126984126984006e+00,4.682764116529808243e-06,-1.206009494053189753e-06
2.284920634920634797e+00,4.464765687028312660e-06,5.384977162380283976e-06
2.285714285714285587e+00,4.220598283716921592e-06,1.289483136662112359e-05
2.286507936507936378e+00,4.005203205206963055e-06,2.078062963062241744e-05
2.287301587301587169e+00,3.843490901597201056e-06,2.849539069963668946e-05
2.288095238095237960e+00,3.733107431916022351e-06,3.540892832287180437e-05
2.288888888888888751e+00,3.650774811103085658e-06,4.075877444230315179e-05
2.289682539682539542e+00,3.558889705593603822e-06,4.368266348867114223e-05
2.290476190476190332e+00,3.411126120749578558e-06,4.335992336657680567e-05
2.291269841269841123e+00,3.157578902417518180e-06,3.924827777422676428e-05
2.292063492063491914e+00,2.750974030527101433e-06,3.135430151646007930e-05
2.292857142857142705e+00,2.154908626043952179e-06,2.043636796674975435e-05
2.293650793650793496e+00,1.352855794469594161e-06,8.030089143628787811e-06
2.294444444444444287e+00,3.547619926227007261e-07,-3.774577212163309818e-06
2.295238095238095077e+00,-8.010760622334494065e-07,-1.279062824958629023e-05
2.296031746031745868e+00,-2.050032187336045327e-06,-1.731166457926240756e-05
2.296825396825396659e+00,-3.304280067106503035e-06,-1.662721999753102807e-05
2.297619047619047450e+00,-4.455906258046557609e-06,-1.129326007022119433e-05
2.298412698412698241e+00,-5.382703494604840300e-06,-3.048492259639675991e-06
